t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
556911067,-2.00000,-2.00000,-0.07422,-14.1908,250.1298,-143.9542,-0.41272,-0.99402,1.99994,-148.3969,222.5649,-84.1832
556912068,-2.00000,-2.00000,-1.43457,18.2824,250.1298,-165.5725,-0.42358,-0.95056,1.99994,-142.4122,218.3359,-82.2824
556913068,-2.00000,-2.00000,-2.00000,-0.0763,250.1298,-172.0382,-0.43542,-0.90857,1.99994,-136.8244,214.0000,-80.3282
556914067,-2.00000,0.28003,-1.86487,-40.0840,250.1298,-150.7099,-0.44763,-0.86804,1.99994,-131.6336,209.5420,-78.3359
556915068,-1.54651,1.49927,0.25391,-102.3053,250.1298,-99.2290,-0.45886,-0.83057,1.99994,-126.8244,204.9771,-76.2290
556916067,-2.00000,0.82629,-0.59424,-178.8015,250.1298,-36.2824,-0.46924,-0.79565,1.99994,-122.3282,200.2672,-74.0458
556917067,-2.00000,-0.27136,-2.00000,-210.9160,250.1298,-1.6183,-0.48022,-0.76282,1.99994,-118.1221,195.4427,-71.7939
556918067,-2.00000,-0.65564,-0.88501,-198.6794,250.1298,4.0076,-0.49243,-0.73328,1.99994,-114.2061,190.4733,-69.5038
556919068,-1.31665,-2.00000,1.38257,-197.5649,250.1298,10.3969,-0.50378,-0.70581,1.99994,-110.5725,185.3435,-67.1679
556920067,-1.12036,-2.00000,1.69238,-201.7786,250.1298,3.1145,-0.51331,-0.68079,1.99994,-107.1679,180.0534,-64.8092
556921067,-1.31531,-2.00000,0.51233,-154.5115,250.1298,-34.0229,-0.52185,-0.65845,1.99994,-103.9771,174.6260,-62.4275
556922067,-0.94495,-0.67346,0.30957,-67.2214,250.1298,-80.8702,-0.52917,-0.63892,1.99994,-100.9695,169.0687,-60.0000
556923067,-0.16052,-0.51514,1.99994,-13.6794,250.1298,-106.0153,-0.53491,-0.62170,1.99994,-98.1527,163.3740,-57.5725
556924065,0.36194,-2.00000,1.99994,-10.7863,250.1298,-111.6641,-0.53943,-0.60583,1.99994,-95.4809,157.5573,-55.1527
556925069,-0.21887,-2.00000,1.99994,-13.0153,250.1298,-123.1145,-0.54260,-0.59058,1.99994,-92.9542,151.6412,-52.7481
556926068,-0.81738,-1.64343,1.71155,36.2366,250.1298,-134.2672,-0.54407,-0.57788,1.99994,-90.5954,145.6107,-50.3206
556927067,-0.69141,-2.00000,1.99994,19.2519,250.1298,-112.7786,-0.54468,-0.56738,1.99994,-88.3969,139.4351,-47.8931
556928067,-1.35669,-2.00000,1.99994,-39.8550,250.1298,-88.2061,-0.54578,-0.55725,1.99994,-86.3664,133.0992,-45.4275
556929065,-1.33057,-2.00000,1.99994,-70.9695,250.1298,-84.9542,-0.54578,-0.54724,1.99994,-84.5115,126.6870,-42.9618
556930069,-0.86157,-0.37720,1.68201,-43.3435,250.1298,-99.6641,-0.54382,-0.53809,1.99994,-82.8168,120.3206,-40.4580
556931068,-0.42383,0.91626,1.18835,2.2748,250.1298,-107.9618,-0.54065,-0.53027,1.99994,-81.2977,113.8855,-37.9542
556932068,0.16968,0.50269,1.99994,19.5573,250.1298,-103.2824,-0.53687,-0.52344,1.99994,-79.9924,107.1908,-35.4427
556933068,0.25720,-0.88660,1.99994,-14.3740,245.7252,-88.8931,-0.53247,-0.51624,1.99994,-78.8702,100.2901,-32.9466
556934067,-0.11255,-2.00000,1.99994,-51.1298,210.9618,-80.4580,-0.52722,-0.51025,1.99994,-77.9160,93.2595,-30.4733
556935067,-1.23987,-2.00000,1.57153,-31.2824,195.3130,-93.9466,-0.52063,-0.50610,1.99994,-77.1527,86.1908,-28.0229
556936067,-2.00000,-2.00000,1.73523,9.6565,204.6947,-114.4962,-0.51282,-0.50256,1.99994,-76.5802,79.1069,-25.5954
556937068,-1.92480,-1.75549,1.50916,1.4580,237.0611,-120.2595,-0.50317,-0.50073,1.99994,-76.1908,71.9542,-23.2137
556938068,-2.00000,-0.32397,0.44238,-35.0992,250.1298,-106.3588,-0.49194,-0.50110,1.99994,-75.9618,64.7481,-20.8855
556939068,-1.73352,-0.77271,0.94202,-52.6183,250.1298,-91.1450,-0.47961,-0.50232,1.99994,-75.8855,57.5038,-18.6336
556940068,-0.28027,-1.95386,1.99994,-57.7023,250.1298,-88.4656,-0.46606,-0.50525,1.99994,-75.9160,50.2443,-16.4198
556941068,0.73938,-1.90845,1.99994,-70.5573,250.1298,-97.0229,-0.45068,-0.51074,1.99994,-76.0076,43.0076,-14.2443
556942067,0.52649,-0.25781,1.99994,-78.7328,250.1298,-109.2519,-0.43311,-0.51709,1.99994,-76.1527,35.8015,-12.1603
556943067,0.29089,0.94629,1.99994,-72.7023,250.1298,-110.7634,-0.41418,-0.52405,1.99994,-76.3282,28.6412,-10.1832
556944065,0.52393,0.70056,1.99994,-61.4962,239.9924,-100.7176,-0.39392,-0.53162,1.99994,-76.4656,21.5649,-8.3282
556945065,0.83875,0.06396,1.99994,-57.2519,197.3893,-89.9847,-0.34900,-0.55322,1.99994,-76.6565,7.7405,-4.9313
556946069,1.04761,0.29871,1.99994,-56.1069,163.4809,-85.5802,-0.32458,-0.56604,1.99994,-76.6336,1.0382,-3.3588
556947068,1.11072,1.26526,1.99994,-49.0611,143.4962,-82.8550,-0.29846,-0.58008,1.99994,-76.5115,-5.5344,-1.9084
556948068,0.95093,1.55945,1.99994,-41.6489,125.7634,-70.6412,-0.27051,-0.59509,1.99994,-76.3359,-11.9542,-0.6031
556949067,0.35669,0.62292,1.99994,-49.3588,104.8855,-49.6565,-0.24097,-0.61084,1.99994,-76.0687,-18.1603,0.6565
556950067,-0.39148,-0.89038,1.99994,-67.2595,85.5267,-32.9695,-0.20984,-0.62769,1.99994,-75.6565,-24.1298,1.8321
556951065,-1.03589,-1.73901,1.99994,-81.9618,76.5573,-30.6794,-0.17834,-0.64600,1.99994,-75.0992,-29.8397,2.9160
556952069,-1.34363,-1.50659,1.99994,-91.9008,82.3282,-36.2061,-0.14673,-0.66443,1.99994,-74.4504,-35.3053,3.9313
556953068,-0.94189,-0.62231,1.99994,-105.0305,103.6565,-40.3893,-0.11475,-0.68091,1.99994,-73.6870,-40.5420,4.8855
556954067,-0.29456,0.61145,1.99994,-127.7176,133.3282,-39.9084,-0.08264,-0.69690,1.99994,-72.8168,-45.5191,5.7939
556955067,0.35291,1.25659,1.99994,-156.4809,161.9771,-30.3130,-0.05139,-0.71313,1.99994,-71.7863,-50.2137,6.6641
556956067,0.92908,0.67603,1.99994,-181.6260,174.8626,-15.8321,-0.02039,-0.72864,1.99994,-70.5878,-54.6336,7.4962
556957065,0.86316,-0.12585,1.99994,-187.1374,157.5496,-11.3969,0.01050,-0.74426,1.99994,-69.2290,-58.8015,8.3053
556958069,0.76099,-0.18445,1.99994,-157.9160,119.1908,-20.8779,0.04089,-0.76001,1.99994,-67.7557,-62.7405,9.1145
556959068,0.74744,0.36792,1.99994,-115.6412,65.6412,-30.5496,0.06958,-0.77612,1.99994,-66.1756,-66.4809,9.9160
556960067,0.42566,0.87317,1.99994,-92.2366,9.4427,-28.5649,0.09668,-0.79211,1.99994,-64.4962,-70.0000,10.7328
556961067,0.25989,0.90222,1.99994,-79.7710,-13.1985,-22.1679,0.12341,-0.80615,1.96167,-62.7176,-73.2977,11.5344
556962067,0.48254,0.01453,1.99994,-77.1069,6.1908,-14.7328,0.14978,-0.81885,1.92188,-60.8702,-76.3740,12.3588
556963067,1.14478,-1.27454,1.99994,-121.7176,35.0534,-2.5267,0.17542,-0.83118,1.88354,-59.0000,-79.2901,13.1679
556964064,1.03796,-0.73792,1.99994,-204.1756,46.2977,7.2595,0.20129,-0.84253,1.84753,-57.0840,-82.0458,13.9771
556965069,0.23181,1.52100,1.99994,-238.5038,36.9313,7.1374,0.22803,-0.85205,1.81201,-55.1298,-84.5954,14.7405
556966068,0.87012,1.99994,1.99994,-215.8168,32.5420,10.1298,0.25476,-0.86023,1.77441,-53.1527,-86.9771,15.4809
556967067,1.91907,1.84143,1.99994,-227.6107,-2.0992,32.0611,0.28113,-0.86768,1.73682,-51.1527,-89.2137,16.1985
556968067,1.68042,1.10303,1.99994,-250.1374,-73.3588,58.3053,0.30750,-0.87463,1.70032,-49.1527,-91.2443,16.9008
556969067,1.08240,1.53979,1.99994,-250.1374,-121.9008,66.9542,0.33362,-0.88086,1.66333,-47.1298,-93.0687,17.5725
556970067,1.04944,1.99994,1.99994,-245.4504,-136.4275,64.8626,0.35889,-0.88599,1.62634,-45.0458,-94.6641,18.1832
556971067,0.84412,1.99994,1.99994,-198.0840,-147.0305,64.6870,0.38391,-0.89087,1.58948,-42.8931,-96.0382,18.7481
556972067,-0.07532,1.72229,1.99994,-165.4809,-164.7863,71.7786,0.40833,-0.89429,1.55249,-40.6718,-97.1603,19.2366
556973067,-0.63428,1.12622,0.44202,-149.7710,-164.6489,78.5344,0.43079,-0.89636,1.51453,-38.3588,-98.0687,19.6641
556974068,-0.77075,0.78870,0.02405,-143.2748,-145.0076,76.7710,0.45154,-0.89929,1.47559,-35.9160,-98.7557,20.0229
556975067,-1.26428,0.81470,-0.15540,-129.5191,-129.5649,67.6336,0.47144,-0.90247,1.43494,-33.3588,-99.1756,20.3130
556976068,-1.84229,1.29358,-0.95264,-114.5725,-118.9542,58.7710,0.49170,-0.90527,1.39294,-30.6794,-99.3588,20.5267
556977067,-2.00000,1.49280,-1.56213,-119.8168,-103.2214,62.7786,0.51099,-0.90710,1.35046,-27.8931,-99.3511,20.6718
556978068,-2.00000,0.11438,-1.59424,-151.0000,-79.0611,81.5115,0.52905,-0.90710,1.30713,-24.9771,-99.1527,20.7252
556979067,-1.71948,-1.49377,-0.73425,-205.7481,-36.7710,98.3817,0.54651,-0.90625,1.26367,-21.9160,-98.7786,20.6870
556980068,-0.74011,-1.18237,0.59790,-250.1374,11.2672,105.5267,0.56323,-0.90527,1.22156,-18.7252,-98.2366,20.5878
556981067,-0.32678,0.72241,1.15637,-250.1374,31.4275,105.0458,0.57849,-0.90308,1.18066,-15.4656,-97.5725,20.4351
556982067,-0.48523,1.99994,1.10046,-246.3664,28.9542,110.2748,0.59253,-0.89929,1.13989,-12.1679,-96.8168,20.2366
556983067,-0.09192,1.78271,1.66064,-220.4046,26.7023,125.7863,0.60498,-0.89404,1.09937,-8.8702,-95.9618,19.9695
556984067,0.12854,0.67419,1.99994,-206.3740,7.6107,137.0305,0.61511,-0.88794,1.05945,-5.5725,-95.0382,19.7023
556985068,0.10339,-0.36462,1.99994,-166.2443,-22.4198,125.1069,0.62390,-0.88098,1.02026,-2.3053,-94.0458,19.3893
556986067,0.46179,-0.41589,1.99994,-95.7176,-51.2137,91.0992,0.63281,-0.87329,0.98169,0.8626,-92.9924,19.0534
556987067,1.03516,0.75769,1.99994,-35.4885,-70.8626,57.7252,0.64124,-0.86560,0.94312,3.9237,-91.8931,18.7328
556988067,0.99548,1.61633,1.99994,-15.4046,-80.6489,45.4427,0.64856,-0.85754,0.90466,6.8702,-90.7939,18.4351
556989065,0.46729,0.03723,1.99994,-36.7710,-90.4504,60.3206,0.65442,-0.84998,0.86694,9.7023,-89.6947,18.1679
556990065,-0.20227,-2.00000,1.99994,-87.9695,-91.1832,75.0916,0.65967,-0.84192,0.82971,12.3893,-88.6107,17.9160
556991069,-0.35217,-1.97693,1.99994,-129.6947,-77.6641,77.1221,0.66370,-0.83301,0.79395,14.9008,-87.5802,17.6489
556992067,0.10986,-0.79016,1.99994,-134.5115,-72.7099,75.5954,0.66687,-0.82507,0.75903,17.2672,-86.6031,17.4122
556993067,0.57812,-0.02856,1.99994,-134.8092,-82.8092,85.9924,0.66907,-0.81787,0.72302,19.4885,-85.6412,17.2214
556994067,1.40735,0.36560,1.99994,-161.4275,-90.8244,107.8779,0.67053,-0.80994,0.68774,21.5954,-84.6794,17.0916
556995067,1.36450,1.01294,1.99994,-207.7710,-114.2137,133.9466,0.67285,-0.80298,0.65393,23.5649,-83.7481,17.0153
556996068,0.82117,0.83606,1.99994,-235.1450,-139.1603,152.4656,0.67529,-0.79749,0.62061,25.4351,-82.8931,16.9466
556997068,0.54797,0.22253,1.99994,-206.6489,-157.2824,145.2443,0.67700,-0.79187,0.58618,27.2290,-82.0916,16.8855
556998067,0.19971,0.04199,1.99994,-135.4122,-186.1527,121.6107,0.67908,-0.78589,0.55310,28.9084,-81.3206,16.8321
556999065,0.28821,0.06812,1.99994,-79.0763,-209.9084,101.6794,0.68201,-0.78101,0.52344,30.4962,-80.5573,16.7557
557000065,0.45349,0.13538,1.99994,-64.6718,-226.0153,94.0992,0.68420,-0.77649,0.49451,31.9924,-79.7863,16.6718
557001069,0.24353,-0.25818,1.86206,-53.1069,-238.0458,89.8626,0.68518,-0.77161,0.46497,33.4122,-79.0305,16.6260
557002068,-0.03479,-0.98157,1.05847,-19.4733,-241.6718,78.2137,0.68604,-0.76794,0.43530,34.7252,-78.2748,16.6183
557003068,-0.31836,-1.87463,0.51038,2.0916,-244.8779,68.6489,0.68726,-0.76392,0.40454,35.9466,-77.5267,16.5954
557004068,-0.84802,-2.00000,-0.26013,-16.4962,-242.8244,68.5802,0.68982,-0.75903,0.37500,37.0916,-76.7786,16.5573
557005068,-1.49133,-2.00000,-1.53674,-59.5420,-234.0000,74.9695,0.69373,-0.75562,0.34802,38.1985,-76.0000,16.4962
557006067,-1.68787,-1.48779,-2.00000,-95.2443,-215.5038,83.1069,0.69775,-0.75256,0.32092,39.2672,-75.1985,16.4427
557007067,-1.43079,-1.15564,-2.00000,-101.1603,-188.0305,85.7481,0.70154,-0.74854,0.29468,40.2595,-74.3588,16.3740
557008068,-1.11243,-1.14905,-0.18811,-90.4275,-157.4962,85.1603,0.70410,-0.74487,0.26892,41.1679,-73.4809,16.3206
557009067,-0.97192,-1.57031,0.19702,-95.9618,-133.4046,87.8626,0.70679,-0.74170,0.24255,42.0076,-72.6031,16.2519
557010067,-1.33875,-1.69604,-1.28394,-109.8626,-118.9160,85.7634,0.71106,-0.73767,0.21606,42.7557,-71.7405,16.1985
557011068,-1.44739,-0.69409,-1.70630,-74.0458,-102.3359,61.8397,0.71558,-0.73303,0.18958,43.4351,-70.8931,16.1221
557012068,-0.57214,0.33630,-0.45715,17.1603,-91.9160,27.1756,0.71899,-0.72925,0.16357,44.0382,-70.0382,16.0076
557013068,-0.07678,0.01074,0.15588,90.4656,-114.9618,5.2901,0.72168,-0.72607,0.13745,44.6183,-69.1374,15.8702
557014067,-0.14600,-0.86157,-0.32520,108.2519,-144.2443,-1.2290,0.72461,-0.72144,0.11182,45.1679,-68.2137,15.7023
557015068,0.04321,-1.07776,-0.44946,104.5267,-148.1985,-3.9542,0.72815,-0.71594,0.08569,45.6412,-67.2672,15.5038
557016068,-0.19751,-0.73962,-0.13879,103.6031,-144.3969,-5.8397,0.73169,-0.71082,0.06055,46.0229,-66.3282,15.2824
557017067,-0.59851,-0.67078,0.16125,113.7557,-131.5267,-5.1374,0.73438,-0.70569,0.03577,46.2977,-65.3817,15.0458
557018067,-0.66431,-0.58240,0.31226,130.6870,-115.2595,-2.0153,0.73730,-0.70068,0.01038,46.4809,-64.4198,14.8015
557019067,-0.57068,-0.26294,-0.02295,127.7099,-101.3740,8.8931,0.73975,-0.69617,-0.01343,46.5802,-63.4198,14.5496
557020067,-0.31824,-0.21826,-0.06946,100.0076,-82.3282,23.7328,0.74182,-0.69189,-0.03601,46.5496,-62.4198,14.2824
557021067,0.16467,-0.95325,0.46631,88.0153,-67.6183,30.7863,0.74451,-0.68762,-0.05811,46.3893,-61.4275,13.9771
557022067,0.61682,-2.00000,1.20276,99.2290,-68.9466,24.8931,0.74707,-0.68323,-0.08020,46.1145,-60.4275,13.6489
557023068,0.52295,-2.00000,1.44678,98.2977,-92.4504,15.6489,0.74915,-0.67896,-0.10254,45.7710,-59.4046,13.2672
557024068,0.31213,-1.79883,0.78381,83.3664,-116.7710,11.0382,0.75061,-0.67517,-0.12354,45.3359,-58.3817,12.8779
557025068,0.19617,-1.45471,0.31458,85.5496,-129.2443,6.3893,0.75208,-0.67236,-0.14282,44.7786,-57.3893,12.5115
557026067,0.28967,-1.46082,0.49817,99.2137,-135.1527,1.0534,0.75281,-0.67078,-0.16260,44.1298,-56.4046,12.1527
557027068,0.52771,-1.43225,0.74634,95.0382,-140.0611,0.0916,0.75391,-0.66931,-0.18188,43.3817,-55.3969,11.7786
557028068,0.32336,-1.01965,0.26782,68.5649,-145.9924,4.2061,0.75574,-0.66748,-0.19946,42.5420,-54.3511,11.4046
557029068,-0.02332,-0.59607,-0.58765,44.0611,-139.2214,8.0458,0.75623,-0.66602,-0.21692,41.5878,-53.2977,11.0305
557030067,-0.19519,-0.44739,-0.68323,44.8092,-122.8779,6.0840,0.75659,-0.66504,-0.23462,40.5191,-52.2290,10.6641
557031067,-0.35034,-0.55627,-0.73828,65.7786,-117.3588,1.0534,0.75769,-0.66443,-0.25354,39.3893,-51.1679,10.3282
557032067,-0.48560,-0.72180,-1.62048,79.5038,-120.4198,-0.7786,0.75830,-0.66394,-0.27173,38.2214,-50.1069,10.0229
557033068,-0.72192,-0.86609,-2.00000,76.4809,-118.2977,0.2061,0.75879,-0.66406,-0.28735,37.0229,-49.0763,9.7405
557034068,-0.83289,-0.96497,-2.00000,74.3282,-101.3740,-1.2748,0.75952,-0.66565,-0.30212,35.7863,-48.0382,9.4656
557035068,-0.77417,-0.80505,-1.88257,76.3053,-81.1679,-3.8855,0.75989,-0.66821,-0.31653,34.5038,-46.9618,9.2137
557036067,-0.78516,-0.43298,-1.88586,70.1450,-67.7405,-1.1450,0.76001,-0.67029,-0.32898,33.1908,-45.8931,8.9542
557037067,-0.62061,-0.07349,-1.78821,56.2519,-46.7634,6.1679,0.75977,-0.67163,-0.33887,31.8244,-44.8855,8.6947
557038067,-0.27502,0.06482,-1.04907,38.6947,-20.1069,16.0458,0.75916,-0.67456,-0.34814,30.4122,-43.9084,8.4275
557039067,-0.00989,-0.03198,-0.92480,25.0916,-6.9313,24.0687,0.75854,-0.67725,-0.35645,28.9924,-42.9008,8.1298
557040067,-0.24133,-0.19812,-1.79419,33.1603,-16.7099,23.9542,0.75793,-0.67859,-0.36511,27.5573,-41.8855,7.7863
557041067,-0.50427,-0.60559,-2.00000,64.3588,-32.2901,16.1221,0.75720,-0.67981,-0.37292,26.1069,-40.8550,7.4427
557042067,-0.01404,-1.12109,-1.70166,89.0992,-33.4656,6.1069,0.75659,-0.68152,-0.37854,24.6565,-39.8550,7.1069
557043065,0.44373,-1.23523,-0.85266,87.6718,-32.8855,-0.5954,0.75610,-0.68433,-0.38306,23.1985,-38.8626,6.7863
557044069,0.45837,-0.59570,-0.73059,88.2519,-31.1298,-8.4656,0.75610,-0.68689,-0.38696,21.7252,-37.8702,6.4275
557045068,0.34729,0.52100,-0.90332,110.7023,-26.5191,-16.2595,0.75757,-0.68945,-0.39038,20.2595,-36.8626,6.0534
557046068,0.13086,0.92603,-0.84985,129.0916,-17.5725,-12.5038,0.75916,-0.69592,-0.39307,17.4122,-34.7863,5.3435
557047067,0.25610,0.00293,-0.25208,122.4198,5.2137,2.6336,0.76025,-0.69958,-0.39160,15.9695,-33.7252,4.9847
557048068,0.47485,-1.25977,0.23047,102.2672,23.2061,15.4275,0.76001,-0.70349,-0.38892,14.5496,-32.6794,4.6336
557049068,0.45239,-1.49878,0.07092,93.4198,27.1679,14.3817,0.75891,-0.70642,-0.38770,13.1603,-31.6183,4.2366
557050068,0.65540,-0.37756,0.07922,107.8015,26.7481,2.4580,0.75793,-0.70935,-0.38647,11.8015,-30.5115,3.8015
557051068,1.08887,0.69690,0.81982,123.5802,21.8321,0.2519,0.75671,-0.71240,-0.38538,10.5038,-29.3588,3.4122
557052068,1.28064,0.30103,1.69580,119.9542,5.0229,14.8626,0.75549,-0.71472,-0.38330,9.2672,-28.1679,3.0305
557053068,1.16968,-1.11804,1.78711,109.3969,-22.5954,29.2214,0.75415,-0.71692,-0.38135,8.1145,-26.9771,2.6489
557054067,0.96838,-2.00000,1.21497,115.8779,-50.4504,27.5573,0.75220,-0.71960,-0.37903,7.0611,-25.7481,2.2748
557055067,0.57898,-2.00000,0.88550,129.4504,-69.2443,13.9389,0.74963,-0.72083,-0.37427,6.0763,-24.4504,1.8931
557056068,0.51843,-2.00000,1.12708,120.4275,-66.6641,7.4885,0.74646,-0.72070,-0.36865,5.1527,-23.1069,1.5344
557057068,0.59143,-1.58655,1.19507,93.1527,-60.8550,14.2443,0.74243,-0.72021,-0.36218,4.2748,-21.7634,1.1527
557058068,0.03601,-2.00000,-0.08630,95.4962,-61.1908,18.5573,0.73865,-0.72009,-0.35461,3.4580,-20.4427,0.7710
557059068,0.18665,-2.00000,0.19592,101.5802,-50.3664,6.2672,0.73535,-0.71997,-0.34717,2.7023,-19.1298,0.4275
557060068,0.11487,-2.00000,0.43103,87.6412,-43.1985,-6.4580,0.73120,-0.72021,-0.33911,1.9389,-17.8015,0.0840
557061067,0.02502,-2.00000,0.05249,72.9008,-44.7863,-15.4427,0.72705,-0.72083,-0.32996,1.1527,-16.5191,-0.2748
557062068,-0.26086,-1.85669,-1.16919,74.5649,-66.6794,-18.5344,0.72339,-0.72046,-0.32153,0.3664,-15.2672,-0.6260
557063068,-0.59155,-2.00000,-2.00000,88.5573,-88.3282,-20.4885,0.72021,-0.71960,-0.31384,-0.3893,-14.0458,-0.9237
557064068,-0.59314,-2.00000,-2.00000,89.4733,-89.7099,-22.5573,0.71704,-0.72034,-0.30542,-1.1298,-12.8321,-1.1679
557065068,-0.44763,-2.00000,-1.59058,61.5420,-75.7710,-20.9695,0.71375,-0.72205,-0.29578,-1.8779,-11.6031,-1.3588
557066067,-0.47278,-1.57190,-1.41882,26.2061,-55.4656,-16.0687,0.71021,-0.72400,-0.28650,-2.6489,-10.3817,-1.5115
557067067,-0.62134,-0.90686,-1.72107,11.7023,-34.0153,-8.8244,0.70557,-0.72583,-0.27722,-3.4122,-9.1756,-1.6794
557068067,-0.69958,-1.19775,-2.00000,13.4046,-12.5878,-0.5038,0.70117,-0.72778,-0.26697,-4.1603,-8.0076,-1.8321
557069068,-0.68677,-2.00000,-2.00000,11.3282,6.9618,3.7786,0.69690,-0.73096,-0.25623,-4.8855,-6.8855,-1.9237
557070064,-0.69934,-2.00000,-2.00000,0.7557,19.9237,0.1298,0.69250,-0.73474,-0.24561,-5.5649,-5.7786,-1.9466
557071069,-0.58093,-1.82739,-2.00000,-5.4733,26.6870,-8.2901,0.68884,-0.73865,-0.23474,-6.2061,-4.6412,-1.9237
557072068,-0.18677,-1.21143,-1.44006,1.4733,27.7634,-14.3435,0.68628,-0.74365,-0.22424,-6.7939,-3.4885,-1.8779
557073067,0.13818,-0.94482,-0.72668,15.1603,21.0840,-16.3282,0.68396,-0.75024,-0.21216,-7.3053,-2.3282,-1.8473
557074068,0.34216,-0.96741,-0.53955,31.9160,10.6794,-17.4580,0.68201,-0.75586,-0.19824,-7.7481,-1.1603,-1.7863
557075068,0.30981,-1.22766,-0.89868,50.5191,-3.2824,-20.7786,0.68152,-0.76123,-0.18481,-8.0763,0.0534,-1.7023
557076068,0.09351,-1.62036,-1.81030,56.2443,-19.3664,-23.0229,0.68127,-0.76697,-0.17334,-8.3206,1.3053,-1.6107
557077068,-0.05725,-1.86450,-2.00000,46.7328,-32.2595,-24.1298,0.67920,-0.77246,-0.16321,-8.4580,2.5802,-1.5191
557078068,-0.37561,-1.78101,-2.00000,44.7405,-36.6565,-29.4122,0.67676,-0.77734,-0.15405,-8.5191,3.8473,-1.4198
557079067,-0.51050,-1.52881,-2.00000,53.7557,-24.8550,-37.5802,0.67578,-0.78247,-0.14478,-8.4733,5.1603,-1.3053
557080068,-0.56445,-1.19812,-2.00000,52.3664,-7.6260,-39.5420,0.67468,-0.78833,-0.13477,-8.3588,6.5267,-1.1374
557081068,-1.00464,-1.09741,-2.00000,36.7939,9.3053,-32.8397,0.67395,-0.79443,-0.12573,-8.1374,7.9389,-0.9618
557082068,-1.24097,-1.34546,-2.00000,15.7939,35.4275,-23.7023,0.67456,-0.80103,-0.11682,-7.7786,9.3664,-0.7786
557083068,-1.11243,-1.61536,-2.00000,-7.2061,56.3282,-15.7939,0.67542,-0.80823,-0.10767,-7.3130,10.7939,-0.6183
557084068,-1.01282,-1.25183,-2.00000,-20.8626,75.4809,-15.4351,0.67615,-0.81555,-0.09900,-6.7481,12.2443,-0.4580
557085068,-0.59851,-0.19727,-2.00000,-17.8321,97.2595,-18.8626,0.67712,-0.82324,-0.09241,-6.0992,13.7176,-0.2824
557086067,-0.13416,0.54211,-2.00000,-16.9237,106.4885,-12.8244,0.67822,-0.83081,-0.08630,-5.3664,15.1756,-0.1298
557087067,-0.25049,0.31287,-2.00000,-23.5954,105.9847,1.3664,0.67920,-0.83765,-0.07898,-4.5420,16.5878,-0.0305
557088067,-0.35107,-0.47974,-2.00000,-14.3053,114.2901,5.8092,0.68018,-0.84387,-0.07336,-3.6641,17.9695,0.0534
557089068,-0.10547,-1.19983,-1.59912,14.7481,124.2443,-3.5878,0.68164,-0.84998,-0.06897,-2.7328,19.3359,0.1679
557090067,-0.00842,-1.56494,-1.39966,44.0611,120.3664,-18.9313,0.68347,-0.85571,-0.06274,-1.7557,20.6489,0.2824
557091067,-0.08569,-1.43030,-1.19202,66.0382,111.5420,-32.7481,0.68469,-0.86108,-0.05640,-0.6794,21.9466,0.4122
557092067,0.02905,-1.12585,-0.71680,79.7405,104.0840,-38.7710,0.68555,-0.86536,-0.05261,0.4580,23.2214,0.5115
557093067,0.17957,-1.08484,-0.44531,78.3053,97.5954,-36.6870,0.68652,-0.86951,-0.05017,1.6565,24.4580,0.5954
557094068,0.10022,-1.32190,-0.38550,69.5344,91.7786,-32.3435,0.68604,-0.87415,-0.04602,2.9008,25.6565,0.6412
557095067,-0.02161,-1.37341,-0.22778,64.2595,89.5954,-30.9466,0.68469,-0.87817,-0.04102,4.1832,26.7939,0.6947
557096067,-0.03333,-0.99353,-0.63843,50.9466,83.9466,-27.8473,0.68311,-0.88196,-0.03809,5.4733,27.8626,0.7634
557097067,-0.19128,-0.64783,-1.89600,25.2214,70.3359,-17.7099,0.68176,-0.88562,-0.03601,6.8015,28.8702,0.8550
557098068,-0.31763,-0.79614,-1.97095,13.8473,68.6489,-8.9237,0.68091,-0.88940,-0.03271,8.1298,29.8015,0.9466
557099068,-0.12158,-1.21680,-0.80627,23.4580,75.9771,-8.0534,0.67969,-0.89319,-0.02747,9.4275,30.6565,1.0000
557100068,-0.16980,-1.50476,-0.63843,24.4198,78.4046,-7.6565,0.67761,-0.89575,-0.02258,10.6794,31.4198,1.0229
557101068,-0.71521,-1.59998,-1.66504,20.2901,80.2901,-7.1450,0.67554,-0.89722,-0.01965,11.8779,32.0916,1.0382
557102068,-1.02136,-1.56177,-2.00000,32.6107,98.9542,-12.9160,0.67358,-0.89746,-0.01709,13.0229,32.6641,1.0916
557103068,-0.76550,-1.54688,-1.30005,43.7405,124.8397,-19.6641,0.67053,-0.89746,-0.01514,14.1069,33.1756,1.1145
557104068,-0.63647,-1.46912,-0.93945,35.5344,134.5115,-20.9542,0.66687,-0.89758,-0.01331,15.1221,33.6260,1.1450
557105068,-0.66345,-1.41882,-0.82581,24.8855,136.3053,-18.5878,0.66382,-0.89685,-0.01038,16.0840,33.9847,1.1679
557106067,-0.42163,-1.68713,-0.25708,19.0076,137.7634,-15.0229,0.66064,-0.89551,-0.00659,16.9389,34.2672,1.1908
557107068,-0.19385,-2.00000,0.33667,8.0840,133.3740,-10.3893,0.65723,-0.89331,-0.00220,17.6870,34.4733,1.2061
