t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
589811068,-2.00000,-2.00000,-2.00000,-73.2901,250.1298,6.2366,-0.30798,-1.37878,1.99994,-118.5267,250.1298,-87.1450
589812068,-2.00000,-2.00000,-2.00000,-59.3053,250.1298,-25.9389,-0.29431,-1.35840,1.99994,-113.4275,250.1298,-84.7634
589813067,-2.00000,0.55908,-2.00000,-18.1298,250.1298,-48.2061,-0.28198,-1.33630,1.99994,-108.2214,250.1298,-82.4504
589814067,-2.00000,1.72729,-0.02344,10.0763,250.1298,-37.9618,-0.27051,-1.31213,1.99994,-102.9695,250.1298,-80.2443
589815067,-1.82703,0.26575,0.69397,0.5954,250.1298,-10.5954,-0.25916,-1.28613,1.99994,-97.6565,250.1298,-78.1298
589816067,-2.00000,-2.00000,-0.84314,19.4656,250.1298,-9.1298,-0.24792,-1.25928,1.99994,-92.2824,250.1298,-76.1603
589817068,-1.61841,-2.00000,0.78174,85.8931,250.1298,-43.8244,-0.23682,-1.23157,1.99994,-86.9084,250.1298,-74.2901
589818068,0.68640,-2.00000,1.99994,117.3435,250.1298,-73.0305,-0.22571,-1.20410,1.99994,-81.5954,250.1298,-72.5496
589819068,1.75818,-1.84363,1.99994,82.8626,250.1298,-70.6183,-0.21545,-1.17712,1.99994,-76.3817,250.1298,-70.9084
589820068,1.19873,-0.82666,1.99994,61.2214,250.1298,-59.8015,-0.20520,-1.14905,1.99994,-71.2901,250.1298,-69.3969
589821067,0.89795,-0.42126,1.99994,98.2443,250.1298,-60.5267,-0.19434,-1.11926,1.99994,-66.3435,250.1298,-68.0153
589822065,0.83252,-1.22766,1.99994,132.0763,250.1298,-65.2061,-0.18420,-1.08948,1.99994,-61.5725,250.1298,-66.7710
589823069,0.75562,-2.00000,1.99994,114.0992,250.1298,-62.5649,-0.17517,-1.06116,1.99994,-57.0458,250.1298,-65.6336
589824068,0.72217,-2.00000,1.99994,68.3130,250.1298,-61.7252,-0.16772,-1.03467,1.99994,-52.8321,247.6183,-64.5954
589825068,0.86401,-1.81750,1.99994,39.0763,250.1298,-64.3435,-0.16162,-1.00940,1.99994,-48.9237,244.5878,-63.6260
589826068,0.85815,-0.12964,1.99994,47.6336,250.1298,-66.6412,-0.15576,-0.98401,1.99994,-45.3435,241.5573,-62.7176
589827067,0.09351,0.22192,1.99994,67.3740,250.1298,-55.2519,-0.15112,-0.95764,1.99994,-42.1221,238.5191,-61.9160
589828067,-0.30078,-1.03601,1.99994,59.9084,250.1298,-34.8931,-0.14771,-0.93018,1.99994,-39.2519,235.4198,-61.1527
589829065,-0.45056,-2.00000,1.99994,26.3588,250.1298,-22.9237,-0.14465,-0.90295,1.99994,-36.7405,232.2137,-60.3969
589830064,-0.58435,-1.93103,1.99994,-3.8473,250.1298,-23.5725,-0.14197,-0.87708,1.99994,-34.5878,228.9466,-59.6794
589831069,-0.11523,-0.99402,1.99994,-12.6031,250.1298,-31.3130,-0.13965,-0.85205,1.99994,-32.8015,225.6336,-59.0382
589832067,0.56360,-0.00598,1.99994,-5.2366,250.1298,-34.1221,-0.13684,-0.82739,1.99994,-31.3740,222.2672,-58.4656
589833067,0.87549,0.00769,1.99994,0.5573,250.1298,-25.9618,-0.13501,-0.80322,1.99994,-30.2595,218.8244,-57.9237
589834067,1.07007,-1.08850,1.99994,-3.7481,250.1298,-14.3206,-0.13464,-0.77832,1.99994,-29.4351,215.3053,-57.4809
589835067,1.24255,-2.00000,1.99994,-10.9008,250.1298,-11.3359,-0.13440,-0.75500,1.99994,-28.8855,211.7099,-57.1145
589836067,1.23218,-2.00000,1.99994,-13.5115,239.0305,-19.3893,-0.13525,-0.73401,1.99994,-28.5878,208.0534,-56.7863
589837067,1.26709,-2.00000,1.99994,-11.4504,190.0687,-30.5344,-0.13562,-0.71350,1.99994,-28.4809,204.3359,-56.4885
589838067,1.46509,-1.61035,1.99994,-12.8931,147.9008,-32.9084,-0.13367,-0.69397,1.99994,-28.5496,200.5802,-56.2137
589839067,1.55579,-0.94226,1.99994,-26.0153,114.2290,-23.1145,-0.13110,-0.67529,1.99994,-28.8168,196.7863,-55.9160
589840067,1.33826,-1.06287,1.99994,-46.0992,89.3664,-9.6260,-0.12842,-0.65686,1.99994,-29.2443,192.9618,-55.6031
589841067,0.81152,-1.54883,1.99994,-55.1603,71.2137,-3.9237,-0.12415,-0.63867,1.99994,-29.8321,189.1145,-55.2519
589842065,-0.00244,-2.00000,1.99994,-46.9847,57.5649,-8.7252,-0.11780,-0.62097,1.99994,-30.6031,185.1985,-54.8626
589843065,-0.09521,-2.00000,1.99994,-26.0534,56.6260,-15.6336,-0.11145,-0.60400,1.99768,-31.5725,181.2137,-54.4275
589844065,0.54785,-2.00000,1.99994,-0.7328,76.1756,-28.8092,-0.10657,-0.58801,1.99609,-32.7557,177.1832,-53.9313
589845065,0.77295,-2.00000,1.99994,29.9389,64.5115,-65.2290,-0.10193,-0.57336,1.99585,-34.1145,173.1069,-53.3664
589846065,1.74536,0.17383,1.99994,88.7634,36.5191,-113.7710,-0.09668,-0.55969,1.99500,-35.6336,168.9695,-52.7176
589847069,1.99994,1.99994,1.99994,208.6031,-22.1527,-143.5496,-0.09155,-0.54626,1.99475,-37.2977,164.7557,-52.0000
589848068,0.35022,1.00537,1.01648,250.1298,-133.7176,-138.1069,-0.08826,-0.53503,1.99500,-39.0687,160.4580,-51.1985
589849067,-0.95471,-2.00000,-2.00000,250.1298,-237.5420,-116.9695,-0.08606,-0.52771,1.99231,-40.9313,156.0534,-50.2977
589850068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-133.6641,-0.08435,-0.52380,1.98621,-42.8473,151.5115,-49.2977
589851068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-185.3893,-0.08350,-0.52185,1.97925,-44.7786,146.8550,-48.2366
589852068,-2.00000,-1.53052,-2.00000,250.1298,-153.0992,-219.1298,-0.08411,-0.52039,1.97302,-46.7099,142.1527,-47.1450
589853067,-2.00000,1.97729,-2.00000,250.1298,-79.5267,-216.5496,-0.08545,-0.52100,1.96472,-48.6107,137.3511,-45.9847
589854068,-2.00000,1.99994,-2.00000,223.9008,-37.1908,-183.4580,-0.08728,-0.52405,1.95471,-50.4427,132.4275,-44.7863
589855068,-2.00000,-0.04382,-2.00000,172.7481,71.9618,-145.7481,-0.09216,-0.53210,1.93237,-53.7863,122.1374,-42.3053
589856068,-2.00000,-2.00000,-2.00000,114.1832,171.9847,-134.4809,-0.09412,-0.53638,1.91882,-55.2214,116.9160,-41.0076
589857068,-2.00000,-2.00000,-2.00000,90.7099,237.6641,-163.5115,-0.09753,-0.54089,1.90369,-56.4962,111.6870,-39.7252
589858068,-2.00000,-2.00000,-2.00000,108.3740,250.1298,-211.3740,-0.10071,-0.54602,1.88867,-57.6260,106.2290,-38.4122
589859067,-1.93750,1.88574,-1.31982,112.4885,250.1298,-223.8092,-0.10315,-0.55054,1.87366,-58.6183,100.5649,-37.0763
589860067,-0.42761,1.99994,0.11926,81.2214,250.1298,-186.9084,-0.10559,-0.55469,1.85840,-59.4656,94.8092,-35.7252
589861067,0.06543,1.99994,0.89746,61.4962,250.1298,-142.9924,-0.10815,-0.55920,1.84277,-60.1832,88.9695,-34.3588
589862067,1.06702,-0.01477,1.99994,87.4275,250.1298,-130.9160,-0.11121,-0.56311,1.82764,-60.7710,83.0763,-32.9618
589863065,1.99994,-1.51843,1.99994,111.8626,250.1298,-139.3282,-0.11377,-0.56628,1.81287,-61.2214,77.1145,-31.5420
589864064,1.79175,-0.65479,1.99994,94.3969,247.6183,-149.2901,-0.11609,-0.56873,1.79810,-61.5573,71.1374,-30.1221
589865064,1.21252,1.99994,1.48828,90.3817,181.7863,-154.4427,-0.11890,-0.57056,1.78296,-61.8168,65.1450,-28.7023
589866069,1.73279,1.99994,1.99994,115.0763,145.0992,-144.0153,-0.11987,-0.57190,1.76782,-62.0229,59.0916,-27.2366
589867068,1.68127,1.93054,1.99994,116.6489,93.9389,-118.0687,-0.11926,-0.57251,1.75317,-62.1679,53.0611,-25.7176
589868067,0.65503,-0.03418,1.99994,102.0153,41.9237,-99.7863,-0.11926,-0.57312,1.73853,-62.2672,47.0611,-24.1832
589869067,0.02429,-0.44836,1.00708,109.0763,36.7939,-104.5878,-0.11926,-0.57361,1.72363,-62.3359,41.0534,-22.6565
589870067,-0.09998,0.51221,0.64246,107.2443,61.9008,-111.3282,-0.11841,-0.57349,1.70825,-62.4046,35.0687,-21.1221
589871068,-0.21106,1.31860,0.93347,77.4885,91.9237,-99.5038,-0.11768,-0.57397,1.69336,-62.4885,29.1145,-19.5649
589872067,-0.40271,1.36072,0.22119,59.7634,101.6718,-78.8397,-0.11597,-0.57629,1.67883,-62.5802,23.2290,-18.0076
589873067,-0.88367,1.01660,-1.65112,63.4656,86.7786,-62.1603,-0.11340,-0.58081,1.66333,-62.6565,17.4351,-16.4504
589874068,-1.21924,0.44946,-2.00000,71.1374,86.2901,-54.8779,-0.10938,-0.58594,1.64612,-62.7252,11.7252,-14.8702
589875068,-1.17419,0.04504,-1.29565,68.8244,104.0000,-54.1985,-0.10364,-0.59106,1.62732,-62.7863,6.1069,-13.2595
589876068,-1.21606,0.37463,-0.74011,38.9389,128.1298,-47.6794,-0.09595,-0.59778,1.60742,-62.7786,0.6031,-11.6107
589877068,-1.33899,0.75122,-1.02039,5.7710,145.2901,-32.6565,-0.08533,-0.60718,1.58582,-62.6794,-4.7557,-9.9313
589878068,-1.40149,0.24634,-0.77771,4.1450,166.3817,-19.0153,-0.07275,-0.61780,1.56311,-62.4733,-9.9313,-8.2519
589879068,-0.88586,-1.09167,0.89478,14.5725,203.3130,-11.8550,-0.05823,-0.62866,1.53857,-62.1298,-14.8626,-6.5725
589880068,-0.24438,-1.99768,1.96289,-1.0305,229.9237,-9.0153,-0.04089,-0.64038,1.51257,-61.6565,-19.5878,-4.8702
589881067,-0.24475,-1.73035,1.72729,-33.7634,229.7023,-7.4504,-0.02295,-0.65247,1.48596,-61.0153,-24.1069,-3.1527
589882067,0.19946,-0.94861,1.99994,-33.5802,217.8473,-11.9924,-0.00415,-0.66394,1.45850,-60.2061,-28.3588,-1.4427
589883067,1.10840,-0.80298,1.99994,0.1374,192.1221,-20.5115,0.01685,-0.67383,1.43127,-59.2366,-32.3053,0.2824
589884067,1.52075,-2.00000,1.99994,18.0992,147.0382,-24.3588,0.03967,-0.68335,1.40479,-58.1069,-35.9695,2.0763
589885067,1.50269,-2.00000,1.99994,0.2214,101.6947,-30.1832,0.06201,-0.69287,1.38000,-56.8168,-39.3435,3.9237
589886067,1.58472,-2.00000,1.99994,-39.1450,67.8015,-38.5878,0.08337,-0.70081,1.35571,-55.3969,-42.4351,5.7481
589887068,1.54492,-1.71484,1.99994,-77.4809,40.6412,-46.8321,0.10583,-0.70703,1.33032,-53.8626,-45.2672,7.5496
589888068,0.87012,0.34351,1.99994,-86.1832,7.4885,-50.0458,0.12817,-0.71155,1.30566,-52.2366,-47.7939,9.2977
589889067,0.16199,1.16589,1.76990,-68.0763,-28.0687,-40.6718,0.15015,-0.71497,1.28186,-50.5573,-49.9924,11.0763
589890067,-0.25842,0.67407,1.02954,-70.2061,-48.3282,-18.3817,0.17224,-0.71838,1.25903,-48.8244,-51.8473,12.8321
589891067,-0.48340,-0.08215,0.87915,-107.7328,-47.3511,6.5344,0.19421,-0.72058,1.23706,-47.0534,-53.4046,14.5802
589892068,-0.69019,-0.16907,0.68372,-140.8397,-26.3664,20.6412,0.21606,-0.72119,1.21509,-45.2519,-54.6870,16.2672
589893068,-0.86035,0.53052,0.19275,-138.6107,-2.5496,22.5344,0.23730,-0.72070,1.19348,-43.4198,-55.7176,17.8855
589894068,-0.84485,1.43372,-0.21643,-114.7863,18.0763,22.9084,0.25684,-0.72021,1.17102,-41.6031,-56.4656,19.4198
589895068,-0.95947,1.72363,-0.12158,-103.4198,32.5344,32.9008,0.27563,-0.72009,1.14771,-39.8244,-56.9389,20.8702
589896068,-0.75342,0.80200,-0.00500,-118.1527,47.5115,49.8168,0.29333,-0.72021,1.12463,-38.1221,-57.1756,22.2137
589897068,-0.34790,-0.55859,0.28723,-134.8092,57.8321,57.1756,0.30969,-0.71936,1.10413,-36.5344,-57.1603,23.4427
589898067,-0.08972,-0.19666,1.28833,-92.2748,44.1221,26.6031,0.32520,-0.71619,1.08594,-34.9924,-56.9466,24.5344
589899068,0.29370,0.82666,1.99994,-87.0000,38.8473,24.4275,0.34058,-0.71338,1.06873,-33.5191,-56.5802,25.5115
589900067,0.45056,0.77429,1.99994,-109.6565,33.0382,41.4656,0.35681,-0.71301,1.05115,-32.1450,-56.0687,26.3359
589901067,0.50989,-0.05237,1.99994,-119.0458,22.6412,55.9695,0.37244,-0.71301,1.03198,-30.9008,-55.3664,26.9695
589902067,0.44360,-0.79297,1.99994,-97.9924,1.6107,55.5649,0.38733,-0.71338,1.01245,-29.7786,-54.4962,27.4351
589903067,0.39099,-1.06140,1.83398,-72.1450,-23.3664,47.5267,0.40186,-0.71375,0.99536,-28.7634,-53.4962,27.7634
589904068,0.27612,-0.71655,1.56885,-64.2519,-46.6794,42.3969,0.41541,-0.71667,0.97974,-27.8473,-52.4046,28.0382
589905067,-0.12390,-0.07800,1.99994,-70.5038,-59.1603,44.6718,0.42822,-0.72498,0.96375,-27.0305,-51.1908,28.1756
589906067,-0.70728,0.12732,1.99994,-87.5115,-69.1145,57.1832,0.44116,-0.73621,0.94861,-26.2748,-49.8702,28.1298
589907065,-1.14709,-1.06421,1.99994,-128.6412,-69.9771,84.5802,0.45520,-0.74829,0.93286,-25.5725,-48.4427,27.9160
589908064,-0.94177,-2.00000,1.99994,-173.4885,-58.0916,107.5344,0.46887,-0.76025,0.91650,-24.8702,-46.8931,27.5954
589909069,-0.72729,-2.00000,1.99994,-182.3969,-46.3359,104.3206,0.48230,-0.77295,0.90015,-24.1756,-45.2595,27.2214
589910068,-1.36072,-2.00000,1.40662,-183.4885,-53.6718,90.6107,0.49524,-0.78613,0.88489,-23.4656,-43.5649,26.8321
589911067,-1.51086,-1.77148,0.63696,-218.9847,-54.5267,90.3740,0.50757,-0.79858,0.86963,-22.7023,-41.7863,26.3893
589912068,-0.58545,-0.91284,1.33484,-250.1374,-41.1450,105.4351,0.52039,-0.81067,0.85339,-21.8702,-39.9695,25.8626
589913067,-0.14697,-1.21924,1.99994,-250.1374,-44.1832,115.6107,0.53308,-0.82092,0.83850,-20.9466,-38.1145,25.2519
589914067,-0.31848,-1.88171,1.99994,-250.1374,-59.2519,107.1374,0.54517,-0.82971,0.82495,-19.9389,-36.2061,24.5496
589915067,-0.32666,-1.87341,1.63452,-234.9160,-75.1069,83.8015,0.55603,-0.83862,0.81152,-18.8702,-34.2519,23.7710
589916067,-0.30493,-0.73767,0.98669,-186.8626,-88.2672,56.3206,0.56665,-0.84668,0.79773,-17.6947,-32.2824,22.9084
589917067,-0.18958,0.47314,0.88477,-142.8321,-94.1832,37.1298,0.57751,-0.85376,0.78381,-16.3206,-30.3130,22.0153
589918067,-0.30640,0.92273,0.84143,-105.4351,-102.1145,27.4809,0.58862,-0.86096,0.77002,-14.7863,-28.2977,21.0840
589919067,-0.51172,0.56897,0.86902,-74.5191,-105.7786,23.9771,0.59900,-0.86633,0.75500,-13.1221,-26.2137,20.0840
589920067,-0.18909,0.03479,1.42542,-48.2519,-91.9313,19.6794,0.60730,-0.86890,0.73999,-11.3435,-24.0840,19.0458
589921067,-0.17065,0.22839,1.50269,-40.2519,-81.0992,16.8855,0.61462,-0.86743,0.72473,-9.3969,-21.9542,18.0458
589922067,-0.54187,0.88367,0.67688,-54.7176,-76.2214,24.5344,0.62268,-0.87000,0.71228,-7.2595,-19.7634,17.2672
589923067,-0.23853,1.45544,0.73938,-69.7939,-63.9695,40.9237,0.62817,-0.87146,0.70386,-5.0687,-17.5725,16.3817
589924067,0.25989,1.41296,1.55627,-84.9924,-66.9542,65.9466,0.63171,-0.86523,0.69299,-2.9542,-15.5496,15.3359
589925067,0.26831,0.62073,1.50098,-116.3817,-86.3588,94.2366,0.63477,-0.85938,0.68201,-0.8473,-13.5878,14.2748
589926067,0.11169,-0.08936,0.83643,-141.0458,-107.4733,110.5115,0.63501,-0.85266,0.67383,1.2366,-11.6183,13.2366
589927068,0.06091,-0.14587,0.65100,-142.1679,-122.9542,111.1450,0.63354,-0.84412,0.66479,3.2443,-9.7099,12.2366
589928067,0.10242,0.41016,1.00342,-140.0534,-134.2061,108.2672,0.63318,-0.83960,0.65686,5.1908,-7.8244,11.3893
589929067,0.04126,0.91663,0.90222,-143.6260,-143.7557,109.5420,0.63318,-0.83582,0.64905,7.0534,-6.0153,10.4427
589930067,-0.30054,0.75244,0.16663,-132.6947,-149.0611,110.1603,0.63232,-0.82861,0.63892,8.7786,-4.3130,9.4046
589931068,-0.62048,-0.01758,-0.33276,-104.6870,-142.0611,104.2137,0.62964,-0.82092,0.62891,10.4275,-2.7099,8.4122
589932067,-0.70251,-0.90027,-0.40332,-81.2214,-123.8092,94.0611,0.62549,-0.81311,0.61841,11.9924,-1.1756,7.4885
589933068,-0.92102,-1.43591,-0.83118,-78.0840,-106.1908,86.9008,0.62097,-0.80591,0.60742,13.4885,0.2977,6.6565
589934067,-1.21655,-1.34924,-1.57275,-87.1832,-90.9084,83.0840,0.61597,-0.79883,0.59717,14.8931,1.6947,5.9084
589935067,-1.26099,-0.86768,-1.91541,-92.5267,-77.6947,81.8550,0.61072,-0.79309,0.58667,16.1527,3.0076,5.2672
589936067,-1.12036,-0.72144,-2.00000,-97.7252,-73.3206,86.4122,0.60486,-0.78931,0.57532,17.2977,4.2290,4.6641
589937068,-0.78125,-0.99536,-1.96338,-113.9008,-68.8626,93.8931,0.59912,-0.78552,0.56580,18.3664,5.3435,4.0840
589938067,-0.55994,-0.93164,-1.50769,-135.7328,-62.9618,96.8779,0.59351,-0.78174,0.55603,19.3511,6.3435,3.5344
589939067,-0.75891,-0.35144,-1.19775,-153.5802,-57.0076,97.3588,0.58704,-0.77820,0.54431,20.2519,7.2137,3.0611
589940067,-1.03381,0.12854,-1.21716,-157.9847,-46.9313,98.5496,0.57983,-0.77356,0.53210,21.0763,7.9924,2.6412
589941067,-1.15857,0.08362,-1.42993,-130.0382,-36.0992,93.5496,0.57312,-0.76843,0.51831,21.8321,8.6489,2.2290
589942065,-0.81030,-0.44666,-1.53357,-65.9313,-22.7710,76.0611,0.56799,-0.76501,0.50464,22.5267,9.1603,1.8473
589943069,-0.45300,-1.02856,-1.37512,-4.7939,-16.0687,54.8779,0.56299,-0.76257,0.49072,23.1450,9.5725,1.5267
589944068,-0.65491,-1.49988,-1.40430,17.1832,-17.0687,42.5496,0.55688,-0.75928,0.47546,23.7405,9.8473,1.2519
589945068,-0.89282,-1.73523,-1.57849,21.3817,-11.9160,34.2901,0.55005,-0.75562,0.46057,24.3206,9.9924,1.0000
589946067,-1.06116,-1.72107,-1.53662,43.4733,-6.7634,22.8626,0.54358,-0.75195,0.44556,24.9008,10.0153,0.7634
589947067,-1.05627,-1.71826,-1.16687,75.2748,-1.9618,11.8626,0.53748,-0.74805,0.42981,25.4351,9.9237,0.5725
589948067,-0.62585,-1.69702,-0.73560,86.7634,6.9160,6.4733,0.53198,-0.74316,0.41418,25.9008,9.7252,0.4351
589949067,-0.42310,-1.62524,-1.15979,74.2519,8.7252,5.9924,0.52649,-0.73730,0.39917,26.2824,9.4198,0.3282
589950067,-0.79346,-1.82544,-1.79333,61.1221,9.9771,5.3282,0.52173,-0.73022,0.38342,26.5420,8.9847,0.2290
589951067,-0.91113,-2.00000,-1.50537,61.7939,19.6107,-1.2443,0.51782,-0.72168,0.36731,26.6718,8.4427,0.1298
589952067,-0.73645,-2.00000,-1.04077,73.7328,26.2366,-15.3511,0.51331,-0.71277,0.35352,26.6718,7.7786,0.0763
589953067,-0.84045,-2.00000,-1.14124,89.7634,26.0534,-31.9847,0.50818,-0.70361,0.34277,26.4962,7.0076,0.0763
589954068,-0.83044,-2.00000,-1.18335,109.2595,33.3740,-46.6870,0.50391,-0.69434,0.33289,26.0992,6.1221,0.0840
589955068,-0.80176,-1.65320,-0.99963,126.1221,43.1908,-56.4962,0.50049,-0.68567,0.32056,25.4885,5.1069,0.1221
589956068,-0.94543,-1.36768,-1.37537,133.7786,51.1527,-62.0382,0.49695,-0.67688,0.30774,24.6794,3.9695,0.1908
589957068,-0.93469,-1.07495,-1.53906,135.5496,68.1908,-66.5573,0.48718,-0.65857,0.28491,22.5267,1.2290,0.3588
589958068,-0.78882,-0.89734,-1.04443,131.3206,87.3740,-67.8550,0.48096,-0.64905,0.27441,21.1221,-0.3511,0.4198
589959067,-0.63684,-0.90564,-0.50244,113.8855,105.6794,-62.9695,0.47449,-0.63879,0.26208,19.4962,-2.0534,0.4198
589960067,-0.55078,-1.04285,-0.09558,92.0000,116.8168,-54.5420,0.46912,-0.62903,0.24963,17.6641,-3.8550,0.3817
589961067,-0.16675,-1.08643,0.96655,83.6107,135.1527,-50.6107,0.46631,-0.62280,0.23901,15.6794,-5.6870,0.3740
589962067,0.43494,-0.72046,1.99994,85.8931,149.5878,-52.1221,0.46716,-0.62134,0.23059,13.5573,-7.5496,0.3740
589963067,0.70020,-0.21497,1.99994,84.9847,142.9466,-51.3817,0.46985,-0.62488,0.22351,11.3206,-9.4275,0.3588
589964067,0.87659,-0.02075,1.99994,90.3511,128.8702,-50.5496,0.47339,-0.63037,0.21753,8.9771,-11.3435,0.3130
589965067,1.21997,-0.07458,1.99994,111.4580,107.1298,-55.0687,0.47766,-0.63538,0.21228,6.5573,-13.2672,0.2748
589966067,1.47998,-0.18250,1.99994,130.3206,74.8550,-60.8092,0.48267,-0.64136,0.20776,4.0916,-15.1832,0.2443
589967067,1.42517,-0.26367,1.99994,138.5573,37.2061,-64.4275,0.48840,-0.64771,0.20361,1.6260,-17.0763,0.2519
589968068,1.28210,-0.39587,1.99994,143.8779,7.1908,-64.9542,0.49487,-0.65430,0.19788,-0.8168,-18.9160,0.2901
589969067,1.16687,-0.65918,1.99994,134.7863,-13.5420,-58.2214,0.50134,-0.66174,0.19263,-3.2443,-20.7176,0.3435
589970068,0.84717,-0.80884,1.99994,102.6336,-27.5420,-45.5496,0.50720,-0.67041,0.18982,-5.6260,-22.4427,0.4351
589971068,0.46204,-0.61401,1.99994,76.0992,-30.7786,-35.9389,0.51233,-0.68005,0.18689,-7.9313,-24.0992,0.5344
589972067,0.18750,-0.23206,1.53418,72.1603,-27.5267,-32.0763,0.51733,-0.68921,0.18323,-10.1450,-25.7176,0.6031
589973067,0.07825,-0.03687,1.09949,69.2137,-22.2214,-27.3740,0.52295,-0.69873,0.17993,-12.2595,-27.2595,0.6031
589974067,-0.01892,-0.09045,0.78113,54.0076,-17.1756,-20.0916,0.52832,-0.70972,0.17639,-14.2443,-28.7099,0.5725
589975065,-0.07385,-0.18359,0.56091,41.4427,-10.7405,-16.0611,0.53223,-0.72095,0.17188,-16.1069,-30.0840,0.5115
589976068,-0.03748,-0.12585,0.46338,45.5420,-6.0229,-19.4580,0.53442,-0.73218,0.16711,-17.8244,-31.3893,0.4046
589977068,-0.12097,-0.00378,0.41260,64.1298,-5.8168,-26.1985,0.53674,-0.74377,0.16150,-19.3817,-32.6336,0.2595
589978068,-0.19824,0.04797,0.37085,82.1603,-4.1374,-30.1527,0.53992,-0.75537,0.15576,-20.7939,-33.8092,0.0916
589979068,-0.21045,-0.09741,0.32178,83.3969,0.9695,-26.3969,0.54419,-0.76660,0.15088,-22.0229,-34.8473,-0.1374
589980068,-0.38977,-0.87634,0.11157,71.5649,4.7328,-16.0305,0.54919,-0.77795,0.14771,-23.1069,-35.7557,-0.3588
589981067,-0.71082,-2.00000,-0.24072,63.4275,6.8397,-8.6947,0.55493,-0.78918,0.14722,-24.0534,-36.5878,-0.5954
589982068,-0.91772,-2.00000,-0.45349,53.2748,14.5038,-11.2137,0.56177,-0.79907,0.14880,-24.9008,-37.3359,-0.8473
589983068,-0.82141,-2.00000,-0.06738,21.4504,33.2443,-16.6183,0.56738,-0.80725,0.15015,-25.6565,-38.0000,-1.1069
589984068,-0.29749,-0.74597,1.12866,-19.3435,63.1450,-15.6641,0.57043,-0.81262,0.14868,-26.3664,-38.6336,-1.3664
589985068,0.16602,0.14978,1.99994,-38.2137,79.2366,-9.0611,0.57202,-0.81689,0.14490,-27.0534,-39.2214,-1.6336
589986068,0.48035,-0.14185,1.99994,-33.3664,78.4122,-2.3969,0.57434,-0.82190,0.14111,-27.7481,-39.7557,-1.8779
589987067,0.74829,-1.21753,1.99994,-18.5420,70.9008,-2.4122,0.57776,-0.82764,0.13940,-28.4656,-40.1908,-2.0992
589988068,0.44775,-2.00000,1.99994,-7.4962,48.8244,-10.8397,0.58142,-0.83435,0.13977,-29.1756,-40.5344,-2.3435
589989068,0.29663,-2.00000,1.99994,-2.2519,28.8397,-26.2290,0.58643,-0.84180,0.14124,-29.8626,-40.8092,-2.5954
589990067,0.69849,-1.90515,1.99994,-2.5115,17.1298,-44.0000,0.59204,-0.84827,0.14270,-30.5038,-41.0840,-2.8702
589991065,0.98743,0.30298,1.99994,-16.9160,2.2519,-48.2672,0.59692,-0.85303,0.14282,-31.0763,-41.3282,-3.1908
589992069,1.20142,1.82251,1.99994,-38.6870,-13.4351,-32.0153,0.60022,-0.85730,0.14148,-31.6183,-41.5038,-3.5420
589993068,1.24646,1.55957,1.99994,-48.0153,-28.3282,-7.8015,0.60193,-0.86047,0.13855,-32.1603,-41.6031,-3.9160
589994067,1.13245,0.32141,1.99994,-53.3740,-40.6107,11.9618,0.60388,-0.86218,0.13513,-32.6870,-41.6489,-4.3511
589995068,0.91431,-0.49951,1.99994,-73.9008,-56.3664,24.8015,0.60706,-0.86450,0.13245,-33.1832,-41.6031,-4.7405
589996068,0.50256,-0.45581,1.69531,-100.8550,-75.4351,32.5038,0.61316,-0.87000,0.13074,-33.5954,-41.4275,-5.0763
589997068,0.17761,-0.20337,1.23376,-105.0305,-90.0000,35.5649,0.62158,-0.87793,0.13037,-33.8702,-41.1450,-5.4427
589998067,0.15735,-0.33337,1.43774,-92.3664,-102.6870,38.4504,0.62964,-0.88635,0.13135,-33.9924,-40.7557,-5.8626
589999067,0.16467,-0.44495,1.50256,-106.9924,-107.7786,45.3893,0.63684,-0.89270,0.13220,-34.0076,-40.2824,-6.3359
590000068,0.17798,-0.09692,1.11987,-146.2672,-101.8931,53.8244,0.64380,-0.89697,0.13159,-33.9008,-39.7099,-6.8092
590001068,0.16833,0.23340,0.90955,-154.6412,-83.9771,54.1298,0.65039,-0.89978,0.12927,-33.6947,-39.0611,-7.2824
590002067,0.01929,-0.09424,0.79028,-136.4885,-72.9389,50.9466,0.65552,-0.90149,0.12549,-33.4351,-38.3282,-7.7405
590003067,-0.08093,-0.84509,0.34656,-131.6107,-68.8473,52.0763,0.65991,-0.90320,0.12000,-33.1527,-37.4885,-8.1908
590004068,-0.26758,-1.07629,-0.03345,-144.9237,-66.4504,51.3893,0.66394,-0.90576,0.11487,-32.8092,-36.5344,-8.6794
590005067,-0.14771,-0.48462,0.08264,-158.1298,-54.6107,45.6183,0.66821,-0.91028,0.11035,-32.3588,-35.4885,-9.2061
590006067,0.09619,0.52905,1.09888,-161.8168,-45.6565,40.4046,0.67249,-0.91565,0.10559,-31.8092,-34.3740,-9.7786
590007067,0.32605,1.18005,1.67407,-144.6107,-55.4656,40.9466,0.67676,-0.92065,0.10205,-31.1679,-33.1908,-10.3664
