t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
2391907064,0.01343,-1.01196,-0.10718,-7.9542,-3.8626,-0.6718,0.64050,-0.76770,0.10010,2.9237,5.1069,1.3130
2391908068,0.02271,-1.02490,-0.10083,-8.0611,-3.8702,-0.8397,0.63391,-0.76233,0.09729,2.4809,4.8779,1.5496
2391909067,0.02991,-1.03442,-0.09485,-7.9771,-3.8550,-1.1221,0.62781,-0.75757,0.09680,1.8855,4.5267,1.8015
2391910067,0.02954,-1.03455,-0.09375,-7.6031,-3.8168,-1.5496,0.62170,-0.75183,0.09790,1.1527,4.0611,2.0611
2391911067,0.02234,-1.01245,-0.11353,-7.2824,-3.8702,-1.9618,0.61536,-0.74451,0.09875,0.2901,3.4885,2.3206
2391912067,0.00635,-0.97510,-0.12695,-7.4275,-3.8015,-2.0153,0.60925,-0.73743,0.09778,-0.7099,2.8015,2.6183
2391913066,0.00500,-0.95300,-0.11890,-7.7939,-3.7099,-1.5573,0.60376,-0.73010,0.09656,-1.8244,2.0153,2.9466
2391914066,0.01538,-0.97571,-0.11450,-7.8550,-3.7634,-0.8779,0.59827,-0.72278,0.09607,-3.0611,1.1069,3.2748
2391915064,0.02332,-1.01428,-0.10376,-7.7405,-3.7481,-0.5115,0.59314,-0.71667,0.09631,-4.4275,0.0611,3.5954
2391916064,0.02747,-1.03076,-0.10535,-7.7405,-3.9084,-0.5725,0.58801,-0.71069,0.09680,-5.9160,-1.1298,3.9542
2391917068,0.01953,-1.02820,-0.11792,-7.8779,-4.1069,-0.7252,0.58228,-0.70508,0.09680,-7.5038,-2.4122,4.2977
2391918067,0.00806,-1.00696,-0.13171,-8.1679,-4.2977,-0.8168,0.57617,-0.70020,0.09717,-9.1756,-3.7939,4.6412
2391919066,0.00403,-0.97095,-0.12842,-8.3893,-4.1298,-0.9542,0.57129,-0.69495,0.09875,-10.9847,-5.2824,4.9542
2391920066,0.00598,-0.95728,-0.11340,-8.2672,-3.9618,-0.9160,0.56726,-0.69043,0.09998,-12.9084,-6.8779,5.2443
2391921063,0.01111,-0.98254,-0.10266,-7.9237,-3.7786,-0.7939,0.56262,-0.68713,0.10120,-14.8931,-8.5725,5.5573
2391922067,0.01917,-1.00488,-0.10266,-7.7557,-3.6947,-0.9542,0.55835,-0.68420,0.10144,-16.9084,-10.3435,5.8931
2391923067,0.02185,-1.00061,-0.09912,-7.7939,-3.4046,-1.2824,0.55505,-0.68225,0.10046,-18.9618,-12.2214,6.1985
2391924067,0.02527,-1.00232,-0.09180,-7.6412,-3.2977,-1.3053,0.55090,-0.68030,0.09937,-21.0534,-14.2061,6.5115
2391925067,0.02405,-1.00952,-0.10608,-7.4351,-3.4962,-1.1908,0.54639,-0.67761,0.09827,-23.1679,-16.2366,6.8321
2391926066,0.01538,-0.98560,-0.11096,-7.8092,-3.9008,-0.9695,0.54236,-0.67407,0.09753,-25.3359,-18.3053,7.1527
2391927067,0.01331,-0.97131,-0.10767,-8.0153,-4.1069,-0.7099,0.53845,-0.67017,0.09558,-27.5191,-20.4198,7.4809
2391928066,0.01721,-0.96057,-0.09497,-7.9618,-4.1450,-0.5802,0.53418,-0.66638,0.09204,-29.6947,-22.6031,7.8397
2391929066,0.01965,-0.97473,-0.08032,-7.5802,-4.1221,-0.4275,0.52869,-0.66235,0.08862,-31.8473,-24.9008,8.2061
2391930063,0.01233,-1.01685,-0.10071,-7.4351,-4.3130,-0.3130,0.52197,-0.65771,0.08679,-34.0458,-27.2672,8.6107
2391931062,0.00378,-1.03528,-0.13562,-7.8550,-4.2443,-0.4427,0.51465,-0.65332,0.08533,-36.3130,-29.6565,9.1069
2391932065,0.00342,-1.01245,-0.12256,-8.4046,-3.6947,-0.7481,0.50732,-0.64905,0.08374,-38.6565,-32.0763,9.6412
2391933067,0.00879,-0.98792,-0.10596,-8.3969,-3.3893,-0.9008,0.49951,-0.64380,0.08289,-41.0611,-34.5725,10.2061
2391934067,0.00745,-0.99121,-0.11255,-7.7557,-3.3511,-0.8931,0.49146,-0.63586,0.08240,-43.5496,-37.2290,10.8092
2391935066,0.01343,-1.00073,-0.10901,-7.3206,-3.2214,-0.8779,0.48364,-0.62561,0.08069,-46.1298,-40.0305,11.4427
2391936066,0.02795,-1.00549,-0.07751,-7.5267,-3.0229,-0.7099,0.47656,-0.61548,0.07922,-48.8397,-42.9160,12.0840
2391937063,0.03430,-1.01294,-0.06104,-7.9618,-3.3130,-0.4198,0.46997,-0.60632,0.07947,-51.7405,-45.9084,12.7099
2391938068,0.03516,-1.03003,-0.08972,-7.8092,-3.9008,-0.2519,0.46399,-0.59900,0.08008,-54.8779,-49.0840,13.3435
2391939067,0.02368,-1.03650,-0.11377,-7.3588,-4.2748,-0.4198,0.45911,-0.59351,0.08179,-58.2672,-52.4198,13.9695
2391940067,0.01086,-1.02478,-0.12097,-7.4198,-4.4122,-0.5344,0.45532,-0.58862,0.08386,-61.8244,-55.9160,14.6107
2391941066,0.00867,-1.01111,-0.11890,-7.9618,-4.4885,-0.4427,0.45093,-0.58374,0.08594,-65.5573,-59.5573,15.3053
2391942066,0.01794,-1.01282,-0.09314,-8.1679,-4.2901,-0.3740,0.44604,-0.57800,0.08740,-69.4656,-63.3588,16.0687
2391943066,0.03186,-1.03479,-0.06763,-7.7023,-4.1145,-0.6031,0.44031,-0.57104,0.08704,-73.5802,-67.3359,16.8779
2391944064,0.02454,-1.05457,-0.09558,-7.2137,-4.3359,-1.0458,0.43323,-0.56433,0.08618,-77.9160,-71.4656,17.6870
2391945068,0.00623,-1.05322,-0.14685,-7.3740,-4.4046,-1.4580,0.42603,-0.55908,0.08459,-82.4580,-75.7252,18.4962
2391946067,0.00049,-1.02124,-0.15491,-7.9237,-3.9237,-1.7099,0.41931,-0.55518,0.08191,-87.1450,-80.1221,19.2977
2391947067,0.00317,-0.99023,-0.12634,-8.1221,-3.4809,-1.5954,0.41382,-0.55176,0.07874,-91.9847,-84.6794,20.1145
2391948066,0.01379,-0.99170,-0.11719,-7.9542,-3.5267,-1.1527,0.40906,-0.54858,0.07446,-96.9695,-89.3588,20.9771
2391949066,0.02405,-1.01086,-0.11340,-7.7328,-3.6489,-0.7557,0.40393,-0.54492,0.07068,-102.0992,-94.1527,21.8779
2391950066,0.02954,-1.01575,-0.08923,-7.6412,-3.5954,-0.7252,0.39905,-0.53992,0.06750,-107.3130,-99.0305,22.7863
2391951066,0.02625,-1.00208,-0.09937,-7.7176,-3.9237,-0.7710,0.39526,-0.53503,0.06396,-112.5802,-103.9847,23.7099
2391952064,0.01294,-0.99817,-0.14502,-8.0229,-4.4504,-0.5954,0.39233,-0.53076,0.06165,-117.9084,-109.0229,24.6870
2391953067,0.00903,-1.01135,-0.19788,-8.6870,-4.8397,-0.3435,0.39014,-0.52588,0.06055,-123.3206,-114.1679,25.7405
2391954067,-0.00378,-1.00793,-0.22205,-9.8473,-4.9389,-0.2366,0.38745,-0.52063,0.05957,-128.8397,-119.4122,26.8168
2391955066,-0.01648,-1.00964,-0.23474,-11.3206,-5.0076,0.0916,0.38403,-0.51562,0.05884,-134.4504,-124.7099,27.9084
2391956066,-0.01453,-1.02466,-0.24719,-12.6412,-4.7099,0.4580,0.38110,-0.51184,0.05798,-140.1679,-130.0229,29.0000
2391957066,-0.01367,-0.99744,-0.21985,-13.3435,-3.7405,0.3817,0.37903,-0.50854,0.05603,-145.9924,-135.3588,30.1527
2391958066,-0.01660,-0.93811,-0.19666,-13.4122,-2.6870,0.2137,0.37659,-0.50574,0.05347,-151.9466,-140.7710,31.3435
2391959066,-0.02527,-0.91809,-0.20959,-13.1298,-1.9618,0.7252,0.37463,-0.50415,0.04858,-157.9771,-146.2519,32.5420
2391960064,-0.02441,-0.94714,-0.21948,-13.0611,-1.2137,1.5420,0.37463,-0.50317,0.04285,-164.1069,-151.7634,33.7863
2391961064,-0.00488,-0.96899,-0.19080,-12.9466,-0.4198,1.7939,0.37402,-0.50122,0.03638,-170.3359,-157.3206,35.1069
2391962067,0.00842,-0.98462,-0.16553,-12.0458,-0.2137,1.6183,0.37158,-0.49707,0.02844,-176.6412,-162.9160,36.4809
2391963067,0.01489,-1.00793,-0.15588,-10.4122,-0.3053,1.2443,0.36816,-0.49048,0.02124,-183.0000,-168.5344,37.9160
2391964066,0.02979,-1.01941,-0.11353,-8.9389,-0.1985,0.6260,0.36438,-0.48303,0.01404,-189.4809,-174.2061,39.4656
2391965066,0.03979,-1.01440,-0.06091,-8.2824,-0.2290,0.0687,0.35986,-0.47534,0.00598,-196.1298,-179.9313,41.0992
2391966066,0.03491,-1.01147,-0.05823,-8.2214,-0.7481,-0.1756,0.35498,-0.46680,-0.00171,-202.9618,-185.7099,42.8015
2391967063,0.02600,-1.01050,-0.08472,-8.1985,-1.1145,-0.4427,0.34973,-0.45789,-0.01025,-210.0153,-191.5725,44.5573
2391968067,0.02832,-1.02002,-0.08289,-7.9008,-0.9771,-0.7099,0.34485,-0.44922,-0.02063,-217.3359,-197.4885,46.3740
2391969067,0.03479,-1.05176,-0.07312,-7.8015,-1.0000,-0.7710,0.34009,-0.43994,-0.03162,-224.8626,-203.4504,48.2824
2391970066,0.04138,-1.06531,-0.08301,-8.5649,-1.5344,-0.8092,0.33533,-0.42871,-0.04309,-232.6260,-209.4580,50.2901
2391971064,0.06653,-1.02527,-0.09082,-9.9160,-2.0840,-0.9466,0.33032,-0.41589,-0.05432,-240.6794,-215.5802,52.3817
2391972064,0.06519,-1.03210,-0.11292,-11.1450,-3.0611,-0.5725,0.32483,-0.40259,-0.06482,-249.0458,-221.8397,54.4809
2391973064,0.06262,-1.19348,-0.20728,-15.7405,-5.4504,1.4427,0.31934,-0.38770,-0.07727,-250.1374,-228.2443,56.5725
2391974062,0.13037,-1.36255,-0.47144,-31.3511,-10.3511,5.7176,0.31311,-0.37170,-0.09265,-250.1374,-234.8244,58.6794
2391975067,0.11841,-1.31787,-0.79749,-56.2290,-16.4198,11.1527,0.30664,-0.35522,-0.10986,-250.1374,-241.5725,60.8244
2391976067,-0.02563,-1.07263,-1.09216,-76.4809,-20.5649,15.4962,0.29871,-0.33704,-0.12793,-250.1374,-248.4580,62.9618
2391977066,-0.13989,-0.89722,-1.26636,-83.6870,-20.1832,19.0458,0.28918,-0.31750,-0.14685,-250.1374,-250.1374,65.1145
2391978066,-0.21741,-0.90247,-1.29834,-87.6870,-17.6489,23.4046,0.27881,-0.29858,-0.16748,-250.1374,-250.1374,67.2519
2391979066,-0.30652,-0.92419,-1.38416,-99.1374,-15.2901,28.9924,0.26660,-0.27991,-0.19104,-250.1374,-250.1374,69.3053
2391980063,-0.39209,-0.84326,-1.47949,-113.4427,-10.8550,33.7405,0.25269,-0.26160,-0.21777,-250.1374,-250.1374,71.2672
2391981068,-0.43274,-0.67114,-1.37573,-118.9924,-2.1985,35.5038,0.23730,-0.24329,-0.24609,-250.1374,-250.1374,73.1298
2391982066,-0.41150,-0.56091,-1.21326,-110.9924,7.4504,33.9618,0.22156,-0.22534,-0.27551,-250.1374,-250.1374,74.9313
2391983067,-0.38538,-0.61169,-1.25708,-94.7786,15.4198,30.4046,0.20581,-0.20825,-0.30542,-250.1374,-250.1374,76.6565
2391984067,-0.33057,-0.72559,-1.21021,-80.4427,23.5802,26.2519,0.19104,-0.19116,-0.33435,-250.1374,-250.1374,78.2595
2391985066,-0.16443,-0.70923,-0.84155,-72.0534,31.0305,21.7557,0.16357,-0.15186,-0.39502,-250.1374,-250.1374,81.1908
2391986067,-0.02588,-0.64197,-0.51245,-62.4885,33.7176,17.2824,0.14929,-0.13184,-0.42822,-250.1374,-250.1374,82.5191
2391987067,0.01086,-0.86597,-0.47595,-47.8321,32.3969,14.0687,0.13586,-0.11145,-0.46191,-250.1374,-250.1374,83.8092
2391988067,0.05298,-1.32056,-0.67273,-40.0382,29.0076,12.8931,0.12329,-0.09033,-0.49695,-250.1374,-250.1374,85.0076
2391989066,0.04614,-1.57776,-0.73206,-49.7786,25.9237,13.7710,0.11072,-0.07056,-0.53320,-250.1374,-250.1374,86.1450
2391990066,0.06958,-1.43628,-0.51978,-68.4427,24.2366,15.5725,0.09814,-0.05200,-0.56995,-250.1374,-250.1374,87.3206
2391991066,0.09155,-1.09045,-0.22229,-78.0076,22.8931,16.7328,0.08728,-0.03503,-0.60950,-250.1374,-250.1374,88.4351
2391992066,0.02893,-0.82959,-0.06775,-76.7786,21.0229,18.0534,0.07825,-0.02014,-0.65186,-250.1374,-250.1374,89.4122
2391993066,-0.00378,-0.81250,-0.18494,-77.4504,18.8473,22.0916,0.07043,-0.00708,-0.69568,-250.1374,-250.1374,90.3435
2391994064,-0.01404,-0.99451,-0.24146,-87.3435,18.0916,28.0992,0.06445,0.00452,-0.74133,-250.1374,-250.1374,91.2824
2391995064,0.00903,-1.10803,-0.17603,-100.0992,17.2443,31.6031,0.05981,0.01282,-0.78687,-250.1374,-250.1374,92.1756
2391996068,0.00244,-1.06775,-0.23059,-103.7252,14.6718,30.6260,0.05542,0.01660,-0.83093,-250.1374,-250.1374,92.9542
2391997067,-0.15808,-0.95361,-0.56738,-98.6336,10.7252,27.4885,0.05017,0.01709,-0.87378,-250.1374,-250.1374,93.6412
2391998066,-0.31030,-0.82239,-0.84119,-93.9084,10.9847,25.6031,0.04456,0.01428,-0.91687,-250.1374,-250.1374,94.3053
2391999066,-0.28699,-0.72253,-0.67969,-93.4580,15.3969,25.9313,0.03870,0.00745,-0.96033,-250.1374,-250.1374,95.0000
2392000066,-0.16870,-0.74646,-0.41248,-93.2366,19.0916,27.4351,0.03174,-0.00330,-1.00378,-250.1374,-250.1374,95.7176
2392001066,-0.11218,-0.86816,-0.40710,-91.4275,20.6260,27.7557,0.02539,-0.01709,-1.04871,-250.1374,-250.1374,96.3969
2392002066,-0.15222,-0.89771,-0.52917,-89.5954,23.2595,26.4275,0.02087,-0.03369,-1.09448,-250.1374,-250.1374,97.0000
2392003067,-0.18933,-0.83887,-0.50696,-89.1756,27.5344,25.6489,0.01782,-0.05359,-1.13904,-250.1374,-250.1374,97.5115
2392004066,-0.18518,-0.83777,-0.44092,-90.7634,29.8855,27.2061,0.01624,-0.07678,-1.18054,-250.1374,-250.1374,97.9160
2392005066,-0.16431,-0.90320,-0.44531,-93.4504,29.2595,29.4275,0.01477,-0.10278,-1.22119,-250.1374,-250.1374,98.2748
2392006066,-0.12634,-0.89832,-0.40198,-94.7634,28.4122,30.0000,0.01355,-0.13147,-1.26392,-250.1374,-250.1374,98.5573
2392007066,-0.07678,-0.81091,-0.22839,-92.8092,28.7710,29.1069,0.01343,-0.16052,-1.30774,-250.1374,-250.1374,98.7023
2392008066,-0.05042,-0.74500,-0.02576,-88.7557,29.1603,28.2977,0.01282,-0.18896,-1.35315,-250.1374,-250.1374,98.7481
2392009066,-0.05640,-0.73669,0.02246,-85.3282,28.4275,28.1679,0.01379,-0.21802,-1.40051,-250.1374,-250.1374,98.6870
2392010064,-0.06189,-0.78162,-0.04211,-82.9466,28.0382,28.3511,0.01782,-0.24768,-1.44995,-250.1374,-250.1374,98.4656
2392011063,-0.04688,-0.85950,-0.06299,-79.9618,28.7863,27.8931,0.02368,-0.27808,-1.50256,-250.1374,-250.1374,98.0611
2392012064,-0.01343,-0.90637,0.02039,-75.2061,29.3664,26.1069,0.03113,-0.31177,-1.55896,-250.1374,-250.1374,97.3664
2392013064,-0.03406,-0.74536,0.07788,-70.6794,27.3817,23.0076,0.04138,-0.34534,-1.61804,-250.1374,-250.1374,96.2443
2392014064,-0.20996,-0.45081,0.09729,-67.9084,22.9313,20.9084,0.05518,-0.37476,-1.67676,-250.1374,-250.1374,94.8550
2392015064,-0.36487,-0.82605,-0.26978,-71.5573,13.0153,26.8244,0.06860,-0.40454,-1.72900,-250.1374,-250.1374,93.6260
2392016068,-0.38953,-1.69824,-1.17261,-103.0534,-1.3893,40.4962,0.08240,-0.43689,-1.77515,-250.1374,-250.1374,92.7023
2392017067,-0.46741,-2.00000,-1.76270,-163.8550,-11.7405,56.1527,0.09839,-0.47302,-1.81921,-250.1374,-250.1374,91.9008
2392018066,-0.37024,-2.00000,-2.00000,-219.7176,-16.7634,67.0305,0.11621,-0.51184,-1.86426,-250.1374,-250.1374,90.8092
2392019066,-0.19299,-2.00000,-2.00000,-246.2672,-17.0305,72.7481,0.13794,-0.54871,-1.91003,-250.1374,-250.1374,89.1985
2392020067,-0.41736,-1.65308,-2.00000,-250.1374,-3.9847,72.6183,0.16223,-0.58337,-1.95166,-250.1374,-250.1374,87.1756
2392021066,-0.62781,-0.50317,-2.00000,-250.1374,11.4809,73.9466,0.18945,-0.61682,-1.99121,-250.1374,-250.1374,84.8550
2392022066,-0.79224,0.23376,-2.00000,-250.1374,15.4809,85.5878,0.22034,-0.64893,-2.00000,-250.1374,-250.1374,82.2214
2392023066,-1.08447,0.10730,-2.00000,-250.1374,20.3359,99.2519,0.25024,-0.68030,-2.00000,-250.1374,-250.1374,79.4351
2392024067,-0.93408,-0.15283,-2.00000,-250.1374,39.6794,96.4504,0.28186,-0.71851,-2.00000,-250.1374,-250.1374,76.3588
2392025067,-0.63745,0.24939,-2.00000,-250.1374,60.5115,75.3511,0.32117,-0.75671,-2.00000,-250.1374,-250.1374,72.6641
2392026067,-0.77747,1.17761,-2.00000,-250.1374,71.9542,54.9084,0.36255,-0.79150,-2.00000,-250.1374,-250.1374,68.5725
2392027066,-0.93835,1.99994,-1.94153,-237.0687,79.3359,46.7328,0.40442,-0.82886,-2.00000,-250.1374,-250.1374,64.4198
2392028066,-0.72827,1.99994,-1.44983,-221.2748,88.0305,52.1756,0.44885,-0.86450,-2.00000,-250.1374,-250.1374,60.2977
2392029066,-0.48853,1.87305,-1.15906,-205.8092,94.9160,61.6947,0.48938,-0.90601,-2.00000,-250.1374,-250.1374,56.2366
2392030066,-0.46838,1.32642,-1.12573,-190.1145,99.6260,66.0000,0.52661,-0.94897,-2.00000,-250.1374,-250.1374,51.7863
2392031066,-0.52783,1.25220,-1.08508,-181.0534,102.4809,66.8397,0.56763,-0.98718,-2.00000,-250.1374,-250.1374,47.0992
2392032066,-0.53027,1.20972,-0.95288,-186.8550,100.9771,78.0763,0.60864,-1.02661,-2.00000,-250.1374,-250.1374,42.5038
2392033066,-0.44568,1.02954,-0.89294,-215.8397,90.6718,99.2214,0.64917,-1.06531,-2.00000,-250.1374,-250.1374,38.0076
2392034066,-0.41919,0.81201,-1.18945,-250.1374,71.7023,122.7939,0.69055,-1.10510,-2.00000,-250.1374,-250.1374,33.6565
2392035064,-0.61267,0.50427,-1.27966,-250.1374,50.1374,145.7099,0.73193,-1.14575,-2.00000,-250.1374,-250.1374,29.2977
2392036064,-0.30212,-0.68848,-1.99988,-250.1374,23.6031,174.7786,0.77380,-1.18506,-2.00000,-250.1374,-250.1374,24.9237
2392037064,-0.92993,-0.96362,-2.00000,-250.1374,-19.3359,186.7710,0.81580,-1.22400,-2.00000,-250.1374,-250.1374,20.6260
2392038067,-2.00000,1.85046,-2.00000,-250.1374,-13.0611,170.4351,0.85718,-1.26111,-2.00000,-250.1374,-250.1374,16.4198
2392039067,-2.00000,1.99994,-2.00000,-250.1374,30.9847,180.0305,0.89722,-1.29541,-2.00000,-250.1374,-250.1374,12.2443
2392040066,-2.00000,1.99994,-2.00000,-250.1374,60.6870,225.6947,0.93982,-1.32190,-2.00000,-250.1374,-250.1374,8.2137
2392041066,-1.87219,-1.40918,-2.00000,-250.1374,71.1374,250.1298,0.98291,-1.36743,-2.00000,-250.1374,-250.1374,4.8626
2392042066,-1.47681,-1.15881,-2.00000,-250.1374,104.4885,250.1298,1.01904,-1.41931,-2.00000,-250.1374,-250.1374,0.7023
2392043067,-2.00000,1.99994,-2.00000,-250.1374,143.6794,194.5191,1.05408,-1.45068,-2.00000,-250.1374,-250.1374,-4.2290
2392044067,-2.00000,1.99994,-2.00000,-250.1374,177.5725,177.0992,1.08789,-1.48401,-2.00000,-250.1374,-250.1374,-8.7557
2392045066,-2.00000,1.99994,-2.00000,-250.1374,200.7023,217.1145,1.11743,-1.51746,-2.00000,-250.1374,-250.1374,-12.5954
2392046067,-1.71619,1.99994,-1.49304,-250.1374,227.6107,250.1298,1.14465,-1.54626,-2.00000,-250.1374,-250.1374,-15.9695
2392047067,-0.39172,1.33057,-0.38257,-250.1374,212.2443,240.9924,1.16931,-1.57397,-2.00000,-250.1374,-250.1374,-19.1145
2392048067,-0.92847,1.99994,-1.01074,-250.1374,188.3282,206.8626,1.19104,-1.60193,-2.00000,-250.1374,-250.1374,-22.1985
2392049067,-1.25049,1.99994,-1.67249,-250.1374,182.8779,189.9008,1.20911,-1.62927,-2.00000,-250.1374,-250.1374,-25.0382
2392050066,-0.74719,1.99994,-0.78369,-250.1374,194.6947,210.0305,1.22498,-1.65466,-2.00000,-250.1374,-250.1374,-27.4733
2392051066,-0.85339,1.99994,0.72327,-250.1374,181.7557,250.1298,1.23706,-1.67896,-2.00000,-250.1374,-250.1374,-29.4198
2392052066,-0.90747,1.99994,0.73535,-250.1374,158.5649,250.1298,1.24365,-1.70007,-2.00000,-250.1374,-250.1374,-30.9542
2392053066,-0.75964,1.99994,0.92969,-250.1374,153.7176,250.1298,1.24646,-1.71558,-2.00000,-250.1374,-250.1374,-32.1069
2392054067,-0.33508,1.99994,1.25757,-250.1374,147.9542,250.1298,1.24561,-1.72607,-2.00000,-250.1374,-250.1374,-32.8702
2392055067,-0.76648,1.99994,1.59363,-250.1374,138.2366,250.1298,1.24097,-1.73108,-2.00000,-250.1374,-250.1374,-33.2366
2392056067,-0.58276,1.99994,1.99994,-250.1374,150.6336,250.1298,1.23303,-1.73169,-2.00000,-250.1374,-250.1374,-33.1527
2392057066,0.16406,1.01086,1.99994,-250.1374,148.4046,250.1298,1.22168,-1.72913,-1.97437,-250.1374,-250.1374,-32.6718
2392058066,-0.05627,0.12695,1.99994,-250.1374,135.9237,250.1298,1.20776,-1.72351,-1.93237,-250.1374,-250.1374,-31.7786
2392059066,-0.04651,1.07703,1.99994,-250.1374,109.6336,250.1298,1.19275,-1.71484,-1.88599,-250.1374,-250.1374,-30.4275
2392060066,0.00952,1.98804,1.99994,-236.8702,86.6031,250.1298,1.17749,-1.70312,-1.83545,-250.1374,-250.1374,-28.5802
2392061066,-0.04968,1.42249,1.99994,-205.4122,71.2748,250.1298,1.16077,-1.68872,-1.77856,-250.1374,-250.1374,-26.2443
2392062066,0.22717,-0.03992,1.99994,-165.0687,47.9008,250.1298,1.14087,-1.67126,-1.71533,-250.1374,-250.1374,-23.3817
2392063066,-0.17603,-1.04456,1.61035,-147.4504,23.7634,249.9160,1.11914,-1.65039,-1.64697,-250.1374,-250.1374,-20.0076
2392064066,-0.73657,-1.14343,0.86279,-171.1298,7.1603,247.4885,1.09827,-1.62488,-1.57300,-250.1374,-250.1374,-16.1603
2392065067,-0.90234,-0.79822,0.98938,-200.0763,8.3511,250.1298,1.07910,-1.59583,-1.49011,-250.1374,-250.1374,-11.9008
2392066066,-0.82019,-0.76587,1.02063,-217.4427,12.1832,250.1298,1.06396,-1.56604,-1.39233,-250.1374,-250.1374,-7.2824
2392067067,-0.69275,-1.28198,0.65283,-228.5802,19.5038,250.1298,1.05347,-1.53638,-1.27686,-250.1374,-250.1374,-2.4046
2392068066,-0.68542,-1.49866,0.30823,-245.7634,24.1450,250.1298,1.04553,-1.50403,-1.14246,-250.1374,-250.1374,2.7252
2392069066,-0.78967,-0.90552,-0.08276,-250.1374,26.8550,250.1298,1.04236,-1.46936,-0.99011,-250.1374,-250.1374,8.2977
2392070066,-1.16199,-0.40601,-0.73254,-250.1374,20.0458,250.1298,1.04358,-1.43250,-0.82800,-250.1374,-250.1374,14.4427
2392071066,-1.63123,-0.50305,-1.96204,-250.1374,10.9847,250.1298,1.04297,-1.39160,-0.66943,-250.1374,-250.1374,21.2137
2392072066,-1.68640,-0.95471,-1.91455,-241.8473,20.8779,250.1298,1.03479,-1.34680,-0.51868,-250.1374,-250.1374,28.4122
2392073066,-1.40442,-1.20886,-0.53979,-230.2137,34.6107,250.1298,1.02820,-1.29895,-0.39893,-250.1374,-250.1374,35.7557
2392074066,-1.23779,-1.59546,0.38562,-229.3817,37.1221,250.1298,1.01868,-1.24756,-0.30469,-250.1374,-250.1374,42.7252
2392075064,-1.06482,-2.00000,-0.31531,-245.9084,27.8015,250.1298,0.99194,-1.19482,-0.21167,-249.8626,-250.1374,48.9542
2392076064,-0.65417,-2.00000,-1.22485,-250.1374,32.0763,250.1298,0.95386,-1.14636,-0.13196,-228.0382,-250.1374,54.2214
2392077064,-0.29150,-2.00000,-0.85815,-250.1374,45.7481,250.1298,0.90759,-1.08362,-0.06787,-207.0763,-250.1374,58.0840
2392078064,-0.18982,-2.00000,-0.23108,-250.1374,49.1374,250.1298,0.86121,-1.01001,-0.03296,-187.2595,-238.9084,61.4656
2392079064,-0.46301,-2.00000,-0.14380,-250.1374,36.1756,250.1298,0.81567,-0.94446,-0.02539,-168.3817,-211.9389,65.3435
2392080064,-0.76294,-1.95654,-0.28796,-250.1374,22.0534,250.1298,0.76331,-0.88123,-0.02991,-150.3740,-184.7328,69.3282
2392081068,-0.11560,-2.00000,0.39905,-250.1374,24.7710,250.1298,0.70789,-0.81885,-0.05090,-133.4275,-157.9084,72.9695
2392082067,0.85083,-2.00000,1.74915,-250.1374,24.4885,250.1298,0.65173,-0.75891,-0.09021,-117.7557,-132.0763,76.2214
2392083067,0.76929,-2.00000,1.98596,-250.1374,2.7863,250.1298,0.54028,-0.64795,-0.22327,-90.3206,-84.3817,81.9542
2392084066,0.26465,-0.74402,0.61902,-250.1374,-21.6641,241.3053,0.48682,-0.59937,-0.30920,-78.4046,-62.7176,84.3893
2392085066,-0.02661,-0.18103,0.30103,-250.1374,-23.7099,231.4962,0.43652,-0.55396,-0.40271,-67.5267,-42.6260,86.4504
2392086066,-0.19812,-0.54468,0.65320,-250.1374,-29.6107,230.8931,0.39050,-0.51355,-0.50024,-57.5649,-24.2366,88.1145
2392087066,-0.44580,-0.62390,-0.20081,-250.1374,-49.5802,225.9237,0.34949,-0.47791,-0.59827,-48.4427,-7.5954,89.3206
2392088066,-0.79846,-0.18384,-0.75745,-250.1374,-56.2672,212.8015,0.31335,-0.44727,-0.69360,-40.0534,7.2977,90.1298
2392089066,-0.80322,0.15662,-0.40601,-250.1374,-45.4275,200.9084,0.28137,-0.42163,-0.78345,-32.2672,20.4733,90.4885
2392090066,-0.86279,0.32361,-0.21777,-250.1374,-36.4504,199.6718,0.25220,-0.40039,-0.86609,-24.9542,32.0229,90.3817
2392091066,-0.99719,0.35657,-0.68640,-250.1374,-30.4275,212.9466,0.22644,-0.38318,-0.94189,-18.0382,42.0305,89.8473
2392092067,-0.70801,0.10925,-1.07068,-250.1374,-16.3588,231.2061,0.20435,-0.36780,-1.01172,-11.4580,50.5191,88.9618
2392093066,-0.28296,-0.09070,-0.87122,-250.1374,3.5496,241.2061,0.18311,-0.35364,-1.07336,-5.1603,57.5496,87.6947
2392094066,-0.36243,0.82080,-0.34033,-250.1374,16.3893,234.9618,0.16260,-0.33948,-1.12598,0.8855,63.2214,86.0611
2392095066,-0.75610,1.99994,-0.12683,-250.1374,14.4198,231.5420,0.14331,-0.32275,-1.17126,6.6641,67.6489,84.1145
2392096066,-0.81665,1.54370,-0.68384,-250.1374,1.4275,250.1298,0.12488,-0.30188,-1.21069,12.0916,70.9313,81.8397
2392097066,-0.56628,-0.43359,-0.55688,-220.6031,-0.8473,250.1298,0.10522,-0.27783,-1.24402,17.1221,73.0840,79.2672
