t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
498688067,1.99994,0.06091,1.99994,-42.2977,132.9084,-35.5573,0.13477,-0.62012,1.99994,-61.3053,-0.0763,-8.9237
498689067,1.99994,-0.57043,1.99994,-21.5878,74.8015,-39.4504,0.14038,-0.61157,1.99994,-59.5191,-3.1832,-7.5420
498690065,1.99994,-1.10828,1.99994,-2.8626,11.6947,-49.9695,0.14600,-0.60352,1.99994,-57.7786,-6.1832,-6.2748
498691069,1.23291,-1.64783,1.99994,3.0305,-58.1832,-57.6183,0.15222,-0.59644,1.99994,-56.0458,-9.0229,-5.1450
498692067,0.36292,-2.00000,1.99994,8.0687,-105.2290,-63.8168,0.15857,-0.59155,1.99994,-54.3359,-11.7328,-4.1679
498693068,-0.09619,-2.00000,1.99994,6.2672,-116.9771,-68.6870,0.16443,-0.58838,1.99994,-52.6183,-14.3359,-3.3435
498694068,-0.59814,-1.71094,1.99994,-14.1985,-104.1603,-71.5267,0.17029,-0.58496,1.99994,-50.8931,-16.8168,-2.6336
498695068,-1.00427,-0.97034,1.99994,-38.5496,-69.2595,-72.8550,0.17725,-0.58203,1.99994,-49.1679,-19.1756,-2.0000
498696068,-1.09033,-0.31140,1.52576,-53.8702,-27.3282,-70.6794,0.18604,-0.57996,1.99994,-47.4122,-21.3969,-1.4885
498697068,-1.05591,-0.07019,0.82935,-64.7099,1.4809,-65.4351,0.19531,-0.57800,1.97485,-45.6031,-23.4733,-1.0840
498698067,-0.95618,-0.24072,0.36304,-74.4580,25.0153,-60.9008,0.20422,-0.57593,1.94385,-43.7939,-25.3893,-0.7786
498699067,-0.80957,-0.48511,0.45569,-78.3588,36.7176,-60.3206,0.21423,-0.57410,1.91187,-42.0076,-27.1527,-0.5344
498700067,-0.50549,-0.32629,0.82214,-77.5954,35.8550,-62.4122,0.22449,-0.57300,1.87878,-40.2290,-28.7710,-0.3130
498701067,-0.13257,0.23633,1.44006,-77.5115,27.3511,-62.2824,0.23413,-0.57117,1.84607,-38.5115,-30.2519,-0.1221
498702068,0.12903,0.86169,1.99994,-78.8550,16.2595,-57.6870,0.24426,-0.56909,1.81494,-36.8321,-31.6260,0.0229
498703068,0.48816,1.08447,1.99994,-81.2137,13.2748,-49.6641,0.25439,-0.56750,1.78455,-35.1908,-32.8931,0.1298
498704067,0.56165,0.77393,1.99994,-87.2214,4.7863,-40.8168,0.26392,-0.56531,1.75354,-33.6031,-34.0076,0.2061
498705067,0.39246,0.41394,1.99994,-87.8702,-2.1985,-38.3664,0.27295,-0.56299,1.72290,-32.0840,-35.0076,0.2748
498706067,0.37769,0.50598,1.86365,-76.6641,-5.3893,-44.3130,0.28137,-0.56104,1.69287,-30.6565,-35.9160,0.3206
498707067,0.24072,0.83887,1.37073,-65.3053,-14.5649,-50.2061,0.28918,-0.55933,1.66321,-29.3282,-36.7481,0.3817
498708067,0.01990,0.97375,0.92236,-54.2443,-24.2748,-52.5878,0.29651,-0.55737,1.63428,-28.0763,-37.4809,0.4733
498709067,-0.05981,0.88647,0.91162,-34.5573,-29.4122,-54.5267,0.30347,-0.55432,1.60449,-26.8931,-38.1603,0.5954
498710068,-0.10376,0.71399,0.87158,-18.9847,-29.3359,-54.8092,0.30957,-0.55078,1.57227,-25.7939,-38.7710,0.7328
498711068,-0.12146,0.95752,0.91797,-17.8092,-20.2214,-54.1374,0.31519,-0.54663,1.54053,-24.7710,-39.3359,0.8626
498712067,0.27905,1.99994,1.99994,-18.9008,8.7786,-52.9847,0.32092,-0.54211,1.50989,-23.8397,-39.8779,0.9924
498713067,1.05334,1.99994,1.99994,-12.9542,34.0076,-43.4809,0.32544,-0.53760,1.47803,-23.0000,-40.3817,1.1374
498714065,1.12170,1.99994,1.99994,-0.7481,16.1679,-21.8015,0.33008,-0.53406,1.44592,-22.2519,-40.8168,1.3435
498715069,0.48059,1.44519,1.19751,26.3435,-27.4962,-4.8626,0.33923,-0.52771,1.38220,-20.9313,-41.5496,1.7252
498716068,0.31641,-0.38232,0.74182,60.8168,-60.3435,-8.2824,0.34192,-0.52417,1.35034,-20.3053,-41.9160,1.9313
498717067,0.57690,-0.62769,1.62244,68.9695,-82.2748,-18.9313,0.34460,-0.52161,1.32007,-19.7023,-42.2595,2.1756
498718068,0.51978,0.39746,1.99994,55.3130,-99.7710,-24.2290,0.34692,-0.51978,1.29102,-19.1069,-42.5802,2.4580
498719068,0.37439,1.76111,1.99994,63.1756,-105.7328,-26.4427,0.34888,-0.51770,1.26160,-18.5649,-42.8702,2.7405
498720067,0.51062,1.99994,1.99994,92.2595,-106.1527,-21.5420,0.35217,-0.51440,1.23169,-18.0382,-43.1450,3.0305
498721067,0.21582,0.72900,1.99994,94.0382,-111.2519,-5.8092,0.35657,-0.51013,1.20264,-17.5267,-43.4122,3.3435
498722067,-0.41223,-1.44336,0.43896,61.4809,-106.2901,6.9924,0.36169,-0.50684,1.17358,-17.0000,-43.6794,3.6794
498723067,-0.39429,-2.00000,0.62305,35.5496,-79.9771,1.1298,0.36780,-0.50464,1.14575,-16.4809,-43.9237,4.0305
498724067,-0.05334,-1.58484,1.67188,33.2519,-67.0611,-12.2290,0.37354,-0.50293,1.11938,-15.9771,-44.1450,4.4198
498725067,-0.07776,-0.90381,1.55505,36.9466,-80.1832,-17.0153,0.37817,-0.50134,1.09204,-15.4885,-44.3588,4.8779
498726067,-0.21912,-0.58606,0.93140,33.6107,-96.7023,-12.8779,0.38171,-0.49902,1.06372,-15.0382,-44.5878,5.3740
498727067,-0.13428,-0.51575,0.78259,16.8092,-101.5038,-5.5802,0.38452,-0.49731,1.03589,-14.5954,-44.8855,5.8702
498728067,0.07690,-0.79358,1.14844,-13.8397,-97.1069,1.0611,0.38733,-0.49768,1.00977,-14.1679,-45.2214,6.3893
498729067,0.18860,-1.02271,1.34119,-38.6947,-98.0687,1.5344,0.39136,-0.49878,0.98425,-13.7710,-45.5802,6.9466
498730067,0.05811,-0.47131,0.89441,-39.1527,-108.3359,-5.6641,0.39624,-0.50012,0.95972,-13.3817,-45.9695,7.5267
498731067,-0.15967,0.47021,0.35522,-33.4046,-117.2824,-9.7405,0.40076,-0.50256,0.93677,-12.9847,-46.4122,8.1145
498732067,-0.30164,0.92957,0.55762,-44.0992,-113.3206,-3.6870,0.40466,-0.50623,0.91443,-12.6031,-46.9160,8.7252
498733067,-0.28430,0.82678,0.96313,-57.2977,-102.0992,6.3893,0.40857,-0.51050,0.89075,-12.2214,-47.4656,9.3359
498734067,-0.31348,0.42859,0.60022,-55.1832,-99.1374,13.5115,0.41296,-0.51599,0.86584,-11.8092,-48.0305,9.9542
498735067,-0.45312,-0.08704,0.07910,-37.9618,-103.1985,14.4427,0.41748,-0.52148,0.84094,-11.3588,-48.6031,10.5649
498736067,-0.31653,-0.25208,0.24707,-18.2824,-99.7252,9.7557,0.42200,-0.52698,0.81616,-10.8931,-49.2366,11.1374
498737067,-0.02710,0.21948,0.66064,-17.0382,-92.6870,8.5038,0.42700,-0.53394,0.79138,-10.3969,-49.9237,11.7099
498738067,0.00781,0.80701,0.60510,-33.8092,-95.4198,16.2595,0.43274,-0.54138,0.76660,-9.8473,-50.6336,12.2977
498739067,-0.08093,0.82776,0.32788,-42.3130,-104.6565,26.8779,0.43958,-0.54822,0.74329,-9.2519,-51.3588,12.8855
498740067,-0.09741,0.26599,0.21057,-35.2366,-113.0611,31.9542,0.44775,-0.55554,0.72095,-8.6183,-52.0763,13.4656
498741067,-0.17151,-0.37927,0.14844,-35.0611,-116.4427,31.5573,0.45605,-0.56360,0.69873,-7.9237,-52.7557,14.0229
498742067,-0.25977,-0.66162,-0.11938,-48.8855,-115.3130,28.7634,0.46326,-0.57166,0.67603,-7.1603,-53.4046,14.5496
498743068,-0.32227,-0.26135,-0.42236,-59.2214,-113.3893,24.0305,0.47046,-0.57935,0.65332,-6.3282,-54.0229,15.0382
498744067,-0.35132,0.46790,-0.57202,-54.8168,-112.3740,19.6412,0.47876,-0.58752,0.63147,-5.4733,-54.6260,15.4809
498745067,-1.37366,0.69739,-2.00000,-40.7481,-122.7786,26.0000,0.48718,-0.59717,0.61047,-4.5725,-55.1908,15.8931
498746068,-1.76599,0.67822,-2.00000,-43.5191,-112.3740,33.7328,0.49548,-0.60681,0.58972,-3.6336,-55.7023,16.3130
498747067,-1.42700,0.47681,-2.00000,-50.5649,-79.6107,43.7634,0.50366,-0.61548,0.56921,-2.6489,-56.1908,16.6794
498748068,-1.23804,0.11169,-1.34998,-61.4656,-47.4885,53.7405,0.51270,-0.62268,0.55005,-1.6183,-56.6260,17.0153
498749068,-1.15515,-0.04688,-1.19019,-67.9542,-17.7481,59.9237,0.52258,-0.62927,0.53149,-0.5420,-56.9924,17.3206
498750067,-1.31897,0.26990,-2.00000,-69.9008,2.7176,62.9847,0.53162,-0.63647,0.51367,0.5496,-57.3053,17.6031
498751068,-1.52979,0.78027,-2.00000,-74.0992,25.8931,66.1145,0.54028,-0.64465,0.49707,1.6412,-57.5496,17.8550
498752068,-0.68542,0.83752,-0.60486,-82.2366,59.2595,71.3282,0.54895,-0.65271,0.47998,2.7176,-57.7405,18.0382
498753068,0.02734,0.51843,1.12036,-93.0916,69.8015,76.6183,0.55774,-0.65979,0.46240,3.7557,-57.8550,18.1756
498754068,-0.00354,0.08569,1.34229,-92.7786,43.6641,78.3130,0.56616,-0.66663,0.44580,4.7328,-57.8855,18.2901
498755068,0.38489,-0.04248,1.56299,-72.3130,26.0153,70.8168,0.57300,-0.67285,0.42944,5.6412,-57.8626,18.4122
498756067,0.91858,0.15344,1.99994,-49.9008,12.0992,63.3893,0.57849,-0.67859,0.41199,6.4885,-57.7863,18.5115
498757067,1.16663,0.36487,1.99994,-47.0840,-6.6794,64.2977,0.58484,-0.68445,0.39478,7.2901,-57.6489,18.5573
498758067,1.13647,0.29846,1.99994,-51.8168,-31.1832,73.0763,0.59180,-0.69092,0.37842,8.0458,-57.4580,18.5496
498759068,0.94312,-0.22925,1.99994,-37.3282,-63.1527,77.4046,0.59729,-0.69739,0.36292,8.6870,-57.1985,18.5267
498760067,0.86292,-0.77319,1.99994,-11.9160,-85.5649,72.2290,0.60242,-0.70300,0.34839,9.1908,-56.9008,18.4962
498761067,0.57922,-1.00085,1.66455,-1.8397,-107.0305,63.9771,0.60754,-0.70825,0.33215,9.5954,-56.6031,18.4427
498762067,0.09265,-0.67358,0.67407,-4.1145,-123.2061,56.2137,0.61133,-0.71326,0.31543,9.9389,-56.2977,18.3359
498763067,-0.19568,-0.20312,0.20703,-3.3282,-128.9237,50.9084,0.61401,-0.71802,0.29956,10.2061,-55.9771,18.2061
498764068,-0.34839,-0.17578,-0.19592,1.0840,-129.2290,47.6336,0.61658,-0.72253,0.28357,10.3664,-55.6260,18.0687
498765068,-0.54932,-0.48889,-0.86279,3.5267,-121.4656,43.5344,0.61926,-0.72693,0.26782,10.4122,-55.2290,17.8931
498766068,-0.74988,-0.59558,-1.14233,3.8855,-102.2214,37.0458,0.62097,-0.73181,0.25146,10.3664,-54.8626,17.6870
498767068,-0.64001,-0.16699,-0.63867,0.1145,-72.4962,32.0763,0.62097,-0.73755,0.23389,10.2290,-54.5038,17.4275
498768068,-0.53394,0.35620,-0.72534,-12.3511,-55.7099,36.5496,0.62012,-0.74353,0.21570,10.0229,-54.1756,17.1450
498769068,-0.67334,0.40210,-1.64624,-19.4046,-52.4427,46.5573,0.61792,-0.74902,0.19727,9.7023,-53.9237,16.8168
498770067,-0.62561,0.11230,-1.74329,-6.4809,-49.8397,51.2290,0.61462,-0.75452,0.17920,9.2748,-53.7023,16.4504
498771068,-0.36401,-0.19702,-0.84302,3.5649,-46.8397,53.8015,0.61060,-0.75952,0.16174,8.7863,-53.5191,16.0382
498772067,-0.18909,-0.23767,-0.37854,-10.9466,-47.8321,59.2290,0.60706,-0.76404,0.14417,8.2290,-53.3893,15.6031
498773067,-0.19836,0.21741,-0.62512,-28.6031,-46.8626,63.0534,0.60474,-0.76941,0.12671,7.5802,-53.3359,15.1374
498774067,-0.15613,0.72681,-0.25464,-25.1985,-38.6718,62.7099,0.60217,-0.77515,0.10840,6.8702,-53.3435,14.6412
498775067,0.18982,0.78491,0.82764,-14.7023,-24.8626,62.3588,0.59985,-0.77966,0.08911,6.1145,-53.3817,14.1527
498776067,0.44958,0.45215,1.21069,-16.0916,-21.0916,65.2977,0.59839,-0.78320,0.07080,5.3206,-53.4504,13.6718
498777067,0.34448,0.24316,0.72888,-17.6031,-27.5038,65.3893,0.59680,-0.78687,0.05383,4.4809,-53.5496,13.1374
498778067,0.42798,0.38171,0.69373,3.1679,-33.3511,57.1985,0.59558,-0.79150,0.03833,3.5649,-53.6718,12.5496
498779067,0.55676,0.60132,1.07397,30.6336,-47.2366,49.5802,0.59436,-0.79614,0.02368,2.6107,-53.8168,11.9542
498780067,0.48120,0.65906,0.94800,41.2977,-67.7939,51.2901,0.59229,-0.79944,0.00977,1.6260,-53.9847,11.3664
498781068,0.39160,0.66785,0.64648,40.6107,-84.7786,58.8779,0.59058,-0.80200,-0.00525,0.6107,-54.1603,10.7863
498782068,0.25562,0.62915,0.72839,39.9924,-93.5038,67.7405,0.58972,-0.80505,-0.02222,-0.4351,-54.3053,10.2290
498783068,0.06116,0.54236,0.68396,37.2366,-97.0534,76.3893,0.58899,-0.80811,-0.03772,-1.5115,-54.4198,9.7023
498784068,-0.10168,0.52295,0.17432,30.6718,-95.4809,84.9313,0.58777,-0.81116,-0.05078,-2.6260,-54.4733,9.1756
498785068,-0.19934,0.46399,-0.21692,23.3053,-89.0992,93.6107,0.58655,-0.81433,-0.06299,-3.7710,-54.4580,8.6718
498786068,-0.23816,-0.00183,-0.02649,14.5878,-80.1908,103.1832,0.58582,-0.81763,-0.07361,-4.9237,-54.4275,8.2061
498787067,-0.36890,-1.06140,0.17798,7.3969,-74.6641,110.2214,0.58569,-0.82031,-0.08289,-6.1145,-54.3588,7.7863
498788068,-0.68811,-2.00000,-0.66577,10.6641,-80.8855,107.7099,0.58582,-0.82263,-0.09290,-7.3206,-54.2366,7.4198
498789068,-0.93567,-2.00000,-1.83276,24.4580,-88.7863,94.4122,0.58667,-0.82629,-0.10291,-8.5191,-54.0534,7.0382
498790068,-1.05249,-2.00000,-2.00000,37.4580,-91.8855,80.6565,0.58765,-0.83057,-0.11316,-9.6870,-53.8015,6.6641
498791068,-0.96826,-2.00000,-1.71533,33.9695,-89.2672,74.8779,0.58862,-0.83496,-0.12329,-10.8397,-53.4733,6.3130
498792068,-0.87634,-2.00000,-1.79285,20.3130,-87.1374,73.4656,0.59082,-0.84021,-0.13086,-11.9313,-53.0611,6.0153
498793067,-1.07056,-2.00000,-1.85754,19.7176,-80.7328,66.3664,0.59448,-0.84607,-0.13745,-12.9466,-52.5573,5.7328
498794068,-1.19861,-2.00000,-1.49219,28.5573,-59.1908,55.4427,0.59827,-0.85107,-0.14429,-13.8931,-51.9542,5.4733
498795068,-1.28015,-2.00000,-1.81042,20.9008,-37.0992,49.8168,0.60168,-0.85632,-0.15173,-14.7786,-51.2824,5.2595
498796068,-1.52222,-2.00000,-2.00000,6.6107,-20.1221,46.4962,0.60388,-0.86230,-0.15930,-15.5267,-50.5038,5.0687
498797068,-1.39490,-1.58728,-2.00000,14.2595,2.4885,36.8092,0.60449,-0.86829,-0.16553,-16.1527,-49.6031,4.8779
498798067,-0.78699,-1.02588,-1.17749,30.9389,21.1908,27.5649,0.60559,-0.87390,-0.17078,-16.6794,-48.5954,4.6947
498799067,-0.25122,-0.92273,-0.37537,31.2595,26.0305,29.3359,0.60815,-0.87866,-0.17615,-17.0916,-47.5038,4.5267
498800067,-0.10913,-1.33594,-0.30078,25.4962,20.7099,36.8168,0.61072,-0.88342,-0.18298,-17.3435,-46.3435,4.3359
498801068,-0.05237,-1.61511,-0.17468,26.1450,13.4351,40.1527,0.61206,-0.88794,-0.19006,-17.5038,-45.1069,4.1603
498802067,0.20166,-1.32996,0.12097,21.8321,9.2672,39.9008,0.61279,-0.89258,-0.19592,-17.5725,-43.7863,4.0229
498803067,0.24487,-0.82166,0.27454,4.9466,1.0458,44.1603,0.61365,-0.89661,-0.20154,-17.5115,-42.3817,3.9008
498804068,0.16016,-0.63892,0.46472,-19.1679,-8.6641,55.4351,0.61462,-0.89990,-0.20691,-17.3435,-40.8931,3.7710
498805068,0.49219,-0.86914,1.10034,-38.5191,-10.3053,66.2977,0.61475,-0.90344,-0.21216,-17.0763,-39.3435,3.6336
498806068,0.65564,-1.28992,1.29407,-41.4427,-17.2824,68.7939,0.61462,-0.90686,-0.21680,-16.7405,-37.7557,3.4809
498807068,0.28638,-1.30017,0.45435,-32.4885,-29.1527,62.0229,0.61499,-0.90918,-0.22095,-16.3206,-36.1221,3.2901
498808068,-0.07080,-0.65588,-0.40027,-21.4733,-37.0840,54.1145,0.61694,-0.91052,-0.22351,-15.8015,-34.4351,3.0992
498809068,-0.42944,-0.59692,-0.69153,-16.1145,-44.3740,57.0382,0.61951,-0.91272,-0.22583,-15.2519,-32.7099,2.8626
498810067,-0.74792,-2.00000,-0.74890,-19.1832,-48.4580,69.1679,0.62134,-0.91516,-0.22864,-14.6565,-30.9160,2.5878
498811068,-0.78967,-2.00000,-0.51672,-31.7481,-36.6336,73.2366,0.62244,-0.91638,-0.22949,-13.9847,-29.0916,2.3053
498812067,-0.67981,-2.00000,-0.25342,-50.1832,-13.8244,66.8092,0.62305,-0.91797,-0.22913,-13.2061,-27.2290,2.0305
498813068,-0.66479,-2.00000,-0.36621,-73.4351,7.6336,63.6260,0.62317,-0.92041,-0.22839,-12.3969,-25.2901,1.7176
498814068,-0.48804,-1.48975,-0.43945,-95.4046,26.4351,71.2977,0.62341,-0.92236,-0.22791,-11.5725,-23.2901,1.3740
498815068,-0.36902,-1.79297,-0.50562,-111.9924,30.7863,82.5115,0.62427,-0.92395,-0.22668,-10.6794,-21.2214,1.0000
498816068,-0.48755,-2.00000,-0.82056,-126.4046,22.3053,87.4046,0.62646,-0.92627,-0.22522,-9.7176,-19.0992,0.6107
498817068,-0.35303,-2.00000,-0.80359,-132.2366,17.4580,75.5496,0.63025,-0.93018,-0.22205,-7.6641,-14.6947,-0.2137
498818068,-0.26331,-2.00000,-0.39099,-113.9542,9.7328,51.0153,0.63123,-0.93152,-0.21887,-6.5649,-12.4427,-0.6870
498819067,-0.20020,-1.33606,-0.16492,-68.4504,-2.4962,27.2519,0.63074,-0.93225,-0.21533,-5.4198,-10.1603,-1.1832
498820068,-0.08215,-1.11206,0.03369,-21.3893,-12.3359,13.8321,0.62915,-0.93250,-0.21289,-4.2443,-7.8244,-1.6794
498821068,-0.09363,-1.57642,-0.00037,-0.1221,-16.5267,10.7939,0.62683,-0.93372,-0.21179,-3.0458,-5.4656,-2.1908
498822068,-0.17273,-1.96362,-0.29260,6.2519,-8.1908,7.8244,0.62476,-0.93567,-0.21082,-1.8244,-3.0916,-2.7099
498823068,-0.36035,-1.91980,-0.72095,19.6031,0.8473,0.0076,0.62354,-0.93713,-0.20837,-0.5725,-0.6947,-3.2366
498824067,-0.49561,-1.69019,-1.19824,40.1069,3.8931,-7.1527,0.62170,-0.93872,-0.20435,0.7099,1.7252,-3.7557
498825068,-0.60193,-1.48254,-1.43286,48.5420,1.5954,-7.0305,0.61890,-0.94055,-0.20056,2.0076,4.1145,-4.2901
498826068,-0.71045,-1.58496,-1.63342,30.6336,0.3053,1.8473,0.61536,-0.94238,-0.19836,3.2824,6.4275,-4.8092
498827068,-0.64124,-1.80188,-1.44324,-1.0611,9.7786,10.0458,0.61230,-0.94373,-0.19580,4.5496,8.7252,-5.2901
498828067,-0.54150,-1.69617,-0.96228,-16.1450,19.1985,9.6718,0.60828,-0.94482,-0.19177,5.8015,10.9771,-5.7481
498829067,-0.49695,-1.45154,-0.71326,-10.9160,24.2443,5.1145,0.60339,-0.94666,-0.18689,7.0534,13.2214,-6.2061
498830067,-0.45703,-1.51904,-0.75098,-5.8092,27.2977,3.6183,0.59900,-0.94861,-0.18347,8.2824,15.3969,-6.6107
498831067,-0.41187,-1.86523,-0.93054,-6.2290,30.6107,3.0305,0.59387,-0.94971,-0.18164,9.4733,17.4733,-6.9618
498832067,-0.24304,-1.91663,-1.02405,0.7099,34.5496,-3.5115,0.58838,-0.94971,-0.17932,10.6718,19.4733,-7.2672
498833068,-0.10669,-1.41711,-1.49475,17.5038,27.0611,-14.0229,0.58398,-0.95020,-0.17761,11.8473,21.3893,-7.4809
498834067,-0.34900,-0.89563,-2.00000,36.0229,11.0611,-20.7481,0.57898,-0.95117,-0.17639,12.9695,23.1832,-7.6489
498835067,-0.68054,-0.99988,-2.00000,47.5954,8.6260,-20.3969,0.57336,-0.95105,-0.17407,14.0458,24.8473,-7.7557
498836068,-0.65552,-1.64880,-1.33264,42.6336,24.9237,-15.3130,0.56812,-0.95007,-0.17078,15.0763,26.3893,-7.7786
498837067,-0.63318,-2.00000,-1.08020,22.6489,44.5115,-10.6183,0.56213,-0.94873,-0.16785,16.0076,27.8168,-7.7252
498838067,-0.88696,-2.00000,-1.54749,8.8092,63.2061,-12.3359,0.55591,-0.94763,-0.16602,16.8550,29.1145,-7.6107
498839068,-0.82153,-1.55603,-1.43762,7.5649,90.4046,-17.9847,0.55005,-0.94678,-0.16418,17.6031,30.2519,-7.3969
498840067,-0.34436,-1.12585,-0.61658,-0.4504,114.8473,-17.7786,0.54431,-0.94495,-0.16187,18.2977,31.2290,-7.0992
498841068,-0.08105,-1.09155,-0.21912,-18.3588,117.0992,-11.4198,0.53931,-0.94250,-0.15833,18.9237,32.0611,-6.7557
498842067,0.03357,-1.35522,-0.14941,-21.3740,104.2519,-9.0305,0.53540,-0.93994,-0.15454,19.4656,32.7405,-6.3282
498843067,0.26733,-1.65088,0.27173,-4.2061,85.4198,-14.8168,0.53174,-0.93677,-0.15186,19.9313,33.2672,-5.8550
498844068,0.45093,-1.76794,0.69250,10.2595,63.6794,-22.1221,0.52734,-0.93262,-0.15002,20.2977,33.6489,-5.3435
498845068,0.44849,-1.54590,0.75647,10.2443,45.2137,-25.5267,0.52246,-0.92664,-0.14758,20.5344,33.8855,-4.8321
498846068,0.35107,-1.07715,0.45068,7.2214,30.4122,-25.1527,0.51709,-0.92017,-0.14380,20.6336,33.9618,-4.3282
498847068,0.36780,-0.75769,-0.07947,11.1069,21.7176,-23.9389,0.51086,-0.91394,-0.13977,20.6107,33.9237,-3.7863
498848068,0.29443,-0.70093,-0.49280,20.2519,19.5420,-24.0763,0.50415,-0.90710,-0.13708,20.4427,33.7023,-3.2137
498849068,-0.11780,-0.56165,-0.70471,28.8092,22.5420,-26.5115,0.49792,-0.89966,-0.13525,20.1145,33.2595,-2.6489
498850068,-0.37146,-0.49634,-0.90479,42.0000,32.3817,-29.4046,0.49109,-0.89282,-0.13318,19.6412,32.6489,-2.1145
498851068,-0.56946,-0.99194,-1.45740,67.2214,37.0305,-33.9084,0.48425,-0.88647,-0.13062,19.0305,31.8779,-1.5954
498852068,-0.92334,-1.69958,-2.00000,95.8015,38.6870,-42.7099,0.47852,-0.87927,-0.12830,18.2977,30.9924,-1.1450
498853067,-0.85864,-1.87512,-2.00000,109.9847,52.6947,-54.1527,0.47241,-0.87158,-0.12695,17.4427,30.0153,-0.7557
498854067,-0.58289,-1.52771,-1.84448,107.9695,67.1069,-61.1908,0.46655,-0.86279,-0.12537,16.4656,28.9008,-0.4198
498855067,-0.53503,-1.16125,-2.00000,102.4275,71.7710,-61.9924,0.46167,-0.85400,-0.12219,15.3588,27.6718,-0.0992
498856068,-0.70630,-1.08093,-2.00000,106.4046,72.8092,-59.9847,0.45642,-0.84668,-0.11816,14.1374,26.3359,0.1603
498857068,-0.76770,-1.59131,-1.97205,111.0611,80.6107,-56.7557,0.45117,-0.84033,-0.11597,12.8168,24.8931,0.3511
498858067,-0.52014,-2.00000,-1.33374,95.3282,100.7328,-53.4351,0.44678,-0.83459,-0.11450,11.3893,23.3893,0.4504
498859068,-0.53564,-2.00000,-1.18384,68.9160,115.9389,-53.0611,0.44312,-0.83057,-0.11194,9.8473,21.8321,0.4656
498860067,-0.76514,-1.50037,-1.41443,65.2672,126.2443,-58.3130,0.43945,-0.82788,-0.10950,8.2443,20.2595,0.4504
498861067,-0.63147,-1.10400,-0.94238,84.0840,137.8321,-64.6336,0.43628,-0.82617,-0.10742,6.6336,18.6336,0.3740
498862067,-0.37354,-1.36084,-0.09619,99.5802,141.9466,-68.3969,0.43311,-0.82544,-0.10486,5.0382,16.9466,0.2443
498863068,-0.19946,-1.60168,0.35815,105.0916,140.7328,-72.8015,0.43018,-0.82568,-0.10303,3.4427,15.2443,0.0534
498864068,-0.06555,-1.46130,0.45520,110.8244,133.4656,-79.0916,0.42932,-0.82715,-0.10217,1.8397,13.5344,-0.1679
498865067,0.01636,-1.27417,0.75977,122.7863,122.2443,-84.8015,0.42932,-0.82996,-0.10083,0.2519,11.8168,-0.4122
498866067,0.22473,-1.28809,1.42004,137.3664,114.4046,-88.6031,0.42920,-0.83423,-0.09863,-1.2977,10.1298,-0.6870
498867067,0.39270,-1.25879,1.81409,140.5191,105.7634,-88.6565,0.42969,-0.83789,-0.09668,-2.8015,8.4809,-1.0076
498868067,0.34448,-1.02490,1.81519,129.1832,96.7405,-85.0305,0.43018,-0.84180,-0.09521,-4.2977,6.9237,-1.3588
498869068,0.29712,-0.80322,1.85498,119.4504,91.4275,-81.3740,0.43066,-0.84778,-0.09399,-5.7557,5.4351,-1.7023
498870068,0.28894,-0.99658,1.89905,117.1374,83.7481,-77.7481,0.43201,-0.85437,-0.09277,-7.1527,3.9542,-2.0076
498871067,0.25513,-1.54089,1.88440,109.6107,73.4122,-73.3435,0.43481,-0.85999,-0.09180,-8.4962,2.4962,-2.2977
498872067,0.26025,-1.78552,1.99994,92.0458,64.6489,-69.8168,0.43811,-0.86560,-0.09009,-9.7786,1.0992,-2.5954
498873067,0.38000,-1.51550,1.99994,77.0229,57.8626,-68.3130,0.44055,-0.87134,-0.08679,-11.0076,-0.2214,-2.8779
498874068,0.45752,-1.02893,1.99994,72.2595,48.9618,-67.4580,0.44312,-0.87646,-0.08423,-12.1450,-1.4580,-3.1374
498875068,0.48108,-0.38647,1.79553,58.6870,27.2366,-55.4809,0.44604,-0.88123,-0.08337,-13.2290,-2.6183,-3.3359
498876067,0.46936,-0.60327,1.68066,45.3435,16.7786,-46.2366,0.44910,-0.88745,-0.08325,-14.2824,-3.7023,-3.4885
498877067,0.42126,-0.97412,1.57153,40.0229,7.8244,-43.4198,0.45300,-0.89465,-0.08313,-15.2595,-4.7557,-3.6183
498878068,0.31384,-0.97852,1.40491,50.1450,-2.5954,-49.2748,0.45667,-0.90222,-0.08337,-16.1603,-5.7634,-3.7023
498879068,0.10376,-0.63550,0.98340,66.1985,-14.3740,-57.1221,0.45959,-0.91040,-0.08472,-17.0229,-6.7023,-3.7099
498880068,-0.09326,-0.34595,0.51147,72.9847,-21.1069,-60.2824,0.46155,-0.91821,-0.08679,-17.8168,-7.6107,-3.6641
498881068,-0.25769,-0.30725,0.23083,73.4198,-21.8626,-59.5191,0.46252,-0.92603,-0.08875,-18.5496,-8.4656,-3.5573
498882067,-0.33533,-0.47888,0.16821,77.2901,-17.7786,-58.8015,0.46509,-0.93433,-0.09082,-19.2137,-9.2748,-3.4046
498883067,-0.35022,-0.71716,0.14844,79.6031,-12.7252,-57.6031,0.46985,-0.94238,-0.09387,-19.8321,-10.0763,-3.2137
