t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
3316192064,0.92639,-1.01782,0.65491,8.5038,6.7023,-11.7710,0.04712,-1.50330,0.00732,-149.0076,250.1298,-110.1603
3316193064,0.88159,-0.92810,0.73364,30.7176,1.0992,-20.0153,0.03406,-1.49512,0.02808,-148.7099,250.1298,-110.7405
3316194068,0.12244,-0.63879,0.57288,47.5420,-7.2214,-28.6565,0.02136,-1.48596,0.04907,-148.5344,250.1298,-111.3435
3316195066,0.51904,-0.18518,0.46387,53.1527,-5.8092,-32.3740,0.00745,-1.47498,0.07007,-148.4962,250.1298,-111.9237
3316196067,1.95850,-1.00171,1.64880,71.4198,-0.8931,-24.4351,-0.00635,-1.46326,0.09070,-148.5802,250.1298,-112.4656
3316197066,1.99994,-2.00000,1.51978,102.3740,-35.9389,-24.6183,-0.01953,-1.45117,0.11206,-148.7863,250.1298,-112.9771
3316198066,0.83447,-2.00000,-1.73608,126.8092,-89.7786,-54.8321,-0.03345,-1.43909,0.13391,-149.1298,250.1298,-113.5267
3316199066,-0.48206,0.01733,-2.00000,150.8550,-105.7176,-85.4504,-0.04871,-1.42664,0.15613,-149.6031,250.1298,-114.0916
3316200067,-1.23706,0.93213,-2.00000,175.3588,-81.1603,-78.5420,-0.06482,-1.41333,0.17908,-150.2214,250.1298,-114.6107
3316201067,-0.98499,-0.78894,-2.00000,181.1450,-64.7557,-44.7786,-0.08130,-1.39966,0.20312,-151.0000,250.1298,-115.0992
3316202067,-0.87854,-2.00000,-2.00000,181.0229,-52.7176,-33.2672,-0.09827,-1.38586,0.22839,-151.9618,250.1298,-115.5649
3316203067,-0.99109,-2.00000,-2.00000,185.3359,-11.4733,-54.2595,-0.11511,-1.37207,0.25391,-153.1221,250.1298,-116.0076
3316204067,-0.89722,-2.00000,-2.00000,178.2977,51.7481,-82.1756,-0.13306,-1.35754,0.27832,-154.4809,250.1298,-116.3817
3316205067,-0.98291,-1.48657,-2.00000,155.2519,92.5878,-88.3359,-0.15295,-1.34094,0.30286,-156.0534,250.1298,-116.7252
3316206067,-0.95557,-1.30493,-2.00000,130.4656,104.5649,-73.0611,-0.17358,-1.32373,0.33057,-157.8168,250.1298,-117.0229
3316207067,-0.66589,-2.00000,-2.00000,112.6870,115.6336,-57.1374,-0.19421,-1.30701,0.36011,-159.8244,250.1298,-117.2748
3316208066,0.06873,-2.00000,-2.00000,103.2977,124.9084,-58.6565,-0.21497,-1.29016,0.38965,-162.0687,250.1298,-117.4885
3316209067,0.56006,-2.00000,-1.77246,108.7481,117.8626,-77.0611,-0.23584,-1.27319,0.41956,-164.5420,250.1298,-117.6412
3316210066,0.40002,-2.00000,-0.97546,119.2748,93.8702,-89.5802,-0.25598,-1.25610,0.44910,-167.2672,250.1298,-117.7786
3316211066,0.26514,-1.44080,-0.89319,114.2824,78.5573,-86.0687,-0.27502,-1.23816,0.47900,-170.2901,250.1298,-117.8855
3316212066,0.46033,-1.43762,-0.34009,100.6260,79.8092,-72.1985,-0.29480,-1.22034,0.50964,-173.5496,250.1298,-117.9542
3316213064,0.91638,-1.68994,0.60156,88.9160,88.1145,-64.8473,-0.31580,-1.20276,0.54053,-176.9847,250.1298,-117.9847
3316214067,1.18628,-1.95105,0.58850,87.3206,80.5496,-64.9389,-0.33667,-1.18542,0.57166,-180.5878,250.1298,-118.0076
3316215067,0.86938,-2.00000,-0.47302,97.0305,63.7634,-72.5573,-0.35681,-1.17004,0.60132,-184.3817,250.1298,-118.0534
3316216066,0.48621,-1.95996,-1.82397,113.4275,46.2137,-81.3588,-0.37573,-1.15637,0.62927,-188.3282,250.1298,-118.1069
3316217066,0.19128,-1.81567,-2.00000,124.4046,34.3359,-87.3740,-0.39404,-1.14343,0.65747,-192.3969,250.1298,-118.1450
3316218066,-0.02087,-1.73889,-2.00000,131.0763,28.7557,-90.6718,-0.41101,-1.13159,0.68494,-196.5267,250.1298,-118.1527
3316219066,-0.02991,-1.71765,-2.00000,145.7252,26.3740,-96.9847,-0.42615,-1.12036,0.71155,-200.7099,250.1298,-118.1450
3316220066,-0.24744,-2.00000,-2.00000,166.8092,33.7863,-101.2214,-0.44092,-1.10815,0.73792,-204.9618,250.1298,-118.0992
3316221066,-0.47253,-2.00000,-2.00000,163.2672,49.9695,-99.1298,-0.45532,-1.09521,0.76440,-209.2824,250.1298,-118.0687
3316222066,-0.56519,-2.00000,-2.00000,132.6183,72.2901,-98.0916,-0.46875,-1.08203,0.79138,-213.6794,250.1298,-118.0382
3316223066,-0.60132,-2.00000,-2.00000,103.9466,99.0305,-101.9008,-0.48181,-1.06848,0.81885,-218.1298,250.1298,-117.9924
3316224066,-0.51685,-1.69067,-2.00000,98.7634,123.9466,-106.1908,-0.49426,-1.05481,0.84595,-222.6412,245.8092,-117.9084
3316225066,-0.33789,-1.69031,-2.00000,109.4580,136.8168,-102.7710,-0.50452,-1.04236,0.87097,-227.2137,237.4656,-117.7786
3316226066,-0.08765,-2.00000,-2.00000,111.2214,138.8092,-97.8244,-0.51233,-1.03149,0.89551,-231.8321,228.9237,-117.6031
3316227066,0.14844,-2.00000,-1.76221,95.3130,134.9618,-96.0305,-0.51819,-1.02161,0.92065,-236.4580,220.1832,-117.3969
3316228066,0.27417,-2.00000,-1.04883,66.2519,125.8321,-101.3435,-0.52344,-1.01257,0.94446,-241.0458,211.2977,-117.1527
3316229066,0.28711,-2.00000,-0.69775,51.8626,119.0840,-108.5267,-0.52771,-1.00415,0.96716,-245.5878,202.3053,-116.8397
3316230066,0.12061,-2.00000,-0.58154,59.4427,117.3435,-114.3893,-0.53003,-0.99622,0.99023,-250.0916,193.2366,-116.4351
3316231067,-0.15063,-1.80347,-0.52612,72.2595,120.5802,-114.3130,-0.53027,-0.98938,1.01184,-250.1374,184.1145,-115.9389
3316232066,0.16956,-1.85254,-0.33643,69.2748,125.4046,-110.4046,-0.52966,-0.98438,1.03162,-250.1374,174.9542,-115.3893
3316233066,1.03125,-2.00000,0.09314,59.0763,123.9542,-105.1069,-0.52820,-0.98120,1.05212,-250.1374,165.7786,-114.7863
3316234066,1.75244,-2.00000,0.86890,57.6412,110.6183,-107.7634,-0.52527,-0.97949,1.07361,-250.1374,156.6565,-114.1603
3316235066,1.76001,-1.78479,0.52869,71.6718,74.6870,-125.9466,-0.52112,-0.97913,1.09509,-250.1374,147.6260,-113.4427
3316236066,0.81763,-0.22656,-1.34656,103.8779,28.5802,-145.0611,-0.51575,-0.97961,1.11597,-250.1374,138.6412,-112.6641
3316237066,-0.20020,0.28992,-2.00000,137.6718,-5.7634,-143.1985,-0.50940,-0.97974,1.13574,-250.1374,129.7557,-111.8015
3316238066,-0.67639,-1.09961,-2.00000,159.9389,-13.7710,-125.3893,-0.50183,-0.98047,1.15588,-250.1374,121.0458,-110.8550
3316239067,-0.74341,-2.00000,-2.00000,172.5191,3.2595,-122.5191,-0.49304,-0.98230,1.17700,-250.1374,112.5191,-109.8626
3316240067,-0.60974,-2.00000,-2.00000,185.0076,30.5802,-145.7557,-0.48303,-0.98535,1.19788,-250.1374,104.2366,-108.8092
3316241067,-0.67297,-2.00000,-2.00000,201.0382,58.2977,-170.8779,-0.47095,-0.98975,1.21924,-250.1374,96.1908,-107.6336
3316242067,-1.10596,-1.60095,-2.00000,209.7252,83.6336,-178.7710,-0.45789,-0.99487,1.24194,-250.1374,88.3893,-106.3740
3316243066,-1.38123,-1.61426,-2.00000,207.4351,112.1603,-175.2214,-0.44458,-1.00000,1.26526,-250.1374,80.8550,-105.1450
3316244066,-1.38623,-2.00000,-2.00000,201.1450,133.9313,-170.2443,-0.43005,-1.00513,1.28796,-250.1374,73.6107,-103.8550
3316245066,-1.38342,-2.00000,-2.00000,187.2061,145.7481,-166.6489,-0.41406,-1.01013,1.30981,-250.1374,66.6870,-102.5191
3316246067,-1.08875,-2.00000,-2.00000,163.6870,157.0153,-166.1298,-0.39758,-1.01550,1.33154,-250.1374,60.1145,-101.2137
3316247066,-0.57104,-2.00000,-2.00000,136.3511,164.0153,-173.1069,-0.38086,-1.02124,1.35217,-250.1374,53.9160,-99.8779
3316248066,-0.58691,-2.00000,-2.00000,120.1603,157.8168,-176.4351,-0.36340,-1.02612,1.37329,-250.1374,48.0305,-98.4656
3316249067,-0.87244,-1.48059,-2.00000,103.1298,160.6947,-166.0229,-0.34473,-1.02991,1.39502,-250.1374,42.4580,-97.0076
3316250066,-0.73914,-1.70496,-2.00000,77.2901,180.9084,-145.1756,-0.32556,-1.03357,1.41565,-250.1374,37.2366,-95.5191
3316251067,-0.32910,-2.00000,-1.49048,51.9542,198.5649,-130.3969,-0.30627,-1.03784,1.43494,-250.1374,32.4122,-93.9771
3316252066,0.06982,-2.00000,-1.87183,44.8626,197.3588,-133.3053,-0.28625,-1.04211,1.45300,-250.1374,27.9847,-92.4351
3316253066,0.26514,-2.00000,-2.00000,70.1832,190.8550,-147.4733,-0.26611,-1.04639,1.47144,-250.1374,23.9084,-90.8931
3316254067,0.41199,-2.00000,-1.55920,99.8168,175.4809,-163.9466,-0.24695,-1.05078,1.49084,-250.1374,20.1679,-89.3282
3316255066,0.39758,-2.00000,-1.54077,111.9618,149.2748,-176.1603,-0.22754,-1.05505,1.50928,-250.1374,16.7557,-87.7099
3316256066,0.10510,-2.00000,-1.74902,111.4046,123.2595,-181.1450,-0.20837,-1.05908,1.52612,-250.1374,13.6718,-86.0916
3316257067,-0.15955,-2.00000,-1.77612,105.0076,112.7099,-185.0992,-0.19043,-1.06226,1.54175,-250.1374,10.9160,-84.4580
3316258067,-0.27625,-2.00000,-1.49231,100.3130,119.7863,-191.9313,-0.17249,-1.06458,1.55713,-250.1374,8.4580,-82.8244
3316259067,-0.41663,-2.00000,-1.56604,100.4962,132.4122,-199.8855,-0.15491,-1.06628,1.57227,-250.1374,6.3053,-81.1679
3316260067,-0.60522,-2.00000,-2.00000,94.5954,146.3511,-202.4962,-0.13806,-1.06750,1.58643,-250.1374,4.4656,-79.4962
3316261067,-0.67126,-2.00000,-2.00000,75.0000,162.2901,-197.6947,-0.12085,-1.06775,1.59900,-250.1374,2.9008,-77.8473
3316262067,-0.44434,-2.00000,-2.00000,57.0916,172.4809,-189.8702,-0.10364,-1.06665,1.61133,-250.1374,1.5725,-76.1908
3316263066,-0.21484,-2.00000,-2.00000,54.7710,168.4656,-184.3588,-0.07227,-1.06226,1.63147,-250.1374,-0.2519,-72.8244
3316264066,-0.33069,-2.00000,-2.00000,59.8397,155.1756,-181.2901,-0.05713,-1.05811,1.64050,-250.1374,-0.7939,-71.1450
3316265067,-0.60217,-2.00000,-2.00000,50.5267,144.0153,-179.6641,-0.04187,-1.05432,1.64917,-250.1374,-1.1145,-69.4656
3316266067,-0.78772,-2.00000,-2.00000,24.4809,144.2824,-179.4504,-0.02747,-1.05042,1.65686,-250.1374,-1.2061,-67.8397
3316267067,-0.76086,-2.00000,-1.71399,6.4275,152.0687,-181.1527,-0.01404,-1.04504,1.66357,-250.1374,-1.1450,-66.2214
3316268067,-0.69568,-2.00000,-1.32507,15.1069,162.3893,-182.8244,-0.00159,-1.03894,1.67004,-246.7863,-0.9313,-64.6183
3316269066,-0.70715,-2.00000,-1.42871,29.1908,175.9924,-183.9695,0.00989,-1.03235,1.67603,-242.7863,-0.5573,-63.0534
3316270066,-0.54028,-2.00000,-1.55859,21.0763,191.4198,-185.3282,0.02197,-1.02563,1.68066,-238.7176,-0.0611,-61.5267
3316271066,0.05237,-2.00000,-1.34119,-9.5496,197.7328,-189.2977,0.03320,-1.01929,1.68506,-234.5420,0.5649,-60.0305
3316272066,-0.02893,-2.00000,-1.35059,-3.2748,185.7405,-194.8244,0.04199,-1.01355,1.68896,-230.2901,1.3359,-58.5115
3316273066,-0.25293,-2.00000,-1.29712,-1.3359,175.4046,-201.0992,0.04968,-1.00781,1.69238,-225.9695,2.1985,-57.0000
3316274066,-0.28845,-2.00000,-0.78748,-15.4351,170.4046,-202.5191,0.05737,-1.00073,1.69495,-221.5725,3.1145,-55.5496
3316275066,-0.29077,-1.66150,-0.47485,-36.9924,167.0992,-197.6794,0.06396,-0.99390,1.69556,-217.0916,4.1145,-54.1832
3316276066,-0.45532,-1.45740,-0.26074,-52.9008,172.8550,-193.0229,0.06873,-0.98901,1.69543,-212.5649,5.1908,-52.8244
3316277066,-0.36536,-1.15088,0.29297,-59.8092,191.0534,-192.6870,0.07349,-0.98401,1.69556,-207.9695,6.2977,-51.4580
3316278066,-0.20996,-1.07837,0.67236,-63.5649,203.4733,-188.9160,0.07776,-0.97827,1.69495,-203.3130,7.4351,-50.1069
3316279066,-0.17554,-1.39062,0.31653,-75.6412,203.3053,-179.8015,0.08105,-0.97302,1.69385,-198.6336,8.5802,-48.7786
3316280066,0.05481,-1.60303,-0.01855,-86.6947,200.8015,-174.1908,0.08301,-0.96790,1.69153,-193.9389,9.7176,-47.5115
3316281066,0.27319,-1.59705,0.43616,-78.2824,195.6947,-175.3588,0.08398,-0.96301,1.68848,-189.2443,10.8473,-46.2672
3316282066,0.29517,-1.51440,0.90979,-60.8321,179.9924,-177.3053,0.08521,-0.95789,1.68555,-184.5573,11.9542,-45.0458
3316283066,0.21411,-1.50684,1.00940,-52.2061,159.2214,-174.9847,0.08643,-0.95190,1.68213,-179.8931,13.0153,-43.8550
3316284064,0.17944,-1.68542,1.22449,-58.7939,145.0153,-168.7786,0.08679,-0.94641,1.67664,-175.2824,13.9924,-42.6794
3316285067,0.28992,-1.92908,1.50061,-74.3435,138.5344,-162.8473,0.08691,-0.94128,1.66980,-170.7252,14.8931,-41.5191
3316286067,0.19897,-2.00000,1.22778,-87.0840,132.9847,-161.8092,0.08752,-0.93591,1.66309,-166.1985,15.7328,-40.3969
3316287066,-0.18286,-1.81580,0.46741,-93.1603,132.1374,-166.1985,0.08777,-0.92981,1.65613,-161.7176,16.4962,-39.2824
3316288066,-0.36755,-1.61682,-0.02747,-100.0534,139.8702,-168.5267,0.08752,-0.92383,1.64929,-157.3359,17.1450,-38.1985
3316289066,-0.24207,-1.80811,-0.09070,-111.3893,148.3893,-164.2214,0.08765,-0.91821,1.64368,-153.0687,17.6718,-37.1145
3316290066,0.06104,-2.00000,0.34644,-117.8015,155.1221,-161.0611,0.08777,-0.91235,1.63782,-148.8855,18.0687,-36.0153
3316291066,0.43567,-2.00000,1.16467,-112.0000,159.1985,-168.8626,0.08667,-0.90662,1.62988,-144.8168,18.3740,-34.9466
3316292066,0.59595,-2.00000,1.65527,-96.7176,155.6947,-185.4656,0.08545,-0.90051,1.62000,-140.8702,18.5878,-33.9084
3316293066,0.35876,-1.02588,1.52124,-85.1145,146.0534,-200.6794,0.08484,-0.89404,1.60901,-137.0153,18.6641,-32.8931
3316294067,0.11768,0.32202,1.52600,-83.2214,140.1069,-204.5649,0.08374,-0.88782,1.59827,-133.2519,18.5649,-31.8626
3316295066,0.18420,1.02197,1.73779,-84.3740,133.5115,-194.9389,0.08167,-0.88208,1.58655,-129.6336,18.3053,-30.8473
3316296066,0.34180,0.56995,1.94800,-72.9618,125.5496,-180.4733,0.07935,-0.87585,1.57410,-126.1450,17.9084,-29.8244
3316297067,0.57129,-0.48450,1.99994,-46.8626,116.4809,-174.4351,0.07898,-0.87012,1.56165,-122.7939,17.3359,-28.8321
3316298066,0.57922,-1.07703,1.93530,-25.9160,104.8168,-178.7405,0.07983,-0.86511,1.54932,-119.5954,16.5878,-27.8168
3316299066,0.27771,-0.65771,1.77905,-31.4198,93.0000,-183.2519,0.08008,-0.85962,1.53613,-116.5420,15.7023,-26.8092
3316300066,0.08459,0.48743,1.69238,-52.7557,83.4046,-179.8321,0.07983,-0.85461,1.52222,-113.5954,14.6870,-25.8092
3316301067,0.11816,1.18347,1.80457,-60.8931,77.5115,-165.5191,0.08008,-0.85046,1.50854,-110.7863,13.5496,-24.8244
3316302066,0.26465,0.66321,1.79529,-52.6489,72.3817,-146.1145,0.07971,-0.84680,1.49451,-108.1145,12.3053,-23.8321
3316303066,0.24707,-0.54297,1.44067,-45.5954,65.5725,-132.4885,0.07983,-0.84363,1.47961,-105.5420,10.9313,-22.8168
3316304066,0.04407,-1.23877,0.86987,-54.6794,58.8550,-130.7939,0.08191,-0.84119,1.46350,-103.1069,9.4198,-21.8321
3316305066,-0.11584,-0.99365,0.57776,-71.5191,57.3588,-134.6336,0.08447,-0.83850,1.44641,-100.8092,7.7786,-20.8779
3316306064,-0.13611,-0.56763,0.72192,-78.4656,58.8092,-134.1374,0.08667,-0.83508,1.42969,-98.6336,6.0153,-19.9389
3316307068,-0.10681,-0.49988,0.69055,-74.1450,57.7176,-129.6107,0.08887,-0.83105,1.41284,-96.5649,4.1145,-18.9847
3316308067,-0.16162,-0.65234,0.36633,-71.8626,55.6489,-124.6336,0.09192,-0.82776,1.39417,-94.6107,2.0916,-18.0382
3316309066,-0.25806,-0.89978,0.10132,-81.5267,56.6718,-119.1145,0.09497,-0.82446,1.37524,-92.7786,-0.0229,-17.1069
3316310066,-0.19836,-1.26404,0.20471,-96.3053,62.3053,-113.7710,0.09863,-0.82019,1.35815,-91.0611,-2.2214,-16.2290
3316311066,0.00427,-1.51147,0.65552,-103.2672,69.2977,-113.2519,0.10364,-0.81592,1.34216,-89.4504,-4.4885,-15.3588
3316312066,0.14441,-1.20789,1.19116,-98.4580,73.4885,-119.8626,0.10913,-0.81287,1.32642,-87.9771,-6.8473,-14.5038
3316313066,0.03052,-0.31860,1.24329,-91.7405,69.2214,-127.0000,0.11548,-0.81128,1.31067,-86.6336,-9.2595,-13.6794
3316314066,-0.08911,0.47681,0.69482,-92.2366,60.5344,-124.0840,0.12280,-0.80884,1.29395,-85.3817,-11.7023,-12.8626
3316315066,-0.00159,0.38818,0.32458,-98.4275,55.2672,-109.7176,0.12976,-0.80554,1.27637,-84.1985,-14.1908,-12.0611
3316316066,-0.21887,-0.68042,0.36890,-100.1069,51.6947,-95.5725,0.13696,-0.80322,1.25806,-83.1221,-16.7405,-11.2443
3316317066,-0.38098,-1.47876,0.49402,-98.8931,55.2901,-96.5191,0.14478,-0.80212,1.23999,-82.1450,-19.2977,-10.4656
3316318066,-0.10449,-0.86853,1.34680,-103.1374,73.8779,-109.3664,0.15405,-0.80103,1.22278,-81.2443,-21.8702,-9.7176
3316319066,0.11926,0.53552,1.99994,-113.6870,94.8855,-114.5649,0.16345,-0.79907,1.20483,-80.3969,-24.4656,-9.0000
3316320064,0.28662,1.53613,1.99994,-127.9313,91.1298,-102.6489,0.17175,-0.79761,1.18640,-79.5802,-27.0840,-8.3053
3316321068,0.29822,1.28625,1.99994,-131.2519,73.7634,-80.0763,0.18079,-0.79761,1.16895,-78.7786,-29.7099,-7.6412
3316322066,0.31238,0.38391,1.99994,-127.5267,63.7405,-65.8244,0.18994,-0.79846,1.15137,-78.0076,-32.2977,-7.0153
3316323066,0.52258,0.17029,1.99994,-126.1221,52.2748,-65.5496,0.19946,-0.79907,1.13318,-77.2748,-34.8626,-6.4351
3316324066,0.60303,0.68164,1.99994,-124.1679,25.5878,-67.3588,0.21033,-0.79956,1.11438,-76.5725,-37.4046,-5.8626
3316325066,0.52576,0.58557,1.99994,-113.0458,-3.0229,-55.7939,0.22205,-0.79993,1.09473,-75.8626,-39.9008,-5.2901
3316326066,0.46399,-0.46460,1.99994,-102.5038,-17.7328,-37.6260,0.23438,-0.80066,1.07532,-75.1527,-42.3435,-4.7023
3316327066,0.21790,-0.80396,1.99994,-109.9313,-29.9466,-33.0763,0.24719,-0.80127,1.05701,-74.4504,-44.7786,-4.1145
3316328066,-0.28210,-0.06140,1.81482,-124.1832,-30.1603,-37.8168,0.25940,-0.80273,1.03857,-73.7557,-47.1985,-3.5573
3316329066,-0.43188,0.39148,1.29993,-132.7634,-13.0916,-34.2595,0.27185,-0.80469,1.02014,-73.0687,-49.5420,-3.0229
3316330064,-0.25854,-0.06140,1.13672,-138.4656,6.7099,-23.3053,0.28418,-0.80701,1.00269,-72.3969,-51.8321,-2.5267
3316331068,-0.04260,-0.75122,1.12122,-142.4656,20.2901,-19.5954,0.29602,-0.80920,0.98413,-71.7099,-54.0916,-2.0153
3316332066,0.29431,-0.93140,1.45837,-146.1679,27.2901,-26.9695,0.30884,-0.81104,0.96448,-70.9924,-56.3053,-1.4962
3316333066,0.55627,-0.58252,1.99994,-151.4504,24.4656,-35.6260,0.32227,-0.81360,0.94495,-70.2748,-58.4580,-0.9924
3316334064,0.52173,0.08606,1.99994,-153.1221,8.9008,-41.3817,0.33569,-0.81653,0.92542,-69.5878,-60.5649,-0.4885
3316335064,0.29236,0.52747,1.82227,-141.9695,-7.8321,-41.2901,0.34937,-0.81885,0.90698,-68.9313,-62.5954,-0.0305
3316336062,0.18091,0.36560,1.79297,-128.3206,-15.5267,-35.2977,0.36279,-0.81934,0.88940,-68.3130,-64.5496,0.4122
3316337065,0.25256,0.14722,1.99994,-122.0458,-18.2977,-30.7405,0.37585,-0.81848,0.87073,-67.7099,-66.4504,0.8244
3316338068,0.29785,0.35205,1.99994,-115.5954,-23.8321,-31.3893,0.38892,-0.81738,0.85291,-67.1221,-68.2824,1.1908
3316339066,0.28601,0.64026,1.99994,-107.7481,-29.5802,-30.0229,0.40173,-0.81543,0.83533,-66.5573,-70.0382,1.4962
3316340066,0.29797,0.50769,1.99994,-104.5038,-33.4656,-21.8244,0.41382,-0.81287,0.81702,-66.0382,-71.6870,1.8168
3316341063,0.21863,0.19409,1.81360,-107.7710,-40.1069,-13.8550,0.42590,-0.81018,0.80029,-65.5496,-73.2061,2.0840
3316342064,-0.00647,0.13062,1.14319,-114.7023,-48.1298,-10.6718,0.43787,-0.80823,0.78479,-65.0992,-74.6336,2.3053
3316343068,-0.26782,0.42419,0.78882,-121.5573,-51.3282,-10.0611,0.44910,-0.80640,0.76831,-64.6565,-75.9618,2.4962
3316344067,-0.47083,0.94934,0.89954,-122.6336,-51.0458,-8.9084,0.45972,-0.80334,0.75159,-64.1985,-77.2214,2.6565
3316345067,-0.58545,1.28040,0.88245,-119.9084,-51.1756,-3.0458,0.47046,-0.80017,0.73438,-63.7634,-78.3817,2.7786
3316346066,-0.61255,0.89258,0.63525,-123.6794,-48.6947,10.2977,0.48071,-0.79700,0.71716,-63.4122,-79.4427,2.8473
3316347066,-0.43018,-0.02307,0.79675,-135.1603,-37.8550,23.8015,0.48938,-0.79272,0.70105,-63.1145,-80.4046,2.8626
3316348066,-0.19141,-0.45544,1.12366,-145.1756,-27.4275,26.7557,0.49731,-0.78723,0.68616,-62.8168,-81.2824,2.8397
3316349064,-0.24792,0.05359,1.17102,-147.0382,-21.7939,22.2443,0.50586,-0.78125,0.67114,-62.4885,-82.0687,2.8092
3316350068,-0.32520,0.93604,1.24731,-141.2214,-17.6870,22.0000,0.51416,-0.77563,0.65515,-62.1756,-82.7634,2.7023
3316351067,-0.18726,1.40808,1.56238,-130.8015,-17.4733,30.6107,0.52124,-0.76990,0.63879,-61.8779,-83.3359,2.5649
3316352066,-0.03833,1.04919,1.83618,-125.9160,-26.9847,45.3740,0.52759,-0.76416,0.62134,-61.5954,-83.8168,2.3969
3316353067,0.06885,0.20740,1.80518,-133.8779,-42.2214,57.5115,0.53345,-0.75928,0.60510,-61.3435,-84.2137,2.2061
3316354066,0.13293,-0.37561,1.88940,-140.5344,-53.5420,58.6565,0.53845,-0.75500,0.59094,-61.1069,-84.4962,1.9695
3316355066,0.08508,-0.11243,1.99994,-135.1145,-59.3511,48.7863,0.54956,-0.74487,0.56250,-60.5878,-84.7405,1.3817
3316356066,-0.15308,0.59668,1.99994,-122.2824,-63.9847,41.2824,0.55493,-0.74060,0.54932,-60.3130,-84.7099,1.0992
3316357066,-0.38245,0.86475,1.60840,-115.3664,-66.9389,44.7099,0.55933,-0.73792,0.53540,-60.0153,-84.5725,0.7786
3316358066,-0.36169,0.51978,1.21069,-116.9389,-63.7023,54.0458,0.56372,-0.73608,0.52112,-59.7252,-84.3359,0.4427
3316359066,-0.17041,-0.01489,1.32910,-122.6183,-57.3359,59.9771,0.56885,-0.73425,0.50867,-59.4351,-83.9924,0.1298
3316360066,-0.10864,-0.16565,1.26172,-126.6718,-57.8473,58.7023,0.57434,-0.73230,0.49719,-59.1145,-83.5267,-0.1298
3316361066,-0.35217,0.18762,0.79175,-124.1603,-62.2672,54.3282,0.58008,-0.72949,0.48682,-58.7405,-82.9542,-0.3588
3316362067,-0.60620,0.73279,0.49414,-120.8092,-62.7939,55.1603,0.58569,-0.72644,0.47656,-58.3130,-82.2748,-0.6260
3316363067,-0.65918,0.85315,0.66357,-124.6718,-59.8855,66.3664,0.59033,-0.72424,0.46594,-57.8321,-81.4733,-0.8779
3316364066,-0.56250,0.37415,0.87939,-135.1908,-58.5954,81.4809,0.59485,-0.72253,0.45557,-57.3130,-80.5496,-1.1145
3316365066,-0.43396,-0.13306,0.89026,-142.8015,-56.8168,89.1832,0.59949,-0.72180,0.44641,-56.7786,-79.5115,-1.3053
3316366063,-0.40857,-0.17651,0.93799,-142.0458,-51.4275,87.4122,0.60449,-0.72156,0.43921,-56.1832,-78.3664,-1.4504
3316367064,-0.47339,0.23938,1.00244,-136.0916,-44.2290,83.0229,0.61011,-0.72217,0.43188,-55.5420,-77.0992,-1.5725
3316368063,-0.54272,0.73462,1.00464,-130.1221,-39.1069,82.8855,0.61633,-0.72375,0.42297,-54.8473,-75.6718,-1.6718
3316369064,-0.51648,0.90601,1.05359,-127.6412,-37.0458,88.4885,0.62256,-0.72571,0.41431,-54.0916,-74.0840,-1.7099
3316370068,-0.35864,0.61450,1.26270,-125.6031,-37.6412,95.7939,0.62866,-0.72791,0.40662,-53.2748,-72.3740,-1.7099
3316371067,-0.19202,-0.09863,1.48157,-117.8626,-41.6412,100.0076,0.63562,-0.73071,0.39941,-52.4046,-70.5649,-1.6947
3316372066,-0.08984,-1.00195,1.55591,-108.6489,-47.8626,100.1374,0.64209,-0.73340,0.39221,-51.4580,-68.6336,-1.6641
3316373066,-0.08972,-1.45740,1.48035,-110.6107,-54.4504,96.4962,0.64868,-0.73621,0.38538,-50.4198,-66.6031,-1.6031
3316374066,-0.18066,-0.98547,1.33557,-124.7710,-58.9237,90.6718,0.65540,-0.74097,0.37939,-49.2901,-64.4504,-1.4962
3316375067,-0.25427,-0.04907,1.33228,-138.5267,-59.3664,88.5802,0.66138,-0.74658,0.37354,-48.0534,-62.1603,-1.3664
3316376066,-0.31104,0.37024,1.33508,-144.4275,-59.5802,94.9389,0.66833,-0.75183,0.36816,-46.7328,-59.7328,-1.2290
3316377066,-0.40002,0.01428,1.07397,-147.4198,-60.8855,104.2977,0.67554,-0.75696,0.36230,-45.3664,-57.1450,-1.0534
3316378066,-0.39465,-0.55249,0.86609,-151.9771,-57.9847,108.6336,0.68115,-0.76147,0.35645,-43.9313,-54.4275,-0.8397
3316379066,-0.25623,-0.91528,1.00903,-155.2137,-52.2595,107.4351,0.68604,-0.76648,0.35193,-42.4046,-51.5725,-0.6031
3316380066,-0.17261,-0.98413,1.24390,-154.3359,-49.8931,103.8015,0.69165,-0.77124,0.34790,-40.7634,-48.5954,-0.3435
3316381066,-0.24536,-0.66406,1.20703,-152.0992,-52.4733,99.2290,0.69836,-0.77649,0.34399,-39.0763,-45.5420,-0.0840
3316382066,-0.36365,-0.10962,1.06714,-151.3969,-54.4504,97.0076,0.70435,-0.78174,0.34131,-37.3740,-42.3893,0.1374
3316383066,-0.41431,0.23938,1.12122,-151.3053,-54.0153,99.1374,0.70911,-0.78564,0.33899,-35.6107,-39.1603,0.3359
