t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
620014068,0.44910,1.26123,1.72192,-20.1908,-82.7939,-175.9618,-0.08911,0.17480,0.91418,-54.2824,-30.4427,8.4962
620015068,0.32825,1.79626,1.38940,11.7634,-89.3893,-185.0916,-0.08789,0.17859,0.91077,-58.5038,-31.7634,10.2977
620016068,0.36548,1.99994,0.82007,33.9389,-92.9160,-189.3282,-0.08716,0.18323,0.90771,-62.9008,-33.0763,12.1145
620017068,0.01990,1.99994,-0.18164,39.9237,-97.1221,-185.5267,-0.08594,0.18933,0.90430,-67.4809,-34.3893,13.9618
620018068,-0.44312,1.99994,-1.01074,37.6183,-95.1985,-176.3588,-0.08313,0.19592,0.90063,-72.2672,-35.7023,15.7710
620019067,-0.45691,1.99994,-1.04761,37.1832,-83.5267,-165.7557,-0.07983,0.20203,0.89856,-77.3359,-37.0458,17.5802
620020067,-0.47839,1.99994,-0.80249,31.0763,-69.6565,-149.4427,-0.07703,0.20850,0.89807,-82.6489,-38.3969,19.4046
620021067,-0.55640,1.99994,-0.87268,0.3664,-48.7176,-122.0382,-0.07483,0.21472,0.89758,-88.1679,-39.7939,21.2366
620022067,-0.18762,1.99994,-0.93311,-52.1908,-15.8244,-89.3435,-0.07251,0.21912,0.89722,-93.8702,-41.2366,23.0763
620023065,0.01489,1.99994,-0.85291,-97.6107,10.1679,-59.4809,-0.06982,0.22205,0.89722,-99.7557,-42.6947,24.9008
620024069,-0.55078,1.99994,-0.84290,-119.2595,18.0840,-33.1374,-0.06665,0.22388,0.89697,-105.8168,-44.2290,26.7099
620025067,-0.48645,1.91321,-0.25024,-121.9847,36.3130,-17.6031,-0.06238,0.22424,0.89539,-111.9847,-45.8092,28.5115
620026067,0.34082,1.61853,0.89001,-119.6489,52.3740,-19.4656,-0.05774,0.22290,0.89282,-118.2443,-47.4351,30.3282
620027067,0.75122,1.99994,1.44067,-109.0076,51.4427,-28.5267,-0.05261,0.22046,0.89014,-124.5725,-49.1298,32.1069
620028067,0.94434,1.99994,1.49365,-80.3588,40.6794,-30.8626,-0.04736,0.21716,0.88708,-130.9618,-50.8702,33.8626
620029067,1.04614,1.99994,1.78125,-45.6870,21.5954,-24.9313,-0.04333,0.21252,0.88379,-137.3511,-52.6565,35.5954
620030068,0.99634,1.93176,1.88831,-18.3053,-4.3893,-22.5649,-0.04077,0.20642,0.88062,-143.6641,-54.4962,37.3130
620031067,0.50781,1.71460,0.79114,-1.5573,-38.0153,-30.3969,-0.03906,0.19897,0.87769,-149.9008,-56.4198,38.9847
620032067,-0.22339,1.99994,-0.52979,4.3282,-57.8397,-36.6641,-0.03687,0.19116,0.87488,-156.0534,-58.3435,40.6031
620033067,0.05042,1.99994,-0.35474,7.5191,-45.8702,-28.2672,-0.03381,0.18311,0.87207,-162.0916,-60.2595,42.1450
620034067,0.46326,1.99994,0.49231,-1.8168,-29.2519,-2.1679,-0.03162,0.17371,0.86963,-167.9618,-62.1985,43.6031
620035067,-0.33130,1.99994,0.00024,-42.6870,-23.6947,38.4809,-0.03137,0.16333,0.86707,-173.6794,-64.1450,44.9695
620036067,-0.95203,1.99994,-1.36121,-97.9771,4.7176,75.1603,-0.03186,0.15283,0.86426,-179.2519,-66.1298,46.2672
620037067,-0.87744,1.99994,-2.00000,-129.7634,48.7099,90.5802,-0.03186,0.14246,0.86060,-184.6641,-68.1145,47.5191
620038068,-1.18323,1.99994,-2.00000,-141.8779,74.0534,100.0611,-0.03235,0.13257,0.85583,-189.9160,-70.1069,48.6718
620039067,-0.68469,1.99994,-1.97400,-160.6794,94.8779,133.9160,-0.03357,0.12305,0.85168,-195.0382,-72.0458,49.7481
620040067,0.15613,1.99994,-0.93433,-185.5725,106.2290,180.7023,-0.03516,0.11438,0.84839,-200.0611,-73.8931,50.7557
620041068,-0.16028,1.99994,-0.36023,-195.5267,100.9160,218.5191,-0.03650,0.10706,0.84521,-205.0076,-75.7481,51.7405
620042067,-0.74426,1.99994,-0.49194,-184.1679,107.6336,240.9466,-0.03748,0.10083,0.84106,-209.9313,-77.6489,52.7099
620043067,-0.99109,1.24219,-0.46313,-168.3588,121.8702,250.1298,-0.03833,0.09521,0.83655,-214.8550,-79.5267,53.6336
620044068,-0.85645,0.16980,0.39124,-163.7863,144.8779,250.1298,-0.03870,0.09021,0.83154,-219.7939,-81.3817,54.5420
620045068,-0.47644,-1.27893,1.58386,-166.1374,165.5649,250.1298,-0.03894,0.08740,0.82507,-224.7939,-83.2366,55.4504
620046067,-0.19836,-2.00000,1.99994,-163.5191,175.0305,250.1298,-0.03931,0.08752,0.81848,-229.9313,-85.0611,56.3435
620047068,-0.21155,-2.00000,1.99994,-144.7099,172.1908,250.1298,-0.03943,0.08813,0.81226,-235.2901,-86.8626,57.2137
620048068,0.17639,-2.00000,1.99994,-125.6947,164.6489,235.8702,-0.03918,0.08936,0.80579,-240.9084,-88.6565,58.1069
620049068,0.72168,-2.00000,1.99994,-133.2214,146.1908,212.2137,-0.03882,0.09351,0.79810,-246.8092,-90.4275,59.0153
620050067,0.60596,-2.00000,1.99994,-156.8168,108.4504,186.3664,-0.03699,0.10010,0.79016,-250.1374,-92.2214,59.9466
620051068,0.37866,-2.00000,1.99994,-151.2061,56.5573,152.8244,-0.03491,0.10852,0.78186,-250.1374,-94.0763,60.8550
620052068,0.21594,-2.00000,1.07312,-110.0840,8.2748,120.3511,-0.03259,0.11841,0.77246,-250.1374,-95.9618,61.8015
620053067,-0.05347,-2.00000,1.48547,-85.7634,-20.4733,110.0534,-0.02954,0.12891,0.76257,-250.1374,-97.8626,62.7863
620054068,-0.31763,-2.00000,1.67273,-126.0916,-18.0916,123.1298,-0.02734,0.14026,0.75232,-250.1374,-99.7939,63.8168
620055068,-1.00391,-2.00000,0.36450,-200.6107,4.8168,137.2595,-0.02625,0.15271,0.74084,-250.1374,-101.8015,64.8855
620056068,-1.78516,-2.00000,-0.94812,-228.1832,46.8473,144.4580,-0.02283,0.18176,0.71399,-250.1374,-105.9924,67.1298
620057068,-1.85583,-1.70251,-0.63354,-210.4275,103.7481,161.1756,-0.02014,0.19739,0.70178,-250.1374,-108.1756,68.3435
620058068,-1.25159,-2.00000,0.42554,-222.4351,152.5954,188.7634,-0.01880,0.21350,0.69006,-250.1374,-110.4427,69.6336
620059067,-0.97192,-2.00000,0.64612,-250.1374,180.5038,209.1069,-0.01868,0.22925,0.67773,-250.1374,-112.7863,70.9618
620060068,-0.89172,-1.59802,0.57666,-250.1374,199.9618,216.0840,-0.01978,0.24390,0.66455,-250.1374,-115.2290,72.3893
620061068,-0.06274,-1.74951,1.99994,-250.1374,214.8855,207.1756,-0.02148,0.25854,0.65039,-250.1374,-117.7786,73.8931
620062068,0.86279,-2.00000,1.99994,-250.1374,194.2672,189.2290,-0.02368,0.27307,0.63647,-250.1374,-120.4580,75.4885
620063068,0.99036,-2.00000,1.99994,-243.3817,136.2977,163.0229,-0.02722,0.28748,0.62354,-250.1374,-123.2672,77.1832
620064068,0.56250,-2.00000,1.99994,-212.1298,67.0611,124.6489,-0.03137,0.30066,0.60889,-250.1374,-126.1985,79.0000
620065067,0.49219,-2.00000,1.20007,-174.6336,18.8855,85.7634,-0.03564,0.31226,0.59314,-250.1374,-129.2290,80.9389
620066067,0.68298,-1.92944,1.55664,-140.3130,1.8244,59.2748,-0.04102,0.32471,0.57825,-250.1374,-132.3740,82.9847
620067068,0.34741,-2.00000,1.99994,-135.0763,-5.6870,55.2901,-0.04822,0.33728,0.56323,-250.1374,-135.6870,85.1603
620068068,-0.60986,-2.00000,1.26208,-189.6947,1.9847,74.0611,-0.05566,0.34851,0.54785,-250.1374,-139.1832,87.4809
620069068,-1.29370,-2.00000,0.06921,-250.1374,47.6107,96.0992,-0.06213,0.35950,0.53162,-250.1374,-142.8626,89.9542
620070068,-1.44080,-0.70667,-0.77148,-250.1374,104.8244,107.4275,-0.06860,0.36951,0.51331,-250.1374,-146.6794,92.5878
620071067,-1.60181,1.29309,-1.53638,-250.1374,142.7710,131.2824,-0.07642,0.38062,0.49463,-250.1374,-150.6336,95.3817
620072068,-1.38171,0.88501,-2.00000,-250.1374,165.1756,180.7557,-0.08569,0.39197,0.47766,-250.1374,-154.7557,98.2748
620073067,-1.26831,-1.06738,-1.42493,-250.1374,177.5802,230.3053,-0.09509,0.40271,0.46057,-250.1374,-159.0840,101.3053
620074067,-1.08081,-2.00000,0.09668,-250.1374,202.4580,250.1298,-0.10364,0.41406,0.44250,-250.1374,-163.6183,104.4656
620075067,-0.66772,-1.79785,0.71912,-250.1374,222.3359,250.1298,-0.11340,0.42590,0.42480,-250.1374,-168.3588,107.7481
620076068,-0.75183,1.32446,0.11292,-250.1374,224.2214,245.2214,-0.12427,0.43762,0.40710,-250.1374,-173.3664,111.1527
620077067,-0.19470,1.99994,0.50085,-250.1374,229.8015,232.2595,-0.13464,0.44897,0.38696,-250.1374,-178.6489,114.6641
620078067,1.16809,1.99994,1.99994,-250.1374,242.1374,227.9466,-0.14819,0.46094,0.36841,-250.1374,-184.2214,118.2443
620079068,1.29468,1.99994,1.99994,-250.1374,236.9237,227.6412,-0.16467,0.47839,0.34094,-250.1374,-190.3511,121.8015
620080067,0.70581,-2.00000,1.99994,-250.1374,222.3206,221.8473,-0.18103,0.49744,0.30371,-250.1374,-196.9084,125.3588
620081068,1.15137,-2.00000,1.99994,-250.1374,219.6031,196.8550,-0.19800,0.51440,0.27075,-250.1374,-203.6794,128.8015
620082067,1.09717,-2.00000,1.99994,-250.1374,187.7023,155.4580,-0.21216,0.52759,0.24011,-250.1374,-210.7023,132.1985
620083068,0.84253,-1.76770,1.99994,-200.6412,141.5954,129.8321,-0.22144,0.53418,0.21057,-250.1374,-218.0611,135.5649
620084068,1.09290,0.00635,1.99994,-170.0382,75.7176,127.9771,-0.22791,0.53735,0.17896,-250.1374,-225.7176,138.9237
620085068,-0.48071,-2.00000,-1.03198,-250.1374,-54.2366,206.9924,-0.23169,0.53455,0.14465,-250.1374,-233.6183,142.2519
620086067,-0.90393,-2.00000,-1.00879,-250.1374,-32.6718,247.9466,-0.23230,0.52698,0.10913,-250.1374,-241.7634,145.5496
620087068,-0.84106,-2.00000,-0.17004,-250.1374,39.2672,250.1298,-0.23218,0.51819,0.07324,-250.1374,-250.0916,148.8015
620088067,-2.00000,1.15393,-1.64014,-250.1374,82.0458,236.6336,-0.23254,0.50793,0.03479,-250.1374,-250.1374,151.9847
620089067,-2.00000,1.99994,-2.00000,-250.1374,128.0840,250.1298,-0.23450,0.49646,-0.00854,-250.1374,-250.1374,155.1221
620090068,-2.00000,1.99994,-2.00000,-250.1374,181.9695,250.1298,-0.23779,0.48291,-0.05469,-250.1374,-250.1374,158.1985
620091067,-2.00000,1.99994,-2.00000,-250.1374,204.9771,250.1298,-0.24207,0.46472,-0.10535,-250.1374,-250.1374,161.1985
620092068,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,-0.24792,0.44092,-0.16248,-250.1374,-250.1374,164.1374
620093068,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,-0.25598,0.41162,-0.22400,-250.1374,-250.1374,166.9847
620094068,-2.00000,-0.98315,-2.00000,-250.1374,250.1298,250.1298,-0.26648,0.38049,-0.29028,-250.1374,-250.1374,169.7176
620095067,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,-0.27832,0.34814,-0.35889,-250.1374,-250.1374,172.4122
620096067,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,-0.29065,0.31409,-0.42725,-250.1374,-250.1374,175.0840
620097067,-0.59644,1.99994,1.79602,-250.1374,250.1298,250.1298,-0.30420,0.28088,-0.49609,-250.1374,-250.1374,177.7557
620098067,1.98157,-1.51196,1.99994,-250.1374,250.1298,250.1298,-0.31824,0.25037,-0.56445,-250.1374,-250.1374,180.3740
620099067,1.99994,-1.90674,1.99994,-250.1374,250.1298,250.1298,-0.33350,0.22278,-0.63623,-250.1374,-250.1374,182.9466
620100068,1.99994,1.58105,1.99994,-250.1374,250.1298,250.1298,-0.35168,0.19543,-0.71094,-250.1374,-250.1374,185.4504
620101068,1.99994,1.19910,1.99994,-250.1374,250.1298,250.1298,-0.37244,0.16882,-0.78442,-250.1374,-250.1374,187.8015
620102068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.39587,0.14355,-0.86084,-250.1374,-250.1374,189.9847
620103067,1.99994,-2.00000,1.99994,-250.1374,173.0840,250.1298,-0.42126,0.11694,-0.94104,-250.1374,-250.1374,191.9389
620104067,1.99994,-2.00000,1.99994,-250.1374,18.7863,250.1298,-0.44714,0.08826,-1.02466,-250.1374,-250.1374,193.6565
620105068,1.98926,-0.86902,1.99994,-250.1374,-68.2290,250.1298,-0.47351,0.05579,-1.11023,-250.1374,-250.1374,195.1527
620106067,0.70398,1.31213,1.99994,-250.1374,-105.2595,250.1298,-0.49817,0.02087,-1.19519,-250.1374,-250.1374,196.4046
620107067,-2.00000,0.03113,0.06921,-250.1374,-192.7634,250.1298,-0.52136,-0.01453,-1.28076,-250.1374,-250.1374,197.4046
620108068,-2.00000,-2.00000,-2.00000,-250.1374,-250.1374,250.1298,-0.54358,-0.05127,-1.36963,-250.1374,-250.1374,198.1756
620109067,-2.00000,-2.00000,-2.00000,-250.1374,-146.6336,250.1298,-0.56580,-0.08948,-1.46448,-250.1374,-250.1374,198.6947
620110068,-2.00000,-2.00000,-2.00000,-250.1374,112.7939,250.1298,-0.58789,-0.13000,-1.56335,-250.1374,-250.1374,198.9542
620111067,-2.00000,0.25525,-2.00000,-250.1374,250.1298,250.1298,-0.60754,-0.17346,-1.66357,-250.1374,-250.1374,198.9008
620112068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,-0.62415,-0.21973,-1.76660,-250.1374,-250.1374,198.4656
620113068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,-0.63782,-0.26807,-1.87231,-250.1374,-250.1374,197.6641
620114067,-2.00000,-1.64880,-2.00000,-250.1374,250.1298,250.1298,-0.64832,-0.31848,-1.97900,-250.1374,-250.1374,196.4962
620115068,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,-0.65466,-0.37036,-2.00000,-250.1374,-250.1374,194.9542
620116068,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,-0.65466,-0.42639,-2.00000,-250.1374,-250.1374,193.0305
620117068,-2.00000,-1.87329,-1.14050,-250.1374,250.1298,250.1298,-0.64917,-0.48584,-2.00000,-250.1374,-250.1374,190.6718
620118067,-0.99500,1.99994,1.99994,-250.1374,250.1298,250.1298,-0.63818,-0.54810,-2.00000,-250.1374,-250.1374,187.8702
620119067,-2.00000,1.99994,1.99994,-250.1374,250.1298,250.1298,-0.61951,-0.61523,-2.00000,-250.1374,-250.1374,184.6718
620120067,0.15820,0.41724,1.99994,-250.1374,250.1298,250.1298,-0.59509,-0.68286,-2.00000,-250.1374,-250.1374,181.0534
620121067,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.56543,-0.75098,-2.00000,-250.1374,-250.1374,177.0763
620122067,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.53345,-0.81189,-2.00000,-250.1374,-250.1374,172.7939
620123068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.49304,-0.88098,-2.00000,-250.1374,-250.1374,168.6794
620124068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.44263,-0.96423,-2.00000,-250.1374,-250.1374,164.5344
620125067,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.38818,-1.04980,-2.00000,-250.1374,-250.1374,159.7710
620126067,1.99994,-2.00000,1.99994,-250.1374,-0.3969,250.1298,-0.32788,-1.14075,-2.00000,-250.1374,-250.1374,154.2061
620127068,1.99994,-2.00000,1.99994,-250.1374,-202.0611,250.1298,-0.26282,-1.22986,-2.00000,-250.1374,-250.1374,147.9160
620128067,-0.81372,-2.00000,1.99994,-250.1374,-250.1374,250.1298,-0.19360,-1.32275,-2.00000,-250.1374,-250.1374,141.4046
620129068,-2.00000,-2.00000,-1.40576,-250.1374,-250.1374,250.1298,-0.12000,-1.42676,-2.00000,-250.1374,-250.1374,134.8473
620130068,-2.00000,-2.00000,-2.00000,-250.1374,-50.1527,250.1298,-0.04333,-1.53345,-2.00000,-250.1374,-250.1374,128.0076
620131068,-2.00000,-2.00000,-2.00000,-250.1374,59.9847,250.1298,0.03552,-1.63879,-2.00000,-250.1374,-250.1374,120.9237
620132064,-2.00000,-2.00000,-2.00000,-250.1374,128.8321,250.1298,0.11646,-1.74207,-2.00000,-250.1374,-250.1374,113.7557
620133069,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,0.19299,-1.83765,-2.00000,-250.1374,-250.1374,106.6260
620134064,-2.00000,-0.87573,-2.00000,-250.1374,250.1298,250.1298,0.26306,-1.92505,-2.00000,-250.1374,-250.1374,99.6870
620135068,-2.00000,1.99994,-1.44104,-250.1374,250.1298,250.1298,0.32800,-2.00000,-2.00000,-250.1374,-250.1374,93.0076
620136068,-2.00000,1.99994,-0.23682,-250.1374,250.1298,250.1298,0.38855,-2.00000,-2.00000,-250.1374,-250.1374,86.2977
620137068,-0.52881,1.99994,1.99994,-250.1374,250.1298,250.1298,0.44495,-2.00000,-2.00000,-250.1374,-250.1374,79.0916
620138064,1.53027,1.99994,1.99994,-250.1374,250.1298,250.1298,0.49133,-2.00000,-2.00000,-250.1374,-250.1374,71.4504
620139065,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.52502,-2.00000,-2.00000,-250.1374,-250.1374,64.4504
620140069,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.55554,-2.00000,-2.00000,-250.1374,-250.1374,59.0076
620141064,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.58875,-2.00000,-2.00000,-250.1374,-250.1374,54.8321
620142069,1.99994,-2.00000,1.99994,-250.1374,212.0840,250.1298,0.61853,-2.00000,-2.00000,-250.1374,-250.1374,51.1603
620143068,1.99994,-2.00000,1.20825,-250.1374,13.3206,250.1298,0.64136,-2.00000,-2.00000,-250.1374,-250.1374,47.6260
620144068,-0.11243,-2.00000,0.52039,-250.1374,-27.5725,208.8702,0.65881,-2.00000,-2.00000,-250.1374,-250.1374,44.3053
620145068,1.07935,-2.00000,1.99994,-250.1374,44.8092,209.2214,0.66992,-2.00000,-2.00000,-250.1374,-250.1374,41.4351
620146068,0.02014,1.26648,1.99994,-250.1374,61.9847,250.1298,0.67566,-2.00000,-2.00000,-250.1374,-250.1374,38.9847
620147068,-2.00000,-0.07935,-1.74756,-250.1374,75.9237,250.1298,0.67883,-2.00000,-2.00000,-250.1374,-250.1374,36.8397
620148068,-2.00000,-0.30432,-2.00000,-250.1374,250.1298,250.1298,0.67920,-2.00000,-2.00000,-250.1374,-250.1374,34.8779
620149064,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,0.67834,-2.00000,-2.00000,-250.1374,-250.1374,33.1832
620150069,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,0.67786,-2.00000,-2.00000,-250.1374,-250.1374,31.7863
620151064,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,0.67688,-2.00000,-2.00000,-250.1374,-250.1374,30.5038
620152069,-1.88416,1.99994,-0.31665,-250.1374,250.1298,250.1298,0.67480,-2.00000,-2.00000,-250.1374,-250.1374,29.2061
620153064,1.99994,1.99994,1.99994,-250.1374,250.1298,250.1298,0.67285,-2.00000,-2.00000,-250.1374,-250.1374,27.9618
620154069,1.99994,0.38330,1.99994,-250.1374,250.1298,250.1298,0.67261,-2.00000,-2.00000,-250.1374,-250.1374,26.9084
620155064,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.67944,-2.00000,-2.00000,-250.1374,-250.1374,25.1145
620156065,1.99994,-2.00000,1.99994,-250.1374,250.1298,118.9771,0.68286,-2.00000,-2.00000,-250.1374,-250.1374,24.0611
620157069,1.12915,-2.00000,-1.55298,-250.1374,250.1298,6.7023,0.68640,-2.00000,-2.00000,-250.1374,-250.1374,22.9008
620158068,0.45972,0.18372,-1.16479,-250.1374,250.1298,-4.7405,0.69214,-2.00000,-2.00000,-250.1374,-250.1374,21.7710
620159068,1.99994,1.99994,1.99994,-250.1374,250.1298,120.2443,0.70178,-2.00000,-2.00000,-250.1374,-250.1374,20.7099
620160068,1.99994,1.36597,1.99994,-250.1374,250.1298,250.1298,0.71582,-2.00000,-1.96802,-250.1374,-250.1374,19.6794
620161067,0.33984,-2.00000,1.99994,-250.1374,228.3664,250.1298,0.73401,-2.00000,-1.88940,-250.1374,-250.1374,18.5649
620162068,-2.00000,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.75488,-2.00000,-1.80920,-250.1374,-250.1374,17.3282
620163068,-2.00000,-2.00000,0.38916,-250.1374,250.1298,250.1298,0.77869,-2.00000,-1.72998,-250.1374,-250.1374,16.0534
620164068,-1.71338,0.58618,-1.79382,-250.1374,250.1298,250.1298,0.80493,-2.00000,-1.65137,-250.1374,-250.1374,14.7557
620165068,-0.97034,1.99994,0.16846,-250.1374,250.1298,250.1298,0.83276,-2.00000,-1.57227,-250.1374,-250.1374,13.4427
620166068,0.16174,1.99994,0.02393,-250.1374,250.1298,250.1298,0.86267,-2.00000,-1.49304,-250.1374,-250.1374,12.0840
620167068,1.10046,1.99994,-1.21887,-250.1374,250.1298,250.1298,0.89355,-2.00000,-1.41333,-250.1374,-250.1374,10.7176
620168068,1.37183,1.99994,1.84900,-250.1374,250.1298,250.1298,0.92395,-2.00000,-1.33459,-250.1374,-250.1374,9.3435
620169064,1.50183,1.99994,1.99994,-250.1374,250.1298,250.1298,0.95288,-2.00000,-1.25842,-250.1374,-250.1374,8.0305
620170069,1.17236,1.99994,1.99994,-250.1374,250.1298,250.1298,0.97974,-2.00000,-1.18518,-250.1374,-250.1374,6.9160
620171064,1.24072,1.99994,1.99994,-250.1374,250.1298,250.1298,1.00317,-2.00000,-1.11499,-250.1374,-250.1374,6.2443
620172069,1.99994,1.99994,1.99994,-250.1374,250.1298,250.1298,1.02197,-2.00000,-1.04883,-250.1374,-250.1374,6.0229
620173064,1.99994,1.99994,1.99994,-250.1374,250.1298,250.1298,1.03650,-2.00000,-0.98804,-250.1374,-250.1374,5.6565
620174069,1.99994,1.99994,1.99994,-250.1374,250.1298,250.1298,1.04504,-2.00000,-0.93286,-250.1374,-250.1374,4.5725
620175064,1.99994,-1.82483,1.99994,-250.1374,250.1298,250.1298,1.04773,-2.00000,-0.88257,-250.1374,-250.1374,2.7328
620176069,0.55737,-2.00000,1.47937,-250.1374,250.1298,250.1298,1.04639,-2.00000,-0.83740,-250.1374,-250.1374,0.4580
620177064,1.27332,-2.00000,1.30652,-250.1374,250.1298,250.1298,1.03979,-2.00000,-0.79639,-250.1374,-250.1374,-1.9924
620178069,1.37878,-2.00000,1.99994,-250.1374,250.1298,250.1298,1.02771,-2.00000,-0.76099,-250.1374,-250.1374,-4.5496
620179068,0.44092,1.99994,1.99994,-250.1374,199.8855,250.1298,1.00879,-2.00000,-0.73035,-250.1374,-236.8702,-7.2137
620180068,-0.12109,1.99994,1.99994,-250.1374,194.9618,250.1298,0.98438,-1.98877,-0.70093,-250.1374,-215.2137,-9.9618
620181067,-0.68347,1.99994,1.99994,-250.1374,236.9924,250.1298,0.95642,-1.93042,-0.67480,-250.1374,-193.6183,-12.6947
620182067,-1.92371,0.62024,1.35364,-250.1374,250.1298,250.1298,0.92334,-1.87036,-0.65247,-250.1374,-172.1527,-15.3435
620183067,-2.00000,-1.21008,1.50806,-250.1374,250.1298,250.1298,0.88599,-1.80884,-0.63293,-250.1374,-150.8779,-17.8779
620184068,-1.65271,-0.53784,1.99994,-250.1374,250.1298,250.1298,0.84509,-1.74646,-0.61621,-250.1374,-129.8855,-20.2748
620185068,-2.00000,0.90820,0.74414,-250.1374,250.1298,250.1298,0.80005,-1.68457,-0.60315,-250.1374,-109.2366,-22.4809
620186068,-2.00000,1.42224,-0.36182,-250.1374,250.1298,250.1298,0.75195,-1.62305,-0.59412,-250.1374,-89.0305,-24.4580
620187067,-2.00000,-0.13477,1.11609,-250.1374,235.0000,250.1298,0.70239,-1.56079,-0.58936,-250.1374,-69.3511,-26.0687
620188068,-1.49353,-2.00000,1.99994,-250.1374,183.3359,250.1298,0.65015,-1.49854,-0.58752,-250.1374,-50.2595,-27.1985
620189068,-1.16797,-2.00000,1.99994,-250.1374,174.8244,250.1298,0.59558,-1.43970,-0.58887,-238.2824,-31.7939,-27.7939
620190068,-1.05286,-2.00000,1.99994,-250.1374,188.7252,250.1298,0.53979,-1.38281,-0.59607,-204.9542,-14.1221,-27.8779
620191068,-1.52893,-2.00000,1.99994,-250.1374,194.5573,250.1298,0.48315,-1.32410,-0.60889,-172.8702,2.7176,-27.6641
620192068,-1.38977,-2.00000,1.99994,-250.1374,204.5649,250.1298,0.42529,-1.26428,-0.62549,-142.1221,18.7023,-27.2595
620193067,-1.19348,-1.57947,1.99994,-250.1374,217.1603,250.1298,0.36682,-1.20337,-0.64563,-112.7863,33.8321,-26.5802
620194067,-1.82727,0.38245,0.71631,-250.1374,202.8550,250.1298,0.30737,-1.14148,-0.66772,-84.9160,48.0763,-25.5496
620195067,-1.82996,1.97253,-1.73523,-250.1374,167.6794,250.1298,0.24744,-1.07812,-0.69019,-58.6107,61.2137,-24.1069
620196067,-1.58826,1.99994,-0.19238,-250.1374,112.7328,250.1298,0.18799,-1.01318,-0.71436,-33.9466,73.1832,-22.2672
620197067,-1.30554,0.56909,1.99994,-250.1374,37.8473,250.1298,0.12964,-0.94702,-0.74023,-10.9771,84.0534,-20.0840
620198067,-1.64062,-2.00000,1.94897,-130.5954,-33.7099,250.1298,0.07263,-0.87793,-0.76611,10.2748,93.8626,-17.6107
620199068,-2.00000,-2.00000,-1.02722,54.3969,-81.7328,177.6641,0.01794,-0.80518,-0.79004,29.7786,102.5496,-14.9160
620200068,-2.00000,-1.90393,-2.00000,190.8397,-69.6718,87.5267,-0.03503,-0.72852,-0.81238,47.3969,110.1450,-11.9695
620201067,-2.00000,-1.75879,-2.00000,245.3053,-21.2519,57.1298,-0.08618,-0.64978,-0.83459,63.0611,116.6260,-8.7557
620202068,-2.00000,-2.00000,-2.00000,159.3817,-27.2290,104.4046,-0.13391,-0.57178,-0.85559,76.7863,121.9924,-5.2595
620203067,-2.00000,-2.00000,-2.00000,23.0153,-44.8473,165.3969,-0.17834,-0.49585,-0.87476,88.5878,126.2290,-1.5725
620204068,-2.00000,-2.00000,-2.00000,-69.4962,20.9160,206.5420,-0.22034,-0.42297,-0.89148,98.4885,129.3511,2.2672
620205068,-2.00000,-1.53430,-1.92993,-175.0534,140.4504,250.1298,-0.25977,-0.35364,-0.90527,106.5267,131.3664,6.2824
620206068,-2.00000,-0.07031,0.13367,-250.1374,226.3740,250.1298,-0.29614,-0.28760,-0.91663,112.7176,132.3130,10.4351
620207068,-2.00000,0.52795,-1.93774,-250.1374,250.1298,250.1298,-0.33118,-0.22534,-0.92590,117.0611,132.2366,14.6412
620208068,-2.00000,0.42847,-1.95496,-250.1374,250.1298,250.1298,-0.36475,-0.16785,-0.93396,119.5649,131.1527,18.8244
620209068,-1.10022,-1.19629,1.20605,-250.1374,250.1298,250.1298,-0.39526,-0.11560,-0.94019,120.2748,129.0458,22.9924
620210068,0.27942,-2.00000,1.99994,-99.0000,250.1298,250.1298,-0.42285,-0.06921,-0.94446,119.2443,125.9847,27.1298
