t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
3277875064,0.49829,-0.51611,0.31299,75.3435,114.5191,76.1832,-0.07922,-1.05200,-0.08069,45.7023,95.9313,250.1298
3277876067,0.41565,-0.82971,0.20898,70.2214,118.0000,75.7557,-0.07471,-1.06677,-0.07764,50.6565,100.7023,250.1298
3277877066,0.35059,-0.40930,0.40491,57.8092,124.9008,72.4122,-0.07080,-1.08069,-0.07532,55.4504,105.4427,250.1298
3277878067,0.43616,0.01062,0.71033,49.7710,129.1145,73.9695,-0.06689,-1.09314,-0.07166,59.9695,110.0687,250.1298
3277879066,0.66101,-0.11194,0.89124,51.2824,129.0840,79.3511,-0.06396,-1.10571,-0.06775,64.1527,114.5725,250.1298
3277880066,0.86755,-0.53406,1.13525,58.0305,125.1374,80.9466,-0.06274,-1.11841,-0.06531,67.9237,118.9313,250.1298
3277881066,0.94592,-0.81360,1.32837,62.2214,116.7252,77.7481,-0.06287,-1.13086,-0.06396,71.2443,123.0611,250.1298
3277882066,1.02527,-0.89050,1.29456,63.1679,105.5267,73.9389,-0.06348,-1.14331,-0.06262,74.0763,126.9389,250.1298
3277883066,1.10645,-0.84973,1.21875,65.7557,95.5496,70.9237,-0.06323,-1.15576,-0.06030,76.3740,130.5496,250.1298
3277884067,1.08496,-0.72522,1.16467,72.2824,87.4198,68.3206,-0.06091,-1.16943,-0.05774,78.1298,133.8779,250.1298
3277885067,0.96350,-0.66895,0.83008,78.9160,79.0229,68.3511,-0.05713,-1.18481,-0.05359,79.3130,136.9160,250.1298
3277886066,0.76416,-0.77380,0.36438,79.5420,73.9313,71.1832,-0.05334,-1.20081,-0.04858,79.9389,139.5802,250.1298
3277887066,0.62109,-0.86218,0.25171,74.2137,75.0305,73.9466,-0.04883,-1.21777,-0.04370,80.0305,141.8473,250.1298
3277888066,0.58032,-0.81934,0.38208,68.7328,77.8168,75.3282,-0.04309,-1.23792,-0.03687,79.6031,143.7405,250.1298
3277889066,0.56702,-0.72168,0.38123,67.5649,78.4046,75.7481,-0.03613,-1.26099,-0.02795,78.6641,145.2824,250.1298
3277890067,0.61560,-0.65601,0.33936,70.1069,79.2137,74.8244,-0.01782,-1.30688,-0.00940,75.5038,147.3588,250.1298
3277891066,0.60400,-0.76562,0.52307,75.6794,79.2748,72.8092,-0.00647,-1.32971,0.00244,73.4122,147.8931,250.1298
3277892066,0.49341,-1.04114,0.41565,80.0076,72.9084,69.6412,0.00549,-1.35413,0.01587,71.0076,148.1298,250.1298
3277893066,0.28687,-1.22717,-0.38367,78.6565,62.2443,64.3588,0.01794,-1.38000,0.03271,68.2977,148.0916,250.1298
3277894066,-0.10498,-1.34595,-0.73840,74.1450,59.4046,58.4427,0.03015,-1.40637,0.05249,65.3588,147.7786,250.1298
3277895066,-0.23291,-1.48975,-0.32629,66.8855,62.1221,54.3969,0.04260,-1.43115,0.07166,62.2061,147.1832,250.1298
3277896066,-0.06067,-1.28503,-0.45886,53.1908,58.4733,51.1145,0.05481,-1.45471,0.09094,58.8626,146.2977,250.1298
3277897066,-0.13171,-0.72595,-1.18176,38.7863,52.9771,47.4733,0.06689,-1.47986,0.11169,55.3817,145.1756,250.1298
3277898066,-0.05029,-0.55090,-1.56213,32.9237,58.8244,47.7328,0.07874,-1.50757,0.13159,51.8397,143.8015,250.1298
3277899064,-0.17798,-0.94922,-1.41125,35.2748,66.7557,48.4733,0.09009,-1.53601,0.15063,48.2137,142.1832,250.1298
3277900064,-0.51965,-1.22705,-1.80701,31.5344,68.2824,43.6794,0.10132,-1.56335,0.17053,44.4809,140.3435,250.1298
3277901063,-0.61877,-0.44604,-2.00000,15.5496,75.5344,30.5725,0.11157,-1.58923,0.19067,40.6183,138.2519,250.1298
3277902063,-0.70544,1.03772,-1.55774,7.2748,95.8397,19.6947,0.12231,-1.61548,0.20996,36.6870,135.9084,250.1298
3277903064,-0.70044,1.99994,-0.78406,7.8244,105.2748,19.2519,0.13391,-1.64233,0.22778,32.6947,133.3664,250.1298
3277904068,-0.79211,1.78101,-1.39502,13.4962,104.0458,35.2519,0.14563,-1.66870,0.24414,28.6260,130.6718,250.1298
3277905067,-0.86670,0.38342,-2.00000,8.0687,108.8855,52.2748,0.15747,-1.69604,0.25940,24.4656,127.7786,250.1298
3277906067,-0.69568,0.10681,-1.83740,-3.3588,130.7481,52.7939,0.16992,-1.72461,0.27344,20.2748,124.6718,250.1298
3277907067,-0.36938,1.71558,-0.29358,-0.9847,149.7939,40.3817,0.18213,-1.75403,0.28577,16.0458,121.3511,250.1298
3277908066,-0.27124,1.99994,0.01392,23.3435,146.3053,40.8855,0.19397,-1.78284,0.29797,11.7939,117.8550,250.1298
3277909066,-0.68713,1.99994,-0.82922,40.5496,131.7634,63.8779,0.20630,-1.81116,0.30920,7.5496,114.2519,250.1298
3277910067,-0.77771,1.99994,-1.03125,29.2290,130.7481,94.8473,0.21887,-1.84045,0.31873,3.3435,110.5725,250.1298
3277911067,-0.28540,1.99994,-0.13245,18.6565,136.0153,116.1298,0.23181,-1.87122,0.32849,-0.8168,106.7634,250.1298
3277912067,-0.03650,1.04907,0.35376,32.9160,131.1985,119.8397,0.24646,-1.90393,0.33862,-4.8855,102.7939,250.1298
3277913067,-0.15295,0.75488,-0.10608,59.0000,121.9542,110.3511,0.26172,-1.93823,0.34851,-8.8321,98.6412,250.1298
3277914067,-0.47168,1.20996,-0.58093,70.5573,119.5344,103.2443,0.27722,-1.97314,0.35718,-12.6260,94.3893,250.1298
3277915067,-0.65283,1.71948,-0.69897,55.8244,122.5191,109.9008,0.29333,-2.00000,0.36438,-16.2595,90.0916,250.1298
3277916066,-0.62878,1.85962,-0.64685,33.6336,127.3282,122.6489,0.31104,-2.00000,0.37146,-19.7328,85.7405,250.1298
3277917066,-0.63928,1.58057,-0.68164,32.3511,131.5725,129.0305,0.33093,-2.00000,0.37988,-23.0611,81.3740,250.1298
3277918066,-0.65442,0.91064,-0.94580,47.4656,138.2595,129.2672,0.35217,-2.00000,0.39001,-26.2519,77.0076,250.1298
3277919066,-0.68616,0.40332,-1.02673,47.8397,146.1756,130.1756,0.37341,-2.00000,0.40015,-29.2290,72.6565,250.1298
3277920066,-0.64075,0.55261,-0.78210,27.5496,152.6412,134.3053,0.39526,-2.00000,0.41125,-31.9237,68.3588,250.1298
3277921066,-0.43335,1.04822,-0.37390,14.2061,156.4122,140.7710,0.41943,-2.00000,0.42407,-34.4046,64.0916,250.1298
3277922067,-0.24780,1.24170,-0.05603,27.0153,157.2443,147.8015,0.44543,-2.00000,0.43469,-36.6870,59.8702,250.1298
3277923067,-0.21753,1.23254,-0.08240,52.3817,154.4046,150.6641,0.47229,-2.00000,0.44373,-38.7786,55.7786,250.1298
3277924066,-0.38000,1.44263,-0.45081,67.0305,149.0076,150.9466,0.50024,-2.00000,0.45386,-40.6489,51.8550,250.1298
3277925067,-0.55273,1.56689,-0.74011,63.5191,145.1221,156.9160,0.52954,-2.00000,0.46411,-42.2977,48.0992,250.1298
3277926067,-0.53113,1.25098,-0.56836,54.5038,145.4962,166.7710,0.55896,-2.00000,0.47449,-43.7328,44.4962,250.1298
3277927067,-0.42102,0.79553,-0.35071,57.5344,146.3893,169.8931,0.58813,-2.00000,0.48279,-44.9466,41.0611,250.1298
3277928066,-0.51660,0.64368,-0.60754,71.0229,147.3511,164.9237,0.61755,-2.00000,0.48914,-45.9084,37.8550,250.1298
3277929066,-0.76807,0.97510,-0.86670,76.9695,154.0153,160.4885,0.64722,-2.00000,0.49500,-46.5725,34.8779,250.1298
3277930066,-0.82788,1.41956,-0.76025,71.6489,164.8550,163.9237,0.67712,-2.00000,0.50012,-46.9466,32.1374,250.1298
3277931066,-0.66284,1.19287,-0.61304,68.2214,172.7557,175.4580,0.70654,-2.00000,0.50525,-47.0687,29.6107,250.1298
3277932066,-0.60876,0.29163,-0.51636,72.3053,176.9466,184.6260,0.73560,-2.00000,0.50854,-46.9618,27.2901,250.1298
3277933066,-0.70154,0.11658,-0.35388,77.8779,179.4885,178.2519,0.76501,-2.00000,0.50952,-46.6107,25.2137,250.1298
3277934066,-0.90515,1.28210,-0.63135,80.9084,174.8626,164.7481,0.79468,-2.00000,0.50977,-46.0076,23.4427,250.1298
3277935066,-1.12671,1.99994,-1.08936,78.3053,168.3893,168.0687,0.82300,-2.00000,0.50854,-45.1374,21.9466,250.1298
3277936066,-1.08899,1.85669,-1.18042,69.1145,164.4580,188.7710,0.85107,-2.00000,0.50586,-44.0458,20.7252,250.1298
3277937066,-0.95544,0.57458,-1.06372,63.8015,162.5878,205.3817,0.88037,-2.00000,0.50269,-42.7481,19.7481,250.1298
3277938066,-0.91907,-0.28040,-1.06592,63.7863,164.6031,204.7328,0.90894,-2.00000,0.49792,-41.2748,19.0305,250.1298
3277939067,-0.97876,-0.00977,-0.97998,61.5802,173.6947,194.4656,0.93652,-2.00000,0.49133,-39.6183,18.5725,250.1298
3277940067,-1.05981,1.14404,-0.45422,51.3740,185.9847,187.9008,0.96411,-2.00000,0.48486,-37.7405,18.3740,250.1298
3277941066,-1.07727,1.99994,-0.33862,37.5802,189.8626,194.6183,0.99084,-2.00000,0.47974,-35.6870,18.4504,250.1298
3277942066,-1.25415,1.99994,-1.13525,30.3893,184.5420,212.7557,1.01672,-2.00000,0.47424,-33.5344,18.7786,250.1298
3277943066,-1.45117,1.25879,-1.83997,30.8855,185.2366,225.9847,1.04126,-2.00000,0.46765,-31.3130,19.3511,250.1298
3277944066,-1.31201,1.25122,-1.23462,37.7328,198.4198,222.2290,1.06335,-2.00000,0.46082,-29.0382,20.1832,250.1298
3277945066,-1.05298,1.97632,-0.03967,53.9160,206.2748,215.5496,1.08459,-2.00000,0.45288,-26.7405,21.2824,250.1298
3277946064,-1.07336,1.99994,0.07300,66.1145,198.1221,221.6947,1.10522,-2.00000,0.44470,-24.4504,22.6412,250.1298
3277947064,-1.24756,1.99994,-0.51477,60.2748,190.0000,239.5344,1.12524,-2.00000,0.43652,-22.1603,24.2214,250.1298
3277948062,-1.12976,1.81140,-0.46021,41.2366,196.1832,250.1298,1.14417,-2.00000,0.42920,-19.8931,26.0153,250.1298
3277949067,-0.96594,1.96802,0.04138,36.0076,203.6031,250.1298,1.16052,-2.00000,0.42261,-17.7099,27.9847,250.1298
3277950067,-1.11353,1.94360,-0.11670,55.8092,201.5573,250.1298,1.17566,-2.00000,0.41528,-15.6947,30.0763,250.1298
3277951067,-1.38013,1.48010,-0.91394,80.7786,196.2443,250.1298,1.19067,-2.00000,0.40735,-13.8702,32.3053,249.2977
3277952067,-1.41919,0.73572,-1.14270,84.4809,199.1145,250.1298,1.20483,-2.00000,0.39917,-12.2290,34.6260,247.3130
3277953067,-1.11328,0.39966,-0.47083,65.8473,205.5038,250.1298,1.21838,-2.00000,0.39124,-10.7786,37.0000,245.4427
3277954067,-0.79041,0.71985,0.28882,56.1679,206.5649,250.1298,1.23071,-2.00000,0.38354,-9.5038,39.4275,243.6641
3277955067,-0.82166,1.07788,0.05835,70.0076,199.9542,250.1298,1.24219,-2.00000,0.37671,-8.4275,41.8397,241.9618
3277956067,-1.11938,0.84619,-0.76526,87.0763,198.2595,250.1298,1.25220,-2.00000,0.37207,-7.5573,44.2137,240.3359
3277957066,-1.45374,0.39612,-1.14795,80.0916,203.6107,250.1298,1.26050,-2.00000,0.36914,-6.9008,46.5267,238.8015
3277958067,-1.83105,0.59583,-0.91724,55.1527,210.0229,250.1298,1.26880,-2.00000,0.36707,-6.4733,48.7634,237.3359
3277959066,-1.83582,1.30273,-0.73499,39.4580,212.3435,250.1298,1.27661,-2.00000,0.36597,-6.2824,50.9313,235.9084
3277960066,-1.76440,1.36438,-1.06299,44.0458,211.6794,250.1298,1.28308,-2.00000,0.36438,-6.3511,53.0000,234.4885
3277961067,-1.85693,0.38135,-0.89185,51.2824,217.0153,250.1298,1.28894,-2.00000,0.36389,-6.7023,54.9313,233.0611
3277962067,-1.44739,-0.57971,-0.49780,37.3435,224.9008,250.1298,1.29358,-2.00000,0.36621,-7.2748,56.7099,231.6336
3277963067,-1.17200,-0.79956,-0.29443,17.8244,229.2290,250.1298,1.29602,-2.00000,0.36804,-8.0611,58.3130,230.1985
3277964066,-1.21924,-0.37842,-0.08447,17.4351,235.0229,250.1298,1.29810,-2.00000,0.36865,-9.0611,59.7405,228.7786
3277965067,-1.22241,0.28467,0.15234,36.9618,242.5725,250.1298,1.30005,-2.00000,0.37024,-10.3053,60.9847,227.2748
3277966067,-1.33081,0.75134,0.32849,49.7557,243.3893,250.1298,1.29895,-2.00000,0.37158,-11.8168,62.0229,225.7176
3277967067,-1.42395,0.88306,-0.07043,35.5191,235.3359,250.1298,1.29578,-2.00000,0.37292,-13.5420,62.8550,224.1069
3277968066,-1.37756,0.24609,0.04443,22.3359,231.1069,250.1298,1.29333,-2.00000,0.37598,-15.4198,63.4580,222.4198
3277969066,-0.95996,-0.88135,0.72729,31.3206,230.4427,250.1298,1.29102,-2.00000,0.37976,-17.4504,63.8321,220.6489
3277970066,-0.69043,-1.28320,1.19946,54.2748,227.0992,250.1298,1.28906,-2.00000,0.38281,-19.6260,64.0382,218.7328
3277971066,-1.04700,-0.47998,0.92188,64.7252,216.3435,250.1298,1.28711,-2.00000,0.38647,-21.9389,64.0534,216.7176
3277972066,-0.95947,0.15186,1.11719,46.4122,222.1756,250.1298,1.28394,-2.00000,0.39160,-24.3740,63.8397,214.5954
3277973066,-0.22229,-1.69849,1.99994,52.0611,226.4504,250.1298,1.28040,-2.00000,0.39636,-26.9160,63.3969,212.3588
3277974066,-0.03723,-2.00000,1.99994,71.6031,215.0534,250.1298,1.27759,-2.00000,0.40088,-29.5344,62.7405,210.0000
3277975066,-0.39661,-2.00000,0.73962,89.6947,197.5191,250.1298,1.27454,-2.00000,0.40588,-32.2061,61.9160,207.5496
3277976063,-0.74622,-2.00000,-0.17053,86.1450,188.6260,250.1298,1.27197,-2.00000,0.41125,-34.8855,60.9389,205.0305
3277977067,-0.76526,-2.00000,0.24365,48.8397,185.5802,250.1298,1.27039,-2.00000,0.41626,-37.5725,59.8397,202.4275
3277978067,-0.45557,-2.00000,0.86987,16.1298,179.2595,250.1298,1.27002,-2.00000,0.42224,-40.2595,58.6412,199.6947
3277979066,-0.26477,-2.00000,1.12109,31.5802,173.4733,250.1298,1.27075,-2.00000,0.42896,-42.9084,57.3511,196.8702
3277980067,-0.16870,-2.00000,1.23486,68.2824,177.1374,250.1298,1.27197,-2.00000,0.43518,-45.4427,55.9695,193.9771
3277981067,-0.17236,-2.00000,1.28967,70.8168,180.3893,250.1298,1.27319,-2.00000,0.44128,-47.8168,54.5496,191.0992
3277982066,-0.35132,-2.00000,0.78333,30.4427,173.9618,250.1298,1.27466,-2.00000,0.44678,-50.0076,53.1069,188.2748
3277983067,-0.33350,-2.00000,0.37048,-2.9008,169.1298,250.1298,1.27698,-2.00000,0.45190,-52.0305,51.6641,185.4809
3277984066,-0.11780,-2.00000,1.01221,11.0840,170.6031,250.1298,1.28015,-2.00000,0.45569,-53.8931,50.1832,182.7481
3277985066,0.04065,-2.00000,1.40283,53.8015,162.7634,250.1298,1.28784,-2.00000,0.46143,-57.0687,47.1145,177.4504
3277986066,-0.18396,-2.00000,0.53809,81.2214,143.2748,250.1298,1.29077,-2.00000,0.46521,-58.3511,45.5420,174.8550
3277987066,-0.49146,-2.00000,-0.40039,69.7176,130.3817,250.1298,1.29492,-2.00000,0.46765,-59.4046,43.9771,172.3282
3277988066,-0.45459,-2.00000,-0.23376,36.5954,132.1450,250.1298,1.30127,-2.00000,0.46753,-60.2137,42.4427,169.8473
3277989066,-0.29114,-2.00000,0.36353,16.5420,137.5420,250.1298,1.30798,-2.00000,0.46753,-60.7786,40.9542,167.4275
3277990066,-0.22314,-2.00000,0.25037,23.9160,140.0382,250.1298,1.31506,-2.00000,0.46960,-61.1450,39.4504,165.0534
3277991066,-0.34058,-2.00000,-0.35779,36.8321,142.0000,250.1298,1.32263,-2.00000,0.47241,-61.3206,37.9160,162.7023
3277992066,-0.48206,-2.00000,-0.84204,25.4427,145.7939,250.1298,1.33020,-2.00000,0.47412,-61.3130,36.4275,160.3740
3277993067,-0.41431,-2.00000,-0.82458,-4.7557,148.8321,250.1298,1.33875,-2.00000,0.47595,-61.1374,34.9389,158.0611
3277994067,-0.23901,-2.00000,-0.66248,-20.9160,145.1603,250.1298,1.34753,-2.00000,0.47888,-60.7863,33.4351,155.7939
3277995066,-0.19495,-2.00000,-0.69104,-3.1145,138.4275,250.1298,1.35632,-2.00000,0.48230,-60.2748,31.9618,153.5496
3277996066,-0.27637,-2.00000,-0.70300,29.6260,135.8397,250.1298,1.36462,-2.00000,0.48584,-59.6489,30.5420,151.2901
3277997066,-0.35901,-2.00000,-0.57373,44.0687,137.2061,250.1298,1.37329,-2.00000,0.48962,-58.8779,29.1374,148.9618
3277998066,-0.46741,-2.00000,-0.47424,36.3053,138.0763,250.1298,1.38330,-2.00000,0.49438,-57.9618,27.8015,146.5878
3277999067,-0.58911,-2.00000,-0.64563,28.4656,139.0611,250.1298,1.39343,-2.00000,0.50061,-56.8855,26.5420,144.1603
3278000066,-0.67358,-2.00000,-1.05359,35.4275,144.0763,250.1298,1.40381,-2.00000,0.50574,-55.7328,25.3130,141.6870
3278001066,-0.75879,-2.00000,-1.48486,50.2977,152.4198,250.1298,1.41394,-2.00000,0.50916,-54.5344,24.1298,139.2061
3278002066,-0.80396,-2.00000,-1.67371,55.6794,159.9924,250.1298,1.42212,-2.00000,0.51282,-53.2443,23.0382,136.7405
3278003067,-0.66199,-2.00000,-1.27991,40.5344,165.8550,250.1298,1.43018,-2.00000,0.51514,-51.8321,22.0305,134.3206
3278004066,-0.35120,-2.00000,-0.54980,14.1603,167.3740,250.1298,1.43848,-2.00000,0.51575,-50.3435,21.0687,131.9084
3278005066,-0.17285,-2.00000,-0.13916,0.2137,163.5725,250.1298,1.44604,-2.00000,0.51587,-48.8168,20.1603,129.5115
3278006066,-0.24524,-2.00000,-0.15869,7.1908,159.9008,250.1298,1.45300,-2.00000,0.51611,-47.2290,19.3282,127.1374
3278007066,-0.41528,-2.00000,-0.34631,19.0916,158.9313,250.1298,1.45947,-2.00000,0.51501,-45.5496,18.5802,124.7557
3278008066,-0.53882,-2.00000,-0.40894,19.6565,158.8473,250.1298,1.46582,-2.00000,0.51233,-43.7405,17.9237,122.3969
3278009067,-0.49170,-2.00000,-0.30884,13.0382,157.2748,250.1298,1.47156,-2.00000,0.51001,-41.7634,17.3817,120.1221
3278010067,-0.32324,-2.00000,-0.12805,15.7328,154.6718,250.1298,1.47705,-2.00000,0.50671,-39.6031,16.9924,117.9084
3278011066,-0.12537,-2.00000,-0.05261,30.8473,152.7099,250.1298,1.48291,-2.00000,0.50317,-37.2901,16.7710,115.7481
3278012067,0.01416,-2.00000,-0.23279,47.4962,151.3282,250.1298,1.48914,-2.00000,0.50073,-34.8168,16.7252,113.6870
3278013067,-0.01355,-2.00000,-0.57837,52.6489,149.4275,250.1298,1.49536,-2.00000,0.49829,-32.1908,16.8244,111.7252
3278014066,-0.11792,-2.00000,-0.70483,42.4885,149.6565,250.1298,1.50049,-2.00000,0.49500,-29.3969,17.0534,109.8397
3278015066,-0.23315,-2.00000,-0.66467,28.9313,149.4733,250.1298,1.50427,-2.00000,0.49023,-26.4427,17.4351,108.0458
3278016066,-0.37866,-2.00000,-0.90002,27.2748,148.1527,250.1298,1.50720,-2.00000,0.48425,-23.3435,17.9618,106.3359
3278017066,-0.46277,-2.00000,-1.16418,35.8092,150.5267,250.1298,1.50952,-2.00000,0.47864,-20.1450,18.6031,104.7099
3278018066,-0.44495,-2.00000,-1.10461,38.1756,156.5115,250.1298,1.51025,-2.00000,0.47205,-16.8702,19.3206,103.1756
3278019067,-0.39612,-2.00000,-0.85376,25.2214,161.8015,250.1298,1.50977,-2.00000,0.46411,-13.5115,20.1298,101.7328
3278020066,-0.31763,-2.00000,-0.58582,7.2519,165.5191,250.1298,1.50806,-2.00000,0.45691,-10.1450,21.0229,100.3588
3278021067,-0.21326,-2.00000,-0.38159,1.9618,168.3664,250.1298,1.50439,-2.00000,0.45044,-6.7939,21.9466,99.0382
3278022066,-0.14819,-2.00000,-0.41321,12.5420,170.0076,250.1298,1.49817,-2.00000,0.44275,-3.4885,22.8321,97.7405
3278023066,-0.16736,-2.00000,-0.75635,25.5191,169.4122,250.1298,1.49072,-2.00000,0.43445,-0.2366,23.6947,96.4427
3278024067,-0.19580,-2.00000,-1.01550,27.7863,168.7405,249.6336,1.48254,-2.00000,0.42773,2.9237,24.5496,95.1908
3278025067,-0.11096,-2.00000,-0.83093,20.6794,168.7939,247.3282,1.47266,-2.00000,0.42285,6.0305,25.4275,93.9542
3278026066,0.03442,-2.00000,-0.44116,15.5344,167.7710,245.2672,1.46143,-2.00000,0.41785,9.0458,26.2672,92.6947
3278027067,0.08093,-2.00000,-0.26758,17.9924,165.5344,239.0229,1.44946,-2.00000,0.41223,11.9084,27.0305,91.4504
3278028067,0.01294,-2.00000,-0.33508,23.2748,165.2901,230.0992,1.43689,-2.00000,0.40576,14.6031,27.7252,90.1985
3278029067,-0.07312,-2.00000,-0.48743,22.4580,166.8550,225.6565,1.42346,-2.00000,0.39783,17.1298,28.3664,88.9695
3278030067,-0.10608,-2.00000,-0.67371,11.8855,168.3282,227.9466,1.40845,-2.00000,0.38928,19.4809,28.9237,87.7176
3278031067,0.04736,-2.00000,-0.72144,-0.3664,170.2824,231.4046,1.39233,-2.00000,0.37952,21.6565,29.3817,86.4580
3278032066,0.37097,-2.00000,-0.49609,-2.7481,172.5878,227.9847,1.37695,-1.98547,0.36938,23.6947,29.7328,85.1679
3278033066,0.49194,-2.00000,-0.42651,4.0076,169.6947,213.7863,1.36243,-1.95667,0.35815,25.6183,29.9847,83.8473
3278034067,0.25500,-2.00000,-0.83728,7.6641,162.6870,194.4885,1.34802,-1.92859,0.34631,27.4427,30.1603,82.5115
3278035067,-0.02124,-2.00000,-1.26819,3.8626,158.6718,183.3664,1.33289,-1.90112,0.33643,29.1832,30.3130,81.0992
3278036066,-0.13428,-1.46472,-1.30017,1.5038,159.3588,185.1221,1.31653,-1.87451,0.32751,30.8473,30.4122,79.6336
3278037067,-0.12964,-1.76172,-1.18579,8.9084,162.0840,188.9466,1.30042,-1.84973,0.31824,32.4046,30.4733,78.1603
3278038066,-0.06995,-2.00000,-1.10242,24.8779,167.8015,184.3740,1.28467,-1.82507,0.30847,33.8397,30.4733,76.7099
3278039066,-0.08691,-2.00000,-1.05493,39.5267,174.2290,174.2366,1.26758,-1.79968,0.29749,35.1374,30.3817,75.2824
3278040066,-0.22449,-2.00000,-1.22095,42.7710,178.0687,167.7863,1.24939,-1.77344,0.28467,36.3130,30.1908,73.8779
3278041066,-0.31470,-1.97949,-1.51965,34.5573,180.3511,168.9618,1.23096,-1.74780,0.27197,37.3511,29.9160,72.4580
3278042066,-0.25696,-1.74023,-1.60059,25.5649,184.1756,173.7481,1.21191,-1.72290,0.25940,38.2443,29.5573,71.0992
3278043066,-0.16089,-1.62073,-1.42700,25.5573,188.0534,177.0000,1.19421,-1.69824,0.24561,39.0229,29.1298,69.7939
3278044066,-0.11377,-1.65637,-1.29370,31.4275,189.7176,178.5649,1.17786,-1.67456,0.23230,39.6489,28.6031,68.5191
3278045066,-0.07007,-1.93481,-1.21240,31.1145,190.4504,181.9237,1.16052,-1.65149,0.22046,40.1450,27.9924,67.2519
3278046066,-0.02161,-2.00000,-1.09424,18.0000,191.2519,186.0076,1.14258,-1.62744,0.20959,40.5038,27.2901,66.0000
3278047066,-0.03723,-2.00000,-0.96106,1.1374,192.3740,186.1756,1.12463,-1.60352,0.19812,40.6794,26.4656,64.7557
3278048066,-0.12292,-1.93164,-0.89185,-5.9313,193.9160,181.8473,1.10742,-1.58093,0.18579,40.6718,25.5191,63.5420
3278049066,-0.18738,-1.59961,-0.86682,-0.2748,196.0229,178.0534,1.09070,-1.55823,0.17444,40.4885,24.4504,62.4122
3278050066,-0.11926,-1.75623,-0.82739,8.6870,197.7176,177.6412,1.07495,-1.53467,0.16284,40.1145,23.2901,61.3435
3278051066,0.06799,-2.00000,-0.67139,11.7405,198.0687,178.2519,1.05994,-1.51172,0.15112,39.5649,22.0382,60.3588
3278052066,0.24658,-2.00000,-0.41284,8.1450,196.4275,175.5573,1.04456,-1.48889,0.13965,38.8626,20.6870,59.4122
3278053066,0.27637,-2.00000,-0.34680,5.2290,192.7252,167.3817,1.02991,-1.46582,0.12683,37.9542,19.1985,58.4962
3278054067,0.11694,-2.00000,-0.52039,8.7786,189.9847,156.6107,1.01550,-1.44373,0.11426,36.8092,17.5802,57.6641
3278055066,-0.07324,-1.88513,-0.73083,13.9466,190.4122,150.3435,1.00085,-1.42297,0.10315,35.4351,15.8702,56.8855
3278056066,-0.17651,-1.52734,-0.80029,13.6107,192.9160,152.4809,0.98608,-1.40222,0.09253,33.8550,14.0458,56.1298
3278057066,-0.18945,-1.62366,-0.73328,8.5267,195.6260,158.2366,0.97302,-1.38110,0.08215,32.0687,12.0611,55.3893
3278058066,-0.13855,-1.93237,-0.56616,5.5191,198.6641,160.8779,0.96082,-1.36023,0.07129,30.0916,9.9008,54.6794
3278059066,-0.05286,-2.00000,-0.36414,7.5725,201.3435,159.3206,0.94824,-1.34070,0.06177,27.9542,7.6031,53.9771
3278060066,0.00806,-2.00000,-0.38660,11.6107,201.4885,155.5878,0.93591,-1.32263,0.05408,25.6489,5.1985,53.2824
3278061066,-0.02039,-2.00000,-0.56384,13.2366,200.4733,150.8015,0.92456,-1.30530,0.04651,23.1679,2.6794,52.5649
3278062066,-0.05884,-2.00000,-0.56555,10.7786,200.6260,147.3664,0.91406,-1.28906,0.03955,20.5267,0.0382,51.8092
3278063066,-0.01733,-1.77490,-0.31653,7.5420,200.9771,147.7023,0.90369,-1.27454,0.03186,17.7328,-2.7252,51.0153
3278064066,0.07104,-1.91785,-0.10132,7.7710,199.1374,150.2977,0.89514,-1.26208,0.02380,14.8397,-5.5725,50.1985
3278065066,0.12341,-2.00000,-0.15234,10.6107,195.9466,150.4580,0.88904,-1.25208,0.01746,11.8855,-8.4656,49.3206
3278066067,0.10132,-2.00000,-0.35571,10.8397,194.1527,146.4656,0.88245,-1.24268,0.01318,8.8779,-11.4046,48.3511
3278067066,0.07935,-2.00000,-0.43579,5.9466,195.0687,141.8931,0.87463,-1.23401,0.00940,5.8855,-14.3893,47.3511
3278068067,0.08472,-2.00000,-0.39453,-0.9847,195.2366,140.5802,0.86865,-1.22815,0.00574,2.9237,-17.3893,46.3511
3278069066,0.06409,-1.97620,-0.44495,-5.3969,193.1679,141.8244,0.86511,-1.22400,0.00256,0.0229,-20.3511,45.2977
3278070066,0.04297,-2.00000,-0.52344,-3.9771,192.0305,142.1756,0.86096,-1.22095,0.00061,-2.8473,-23.2748,44.1450
3278071066,-0.00488,-2.00000,-0.48779,2.1527,192.5802,140.9695,0.85669,-1.21924,-0.00012,-5.6412,-26.1527,42.9695
3278072066,-0.11621,-2.00000,-0.43982,5.5115,193.1069,139.9008,0.85449,-1.21899,-0.00134,-8.3740,-28.9466,41.7405
3278073066,-0.23779,-2.00000,-0.47778,2.0382,194.3282,138.4122,0.85278,-1.21948,-0.00195,-11.0000,-31.6336,40.4656
3278074066,-0.27405,-2.00000,-0.34521,-2.4809,199.5420,135.2824,0.85071,-1.22131,-0.00195,-13.5115,-34.1985,39.1603
