t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
374850067,-0.35132,1.57520,0.25012,116.4046,-18.8092,27.7481,0.02441,-1.46057,-1.13477,9.3511,-16.4809,-6.0305
374851067,-0.44885,1.90051,0.24121,126.3282,-4.3817,40.4962,0.03345,-1.46130,-1.12366,8.4885,-18.2748,-6.0687
374852067,-1.09106,0.93848,0.49915,109.6107,18.0229,69.9237,0.04321,-1.46069,-1.11230,7.5954,-20.1069,-5.9924
374853067,-1.58130,-1.94092,0.36194,70.3893,50.2748,108.9084,0.05237,-1.46045,-1.10034,6.6947,-21.9389,-5.8244
374854067,-1.54456,-2.00000,0.49182,37.3588,86.1679,127.9008,0.06140,-1.46021,-1.08801,5.8015,-23.7252,-5.5496
374855067,-1.46570,-2.00000,0.85291,23.7939,97.6947,120.7252,0.07056,-1.45752,-1.07666,4.9160,-25.4962,-5.1908
374856068,-1.25549,-2.00000,0.95959,22.3206,87.9160,108.2901,0.07996,-1.45349,-1.06555,4.0458,-27.2290,-4.7557
374857068,-0.87219,-2.00000,0.98853,15.0000,61.4427,105.2214,0.08960,-1.44885,-1.05334,3.1756,-28.8931,-4.2519
374858068,-0.43787,-2.00000,1.34119,-3.9695,31.1908,98.9160,0.09924,-1.44263,-1.04114,2.3206,-30.4733,-3.7176
374859068,-0.10352,-2.00000,1.99994,-23.6718,15.9389,76.4275,0.10986,-1.43481,-1.02771,1.5038,-31.9389,-3.1450
374860067,-0.06702,-2.00000,1.99994,-45.1527,8.4351,51.3664,0.12036,-1.42554,-1.01196,0.7328,-33.2672,-2.5802
374861068,-0.34998,-2.00000,1.99994,-69.7863,0.7557,37.6870,0.12903,-1.41467,-0.99634,0.0076,-34.4351,-2.0458
374862068,-0.66492,-2.00000,1.99994,-74.3206,-3.8855,23.7405,0.13660,-1.40186,-0.98193,-0.6794,-35.4351,-1.5496
374863068,-0.75977,-2.00000,1.99994,-54.0305,-5.5725,2.0763,0.14429,-1.38696,-0.96765,-1.2901,-36.2977,-1.1145
374864068,-0.87292,-2.00000,1.99994,-32.6794,-10.6031,-15.4504,0.15271,-1.37085,-0.95312,-1.7939,-37.0305,-0.7557
374865068,-0.91492,-1.56982,1.85632,-9.7710,-20.5649,-22.6107,0.16064,-1.35400,-0.93896,-2.1985,-37.5954,-0.4504
374866067,-0.69287,-1.23279,1.99994,21.7099,-30.6947,-20.0611,0.16797,-1.33594,-0.92517,-2.4733,-38.0076,-0.2290
374867067,-0.39526,-1.54797,1.99994,36.2137,-46.8473,-9.7023,0.17590,-1.31592,-0.91101,-2.6336,-38.2519,-0.1069
374868067,-0.35657,-1.90564,1.99994,23.0458,-63.2366,0.8397,0.18408,-1.29663,-0.89636,-2.6412,-38.2977,-0.0840
374869067,-0.55042,-1.94397,1.99994,10.0000,-72.7557,4.0153,0.19165,-1.28040,-0.88269,-2.4809,-38.1527,-0.1985
374870067,-0.43213,-1.63916,1.99994,15.1145,-75.2290,1.0229,0.19873,-1.26587,-0.87134,-2.2137,-37.7939,-0.3969
374871068,-0.15869,-1.56421,1.99994,13.7939,-87.0229,3.2061,0.20544,-1.25146,-0.86011,-1.8092,-37.2290,-0.6565
374872067,-0.25635,-2.00000,1.99994,-9.8015,-109.7939,11.8931,0.21143,-1.23816,-0.84644,-1.2443,-36.4504,-0.9313
374873067,-0.35803,-2.00000,1.72021,-30.9847,-122.4198,14.3817,0.21863,-1.22693,-0.83252,-0.4962,-35.4733,-1.2519
374874068,-0.31006,-2.00000,1.45544,-37.3359,-130.9466,2.1985,0.22729,-1.21716,-0.82031,0.4427,-34.2901,-1.6336
374875068,-0.66956,-2.00000,0.78931,-56.9695,-141.4885,-15.5344,0.23572,-1.20911,-0.80896,1.5802,-32.9313,-2.0763
374876068,-1.07214,-2.00000,0.52087,-92.2061,-139.9084,-26.7099,0.24377,-1.20239,-0.79712,2.9084,-31.4122,-2.5115
374877067,-0.70837,-1.02039,1.22180,-115.4962,-119.8015,-25.1527,0.25159,-1.19739,-0.78381,4.3893,-29.7099,-2.9160
374878068,-0.29492,-0.57800,1.99994,-123.9542,-107.6794,-12.0153,0.25916,-1.19312,-0.76978,6.0000,-27.8168,-3.2824
374879068,-0.40405,-0.97070,1.82031,-129.5267,-118.9695,3.0305,0.26782,-1.18835,-0.75562,7.6794,-25.7786,-3.5725
374880068,-0.35913,-1.07764,1.16199,-134.7176,-122.1221,11.5954,0.27661,-1.18457,-0.74097,9.4351,-23.6412,-3.7786
374881068,-0.18774,-0.78674,1.28674,-146.8397,-120.0000,17.1756,0.28296,-1.18140,-0.72632,11.2748,-21.4733,-3.9237
374882068,-0.15308,-0.40149,1.50891,-158.9695,-129.2519,22.1145,0.28784,-1.17688,-0.71094,13.0992,-19.2519,-4.0076
374883067,-0.19763,-0.14417,1.38696,-149.1679,-155.9847,24.6489,0.29163,-1.17090,-0.69324,14.8321,-16.9847,-3.9771
374884067,-0.36755,-0.10291,0.97107,-120.9313,-192.3969,24.0153,0.29480,-1.16394,-0.67383,16.4427,-14.6947,-3.8397
374885067,-0.68958,-0.38623,0.49646,-110.4046,-222.1298,26.4809,0.29712,-1.15662,-0.65503,17.9313,-12.4198,-3.5802
374886067,-0.80750,-1.04504,0.15137,-121.6794,-229.4656,31.2748,0.29834,-1.14929,-0.63611,19.2672,-10.2748,-3.2137
374887068,-0.76990,-1.41284,0.21069,-126.7863,-224.1756,29.3893,0.29797,-1.14111,-0.61694,20.3969,-8.2824,-2.7710
374888068,-0.93481,-1.28076,-0.02905,-121.6107,-224.2824,24.7863,0.29602,-1.13208,-0.59912,21.3282,-6.4275,-2.2366
374889068,-1.29858,-1.20190,-1.37048,-121.8092,-230.2214,25.3053,0.29480,-1.12341,-0.58191,22.0763,-4.7481,-1.6107
374890067,-1.93713,-1.25293,-2.00000,-129.2672,-233.8015,27.8168,0.29431,-1.11475,-0.56543,22.6489,-3.2901,-0.9389
374891068,-2.00000,-1.36462,-2.00000,-125.2366,-228.3435,25.2901,0.29248,-1.09753,-0.53406,23.1985,-0.9771,0.5344
374892068,-2.00000,-1.44763,-2.00000,-100.6183,-222.4580,14.9695,0.29175,-1.09045,-0.51868,23.2443,-0.1603,1.3206
374893067,-2.00000,-1.57300,-2.00000,-66.0687,-217.5878,1.0840,0.29138,-1.08337,-0.50378,23.1527,0.3817,2.0840
374894068,-2.00000,-1.83228,-2.00000,-39.0916,-195.3817,-12.2901,0.29150,-1.07690,-0.48926,22.9466,0.6870,2.8321
374895067,-2.00000,-2.00000,-2.00000,-29.0153,-155.2366,-23.6031,0.29333,-1.07104,-0.47498,22.6336,0.7786,3.5954
374896067,-2.00000,-1.83899,-2.00000,-28.3282,-116.5267,-35.3664,0.29663,-1.06567,-0.46167,22.1985,0.6718,4.3282
374897067,-2.00000,-1.19666,-2.00000,-19.5038,-82.2290,-48.3130,0.29968,-1.06201,-0.44836,21.6412,0.3740,5.0305
374898067,-2.00000,-0.81897,-2.00000,-5.0305,-51.5878,-56.8015,0.30310,-1.05957,-0.43481,21.0534,-0.1221,5.6870
374899068,-2.00000,-0.88879,-2.00000,-6.1450,-29.2519,-57.0534,0.30896,-1.05762,-0.42249,20.4351,-0.7786,6.3359
374900068,-2.00000,-0.79907,-2.00000,-24.3206,-19.1069,-52.2901,0.31689,-1.05603,-0.41003,19.7710,-1.5496,6.9313
374901068,-1.68237,-0.16663,-2.00000,-35.3053,-15.7176,-47.9618,0.32471,-1.05566,-0.39661,19.0458,-2.4656,7.4580
374902067,-1.14087,0.53894,-1.99524,-24.2977,-14.1374,-44.7634,0.33313,-1.05725,-0.38293,18.2824,-3.5115,7.9618
374903067,-0.69800,0.76062,-1.43896,-0.8702,-20.3435,-40.7786,0.34277,-1.06104,-0.36987,17.4809,-4.6489,8.4198
374904067,-0.62598,0.56555,-1.61682,17.4809,-34.2214,-35.3053,0.35315,-1.06653,-0.35913,16.6336,-5.8702,8.8397
374905067,-0.71265,0.25610,-1.89478,27.8397,-45.9847,-31.5725,0.36292,-1.07190,-0.34839,15.7634,-7.1679,9.2443
374906067,-0.80530,0.05762,-1.74512,41.4198,-52.1450,-34.3282,0.37268,-1.07800,-0.33691,14.8702,-8.4885,9.6565
374907068,-0.94946,0.04260,-1.53406,66.5191,-55.9008,-43.4809,0.38403,-1.08582,-0.32825,13.9389,-9.8702,10.0229
374908067,-1.21130,0.10205,-1.61340,96.5649,-59.0611,-53.1069,0.39478,-1.09509,-0.32031,12.9695,-11.2901,10.3511
374909068,-1.49658,-0.04907,-1.92529,113.3282,-57.3053,-56.0840,0.40491,-1.10645,-0.31116,11.9313,-12.6947,10.6489
374910067,-1.60278,-0.43726,-2.00000,105.5573,-41.8321,-51.6031,0.41638,-1.11841,-0.30408,10.8473,-14.0840,10.9618
374911067,-1.60632,-0.76880,-1.89160,82.8168,-18.9237,-44.4809,0.42725,-1.12939,-0.29895,9.7481,-15.4656,11.2519
374912067,-1.53589,-0.95239,-1.76855,63.5038,1.4504,-38.3893,0.43738,-1.14014,-0.29395,8.6489,-16.8473,11.5115
374913067,-1.34985,-0.81433,-1.66504,52.2290,14.3664,-34.3206,0.44849,-1.15161,-0.28979,7.5649,-18.2290,11.7557
374914067,-1.14819,-0.14722,-1.56494,40.2519,18.5954,-29.4885,0.45886,-1.16333,-0.28784,6.4809,-19.5954,11.9313
374915067,-0.88440,0.49133,-1.28540,23.9084,20.1679,-19.4580,0.46790,-1.17542,-0.28687,5.4198,-20.9008,12.0687
374916067,-0.59192,0.49146,-0.70703,16.5725,17.3435,-8.9389,0.47620,-1.18713,-0.28674,4.4427,-22.1145,12.1527
374917067,-0.36511,0.14478,-0.27258,38.3282,5.8702,-9.1756,0.48340,-1.19751,-0.28735,3.5878,-23.2595,12.2061
374918067,-0.34131,0.09509,-0.23987,82.6031,-8.4885,-21.6947,0.49023,-1.20642,-0.28870,2.8168,-24.3664,12.2061
374919067,-0.53650,0.44360,-0.43982,113.1450,-17.8092,-33.3817,0.49707,-1.21472,-0.29028,2.1527,-25.4351,12.1374
374920067,-0.61499,0.73071,-0.52783,116.3359,-15.1756,-35.1298,0.50330,-1.22229,-0.29114,1.6183,-26.4198,11.9466
374921067,-0.64319,0.63733,-0.38611,119.0153,-9.5725,-32.6260,0.50964,-1.22852,-0.29187,1.2137,-27.3130,11.6183
374922067,-0.82971,0.10120,-0.39575,139.1374,-11.2672,-32.6260,0.51721,-1.23291,-0.29260,0.9237,-28.1603,11.1756
374923067,-1.01172,-0.73682,-0.56262,158.1221,-12.9695,-32.8473,0.52478,-1.23596,-0.29370,0.7634,-28.9084,10.6412
374924065,-1.15161,-1.45251,-0.74182,149.7863,-8.8855,-27.8397,0.53223,-1.23828,-0.29565,0.7023,-29.5496,10.0229
374925065,-1.20630,-1.64832,-0.73083,111.8244,2.7099,-16.9847,0.53931,-1.23987,-0.29858,0.7328,-30.0687,9.3206
374926069,-1.04932,-1.48743,-0.45129,67.1679,14.4580,-3.4427,0.54578,-1.23950,-0.30078,0.8626,-30.4809,8.5573
374927067,-0.77637,-1.17493,-0.20996,36.0763,18.8855,6.7481,0.55249,-1.23755,-0.30273,1.0916,-30.7328,7.7176
374928067,-0.61829,-0.61804,-0.03992,17.2137,17.0382,12.1679,0.55933,-1.23560,-0.30542,1.3969,-30.8092,6.8015
374929068,-0.54663,-0.20667,-0.04382,-1.6718,12.8855,18.0687,0.56653,-1.23328,-0.30786,1.7557,-30.7328,5.8168
374930068,-0.45044,-0.20190,0.30981,-20.6718,14.1374,23.3740,0.57385,-1.23059,-0.30884,2.1908,-30.5038,4.8168
374931068,-0.12256,-0.23413,1.87842,-14.3664,20.7328,18.9618,0.58044,-1.22717,-0.30957,2.6870,-30.1450,3.8168
374932068,-0.08350,-0.38757,1.98840,4.4122,17.1145,16.5344,0.58752,-1.22314,-0.31116,3.2214,-29.6336,2.7863
374933068,-0.06628,-0.70862,1.82764,16.9084,11.8244,17.4427,0.59497,-1.21851,-0.31140,3.7710,-28.9771,1.7023
374934068,0.06250,-0.84229,1.89563,19.2137,5.3359,21.0534,0.60193,-1.21350,-0.31030,4.3130,-28.1908,0.5878
374935068,0.03296,-0.77161,1.78491,9.8855,-14.0000,28.6565,0.60754,-1.20740,-0.30945,4.8702,-27.2824,-0.5038
374936068,-0.00049,-0.78076,1.65503,-4.7939,-37.6870,38.3664,0.61145,-1.19971,-0.30847,5.4733,-26.1985,-1.5573
374937068,-0.01758,-0.93176,1.73657,-17.6565,-63.0305,47.3511,0.61450,-1.19153,-0.30652,6.1221,-24.9771,-2.5725
374938067,-0.18030,-1.20947,1.42639,-35.8321,-88.6870,55.7023,0.61768,-1.18286,-0.30408,6.7557,-23.6565,-3.6183
374939067,-0.32446,-1.50256,0.78918,-60.4885,-104.1756,61.0763,0.62000,-1.17334,-0.30176,7.3359,-22.2366,-4.6565
374940067,-0.43152,-1.50122,0.41687,-75.4504,-106.2824,58.2901,0.62097,-1.16284,-0.29810,7.8626,-20.7023,-5.6641
374941068,-0.61121,-1.10596,0.49194,-72.8855,-97.1603,48.3130,0.62195,-1.15186,-0.29150,8.4046,-19.0992,-6.6031
374942067,-0.83765,-0.76465,0.24951,-63.2290,-86.5649,39.3511,0.62195,-1.14087,-0.28430,8.9389,-17.4427,-7.4656
374943068,-1.02808,-0.91516,-0.30090,-52.9389,-74.5573,34.9008,0.61975,-1.12927,-0.27820,9.4809,-15.7786,-8.2824
374944067,-1.03979,-1.32458,-0.28552,-37.8855,-58.7481,29.9160,0.61584,-1.11743,-0.27209,9.9695,-14.0992,-9.0534
374945067,-0.84265,-1.55017,0.05286,-27.5954,-45.6336,25.4580,0.61182,-1.10535,-0.26587,10.4046,-12.3893,-9.8092
374946067,-0.57886,-1.48804,0.11047,-32.5191,-41.0534,26.7557,0.60815,-1.09351,-0.25818,10.8550,-10.6870,-10.5267
374947067,-0.59338,-1.05981,-0.02100,-44.2672,-48.4809,32.8550,0.60364,-1.08179,-0.24902,11.3282,-8.9924,-11.2214
374948067,-0.63379,-0.62598,0.01550,-57.2901,-57.6489,43.2595,0.59790,-1.06946,-0.24084,11.7939,-7.2977,-11.8702
374949067,-0.48376,-0.70911,0.17932,-79.8626,-66.1679,58.0840,0.59119,-1.05701,-0.23352,12.2519,-5.6412,-12.4809
374950067,-0.59753,-1.20129,0.03699,-109.2977,-79.9389,72.1221,0.58374,-1.04382,-0.22461,12.7252,-4.0458,-13.0687
374951067,-0.72693,-1.61377,-0.26929,-129.1603,-88.1832,77.0840,0.57544,-1.02991,-0.21460,13.1985,-2.4885,-13.6412
374952068,-0.72510,-1.58569,-0.33850,-135.0382,-89.2595,72.0611,0.56750,-1.01538,-0.20508,13.6641,-0.9847,-14.1908
374953068,-0.89429,-1.34924,-0.53967,-133.1450,-91.0153,63.9847,0.55908,-1.00110,-0.19592,14.1374,0.4809,-14.7405
374954068,-1.05200,-1.10571,-0.96619,-124.6412,-87.1679,56.1527,0.55029,-0.98718,-0.18628,14.6183,1.9008,-15.2824
374955068,-1.20154,-0.90039,-1.47009,-110.4351,-81.3435,49.7481,0.54150,-0.97290,-0.17651,15.0916,3.2443,-15.7710
374956068,-1.44604,-1.05054,-1.55115,-93.5573,-71.9847,45.7328,0.53235,-0.95850,-0.16760,15.5573,4.5038,-16.1908
374957067,-1.29443,-1.73938,-0.48157,-69.9618,-47.4580,40.8626,0.52295,-0.94409,-0.15918,15.9924,5.7099,-16.5573
374958067,-0.88159,-2.00000,0.37268,-39.6718,-29.8168,31.4809,0.51367,-0.93042,-0.15039,16.3969,6.8321,-16.8702
374959067,-0.99500,-2.00000,-0.22424,-19.9313,-33.5802,22.0916,0.50464,-0.91711,-0.14148,16.8015,7.8550,-17.1221
374960067,-1.06689,-2.00000,-0.84436,-16.3969,-39.2443,15.0611,0.49548,-0.90479,-0.13184,17.1908,8.7939,-17.3282
374961067,-0.71875,-2.00000,-0.43420,-17.4122,-43.2443,5.7863,0.48657,-0.89294,-0.12097,17.5573,9.6565,-17.5344
374962068,-0.59790,-2.00000,-0.07019,-17.5344,-60.2519,-5.9466,0.47827,-0.88049,-0.11011,17.8931,10.4504,-17.7328
374963068,-0.69861,-2.00000,-0.24878,-12.6718,-83.9084,-19.1527,0.47058,-0.86841,-0.09985,18.1832,11.1527,-17.8702
374964068,-0.81738,-2.00000,-0.31116,-4.8550,-98.7023,-30.6794,0.46350,-0.85547,-0.09082,18.4580,11.7557,-17.9237
374965068,-0.95081,-2.00000,-0.57104,-10.2977,-101.5725,-36.3282,0.45605,-0.84229,-0.08191,18.7023,12.2748,-17.9237
374966067,-1.10364,-2.00000,-1.08777,-28.2595,-88.8397,-39.0687,0.44897,-0.83020,-0.07324,18.8855,12.7328,-17.8855
374967067,-1.37354,-1.79492,-1.52502,-34.9466,-72.9847,-42.2443,0.44202,-0.81934,-0.06506,19.0000,13.1145,-17.8397
374968067,-1.61914,-0.98743,-1.92993,-29.0382,-58.2290,-42.3588,0.43567,-0.80945,-0.05627,19.0382,13.4046,-17.7328
374969067,-1.66565,-0.56946,-2.00000,-30.7557,-45.9847,-33.3969,0.42908,-0.79980,-0.04858,19.0229,13.5725,-17.5725
374970068,-1.65820,-0.85828,-2.00000,-33.0840,-34.1069,-22.1298,0.42151,-0.78979,-0.04211,18.9771,13.6641,-17.3511
374971067,-1.38550,-1.38672,-2.00000,-10.4504,-24.1069,-23.1756,0.41541,-0.78040,-0.03430,18.9084,13.6718,-17.0992
374972067,-1.17993,-1.59875,-2.00000,23.6641,-24.3893,-34.6260,0.41113,-0.77258,-0.02722,18.8244,13.6412,-16.8244
374973067,-1.41455,-1.71704,-2.00000,33.6183,-32.7634,-42.2595,0.40698,-0.76416,-0.02234,18.7252,13.5878,-16.5267
374974068,-1.65125,-1.89893,-2.00000,24.6489,-30.1756,-47.0534,0.40234,-0.75488,-0.01636,18.6183,13.5115,-16.1985
374975068,-1.75891,-2.00000,-2.00000,23.1221,-16.4580,-56.9389,0.39832,-0.74646,-0.00928,18.4885,13.3817,-15.8779
374976068,-1.71558,-2.00000,-2.00000,36.7023,0.3740,-71.2290,0.39600,-0.73865,-0.00378,18.3435,13.1985,-15.5496
374977064,-1.68677,-2.00000,-2.00000,50.4198,19.5267,-85.4198,0.39392,-0.73083,0.00061,18.1985,12.9771,-15.2137
374978064,-1.65173,-2.00000,-2.00000,46.4656,45.5267,-94.1679,0.39160,-0.72388,0.00464,18.0763,12.7405,-14.8855
374979068,-1.39966,-1.27368,-2.00000,23.6183,83.2137,-95.7252,0.39001,-0.71802,0.00916,18.0000,12.4809,-14.5267
374980068,-1.16541,-0.52527,-1.68555,4.7252,110.9542,-91.1756,0.38867,-0.71338,0.01208,17.9389,12.1985,-14.2061
374981068,-0.88232,-0.32129,-1.08936,6.5725,123.6794,-84.1756,0.38708,-0.71069,0.01331,17.9084,11.8931,-13.8702
374982068,-0.59424,-0.51953,-0.45056,16.8702,120.3740,-76.8473,0.38599,-0.70886,0.01514,17.9389,11.5802,-13.5344
374983067,-0.38037,-0.67310,-0.10217,16.0076,106.3359,-69.5038,0.38440,-0.70728,0.01648,18.0382,11.2519,-13.1908
374984067,-0.08215,-0.43750,0.53455,10.5573,95.6183,-64.7328,0.38098,-0.70581,0.01685,18.1756,10.9160,-12.8321
374985067,0.16772,0.01807,1.00110,24.7481,74.2824,-64.9847,0.37732,-0.70471,0.01709,18.3282,10.5725,-12.4275
374986067,0.32214,0.13501,0.91467,64.2519,47.4046,-70.6641,0.37537,-0.70361,0.01770,18.4962,10.1985,-12.0076
374987068,0.06543,-0.28796,0.60913,95.9771,19.9924,-76.3053,0.37378,-0.70325,0.01807,18.6718,9.8015,-11.5878
374988068,-0.33728,-1.02869,-0.01318,94.0153,6.0153,-78.3053,0.37146,-0.70422,0.01855,18.8626,9.3893,-11.1374
374989068,-0.43127,-1.50098,-0.21667,79.9847,16.3664,-84.6794,0.36951,-0.70593,0.01880,19.0611,8.9618,-10.6718
374990067,-0.60107,-1.41479,-0.21118,87.1374,27.2137,-98.9924,0.36633,-0.71045,0.02075,19.4046,8.0763,-9.6412
374991068,-0.69678,-1.09167,-0.34973,111.2366,37.0305,-113.3130,0.36401,-0.71240,0.02148,19.5191,7.5954,-9.0229
374992067,-0.67908,-0.84375,-0.58826,121.0534,47.3282,-117.1832,0.36169,-0.71521,0.02197,19.5878,7.0916,-8.3664
374993067,-0.83533,-0.79468,-1.03625,100.7634,58.2137,-108.4122,0.36084,-0.71899,0.02258,19.6336,6.5802,-7.6718
374994067,-0.79871,-0.76697,-1.04102,73.1069,74.5191,-96.7786,0.36084,-0.72327,0.02209,19.6336,6.0382,-6.9618
374995067,-0.50720,-0.51245,-0.54199,65.7481,84.8397,-91.4580,0.36096,-0.72729,0.02063,19.5802,5.4885,-6.2443
374996068,-0.34326,-0.15820,-0.26038,71.0458,80.3359,-88.0611,0.36121,-0.73071,0.01953,19.4504,4.9008,-5.5191
374997067,-0.28845,-0.00879,-0.32056,64.8550,71.2443,-79.2214,0.36194,-0.73352,0.01794,19.2061,4.2748,-4.7710
374998067,-0.22888,-0.14893,-0.36401,44.9084,66.8321,-67.1069,0.36169,-0.73535,0.01489,18.8321,3.6412,-3.9771
374999067,-0.37524,-0.32104,-0.40796,29.8779,64.7099,-59.9771,0.36182,-0.73633,0.01172,18.3130,3.0153,-3.1374
375000067,-0.71155,-0.23389,-0.61902,32.2214,63.8779,-61.4580,0.36340,-0.73718,0.00977,17.6412,2.3435,-2.2824
375001068,-0.76184,-0.07703,-0.79956,42.4962,72.7557,-65.5115,0.36389,-0.73962,0.00818,16.8015,1.6107,-1.4427
375002067,-0.70435,-0.04065,-0.17004,40.2443,92.4504,-65.1679,0.36414,-0.74231,0.00610,15.7863,0.8015,-0.5802
375003067,-0.41125,-0.06482,1.29187,22.2595,123.8931,-60.1527,0.36560,-0.74451,0.00330,14.6183,-0.0611,0.2748
375004067,0.38940,-0.02344,1.99994,6.7710,155.7863,-54.6794,0.36804,-0.74683,-0.00061,13.3206,-0.9466,1.1298
375005067,0.64001,0.18030,1.99994,4.7252,154.3206,-50.6947,0.37024,-0.74878,-0.00525,11.8779,-1.8473,1.9008
375006067,0.54944,0.33276,1.69263,17.4962,134.1374,-49.3282,0.37329,-0.75073,-0.00916,10.3130,-2.7939,2.5954
375007067,0.91980,0.31946,1.99994,31.4885,115.3588,-48.4198,0.37805,-0.75305,-0.01160,8.6565,-3.7481,3.2061
375008067,1.23108,0.06396,1.99994,28.8473,82.7176,-42.3588,0.38367,-0.75476,-0.01331,6.9160,-4.7099,3.7481
375009067,1.25073,-0.15723,1.99994,22.8397,46.8931,-37.2672,0.38892,-0.75574,-0.01440,5.1527,-5.6870,4.2137
375010065,1.20959,-0.05725,1.99994,34.0229,19.3053,-38.8550,0.39478,-0.75745,-0.01550,3.3664,-6.6870,4.6031
375011069,1.06860,0.06445,1.99994,44.0229,-0.9771,-39.2443,0.40247,-0.75977,-0.01624,1.5649,-7.6718,4.9008
375012067,0.70300,0.10413,1.99994,31.2748,-12.1145,-33.4046,0.41150,-0.76208,-0.01538,-0.2672,-8.6183,5.0458
375013067,0.28320,0.05823,1.84937,11.8015,-17.2901,-25.4275,0.42017,-0.76477,-0.01355,-2.1221,-9.4962,5.0840
375014067,0.05530,-0.03235,1.09558,2.8244,-17.4427,-20.6641,0.42822,-0.76892,-0.01257,-3.9466,-10.2977,5.0229
375015067,-0.02747,0.05225,1.19360,-6.3359,-13.1985,-17.4504,0.43762,-0.77380,-0.01208,-5.7176,-11.0382,4.8931
375016067,0.06409,0.34192,1.69434,-25.1221,-2.1221,-10.9542,0.44800,-0.77905,-0.01111,-7.4046,-11.7023,4.6870
375017068,0.21106,0.70300,1.82068,-48.2977,8.5344,1.1908,0.45654,-0.78552,-0.00903,-9.0000,-12.2901,4.3893
375018067,0.13110,0.87195,1.45605,-65.1527,11.0153,15.9618,0.46472,-0.79309,-0.00684,-10.4656,-12.7786,3.9924
375019067,0.21240,0.72754,1.37036,-65.2748,14.9084,25.9008,0.47363,-0.80103,-0.00464,-11.8321,-13.1756,3.4656
375020068,0.52515,0.52356,1.78174,-55.9237,17.6260,29.5725,0.48193,-0.80481,-0.00220,-13.1374,-13.5267,2.7863
375021068,0.71912,0.47888,1.99622,-51.2137,10.0000,30.8473,0.49060,-0.81189,-0.00085,-14.2977,-13.7176,2.1908
375022067,0.72925,0.63818,1.99994,-45.2595,-3.2137,29.6412,0.49841,-0.82214,-0.00049,-15.2366,-13.7099,1.5725
375023067,0.58594,0.67944,1.93384,-28.5267,-20.3969,26.4733,0.50415,-0.82935,0.00171,-16.0000,-13.5496,0.8779
375024068,0.50342,0.40942,1.84546,-18.3893,-29.4427,24.8702,0.51062,-0.83826,0.00500,-16.6336,-13.3053,0.1450
375025067,0.35083,0.14343,1.99994,-36.6336,-28.5573,29.8015,0.51794,-0.84778,0.00867,-17.1298,-12.9389,-0.6260
375026067,0.21558,0.23560,1.93420,-69.9466,-24.7557,39.6489,0.52563,-0.85657,0.01245,-17.4733,-12.4427,-1.3817
375027067,0.32922,0.68311,1.78101,-87.9008,-17.4046,49.1221,0.53394,-0.86633,0.01697,-17.6260,-11.8092,-2.1450
375028067,0.22632,1.00977,1.54163,-92.1069,-21.9237,61.0000,0.54297,-0.87476,0.02039,-17.6489,-11.0611,-2.9695
375029067,0.14514,0.86133,1.27515,-103.5038,-27.1756,79.3664,0.55188,-0.88367,0.02173,-17.5115,-10.1679,-3.7405
375030068,0.32141,0.38745,1.34534,-128.0916,-29.6947,99.8168,0.56128,-0.89575,0.02393,-17.1374,-9.0916,-4.4427
375031067,0.25708,-0.05774,1.19836,-148.7786,-39.4962,113.4122,0.57153,-0.90796,0.02673,-16.5344,-7.8626,-5.1145
375032067,0.11218,-0.21228,1.03101,-144.1908,-49.6794,113.2061,0.58057,-0.91943,0.03125,-15.7557,-6.5115,-5.8015
375033068,0.07605,-0.21094,0.96924,-113.5420,-59.1908,102.7405,0.58850,-0.92896,0.03564,-14.8244,-5.0763,-6.4809
375034067,-0.12708,-0.48132,0.65747,-87.1756,-68.4656,93.1527,0.59705,-0.93835,0.03735,-13.7481,-3.5191,-7.1450
375035067,-0.43140,-1.19482,0.22681,-80.2519,-68.6718,87.4275,0.60620,-0.94739,0.03809,-12.5344,-1.8397,-7.7634
375036067,-0.70996,-2.00000,-0.12585,-73.2595,-60.3359,77.7557,0.61475,-0.95435,0.03943,-11.1679,-0.0763,-8.3664
375037068,-0.98779,-2.00000,-0.34448,-56.6947,-46.3053,59.3817,0.62207,-0.95935,0.04260,-9.6947,1.7786,-8.9542
375038067,-1.03601,-2.00000,-0.25439,-50.6794,-25.2748,38.5878,0.62964,-0.96326,0.04761,-8.1756,3.7099,-9.5115
375039067,-0.91125,-1.50208,0.11011,-67.3359,-1.5954,27.8473,0.63806,-0.96704,0.05310,-6.6183,5.6870,-10.0687
375040067,-0.78015,-0.57959,0.42834,-98.1756,14.8168,33.9924,0.64587,-0.96985,0.05737,-5.0305,7.6947,-10.6031
375041068,-0.41602,-0.47681,0.82751,-121.5344,23.6336,46.5496,0.65198,-0.97156,0.06055,-3.4504,9.7328,-11.0992
375042068,-0.02075,-0.73926,1.33423,-124.1069,20.2901,53.1985,0.65625,-0.97388,0.06409,-1.8473,11.8015,-11.5267
375043067,0.11938,-0.84229,1.48206,-117.5038,5.6031,53.8550,0.66003,-0.97693,0.06775,-0.2214,13.8473,-11.9160
375044068,0.26477,-0.55505,1.58984,-117.6412,-7.9313,53.6031,0.66333,-0.98022,0.07202,1.4046,15.8473,-12.2748
