t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
650961068,-0.34290,-0.11670,-0.61023,-26.7710,-18.0076,-0.5496,-0.15454,-0.14697,-1.02942,46.4427,32.3664,-1.8931
650962068,-0.57251,-0.15393,-0.90173,-54.7405,-21.2214,11.0153,-0.15857,-0.13733,-1.02441,46.1069,33.0534,-2.1298
650963067,-0.54712,-0.41467,-0.57837,-62.1832,-14.0305,17.7405,-0.16333,-0.12976,-1.01978,45.5496,33.6183,-2.3588
650964067,-0.32178,-0.83777,-0.31177,-54.9313,-5.9084,18.4733,-0.16785,-0.12463,-1.01648,44.7863,34.0763,-2.5573
650965067,-0.47290,-0.94092,-0.64941,-53.9466,-5.7863,16.2443,-0.17114,-0.12109,-1.01367,43.8473,34.4198,-2.7176
650966068,-0.82251,-0.50708,-1.26501,-68.2519,-3.9389,14.2672,-0.17456,-0.11816,-1.00940,42.7481,34.6183,-2.8244
650967067,-1.03149,0.08398,-1.70093,-90.2748,-2.2137,14.6183,-0.17810,-0.11609,-1.00549,41.5267,34.7328,-2.8855
650968068,-0.93994,0.41309,-1.68652,-87.9008,-3.4580,9.8473,-0.18091,-0.11633,-1.00244,40.2366,34.7328,-2.9160
650969067,-0.79980,0.40625,-1.23083,-46.0534,-8.5344,-4.7176,-0.18298,-0.11938,-1.00061,38.9008,34.5878,-2.8855
650970067,-0.96301,0.16821,-1.10388,-9.5191,-18.5725,-16.5344,-0.18347,-0.12366,-0.99841,37.5725,34.3130,-2.8092
650971068,-0.99414,-0.03577,-1.29504,-15.2672,-11.3893,-15.8168,-0.18311,-0.12866,-0.99548,36.2748,33.9389,-2.6794
650972067,-0.83838,-0.00073,-1.30725,-42.8397,8.9847,-7.8931,-0.18262,-0.13525,-0.99475,35.0611,33.5038,-2.5191
650973067,-0.78113,0.16748,-1.14661,-55.8244,26.6565,-0.8015,-0.18188,-0.14343,-0.99463,33.9847,33.0076,-2.3282
650974067,-0.71313,0.22998,-1.09241,-46.5725,33.6718,2.1908,-0.18127,-0.15271,-0.99353,33.0305,32.4504,-2.1527
650975068,-0.84668,0.22351,-1.46533,-35.9466,27.1527,4.2824,-0.18042,-0.16162,-0.99426,32.2137,31.8473,-1.9542
650976067,-0.91284,0.26282,-1.46021,-41.4198,24.6031,8.5344,-0.17920,-0.17053,-0.99658,31.5878,31.1832,-1.7557
650977068,-0.64148,0.44641,-0.75452,-60.1298,28.3588,14.0992,-0.17773,-0.18030,-0.99792,31.1603,30.5267,-1.5725
650978068,-0.47803,0.55518,-0.35608,-74.2214,24.0687,19.3435,-0.17664,-0.19019,-0.99915,30.9542,29.8931,-1.4046
650979067,-0.49475,0.44580,-0.40881,-63.6183,14.3893,17.9618,-0.17664,-0.20056,-1.00146,31.0076,29.2672,-1.2672
650980068,-0.44812,0.25635,-0.40918,-32.6031,7.4198,8.2595,-0.17664,-0.21130,-1.00366,31.3359,28.6489,-1.1679
650981068,-0.41223,0.02722,-0.46387,-11.3435,2.4580,-0.9542,-0.17590,-0.22168,-1.00549,31.9389,28.0534,-1.1145
650982068,-0.46350,-0.05640,-0.52502,-7.7634,-0.9466,-6.3435,-0.17493,-0.23242,-1.00769,32.7863,27.4962,-1.0687
650983068,-0.50574,0.04858,-0.50037,-0.4351,-4.0611,-11.8321,-0.17358,-0.24316,-1.01074,33.8626,26.9542,-1.0840
650984067,-0.53845,0.15137,-0.68726,13.0076,-7.8244,-16.6031,-0.17163,-0.25403,-1.01526,35.2137,26.4427,-1.1603
650985067,-0.66504,0.14099,-1.12891,17.1145,-12.4351,-16.3588,-0.16943,-0.26453,-1.01978,36.8244,25.9924,-1.2901
650986068,-0.79614,0.03052,-1.31165,13.7481,-11.5878,-12.9237,-0.16650,-0.27417,-1.02258,38.6947,25.5954,-1.4275
650987068,-0.75256,-0.03992,-0.90710,8.5725,-2.6336,-8.9771,-0.16418,-0.28320,-1.02478,40.7863,25.2443,-1.5725
650988067,-0.68274,0.04529,-0.54224,-2.3206,5.0229,-3.6412,-0.16211,-0.29248,-1.02722,43.0763,24.9313,-1.8092
650989067,-0.68896,0.18164,-0.66272,-11.3969,9.6641,1.6336,-0.15869,-0.30237,-1.02942,45.5954,24.6947,-2.0916
650990068,-0.65063,0.17212,-0.82593,-9.1527,11.9466,3.3053,-0.15454,-0.31323,-1.03125,48.3359,24.5725,-2.4046
650991067,-0.50891,-0.00537,-0.67297,-1.2290,9.4351,1.1527,-0.14978,-0.32422,-1.03455,51.3053,24.5115,-2.7405
650992067,-0.37268,-0.21545,-0.43164,5.9313,0.7328,-3.6718,-0.14380,-0.33386,-1.03979,54.5115,24.4809,-3.0916
650993067,-0.36804,-0.26782,-0.39648,14.5420,-11.9847,-10.7481,-0.13806,-0.34338,-1.04553,57.9847,24.5420,-3.4504
650994067,-0.38977,-0.07251,-0.47766,24.7328,-22.1069,-18.2519,-0.13330,-0.35364,-1.05139,61.6947,24.7252,-3.8321
650995067,-0.43799,0.15588,-0.65417,29.8092,-28.2672,-21.4351,-0.12805,-0.36414,-1.05627,65.6412,25.0305,-4.1832
650996067,-0.60547,0.16125,-0.92700,28.2061,-30.7939,-19.2290,-0.12158,-0.37512,-1.06116,69.8702,25.4351,-4.5573
650997068,-0.76782,-0.00159,-1.05884,27.0840,-27.1374,-15.8702,-0.11377,-0.38647,-1.06836,74.3435,25.9237,-4.9618
650998067,-0.86951,-0.15576,-1.12756,27.1756,-19.8168,-13.5038,-0.10547,-0.39795,-1.07678,79.0687,26.5496,-5.3893
650999067,-0.97375,-0.17078,-1.34143,21.7252,-11.9160,-10.7252,-0.09790,-0.41040,-1.08472,84.1069,27.3511,-5.7939
651000068,-1.02905,-0.06104,-1.53210,12.3664,-4.1450,-7.0305,-0.09058,-0.42419,-1.09180,89.5573,28.2672,-6.1603
651001068,-0.99451,-0.00403,-1.51550,7.3053,1.2824,-4.0153,-0.08386,-0.43823,-1.09814,95.3893,29.3206,-6.5344
651002068,-0.90930,-0.09473,-1.32068,8.2443,3.6183,-3.1450,-0.07837,-0.45227,-1.10547,101.5573,30.5420,-6.9084
651003068,-0.83118,-0.22864,-1.12048,11.5649,3.7557,-4.5954,-0.07300,-0.46643,-1.11548,108.0611,31.9237,-7.2901
651004068,-0.76697,-0.25757,-0.96448,14.2901,4.8931,-7.4656,-0.06689,-0.48010,-1.12683,114.9466,33.4962,-7.6794
651005067,-0.65259,-0.17224,-0.74353,14.3053,8.6565,-9.9466,-0.06189,-0.49390,-1.13770,122.1985,35.2595,-8.0916
651006068,-0.52869,-0.10291,-0.54089,12.2595,11.6641,-10.5496,-0.05786,-0.50720,-1.14795,129.8092,37.1908,-8.4962
651007068,-0.50378,-0.15637,-0.51465,12.1145,10.3969,-10.1069,-0.05383,-0.52026,-1.15735,137.7328,39.2443,-8.8779
651008067,-0.53162,-0.28259,-0.57434,15.6412,6.0458,-10.7023,-0.04944,-0.53320,-1.16687,145.9389,41.4656,-9.2290
651009067,-0.52710,-0.37231,-0.55969,19.2214,1.0382,-12.3511,-0.04541,-0.54431,-1.17737,154.4351,43.8626,-9.5649
651010067,-0.53381,-0.37646,-0.52930,18.7176,-4.3206,-13.2977,-0.04053,-0.56433,-1.19775,172.2824,49.1679,-10.2366
651011067,-0.57959,-0.30823,-0.56848,15.4656,-9.5649,-12.9847,-0.03821,-0.57324,-1.20764,181.5954,52.0687,-10.5420
651012067,-0.62122,-0.25549,-0.62866,13.3435,-13.3817,-12.1908,-0.03577,-0.58276,-1.21692,191.1221,55.1450,-10.8092
651013067,-0.63416,-0.29272,-0.62878,12.8321,-14.4656,-11.6565,-0.03247,-0.59290,-1.22388,200.7863,58.3664,-11.0076
651014067,-0.59448,-0.37598,-0.54846,11.5725,-12.5496,-11.5420,-0.02869,-0.60388,-1.22839,210.5878,61.7023,-11.1298
651015065,-0.50354,-0.41284,-0.41296,9.8550,-9.3817,-12.1756,-0.02429,-0.61609,-1.23364,220.5496,65.1908,-11.2061
651016068,-0.41821,-0.34998,-0.26062,10.9695,-7.4046,-14.3435,-0.01807,-0.62988,-1.24011,230.6565,68.8702,-11.2061
651017068,-0.34253,-0.22021,-0.14917,16.2519,-7.6107,-18.0458,-0.01086,-0.64526,-1.24573,240.9313,72.7634,-11.1145
651018067,-0.27625,-0.11389,-0.11853,23.4580,-11.1603,-22.2214,-0.00439,-0.66223,-1.25159,250.1298,76.8397,-10.9389
651019068,-0.26123,-0.08740,-0.16443,30.5267,-19.0305,-26.2137,0.00269,-0.68054,-1.25940,250.1298,80.9466,-10.7099
651020068,-0.30005,-0.17456,-0.28760,44.8015,-38.2672,-34.5344,0.01013,-0.70068,-1.26855,250.1298,85.2519,-10.4427
651021067,-0.33984,-0.12573,-0.33264,50.6031,-44.7939,-37.9008,0.01660,-0.72351,-1.27905,250.1298,89.8473,-10.1145
651022067,-0.45520,-0.29187,-0.26196,53.3053,-47.8855,-36.4580,0.02332,-0.74756,-1.29041,250.1298,94.7099,-9.7405
651023068,-0.33459,-1.00647,-0.00964,53.9924,-43.7252,-30.5038,0.02991,-0.77234,-1.30115,250.1298,99.8015,-9.3053
651024067,0.59106,-1.98584,1.11816,85.7786,-24.8092,-36.9389,0.03613,-0.79736,-1.31104,250.1298,105.1221,-8.8244
651025067,1.46179,-2.00000,1.99994,208.2824,-6.1908,-85.8321,0.04272,-0.82227,-1.32190,250.1298,110.7099,-8.3511
651026068,1.99994,-1.13867,1.99994,250.1298,16.4122,-166.7634,0.04993,-0.84631,-1.33289,250.1298,116.5496,-7.9160
651027067,1.99994,0.02747,1.99994,250.1298,12.8321,-220.6565,0.05786,-0.86829,-1.34253,250.1298,122.6260,-7.4885
651028068,1.99994,1.29248,1.99994,250.1298,-93.1374,-247.6260,0.06494,-0.88794,-1.35107,250.1298,128.9237,-7.0458
651029067,1.99994,1.22827,1.99994,250.1298,-227.6489,-250.1374,0.07031,-0.90491,-1.35938,250.1298,135.4198,-6.5802
651030067,1.99994,-0.31067,1.99994,250.1298,-250.1374,-250.1374,0.07568,-0.91895,-1.36694,250.1298,142.0916,-6.1221
651031067,0.94556,-1.36414,1.71094,250.1298,-250.1374,-250.1374,0.08093,-0.93005,-1.37378,250.1298,148.9160,-5.7099
651032067,-2.00000,-0.15186,-2.00000,250.1298,-250.1374,-250.1374,0.08569,-0.93799,-1.37952,250.1298,155.8550,-5.2977
651033068,-2.00000,1.98560,-2.00000,250.1298,-250.1374,-250.1374,0.09045,-0.94299,-1.38416,250.1298,162.9084,-4.8626
651034068,-2.00000,1.99994,-2.00000,250.1298,-250.1374,-176.2595,0.09497,-0.94421,-1.38892,250.1298,170.0076,-4.4427
651035068,-2.00000,1.99994,-2.00000,199.6412,-250.1374,-51.8321,0.09961,-0.94275,-1.39282,250.1298,177.1298,-4.0611
651036068,-2.00000,1.99994,-2.00000,44.9237,-250.1374,52.7481,0.10437,-0.94092,-1.39502,250.1298,184.2137,-3.7023
651037068,-2.00000,1.99994,-2.00000,51.9008,-95.7939,80.7252,0.10815,-0.93848,-1.39490,250.1298,191.2824,-3.3282
651038068,-2.00000,1.99994,-2.00000,109.3740,113.1756,68.8168,0.11047,-0.93530,-1.39343,250.1298,198.2595,-2.9237
651039068,-2.00000,1.99994,-2.00000,138.6107,223.2824,63.8779,0.11243,-0.93115,-1.39319,250.1298,205.1527,-2.5038
651040068,-2.00000,1.99994,0.20288,250.1298,250.1298,25.5344,0.11523,-0.92712,-1.39490,250.1298,211.9313,-2.0611
651041067,0.04688,0.90454,1.99994,250.1298,221.8092,-64.7710,0.11768,-0.92578,-1.39673,250.1298,218.5496,-1.5878
651042067,1.99994,-1.24390,1.99994,250.1298,128.2290,-154.0611,0.11841,-0.92725,-1.39868,250.1298,225.0000,-1.0763
651043065,1.99994,-1.98877,1.99994,250.1298,-7.7252,-218.8779,0.11853,-0.93213,-1.40247,250.1298,231.2977,-0.5115
651044065,1.99994,-1.81970,1.99994,250.1298,-112.5267,-250.1374,0.11987,-0.94153,-1.40930,250.1298,237.4733,0.0687
651045063,1.99994,-2.00000,1.99994,250.1298,-180.1756,-250.1374,0.12231,-0.95642,-1.41760,250.1298,243.5267,0.6794
651046066,1.99994,-2.00000,1.99994,250.1298,-250.1374,-230.6870,0.12549,-0.97766,-1.42749,250.1298,249.4809,1.3130
651047065,0.62024,-2.00000,1.99994,250.1298,-250.1374,-182.7023,0.13025,-1.00513,-1.44019,250.1298,250.1298,1.9924
651048069,-0.41809,-1.47498,1.77087,250.1298,-250.1374,-127.0916,0.13550,-1.03882,-1.45483,250.1298,250.1298,2.7481
651049067,-1.34790,-0.09570,0.72107,250.1298,-250.1374,-47.7252,0.14038,-1.07935,-1.47107,250.1298,250.1298,3.6031
651050068,-2.00000,0.26868,-0.83496,168.6336,-250.1374,32.4580,0.14539,-1.12427,-1.48962,250.1298,250.1298,4.5344
651051068,-2.00000,0.46765,-1.03040,60.0229,-250.1374,77.5725,0.15051,-1.17175,-1.51208,250.1298,250.1298,5.5191
651052068,-1.65417,1.64563,-0.32849,59.5038,-181.1756,82.2443,0.15430,-1.22070,-1.53845,250.1298,250.1298,6.5725
651053068,-0.64734,1.99994,1.99994,246.6565,-78.1298,34.8550,0.15747,-1.27051,-1.56689,250.1298,250.1298,7.6718
651054068,0.00146,1.99994,1.99994,250.1298,-39.5725,-73.1679,0.16296,-1.31934,-1.59741,250.1298,250.1298,8.8473
651055067,1.94604,1.99994,1.99994,250.1298,-57.0763,-170.6794,0.16943,-1.36670,-1.62927,250.1298,250.1298,10.0916
651056067,1.99994,1.17505,1.99994,250.1298,-174.3817,-235.0458,0.17505,-1.41333,-1.66211,250.1298,250.1298,11.3511
651057065,1.81897,1.06458,1.99994,250.1298,-250.1374,-250.1374,0.18201,-1.45886,-1.69788,250.1298,250.1298,12.6107
651058069,1.99994,1.12927,1.99994,250.1298,-250.1374,-250.1374,0.18982,-1.50317,-1.73621,250.1298,250.1298,13.8855
651059068,1.99994,0.84253,1.99994,250.1298,-250.1374,-250.1374,0.19739,-1.54724,-1.77563,250.1298,250.1298,15.1527
651060067,1.66943,0.53809,1.99994,250.1298,-250.1374,-250.1374,0.20520,-1.59106,-1.81689,250.1298,250.1298,16.4351
651061067,0.59338,1.21179,1.99994,250.1298,-250.1374,-250.1374,0.21191,-1.63464,-1.86072,250.1298,250.1298,17.6870
651062067,0.00513,0.17798,1.99994,250.1298,-250.1374,-243.8244,0.21704,-1.67651,-1.90613,250.1298,250.1298,18.8931
651063067,-1.24304,-2.00000,1.46216,250.1298,-250.1374,-145.1221,0.22009,-1.71570,-1.95264,250.1298,250.1298,20.0229
651064067,-2.00000,-2.00000,-1.45618,250.1298,-250.1374,-98.4122,0.22192,-1.75208,-2.00000,250.1298,250.1298,21.0763
651065067,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-100.2137,0.22314,-1.78406,-2.00000,250.1298,250.1298,21.9924
651066067,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-117.6794,0.22375,-1.81189,-2.00000,250.1298,250.1298,22.7863
651067068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-155.6947,0.22375,-1.83643,-2.00000,250.1298,250.1298,23.4504
651068068,-2.00000,-0.93225,-2.00000,250.1298,-250.1374,-162.0000,0.22253,-1.85681,-2.00000,250.1298,250.1298,23.9313
651069068,-2.00000,-0.71716,-2.00000,250.1298,-250.1374,-102.3359,0.21985,-1.87268,-2.00000,250.1298,250.1298,24.1679
651070068,-2.00000,-1.66846,-2.00000,250.1298,-250.1374,-63.8779,0.21631,-1.88391,-2.00000,250.1298,250.1298,24.1069
651071068,-2.00000,0.00085,-2.00000,250.1298,-250.1374,-104.9924,0.21167,-1.89099,-2.00000,250.1298,250.1298,23.7176
651072068,-2.00000,1.99994,-2.00000,250.1298,-14.2901,-173.0992,0.20691,-1.89331,-2.00000,250.1298,250.1298,22.9466
651073068,0.71753,1.99994,1.99994,250.1298,136.9160,-236.8702,0.20154,-1.89026,-2.00000,250.1298,250.1298,21.7634
651074067,1.99994,1.99994,1.99994,250.1298,248.9466,-250.1374,0.19385,-1.88293,-2.00000,250.1298,250.1298,20.0840
651075068,1.99994,1.99994,1.99994,250.1298,205.2901,-250.1374,0.18433,-1.87268,-2.00000,250.1298,250.1298,17.8473
651076068,1.99994,-2.00000,1.99994,250.1298,-40.1450,-250.1374,0.17297,-1.85803,-2.00000,250.1298,250.1298,15.0305
651077067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.16077,-1.83826,-2.00000,250.1298,250.1298,11.5802
651078067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.14819,-1.81372,-2.00000,250.1298,250.1298,7.5420
651079067,-0.25354,-2.00000,1.94714,250.1298,-250.1374,-250.1374,0.13489,-1.78662,-2.00000,250.1298,250.1298,2.8626
651080067,-0.44604,-2.00000,1.18896,250.1298,-250.1374,-250.1374,0.12122,-1.75720,-2.00000,250.1298,250.1298,-2.4885
651081068,-2.00000,-2.00000,0.16199,250.1298,-250.1374,-242.0305,0.10669,-1.72424,-2.00000,250.1298,250.1298,-8.5267
651082068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-104.2061,0.09045,-1.68787,-2.00000,250.1298,250.1298,-15.2061
651083068,-2.00000,-1.56201,-2.00000,250.1298,-250.1374,-3.9924,0.07312,-1.64758,-2.00000,250.1298,250.1298,-22.5344
651084068,-2.00000,1.15771,-2.00000,250.1298,-250.1374,48.4351,0.05530,-1.60364,-2.00000,250.1298,250.1298,-30.4962
651085068,-2.00000,1.99994,-2.00000,250.1298,-250.1374,100.2519,0.03699,-1.55603,-2.00000,250.1298,250.1298,-39.0763
651086068,-2.00000,1.99994,-2.00000,250.1298,-52.0000,67.6947,0.01855,-1.50464,-2.00000,250.1298,250.1298,-48.2443
651087068,-0.70337,1.99994,-0.75659,250.1298,214.1679,-86.1069,0.00049,-1.45020,-2.00000,250.1298,250.1298,-57.8779
651088068,1.99994,1.99994,1.99994,250.1298,250.1298,-241.4046,-0.01782,-1.39148,-2.00000,250.1298,250.1298,-67.9313
651089068,1.99994,1.11682,1.99994,250.1298,66.8321,-250.1374,-0.03601,-1.32849,-2.00000,250.1298,250.1298,-78.3817
651090068,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.05371,-1.26208,-2.00000,250.1298,250.1298,-89.1832
651091067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.07166,-1.19238,-2.00000,250.1298,250.1298,-100.2290
651092068,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.09045,-1.11877,-2.00000,250.1298,250.1298,-111.4351
651093068,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.10876,-1.04248,-2.00000,250.1298,250.1298,-122.7252
651094068,1.99994,0.60535,1.99994,250.1298,-250.1374,-250.1374,-0.12634,-0.96484,-2.00000,250.1298,250.1298,-133.9695
651095067,1.99994,1.37952,1.99994,250.1298,-250.1374,-250.1374,-0.14319,-0.88574,-2.00000,250.1298,250.1298,-145.0916
651096067,0.23804,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.15930,-0.80554,-2.00000,250.1298,250.1298,-156.0000
651097068,-2.00000,-2.00000,-0.30444,250.1298,-250.1374,-250.1374,-0.17651,-0.72656,-2.00000,250.1298,250.1298,-166.6260
651098068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.19604,-0.65125,-2.00000,250.1298,250.1298,-176.9160
651099068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.21765,-0.57971,-2.00000,250.1298,250.1298,-186.8397
651100064,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.24097,-0.51135,-2.00000,250.1298,250.1298,-196.3282
651101069,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.26721,-0.44727,-2.00000,250.1298,250.1298,-205.3053
651102068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.29797,-0.38660,-2.00000,250.1298,250.1298,-213.7481
651103067,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.33118,-0.32776,-2.00000,250.1298,250.1298,-221.6947
651104068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.36609,-0.27039,-2.00000,250.1298,250.1298,-229.1450
651105068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.40222,-0.21545,-2.00000,250.1298,250.1298,-236.0458
651106068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.43872,-0.16467,-2.00000,250.1298,250.1298,-242.3511
651107067,-2.00000,-2.00000,-2.00000,250.1298,-136.9084,-250.1374,-0.47583,-0.11707,-2.00000,250.1298,250.1298,-248.0687
651108067,-2.00000,-0.33740,-2.00000,250.1298,-63.9389,-250.1374,-0.51331,-0.07214,-2.00000,250.1298,250.1298,-250.1374
651109067,-2.00000,0.51807,-2.00000,250.1298,-48.3817,-250.1374,-0.58447,0.00305,-2.00000,250.1298,250.1298,-250.1374
651110068,-0.87195,-0.64648,1.99994,250.1298,-63.1908,-250.1374,-0.61719,0.03333,-2.00000,250.1298,250.1298,-250.1374
651111068,0.43762,-2.00000,1.99994,250.1298,-99.3359,-250.1374,-0.64758,0.05969,-2.00000,250.1298,250.1298,-250.1374
651112068,1.61560,-1.53796,1.99994,250.1298,-133.3359,-250.1374,-0.67505,0.08289,-2.00000,250.1298,250.1298,-250.1374
651113067,1.82263,1.72559,1.99994,250.1298,-194.6031,-250.1374,-0.69910,0.10352,-2.00000,250.1298,250.1298,-250.1374
651114067,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.72119,0.12000,-2.00000,250.1298,250.1298,-250.1374
651115067,1.93311,1.99994,1.99994,250.1298,-250.1374,-165.4580,-0.74048,0.13062,-2.00000,250.1298,250.1298,-250.1374
651116067,1.43689,1.89636,1.99994,250.1298,-250.1374,-90.7557,-0.75635,0.13855,-2.00000,250.1298,250.1298,-250.1374
651117067,0.47168,-1.53564,1.99994,250.1298,-250.1374,-64.8244,-0.77087,0.14429,-1.99133,250.1298,250.1298,-250.1374
651118067,-0.92297,-2.00000,1.99994,250.1298,-250.1374,-58.4046,-0.78333,0.14697,-1.91870,250.1298,250.1298,-250.1374
651119068,-1.00110,-0.59106,1.99994,250.1298,-250.1374,-58.6947,-0.79236,0.14868,-1.84778,250.1298,250.1298,-250.1374
651120067,1.66467,1.86218,1.99994,250.1298,-250.1374,-86.4046,-0.79797,0.15149,-1.77808,250.1298,250.1298,-250.1374
651121067,1.99994,0.31348,1.99994,250.1298,-250.1374,-131.6489,-0.80127,0.15625,-1.70801,250.1298,250.1298,-250.1374
651122067,0.74292,-2.00000,1.99994,250.1298,-250.1374,-206.6412,-0.80298,0.16296,-1.63538,250.1298,250.1298,-250.1374
651123067,-1.03857,-2.00000,1.74988,250.1298,-250.1374,-250.1374,-0.80334,0.17419,-1.55859,250.1298,250.1298,-250.1374
651124068,-2.00000,-2.00000,-1.57556,250.1298,-250.1374,-250.1374,-0.80115,0.19031,-1.48279,250.1298,250.1298,-250.1374
651125068,-2.00000,-2.00000,-1.00623,250.1298,-250.1374,-250.1374,-0.79700,0.21094,-1.40967,250.1298,250.1298,-250.1374
651126068,-2.00000,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.79199,0.23767,-1.33521,250.1298,250.1298,-250.1374
651127068,-1.75171,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.78613,0.27234,-1.25720,250.1298,250.1298,-250.1374
651128068,-1.13904,1.02246,1.99994,250.1298,-250.1374,-250.1374,-0.77966,0.31519,-1.17578,250.1298,250.1298,-250.1374
651129068,-2.00000,-0.43188,1.99994,250.1298,-250.1374,-250.1374,-0.77246,0.36426,-1.09399,250.1298,250.1298,-250.1374
651130068,-2.00000,-2.00000,0.29102,250.1298,-250.1374,-250.1374,-0.76477,0.41772,-1.01074,250.1298,250.1298,-250.1374
651131068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.75757,0.47571,-0.92590,250.1298,250.1298,-250.1374
651132064,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.74915,0.53943,-0.84229,250.1298,250.1298,-250.1374
651133065,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.73865,0.60791,-0.75671,250.1298,250.1298,-250.1374
651134068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.72693,0.67969,-0.66980,250.1298,250.1298,-250.1374
651135064,-2.00000,1.99994,-1.58936,250.1298,-250.1374,-250.1374,-0.71252,0.75452,-0.58606,250.1298,250.1298,-250.1374
651136069,-2.00000,1.99994,-1.64709,250.1298,-250.1374,-250.1374,-0.69604,0.83533,-0.50195,250.1298,250.1298,-250.1374
651137068,-2.00000,-0.86499,-2.00000,250.1298,-250.1374,-250.1374,-0.67664,0.92285,-0.41638,250.1298,250.1298,-250.1374
651138067,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.65283,1.01709,-0.33057,250.1298,250.1298,-250.1374
651139068,-2.00000,-2.00000,-1.00879,250.1298,-250.1374,-250.1374,-0.62512,1.12061,-0.24597,250.1298,250.1298,-250.1374
651140068,-2.00000,-2.00000,-0.65320,250.1298,-250.1374,-250.1374,-0.59436,1.23193,-0.16211,250.1298,250.1298,-250.1374
651141068,-1.46423,-0.42029,1.37659,250.1298,-250.1374,-250.1374,-0.56030,1.34839,-0.07654,250.1298,245.1985,-250.1374
651142067,1.49182,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.52271,1.46863,0.00806,250.1298,236.7786,-250.1374
651143067,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.48206,1.58960,0.08899,250.1298,228.5496,-250.1374
651144068,1.99994,0.29810,1.99994,250.1298,-250.1374,-250.1374,-0.44031,1.70789,0.16870,250.1298,220.5649,-250.1374
651145067,1.12354,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.39978,1.82043,0.24341,250.1298,212.8473,-250.1374
651146068,0.73853,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.35718,1.91797,0.30286,250.1298,205.5191,-250.1374
651147068,-1.85938,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.31836,1.99994,0.36426,250.1298,198.8244,-250.1374
651148068,-2.00000,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.28809,1.99994,0.43018,250.1298,192.3740,-250.1374
651149068,-1.66028,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.26123,1.99994,0.49023,250.1298,186.0382,-250.1374
651150068,-2.00000,1.99994,0.30933,250.1298,-250.1374,-250.1374,-0.23987,1.99994,0.54980,250.1298,179.8702,-250.1374
651151068,-2.00000,-1.82019,-1.86572,250.1298,-250.1374,-250.1374,-0.22461,1.99994,0.60461,250.1298,173.8931,-250.1374
651152064,-2.00000,-2.00000,-1.17200,250.1298,-250.1374,-250.1374,-0.21362,1.99994,0.65442,250.1298,168.1298,-250.1374
651153069,-2.00000,-2.00000,-1.45386,250.1298,-250.1374,-250.1374,-0.21204,1.99994,0.71045,250.1298,162.7099,-250.1374
651154064,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.22058,1.99994,0.77246,250.1298,157.3053,-250.1374
651155069,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.23230,1.99994,0.82581,250.1298,151.7023,-250.1374
651156064,-2.00000,1.10449,-2.00000,250.1298,-250.1374,-250.1374,-0.24609,1.99994,0.87146,250.1298,146.0992,-250.1374
