t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
1765301064,-0.31445,-1.45117,0.35120,-32.0305,42.2901,-36.2519,0.06189,-0.90308,0.04163,17.9924,21.8321,-25.4427
1765302064,-0.29529,-1.31995,0.44458,-32.0611,39.2672,-38.2137,0.06201,-0.90002,0.03943,17.0840,20.4198,-25.1069
1765303064,-0.31360,-1.24878,0.47766,-31.0458,35.0534,-38.5649,0.06250,-0.89771,0.03821,16.0763,18.9618,-24.7634
1765304067,-0.40186,-1.15588,0.23694,-29.8321,29.8244,-39.1832,0.06348,-0.89563,0.03687,14.9847,17.4580,-24.4275
1765305067,-0.50220,-0.99426,-0.06116,-28.1985,27.5802,-40.1756,0.06494,-0.89380,0.03467,13.8473,15.9389,-24.0687
1765306067,-0.52466,-0.83582,-0.12988,-26.1450,29.7405,-40.4504,0.06641,-0.89246,0.03308,12.7023,14.4122,-23.7099
1765307067,-0.51013,-0.76868,-0.04590,-24.3359,32.5878,-39.2824,0.06824,-0.89185,0.03210,11.5420,12.8702,-23.3588
1765308066,-0.53687,-0.76953,-0.02783,-24.2366,34.0840,-37.6489,0.06946,-0.89099,0.03076,10.3511,11.3664,-23.0153
1765309066,-0.59204,-0.73523,-0.13867,-24.5573,35.7099,-36.7176,0.07104,-0.89050,0.02783,9.1298,9.8473,-22.6489
1765310067,-0.63647,-0.68982,-0.18970,-23.0076,39.3817,-36.2824,0.07349,-0.89014,0.02466,7.9160,8.2824,-22.2672
1765311066,-0.61377,-0.72668,-0.16248,-20.5115,43.1145,-35.0916,0.07617,-0.89062,0.02246,6.7023,6.7176,-21.8855
1765312066,-0.57397,-0.85876,-0.13257,-18.4733,45.4351,-33.5649,0.07886,-0.89172,0.02087,5.4733,5.1832,-21.5038
1765313066,-0.54175,-0.95996,-0.05115,-16.9389,47.0153,-33.4122,0.08142,-0.89294,0.02002,4.2443,3.6794,-21.0992
1765314066,-0.46631,-0.95142,0.13110,-15.3817,48.7557,-34.4733,0.08496,-0.89490,0.01917,3.0458,2.1908,-20.7023
1765315066,-0.40198,-0.89734,0.28040,-13.9847,48.7023,-35.0382,0.08972,-0.89673,0.01819,1.9084,0.7176,-20.2977
1765316066,-0.37903,-0.88049,0.29590,-13.0992,47.4198,-34.5573,0.09485,-0.89795,0.01758,0.8321,-0.7405,-19.8855
1765317067,-0.32080,-0.94739,0.40295,-12.8626,47.3435,-33.4962,0.10547,-0.90088,0.01624,-1.2519,-3.4427,-19.0840
1765318067,-0.23901,-1.07544,0.58508,-13.3130,46.3664,-32.6107,0.10913,-0.90247,0.01477,-2.2595,-4.7099,-18.7481
1765319067,-0.20459,-1.19250,0.62842,-13.6031,42.7710,-32.7328,0.11401,-0.90332,0.01331,-3.2290,-5.9237,-18.4122
1765320067,-0.20776,-1.24146,0.56360,-13.4885,38.4962,-33.9618,0.11987,-0.90454,0.01294,-4.1679,-7.0763,-18.0611
1765321067,-0.20691,-1.24329,0.56543,-13.0229,35.3740,-35.3511,0.12512,-0.90564,0.01416,-5.0840,-8.1679,-17.7023
1765322067,-0.20288,-1.22693,0.61462,-12.6718,32.3588,-36.3969,0.13074,-0.90637,0.01587,-5.9542,-9.1832,-17.3435
1765323066,-0.20642,-1.19556,0.58215,-12.7863,28.7405,-37.2214,0.13538,-0.90820,0.01721,-6.8092,-10.1221,-16.9542
1765324066,-0.22571,-1.18335,0.46533,-13.5649,25.5649,-37.7252,0.13940,-0.91125,0.01917,-7.6565,-10.9771,-16.5725
1765325066,-0.26282,-1.15625,0.36450,-14.5878,24.0916,-38.3282,0.14429,-0.91455,0.02148,-8.4427,-11.7176,-16.1756
1765326066,-0.31885,-1.05029,0.31970,-15.4198,23.7710,-39.2519,0.14941,-0.91772,0.02319,-9.1679,-12.3664,-15.7939
1765327063,-0.38416,-0.96973,0.24316,-16.5573,23.0916,-38.9695,0.15430,-0.92029,0.02417,-9.8473,-12.9618,-15.4504
1765328064,-0.42786,-1.03967,0.10583,-18.7023,22.2977,-37.0229,0.15918,-0.92188,0.02502,-10.4962,-13.4809,-15.1069
1765329063,-0.43054,-1.14551,0.07202,-21.1756,23.0611,-35.8168,0.16345,-0.92322,0.02625,-11.1069,-13.9008,-14.7557
1765330064,-0.38818,-1.11243,0.19836,-23.5649,24.7634,-36.4809,0.16663,-0.92505,0.02686,-11.6489,-14.2519,-14.3969
1765331063,-0.35144,-1.00073,0.31165,-26.0763,25.0229,-36.6489,0.16919,-0.92761,0.02686,-12.1527,-14.5496,-14.0534
1765332064,-0.35571,-0.94836,0.29309,-28.6260,23.7023,-35.1756,0.17224,-0.93042,0.02783,-12.6260,-14.7939,-13.7328
1765333067,-0.36609,-0.96863,0.19458,-30.7557,22.4427,-33.2901,0.17505,-0.93347,0.02954,-13.0458,-14.9771,-13.4427
1765334067,-0.36328,-1.02686,0.13159,-32.6489,22.0840,-31.7939,0.17749,-0.93713,0.03040,-13.4427,-15.0763,-13.1527
1765335067,-0.36035,-1.07373,0.10718,-34.3206,21.7252,-30.9237,0.17981,-0.94080,0.03235,-13.8168,-15.1221,-12.8779
1765336067,-0.35156,-1.06677,0.12195,-35.2595,21.1985,-30.8321,0.18213,-0.94373,0.03674,-14.1450,-15.1069,-12.6183
1765337066,-0.31934,-1.04797,0.18127,-35.6260,20.6183,-30.6565,0.18396,-0.94604,0.04053,-14.4122,-15.0382,-12.4198
1765338066,-0.30005,-1.08594,0.21069,-35.8244,19.4656,-30.1221,0.18506,-0.94775,0.04175,-14.6641,-14.9466,-12.2443
1765339066,-0.33606,-1.12341,0.16455,-35.8626,18.1832,-30.6336,0.18652,-0.94910,0.04187,-14.8779,-14.8473,-12.0840
1765340064,-0.37061,-1.11438,0.11414,-35.1298,18.1069,-32.3511,0.18872,-0.95044,0.04272,-15.0382,-14.7023,-11.9771
1765341064,-0.37085,-1.15820,0.10254,-33.3511,18.9313,-33.8779,0.19104,-0.95264,0.04468,-15.1908,-14.5038,-11.9237
1765342068,-0.36853,-1.26733,0.06738,-31.5344,19.5115,-35.4504,0.19202,-0.95557,0.04663,-15.3130,-14.2901,-11.9084
1765343067,-0.37695,-1.30481,0.03723,-30.4046,20.6183,-38.0763,0.19238,-0.95813,0.04834,-15.4122,-14.0687,-11.9084
1765344067,-0.38367,-1.20679,0.12439,-29.8244,23.0229,-41.0534,0.19202,-0.96045,0.05029,-15.4885,-13.8168,-11.9466
1765345066,-0.38904,-1.04871,0.22729,-29.5191,24.9542,-42.8855,0.19141,-0.96252,0.05237,-15.5420,-13.5420,-12.0076
1765346066,-0.37476,-0.95935,0.23303,-29.5344,25.7786,-42.7863,0.19141,-0.96521,0.05383,-15.5420,-13.2519,-12.0992
1765347066,-0.29797,-1.06897,0.25940,-30.5649,26.7176,-40.7939,0.19153,-0.96899,0.05457,-15.5420,-12.9695,-12.1832
1765348066,-0.23328,-1.28174,0.45410,-33.9542,27.4656,-38.9389,0.19153,-0.97180,0.05640,-15.5191,-12.6870,-12.2824
1765349066,-0.21924,-1.32910,0.62817,-40.1069,25.4198,-38.9160,0.19153,-0.97449,0.06006,-15.4580,-12.3435,-12.3893
1765350066,-0.21301,-1.22754,0.57678,-46.1679,20.8092,-39.1374,0.19116,-0.97803,0.06262,-15.3588,-11.9237,-12.5038
1765351066,-0.19495,-1.18665,0.51379,-50.1069,16.9008,-38.0458,0.19055,-0.98230,0.06482,-15.2366,-11.4656,-12.5725
1765352066,-0.15833,-1.16479,0.62097,-54.0000,14.1985,-36.9771,0.19031,-0.98804,0.06836,-15.0763,-11.0076,-12.5954
1765353066,-0.15869,-1.03210,0.77808,-60.0992,10.3969,-36.1985,0.19055,-0.99402,0.07190,-14.8702,-10.5420,-12.6107
1765354066,-0.19983,-0.92749,0.73730,-67.2290,4.5420,-33.7328,0.19116,-0.99866,0.07495,-14.6107,-10.0534,-12.6336
1765355066,-0.20361,-1.01465,0.51331,-72.2137,-0.4885,-30.1298,0.19153,-1.00366,0.07715,-14.2748,-9.5420,-12.7023
1765356067,-0.19617,-1.14624,0.32678,-74.3435,-2.8702,-28.4733,0.19104,-1.00854,0.07874,-13.8550,-8.9771,-12.7557
1765357066,-0.23608,-1.12415,0.24670,-75.2672,-3.5649,-29.0763,0.19055,-1.01282,0.08081,-13.3817,-8.4046,-12.8244
1765358066,-0.31091,-0.98047,0.21326,-76.2519,-4.1679,-29.7634,0.19006,-1.01624,0.08228,-12.9084,-7.7863,-12.8779
1765359066,-0.35547,-0.87122,0.18530,-76.1450,-4.4580,-29.3359,0.18921,-1.01965,0.08350,-12.4198,-7.1374,-12.9313
1765360066,-0.33533,-0.90576,0.13672,-73.2595,-3.9160,-28.8550,0.18921,-1.02429,0.08484,-11.9008,-6.4885,-12.9618
1765361063,-0.31958,-1.03723,0.08374,-67.4122,-2.2519,-30.2214,0.18970,-1.02954,0.08691,-11.3206,-5.8550,-12.9771
1765362064,-0.32898,-1.09521,0.05737,-60.5115,0.1069,-34.2290,0.18970,-1.03381,0.08887,-10.6565,-5.2137,-13.0000
1765363068,-0.36218,-1.01135,0.03198,-54.3359,1.9389,-38.9313,0.18945,-1.03687,0.08972,-9.9389,-4.5344,-13.0229
1765364067,-0.36584,-0.97815,-0.02734,-49.5420,2.9771,-41.4504,0.18970,-1.04053,0.09021,-9.1908,-3.8168,-13.0611
1765365067,-0.32812,-1.10474,-0.15454,-46.0382,3.2519,-42.4198,0.18945,-1.04443,0.08997,-8.4122,-3.1069,-13.1069
1765366066,-0.32056,-1.16528,-0.21631,-43.0840,4.4046,-45.1679,0.18823,-1.04700,0.08887,-7.6183,-2.4046,-13.1679
1765367066,-0.29871,-0.95544,-0.09302,-40.3435,7.2748,-49.8321,0.18665,-1.04858,0.08728,-6.7863,-1.7099,-13.2290
1765368064,-0.30017,-0.62366,0.05151,-37.6947,8.8168,-52.8244,0.18518,-1.04956,0.08618,-5.9084,-1.0305,-13.3130
1765369063,-0.40015,-0.42163,-0.02295,-36.0840,7.5802,-52.0534,0.18384,-1.05066,0.08521,-5.0076,-0.3588,-13.4046
1765370064,-0.46045,-0.46533,-0.17517,-35.4580,7.7863,-48.8092,0.18286,-1.05225,0.08374,-4.0611,0.2748,-13.5267
1765371068,-0.38586,-0.71948,-0.11230,-34.9924,10.6107,-45.6794,0.18091,-1.05347,0.08215,-3.1145,0.8855,-13.6718
1765372067,-0.27747,-0.94299,0.04541,-35.0305,12.4962,-44.8244,0.17859,-1.05371,0.08118,-2.1908,1.4733,-13.8321
1765373067,-0.27454,-0.85315,0.08081,-35.0611,11.9313,-46.8015,0.17761,-1.05286,0.08093,-1.3053,2.0229,-13.9924
1765374066,-0.37695,-0.52185,0.04626,-34.0763,11.1756,-48.4504,0.17700,-1.05127,0.07935,-0.4198,2.5496,-14.1527
1765375066,-0.43640,-0.33386,0.07117,-33.5267,12.0076,-46.1221,0.17627,-1.04956,0.07629,0.4580,3.0840,-14.3206
1765376066,-0.38965,-0.46826,0.14258,-35.0840,12.9695,-41.0840,0.17590,-1.04724,0.07349,1.3053,3.5954,-14.4962
1765377066,-0.29333,-0.71545,0.19629,-38.3359,13.1985,-37.9618,0.17517,-1.04541,0.07190,2.1221,4.0534,-14.6641
1765378066,-0.22876,-0.82153,0.25391,-41.3359,13.2061,-38.3359,0.17468,-1.04358,0.07080,2.8779,4.4656,-14.8092
1765379067,-0.24231,-0.77173,0.30591,-43.0305,12.5191,-39.6870,0.17432,-1.04053,0.06909,3.5649,4.8473,-14.9771
1765380066,-0.27148,-0.71631,0.30066,-44.8168,10.7405,-39.0763,0.17358,-1.03662,0.06702,4.2061,5.1832,-15.1527
1765381066,-0.24890,-0.77112,0.31189,-48.6489,8.7786,-36.1756,0.17175,-1.03284,0.06433,4.8244,5.4885,-15.3282
1765382066,-0.20142,-0.87439,0.37292,-53.5038,6.7328,-33.5725,0.16931,-1.02893,0.06238,5.3969,5.7557,-15.4885
1765383063,-0.18237,-0.87207,0.40845,-56.0382,4.4198,-33.4580,0.16724,-1.02478,0.06079,5.9008,6.0076,-15.6412
1765384064,-0.20654,-0.74707,0.39746,-55.0916,2.5115,-34.8397,0.16528,-1.02063,0.05823,6.3359,6.2290,-15.7939
1765385068,-0.23376,-0.62976,0.37402,-52.2672,1.7710,-35.7176,0.16406,-1.01611,0.05542,6.6870,6.4122,-15.9313
1765386067,-0.22803,-0.59290,0.32092,-48.8702,1.7939,-36.1832,0.16345,-1.01111,0.05359,6.9389,6.5649,-16.0687
1765387066,-0.23303,-0.54932,0.30078,-45.1603,2.7252,-37.5496,0.16309,-1.00623,0.05286,7.1374,6.6870,-16.1985
1765388066,-0.25684,-0.44409,0.41223,-41.4046,4.2672,-39.5344,0.16284,-1.00183,0.05164,7.2977,6.7786,-16.3282
1765389063,-0.26770,-0.40857,0.43140,-37.5267,3.7176,-40.3664,0.16272,-0.99756,0.04895,7.4122,6.8321,-16.4580
1765390064,-0.29675,-0.53845,0.19434,-33.4809,1.0916,-39.7710,0.16272,-0.99377,0.04724,7.4656,6.8931,-16.5802
1765391064,-0.31750,-0.68481,0.00781,-30.5954,0.5267,-39.4809,0.16272,-0.99072,0.04724,7.4656,6.9466,-16.6947
1765392067,-0.28455,-0.67236,0.12732,-29.9084,2.3588,-39.9771,0.16309,-0.98779,0.04797,7.4275,7.0229,-16.8092
1765393067,-0.26111,-0.55627,0.30762,-30.9466,2.5038,-39.2290,0.16394,-0.98462,0.04895,7.3511,7.0840,-16.9008
1765394067,-0.28357,-0.50916,0.29993,-32.9771,0.4962,-36.1145,0.16479,-0.98181,0.04919,7.2519,7.1145,-17.0000
1765395067,-0.29419,-0.60449,0.26050,-35.7252,-0.1450,-31.9924,0.16443,-0.98035,0.04907,7.0992,7.1374,-17.1069
1765396066,-0.28015,-0.77295,0.27112,-39.1679,0.3359,-28.7176,0.16418,-0.97974,0.04858,6.9084,7.1756,-17.1985
1765397066,-0.28223,-0.90637,0.23816,-42.4885,0.2519,-27.2061,0.16357,-0.97974,0.04822,6.7252,7.2214,-17.2824
1765398066,-0.28015,-0.93237,0.22192,-44.3282,0.0763,-27.6947,0.16272,-0.97998,0.04871,6.5573,7.2977,-17.3435
1765399066,-0.23315,-0.89600,0.31714,-43.3893,0.1985,-29.3740,0.16321,-0.97998,0.04932,6.3817,7.3511,-17.4046
1765400066,-0.18909,-0.88281,0.42615,-40.5649,-0.8244,-31.2977,0.16284,-0.97998,0.04846,6.2061,7.3969,-17.4275
1765401066,-0.18970,-0.86475,0.42786,-37.8550,-3.1374,-33.7023,0.16199,-0.97986,0.04749,6.0458,7.4351,-17.4122
1765402066,-0.20264,-0.80554,0.38330,-35.7710,-5.0916,-36.4198,0.16077,-0.98022,0.04724,5.8550,7.4809,-17.3817
1765403064,-0.20325,-0.78113,0.33923,-33.6336,-6.3511,-38.3435,0.15869,-0.98022,0.04578,5.6641,7.5267,-17.3511
1765404064,-0.20886,-0.81641,0.23621,-31.4046,-7.6947,-39.4809,0.15662,-0.97900,0.04358,5.4885,7.5878,-17.2748
1765405064,-0.23669,-0.80298,0.13318,-29.7252,-8.2595,-40.6031,0.15393,-0.97742,0.04419,5.2977,7.6718,-17.1832
1765406067,-0.29871,-0.60156,0.19275,-28.8244,-6.9542,-41.8473,0.15063,-0.97607,0.04541,5.0916,7.7405,-17.0763
1765407067,-0.34631,-0.31494,0.40344,-26.8244,-4.7939,-41.5038,0.14771,-0.97424,0.04529,4.8855,7.7786,-16.9389
1765408067,-0.31970,-0.28162,0.49512,-22.0763,-4.6870,-38.1221,0.14478,-0.97205,0.04578,4.6641,7.8092,-16.7939
1765409066,-0.29468,-0.61084,0.33398,-16.4046,-6.7557,-33.5496,0.14221,-0.97046,0.04565,4.4351,7.8473,-16.6183
1765410066,-0.31140,-0.99402,0.18445,-12.8626,-7.6794,-31.8931,0.14001,-0.96985,0.04492,4.1832,7.8855,-16.4504
1765411066,-0.30334,-1.12012,0.23401,-11.2824,-7.1756,-34.1069,0.13843,-0.96875,0.04419,3.9084,7.9237,-16.2672
1765412066,-0.29041,-1.04321,0.32483,-9.2290,-8.3511,-37.1221,0.13721,-0.96729,0.04285,3.6107,7.9695,-16.0382
1765413066,-0.29504,-0.99792,0.26819,-5.9313,-11.2977,-38.7863,0.13562,-0.96594,0.04175,3.3206,7.9847,-15.7710
1765414066,-0.28052,-1.10364,0.17236,-2.9618,-12.9847,-39.7557,0.13416,-0.96460,0.04102,3.0382,7.9695,-15.5344
1765415066,-0.26062,-1.22266,0.18579,-3.5420,-12.8473,-41.5115,0.13257,-0.96301,0.04028,2.7481,7.9389,-15.3130
1765416066,-0.26294,-1.20618,0.22510,-7.9389,-12.5725,-43.8779,0.12781,-0.95874,0.04163,2.1908,7.8550,-14.8321
1765417066,-0.26941,-1.12732,0.20337,-12.1603,-12.6412,-45.8168,0.12598,-0.95728,0.04443,1.8931,7.8092,-14.5573
1765418066,-0.27429,-1.10962,0.13599,-13.7328,-12.6031,-46.7557,0.12366,-0.95642,0.04688,1.5725,7.7557,-14.2748
1765419066,-0.31238,-1.08569,0.08191,-14.7710,-12.4962,-47.5038,0.12122,-0.95544,0.04797,1.2748,7.6870,-14.0000
1765420066,-0.37036,-0.93054,0.07544,-17.2595,-12.4122,-48.3053,0.11890,-0.95459,0.04919,0.9771,7.5878,-13.7405
1765421066,-0.39392,-0.73218,0.11877,-19.8779,-12.4733,-47.8244,0.11719,-0.95349,0.05127,0.6794,7.4885,-13.4885
1765422064,-0.38489,-0.67944,0.12708,-20.5725,-13.1603,-45.4656,0.11621,-0.95190,0.05273,0.3740,7.3588,-13.2824
1765423063,-0.39197,-0.75891,0.06848,-19.3740,-13.9847,-43.2595,0.11536,-0.95044,0.05383,0.0763,7.2366,-13.0916
1765424064,-0.41492,-0.79858,0.03296,-18.6107,-13.8702,-42.5115,0.11365,-0.94958,0.05566,-0.2137,7.1221,-12.8855
1765425068,-0.44580,-0.72058,0.00464,-20.1450,-13.6794,-42.0840,0.11182,-0.94922,0.05798,-0.5038,6.9771,-12.6718
1765426067,-0.48706,-0.59045,-0.07227,-22.2061,-13.7405,-40.9008,0.11023,-0.94763,0.06006,-0.8092,6.8092,-12.4504
1765427066,-0.49524,-0.50879,-0.10266,-22.1221,-12.7099,-39.2214,0.10938,-0.94592,0.06226,-1.1374,6.6489,-12.2290
1765428066,-0.43970,-0.55273,0.00891,-20.8397,-10.6489,-37.2672,0.10889,-0.94580,0.06543,-1.4809,6.4885,-12.0076
1765429066,-0.37354,-0.68372,0.12451,-21.4580,-9.9924,-35.4962,0.10803,-0.94617,0.06958,-1.8397,6.3206,-11.8321
1765430063,-0.35168,-0.76514,0.12280,-23.6412,-10.8702,-34.8244,0.10706,-0.94641,0.07385,-2.1756,6.1298,-11.7099
1765431064,-0.35852,-0.77136,0.06628,-24.7405,-11.4885,-35.1145,0.10559,-0.94629,0.07788,-2.5115,5.9160,-11.6107
1765432063,-0.36316,-0.80725,0.02356,-23.9008,-11.1908,-35.1679,0.10474,-0.94543,0.08276,-2.8550,5.7023,-11.5191
1765433064,-0.38171,-0.94617,0.04248,-22.6794,-10.2290,-35.2595,0.10425,-0.94495,0.08667,-3.2137,5.4733,-11.4427
1765434068,-0.37244,-0.95190,0.11304,-24.2290,-9.7786,-35.4885,0.10413,-0.94556,0.08948,-3.5878,5.2214,-11.3893
1765435066,-0.36780,-0.98547,0.15161,-25.2901,-9.7710,-35.4733,0.10498,-0.94690,0.09253,-3.9695,4.9618,-11.3664
1765436066,-0.37500,-1.03796,0.13196,-24.8244,-9.9924,-35.9924,0.10583,-0.94861,0.09497,-4.3282,4.7099,-11.3664
1765437066,-0.38000,-1.06689,0.12939,-24.3130,-9.6870,-37.0611,0.10583,-0.95032,0.09668,-4.6641,4.4580,-11.3817
1765438066,-0.37585,-1.07312,0.17188,-25.0840,-9.7099,-37.8626,0.10571,-0.95203,0.09961,-5.0153,4.1985,-11.4504
1765439066,-0.36157,-1.05994,0.19946,-26.2061,-10.5878,-38.5496,0.10645,-0.95374,0.10303,-5.3740,3.9313,-11.5496
1765440066,-0.33826,-1.01013,0.22998,-26.1908,-11.5420,-39.6718,0.10754,-0.95581,0.10474,-5.7176,3.6794,-11.6565
1765441066,-0.31360,-0.93225,0.29858,-24.7939,-11.9771,-41.0687,0.10779,-0.95837,0.10510,-6.0687,3.4046,-11.7481
1765442066,-0.30408,-0.83459,0.35449,-22.9771,-12.5725,-42.3511,0.10803,-0.96094,0.10510,-6.4198,3.1221,-11.8702
1765443063,-0.32520,-0.72009,0.34839,-21.8168,-13.5191,-43.0916,0.10852,-0.96313,0.10559,-6.7786,2.8550,-12.0076
1765444067,-0.37830,-0.64612,0.34045,-21.5725,-14.3130,-42.6947,0.10950,-0.96545,0.10645,-7.1298,2.6107,-12.1756
1765445067,-0.40320,-0.67566,0.35706,-21.6031,-15.0000,-41.4504,0.11108,-0.96777,0.10718,-7.4733,2.3359,-12.3053
1765446067,-0.35950,-0.83496,0.27087,-20.9924,-16.8092,-40.3282,0.11292,-0.97083,0.10889,-7.8092,2.0458,-12.4275
1765447067,-0.32886,-0.98364,0.10156,-19.8092,-18.8931,-41.1145,0.11462,-0.97437,0.11060,-8.1679,1.7557,-12.5802
1765448067,-0.34705,-0.89062,0.09363,-18.8092,-18.8168,-44.3893,0.11694,-0.97742,0.11047,-8.5344,1.4733,-12.7710
1765449067,-0.36621,-0.56970,0.27478,-18.2901,-17.8473,-47.6336,0.11926,-0.98022,0.10974,-8.8626,1.1985,-12.9695
1765450066,-0.38196,-0.33630,0.33167,-18.2061,-19.2366,-47.3511,0.12134,-0.98242,0.11035,-9.1603,0.9160,-13.1298
1765451066,-0.39490,-0.38879,0.17419,-18.3893,-21.2366,-44.5038,0.12305,-0.98389,0.11096,-9.4122,0.6489,-13.2977
1765452066,-0.38611,-0.53076,0.07910,-18.2748,-20.4580,-43.2824,0.12439,-0.98608,0.11096,-9.6260,0.4122,-13.4580
1765453066,-0.39014,-0.49121,0.13354,-17.9389,-18.4275,-44.5649,0.12671,-0.98865,0.11121,-9.7863,0.1756,-13.6336
1765454066,-0.43994,-0.27881,0.15002,-18.0000,-18.1527,-45.1298,0.12891,-0.99207,0.11145,-9.8931,-0.0763,-13.8015
1765455064,-0.47168,-0.14270,0.10583,-18.4122,-18.9313,-42.5878,0.13110,-0.99609,0.11108,-9.9466,-0.3511,-13.9466
1765456064,-0.40845,-0.21985,0.15527,-19.3969,-19.0992,-38.0229,0.13293,-0.99976,0.11035,-9.9542,-0.6031,-14.0916
1765457064,-0.33813,-0.38342,0.20361,-20.9008,-20.2061,-34.4122,0.13428,-1.00269,0.11084,-9.9542,-0.8015,-14.2366
1765458068,-0.34924,-0.42883,0.13159,-21.4046,-22.1069,-33.6718,0.13538,-1.00488,0.11060,-9.9160,-0.9771,-14.3588
1765459066,-0.37463,-0.34973,0.11890,-20.2672,-22.4122,-34.2366,0.13562,-1.00562,0.10852,-9.8168,-1.1603,-14.4656
1765460066,-0.34351,-0.32263,0.20081,-19.3817,-22.4275,-33.2824,0.13611,-1.00598,0.10718,-9.6718,-1.3053,-14.5420
1765461066,-0.32629,-0.42700,0.15540,-20.1221,-24.4962,-30.9466,0.13708,-1.00623,0.10632,-9.4962,-1.4427,-14.5802
1765462066,-0.33411,-0.55457,0.06995,-20.9313,-25.8779,-29.9008,0.13782,-1.00635,0.10571,-9.2672,-1.5649,-14.6031
1765463064,-0.32117,-0.58630,0.07043,-20.3053,-25.8931,-31.0000,0.13867,-1.00598,0.10547,-9.0000,-1.6794,-14.6412
1765464064,-0.35071,-0.51624,0.08813,-18.8015,-25.9924,-32.6412,0.13855,-1.00537,0.10352,-8.7023,-1.7786,-14.6947
1765465067,-0.41833,-0.41309,0.02136,-17.9695,-27.0763,-33.1069,0.13696,-1.00488,0.10022,-8.3817,-1.8855,-14.7252
1765466067,-0.44592,-0.38538,-0.06226,-17.9924,-27.4046,-32.0076,0.13550,-1.00427,0.09802,-8.0458,-2.0000,-14.7176
1765467067,-0.41492,-0.47449,-0.05945,-18.0229,-26.6489,-30.4580,0.13513,-1.00293,0.09753,-7.7176,-2.1145,-14.6718
1765468066,-0.38184,-0.54834,-0.02539,-16.7557,-25.8397,-30.4504,0.13416,-1.00085,0.09583,-7.4198,-2.1832,-14.6031
1765469063,-0.39636,-0.49292,-0.03357,-14.3435,-25.7863,-31.8550,0.13342,-0.99854,0.09387,-7.0992,-2.2214,-14.5191
1765470068,-0.42639,-0.39441,-0.09106,-12.1679,-25.7634,-32.3435,0.13269,-0.99634,0.09399,-6.7405,-2.2519,-14.4275
1765471067,-0.42358,-0.40552,-0.11389,-10.2061,-25.3511,-30.9084,0.13208,-0.99524,0.09424,-6.3740,-2.2901,-14.3282
1765472066,-0.40356,-0.47864,-0.09302,-8.2748,-24.9771,-29.6947,0.13196,-0.99390,0.09534,-6.0076,-2.3206,-14.2137
1765473066,-0.39929,-0.47729,-0.05530,-6.1679,-24.8092,-30.0305,0.13196,-0.99109,0.09753,-5.6412,-2.3359,-14.0840
1765474066,-0.42322,-0.40295,-0.05371,-3.7023,-25.0916,-30.8931,0.13208,-0.98828,0.09851,-5.2977,-2.3130,-13.9160
1765475066,-0.44519,-0.36938,-0.09998,-1.2519,-25.6183,-30.6870,0.13232,-0.98645,0.09753,-4.9695,-2.2977,-13.7252
1765476066,-0.43262,-0.43225,-0.13879,-0.4122,-25.7252,-29.3969,0.13245,-0.98474,0.09583,-4.6794,-2.2901,-13.5115
1765477064,-0.40881,-0.56042,-0.11304,-1.0229,-25.4198,-28.0916,0.13196,-0.98291,0.09424,-4.4198,-2.2672,-13.3130
1765478068,-0.39551,-0.68335,-0.10986,-2.3893,-25.9618,-27.6107,0.13184,-0.98059,0.09192,-4.1603,-2.2214,-13.1145
1765479067,-0.42969,-0.72339,-0.24707,-5.6031,-27.7710,-27.2519,0.13220,-0.97815,0.08923,-3.9008,-2.1908,-12.9008
1765480067,-0.49573,-0.69214,-0.37878,-11.3893,-28.5344,-25.7328,0.13245,-0.97559,0.08728,-3.6870,-2.1756,-12.6718
1765481067,-0.52332,-0.65552,-0.40466,-17.7328,-27.6947,-23.1679,0.13269,-0.97302,0.08582,-3.5115,-2.1603,-12.4656
1765482066,-0.52368,-0.62524,-0.36304,-21.8855,-26.0611,-20.8855,0.13330,-0.97192,0.08411,-3.3740,-2.1374,-12.2824
1765483066,-0.52722,-0.56787,-0.32458,-24.1985,-24.4275,-19.3969,0.13391,-0.97144,0.08154,-3.2519,-2.0992,-12.0687
1765484066,-0.52722,-0.50061,-0.28333,-26.4733,-22.2443,-18.0534,0.13318,-0.96997,0.07874,-3.1374,-2.0534,-11.8321
1765485063,-0.53259,-0.45581,-0.17786,-29.3893,-19.8473,-16.2672,0.13220,-0.96851,0.07617,-3.0458,-2.0305,-11.5802
1765486064,-0.54980,-0.44995,-0.09082,-31.7634,-18.5267,-14.3359,0.13196,-0.96790,0.07361,-2.9847,-2.0382,-11.3282
1765487063,-0.53406,-0.56201,-0.12988,-31.4504,-18.5420,-12.4198,0.13208,-0.96802,0.07043,-2.9542,-2.0763,-11.0840
1765488068,-0.47046,-0.83667,-0.21423,-28.4198,-18.4962,-11.2214,0.13257,-0.96814,0.06799,-2.9466,-2.0916,-10.8702
1765489067,-0.37585,-1.07410,-0.12573,-25.3282,-17.3282,-12.1985,0.13293,-0.96826,0.06531,-2.9389,-2.1450,-10.6641
1765490067,-0.31421,-1.03943,0.06799,-24.3893,-17.2443,-15.2977,0.13281,-0.96851,0.06140,-2.9389,-2.2214,-10.4580
