t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
1652085066,0.38281,0.76355,1.62512,93.3588,-29.6107,123.7557,0.31091,-0.68738,-0.02673,89.9084,191.3359,250.1298
1652086066,0.65601,-0.55505,1.29199,113.3130,-41.5496,123.0916,0.30811,-0.69214,-0.01965,86.5191,194.7099,250.1298
1652087066,-0.31323,0.56824,0.64539,141.5649,-49.5878,89.1832,0.30383,-0.69763,-0.01245,82.8855,197.8779,250.1298
1652088064,-0.76721,1.99994,0.83972,164.3740,-41.2443,46.5191,0.29822,-0.70276,-0.00647,79.0076,200.7939,250.1298
1652089068,-0.36877,1.99994,1.48999,186.5344,-40.8626,57.0916,0.28918,-0.70715,0.00000,74.8931,203.4046,250.1298
1652090066,-0.10120,1.99994,1.99994,209.3740,-53.8473,126.3969,0.27759,-0.71204,0.00720,70.5420,205.6870,250.1298
1652091066,0.58008,-0.42700,1.20764,219.7176,-74.1832,160.2366,0.26453,-0.71777,0.01343,65.8931,207.6107,250.1298
1652092064,0.27856,-0.12134,0.49487,231.5344,-83.2290,102.5496,0.24988,-0.72363,0.01904,60.9084,209.1221,250.1298
1652093068,-0.41748,1.99994,-0.16125,250.1298,-87.3053,53.3435,0.23291,-0.72913,0.02551,55.6183,210.1908,250.1298
1652094063,-0.93665,1.99994,0.15454,250.1298,-72.6031,128.0992,0.21387,-0.73425,0.03210,50.0229,210.7557,250.1298
1652095067,-0.39160,1.99994,0.11890,250.1298,-66.4351,165.2061,0.19275,-0.73999,0.03906,44.1145,210.8015,250.1298
1652096067,-0.77625,1.99994,-0.53186,235.7710,-67.3817,167.0687,0.16980,-0.74719,0.04663,37.9084,210.2901,250.1298
1652097067,-1.16956,1.99994,-0.93127,211.6718,-59.1450,156.1985,0.14600,-0.75549,0.05432,31.4427,209.2061,250.1298
1652098066,-0.85376,1.99994,-0.18701,198.8779,-41.8244,166.9847,0.12122,-0.76318,0.06274,24.6870,207.5344,250.1298
1652099066,-0.65906,1.99994,-0.12891,188.2443,-45.6107,203.1832,0.09509,-0.76990,0.07080,17.6107,205.2137,250.1298
1652100066,-0.68909,1.99994,-0.95959,171.9389,-52.1832,228.6412,0.06763,-0.77673,0.07788,10.1450,202.2443,250.1298
1652101066,-0.81860,1.99994,-0.35498,167.7634,-44.0382,221.0229,0.04041,-0.78320,0.08508,2.3053,198.6412,250.1298
1652102066,-0.82629,1.99994,0.27698,185.9847,-36.9313,211.0305,0.01331,-0.78931,0.09241,-5.8702,194.3893,250.1298
1652103066,-0.57959,1.99994,-0.18665,204.1145,-39.6412,221.3893,-0.01379,-0.79553,0.10132,-14.3817,189.4962,250.1298
1652104066,-0.57288,1.01990,-0.63843,199.3359,-41.5573,232.0687,-0.04041,-0.80273,0.11121,-23.2748,183.9924,250.1298
1652105067,-0.39954,0.57080,-0.19995,182.5267,-29.7786,230.6031,-0.06592,-0.81116,0.12024,-32.5420,177.9237,250.1298
1652106066,-0.01196,0.64075,0.46887,175.0916,-19.7786,225.6489,-0.09070,-0.82031,0.13000,-42.1450,171.2824,250.1298
1652107066,-0.04468,0.61145,0.54004,187.7023,-21.0611,221.1374,-0.11462,-0.83105,0.14075,-52.0153,164.0840,250.1298
1652108066,-0.25159,0.34973,-0.25098,207.0763,-27.0076,218.1908,-0.13708,-0.84460,0.15088,-62.0992,156.3740,250.1298
1652109066,-0.39929,-0.13062,-0.91333,202.4733,-24.9618,223.5115,-0.15869,-0.86060,0.16052,-72.3664,148.1756,250.1298
1652110063,-0.25623,-0.43884,-0.19470,169.5573,-16.8855,233.2519,-0.17920,-0.87952,0.16882,-82.7023,139.5344,250.1298
1652111068,-0.04932,-0.13391,0.69702,145.6641,-20.0840,234.4504,-0.19800,-0.90210,0.17627,-93.0840,130.6107,250.1298
1652112067,-0.06873,0.01001,0.28857,152.9008,-33.7405,232.2366,-0.21497,-0.92883,0.18396,-103.4809,121.3435,250.1298
1652113066,-0.14197,-0.57544,-0.50391,156.0763,-39.0382,235.2748,-0.22876,-0.95984,0.19177,-113.8168,111.6412,250.1298
1652114066,-0.24207,-0.79114,-0.16394,131.1832,-33.1450,237.4733,-0.23901,-0.99426,0.19995,-124.0382,101.5878,250.1298
1652115066,-0.22266,-0.07544,0.36780,102.9389,-32.3511,236.3282,-0.24683,-1.03210,0.20825,-134.0611,91.3130,250.1298
1652116066,-0.03503,0.46875,0.26770,97.1985,-35.5038,238.3969,-0.25183,-1.07312,0.21521,-143.8244,80.8626,250.1298
1652117066,-0.00391,0.16858,0.12378,113.8550,-37.9542,240.6565,-0.25378,-1.11780,0.22107,-153.2443,70.3282,250.1298
1652118066,-0.04919,-0.27429,-0.14087,138.1221,-39.9847,236.9847,-0.25232,-1.16675,0.22668,-162.3130,59.7328,250.1298
1652119066,-0.07141,-0.12744,-0.53137,149.5267,-43.5191,231.5420,-0.24854,-1.21912,0.23352,-171.0076,49.1298,250.1298
1652120066,-0.27063,0.57239,-0.43457,144.6870,-46.9695,229.8397,-0.24170,-1.27515,0.24158,-179.1985,38.5725,250.1298
1652121066,-0.48718,0.89929,-0.50964,151.5802,-56.0153,232.4046,-0.23145,-1.33484,0.25049,-186.8092,28.1069,250.1298
1652122066,-0.64429,0.29724,-1.62939,176.8015,-67.1908,236.8550,-0.21899,-1.39648,0.25903,-193.8015,17.7710,250.1298
1652123066,-1.27075,-0.19763,-2.00000,184.4351,-67.6794,236.6183,-0.20471,-1.45911,0.26685,-200.2061,7.6336,250.1298
1652124066,-1.54468,0.27356,-2.00000,166.4733,-53.6947,235.3053,-0.18726,-1.52246,0.27478,-205.9695,-2.2748,250.1298
1652125066,-1.15625,0.99072,-2.00000,158.3206,-44.2290,238.5115,-0.16614,-1.58667,0.28198,-211.0611,-11.9084,250.1298
1652126066,-1.10046,0.63953,-2.00000,174.4885,-29.1832,246.9847,-0.14270,-1.65137,0.28882,-215.4580,-21.2290,250.1298
1652127067,-1.34656,0.19507,-2.00000,192.1908,-3.8550,244.3359,-0.11719,-1.71692,0.29565,-219.0916,-30.1603,250.1298
1652128067,-1.42029,0.83154,-2.00000,197.0153,15.9542,234.8473,-0.09009,-1.78320,0.30103,-221.9695,-38.6718,250.1298
1652129067,-2.00000,1.97046,-2.00000,196.1145,20.4351,231.8626,-0.06091,-1.85022,0.30688,-224.1069,-46.7328,250.1298
1652130067,-2.00000,1.91174,-2.00000,201.5496,41.2672,244.4580,-0.02844,-1.91809,0.31470,-225.4809,-54.3435,250.1298
1652131067,-1.69458,0.46814,-2.00000,214.4351,74.7023,250.1298,0.00623,-1.98596,0.32312,-226.0458,-61.4504,250.1298
1652132066,-0.99390,-0.48926,-0.91736,227.0687,93.1679,250.1298,0.04224,-2.00000,0.33154,-225.7328,-67.9771,250.1298
1652133066,-0.91394,0.21240,-0.98901,228.4504,90.2672,236.9924,0.08020,-2.00000,0.33972,-224.5344,-73.9008,250.1298
1652134066,-0.99414,1.59827,-1.08142,226.7252,92.5420,229.9771,0.12036,-2.00000,0.34814,-222.4962,-79.2061,250.1298
1652135066,-0.92578,1.81433,-0.25586,227.1603,100.4351,242.8015,0.16113,-2.00000,0.35791,-219.6641,-83.8626,250.1298
1652136066,-0.58398,0.99756,0.17090,225.0687,100.7863,250.1298,0.20142,-2.00000,0.36768,-216.0305,-87.8397,250.1298
1652137066,-0.27747,0.60461,0.87939,211.7023,98.5420,250.1298,0.24182,-2.00000,0.37781,-211.5802,-91.1679,250.1298
1652138066,-0.00781,1.14661,1.79016,193.2443,89.5420,250.1298,0.28442,-2.00000,0.38892,-206.3588,-93.8473,250.1298
1652139064,0.07898,1.59326,1.70447,185.7252,67.6870,250.1298,0.32776,-2.00000,0.39990,-200.4046,-95.8702,250.1298
1652140064,-0.16492,1.73608,1.24182,191.8473,50.3435,250.1298,0.37061,-2.00000,0.41052,-193.7252,-97.1832,250.1298
1652141064,-0.28918,1.70544,1.76917,213.2672,47.1527,250.1298,0.41394,-2.00000,0.42114,-186.3740,-97.7786,250.1298
1652142064,-0.45312,1.35852,1.82385,236.1374,34.3359,250.1298,0.45740,-2.00000,0.43127,-178.3893,-97.6794,250.1298
1652143064,-1.17810,0.91895,1.13794,239.9618,18.6947,250.1298,0.50049,-2.00000,0.44104,-169.7786,-96.9160,250.1298
1652144063,-1.85632,-0.36536,1.45728,224.4809,12.9542,250.1298,0.54333,-2.00000,0.45129,-160.6031,-95.4885,250.1298
1652145068,-1.02673,-2.00000,0.38403,186.0687,-1.9084,250.1298,0.58508,-2.00000,0.46094,-150.9237,-93.3435,250.1298
1652146066,-0.81860,-2.00000,-1.66760,125.9466,-21.6412,250.1298,0.62500,-2.00000,0.46875,-140.7939,-90.5191,250.1298
1652147066,-1.73499,-1.30188,-1.70862,77.6870,-17.8015,250.1298,0.66406,-2.00000,0.47424,-130.2748,-87.0840,250.1298
1652148067,-1.21228,1.29382,-1.11365,65.1298,3.0992,250.1298,0.70178,-2.00000,0.47998,-119.3969,-83.0229,250.1298
1652149067,-1.12354,0.73010,-1.18738,68.8626,4.5191,250.1298,0.73743,-2.00000,0.48682,-108.2595,-78.3817,250.1298
1652150067,-1.48853,-1.78003,-1.62878,30.8015,6.9008,250.1298,0.77161,-2.00000,0.49170,-96.9160,-73.1832,250.1298
1652151067,-1.02588,-2.00000,-1.45044,-28.5649,20.7405,250.1298,0.80530,-2.00000,0.49548,-85.3817,-67.4198,250.1298
1652152066,-1.14368,-1.29126,-1.24976,-53.0840,30.4962,250.1298,0.86780,-2.00000,0.50598,-61.9618,-54.3588,250.1298
1652153067,-1.80762,0.66260,-2.00000,-21.9466,34.2443,250.1298,0.89478,-2.00000,0.51111,-50.1069,-47.1756,250.1298
1652154066,-1.97888,1.99994,-2.00000,23.6107,53.8931,250.1298,0.92078,-2.00000,0.51477,-38.1985,-39.5802,250.1298
1652155066,-1.81238,1.99994,-1.61853,41.4809,69.4046,250.1298,0.94434,-2.00000,0.51697,-26.3053,-31.6183,250.1298
1652156066,-1.66870,1.99994,-0.89490,36.6183,73.8168,250.1298,0.96436,-2.00000,0.51807,-14.4656,-23.3588,250.1298
1652157066,-1.58789,1.68164,-0.87500,45.7710,71.0763,250.1298,0.98157,-2.00000,0.51599,-2.7328,-14.8168,250.1298
1652158066,-1.50256,1.97534,-1.08459,81.1145,80.6718,250.1298,0.99597,-2.00000,0.51147,8.7939,-6.0458,250.1298
1652159066,-1.71533,1.99994,-1.02673,107.9542,90.2595,250.1298,1.00696,-2.00000,0.50537,20.0687,2.8779,250.1298
1652160067,-1.77417,1.99994,-0.69067,89.7863,97.3664,250.1298,1.01416,-2.00000,0.49792,31.0687,11.9160,250.1298
1652161067,-1.34619,1.99994,0.03259,51.4885,96.1221,250.1298,1.01807,-2.00000,0.48950,41.7481,21.0382,250.1298
1652162067,-1.26648,1.99994,0.31213,37.7481,88.8321,250.1298,1.01880,-2.00000,0.47925,52.0229,30.1908,250.1298
1652163067,-1.34644,1.99994,0.24658,56.1985,83.9847,250.1298,1.01648,-2.00000,0.46716,61.8168,39.2977,250.1298
1652164067,-1.24829,1.95007,0.47852,69.1221,84.7710,250.1298,1.01074,-2.00000,0.45544,71.0458,48.3130,250.1298
1652165067,-0.84961,1.86853,1.41907,52.4656,83.9160,250.1298,1.00208,-2.00000,0.44434,79.7252,57.2137,250.1298
1652166067,-0.04443,1.20972,1.77893,20.6031,71.9771,250.1298,0.99158,-2.00000,0.43152,87.7176,65.7939,250.1298
1652167066,0.00574,0.44568,1.71582,14.8321,56.0992,250.1298,0.97803,-2.00000,0.41772,94.9237,74.1450,250.1298
1652168066,-1.18469,0.75781,1.99994,42.7863,51.1145,250.1298,0.96130,-2.00000,0.40247,101.3130,82.2977,250.1298
1652169066,-1.41785,1.44617,1.99994,67.2061,42.1374,250.1298,0.94263,-2.00000,0.38538,106.8550,90.1069,250.1298
1652170066,-0.98792,-0.22290,0.59534,61.3282,25.1908,250.1298,0.92249,-2.00000,0.36877,111.4656,97.4198,250.1298
1652171067,-0.52148,-2.00000,0.20264,31.7099,18.9389,250.1298,0.90088,-2.00000,0.35254,115.1145,104.2214,250.1298
1652172067,-0.01587,-2.00000,1.93982,21.2061,33.6718,250.1298,0.87732,-2.00000,0.33606,117.7863,110.4809,250.1298
1652173066,-0.12781,-0.15649,1.99994,32.7405,33.8550,250.1298,0.85291,-2.00000,0.31946,119.5038,116.1450,249.8321
1652174066,-0.71704,0.80688,1.99994,46.1832,-4.8702,250.1298,0.82849,-2.00000,0.30273,120.2901,121.1985,247.7786
1652175066,-1.68384,-1.86438,-0.37817,28.2595,-28.0916,250.1298,0.80347,-2.00000,0.28723,120.1908,125.6565,245.6260
1652176064,-2.00000,-2.00000,0.13123,-10.3511,-6.8855,250.1298,0.77832,-2.00000,0.27209,119.2061,129.4885,243.3893
1652177064,-1.05908,-2.00000,1.99994,-52.6641,12.8702,250.1298,0.75281,-2.00000,0.25940,117.3664,132.6489,241.0611
1652178068,-0.61719,-1.06616,1.84680,-62.9160,-11.5496,250.1298,0.72632,-2.00000,0.24939,114.7328,135.1603,238.6565
1652179066,-1.27441,-1.18335,0.90430,-45.7099,-31.0382,250.1298,0.69910,-2.00000,0.23999,111.4046,137.0687,236.1450
1652180066,-1.03699,-2.00000,1.22119,-34.3435,-26.0229,250.1298,0.67163,-2.00000,0.23132,107.3893,138.3435,233.5344
1652181067,-0.67029,-2.00000,1.35706,-45.2290,-25.4885,250.1298,0.64441,-1.99255,0.22400,102.6489,138.9618,230.8473
1652182066,-1.24023,-2.00000,1.04272,-48.9389,-37.4427,250.1298,0.61768,-1.96008,0.21875,97.1985,138.9084,228.0840
1652183066,-1.41638,-2.00000,0.93286,-25.3130,-38.2901,250.1298,0.59082,-1.93030,0.21582,91.1298,138.2519,225.2443
1652184067,-1.09595,-1.80920,1.49976,18.2290,-31.9466,250.1298,0.56421,-1.90295,0.21338,84.5115,136.9771,222.3740
1652185066,-0.96545,-2.00000,1.50488,61.6947,-34.1221,250.1298,0.53809,-1.87695,0.21045,77.3511,135.0611,219.5191
1652186066,-1.12244,-2.00000,0.74084,90.6641,-41.5878,250.1298,0.51233,-1.85303,0.20740,69.7023,132.5191,216.6336
1652187066,-1.44128,-0.36389,1.18262,112.6870,-30.4122,250.1298,0.48682,-1.83191,0.20520,61.6641,129.4427,213.6794
1652188067,-1.43616,1.21301,1.99994,131.1145,-18.9847,250.1298,0.46277,-1.81311,0.20471,53.2977,125.8931,210.7252
1652189067,-1.26660,1.08643,1.99994,147.9771,-24.0000,250.1298,0.43945,-1.79614,0.20447,44.6336,121.8244,207.8244
1652190067,-1.05627,-0.61450,1.43628,152.8397,-40.1527,250.1298,0.41577,-1.78186,0.20447,35.7252,117.2290,204.9466
1652191067,-0.78845,-2.00000,0.52234,151.2901,-43.1603,250.1298,0.39172,-1.77112,0.20605,26.6031,112.2672,202.0840
1652192066,-0.68799,-2.00000,1.30359,145.3053,-33.8473,250.1298,0.36926,-1.76294,0.20764,17.3053,106.8626,199.2824
1652193066,-0.82739,0.26025,1.99994,144.7099,-39.6565,250.1298,0.34912,-1.75659,0.20728,7.8931,101.0305,196.5573
1652194067,-1.21497,1.85107,1.81201,151.2443,-62.8015,250.1298,0.32959,-1.75232,0.20605,-1.5954,94.8397,193.8855
1652195066,-1.44922,0.82434,0.75415,151.3359,-81.9008,250.1298,0.31067,-1.75037,0.20630,-11.1374,88.3435,191.2443
1652196066,-1.13013,-1.40820,0.91968,136.8092,-80.0763,250.1298,0.29224,-1.75098,0.20728,-20.6565,81.5802,188.6718
1652197066,-0.84680,-1.88770,1.30212,121.2137,-82.4656,250.1298,0.27429,-1.75378,0.20764,-30.1145,74.5573,186.2061
1652198064,-1.32178,-0.31775,0.74939,121.2061,-90.0840,250.1298,0.25854,-1.75928,0.20764,-39.4733,67.2901,183.8168
1652199064,-1.96448,1.49036,0.47791,131.8550,-87.8779,250.1298,0.24512,-1.76807,0.20618,-48.6489,59.8473,181.5115
1652200067,-1.97314,1.62756,0.71045,142.1221,-77.2443,250.1298,0.23413,-1.77966,0.20227,-57.6260,52.2672,179.2748
1652201067,-1.72156,-0.02161,0.66418,142.7939,-73.7023,250.1298,0.22595,-1.79456,0.19934,-66.3130,44.6107,177.0687
1652202067,-1.46118,-1.82349,0.16711,135.0992,-70.7557,250.1298,0.21948,-1.81262,0.19763,-74.6718,36.9160,174.9618
1652203066,-1.20850,-2.00000,0.04041,138.7863,-61.1450,250.1298,0.21436,-1.83337,0.19495,-82.6718,29.1832,172.9618
1652204067,-1.25110,-1.69458,0.14050,164.5649,-51.0916,250.1298,0.21216,-1.85681,0.19226,-90.2595,21.4809,171.0611
1652205066,-1.65442,-1.24011,0.20959,191.6031,-45.3282,250.1298,0.21179,-1.88318,0.18970,-97.3588,13.8397,169.2137
1652206066,-1.73865,-0.87280,0.16296,198.0763,-40.7328,250.1298,0.21448,-1.91223,0.18677,-103.9389,6.3130,167.4427
1652207066,-1.41980,-0.03113,0.60535,200.6565,-28.8092,250.1298,0.22095,-1.94250,0.18506,-109.9847,-1.0763,165.7710
1652208066,-1.24243,0.70337,1.83167,229.9237,-18.2443,250.1298,0.22949,-1.97314,0.18359,-115.4580,-8.2977,164.1985
1652209066,-1.24951,0.60229,1.78101,250.1298,-27.4885,250.1298,0.23999,-2.00000,0.18152,-120.3740,-15.2748,162.7176
1652210066,-1.54480,-0.48145,0.48865,250.1298,-41.6336,250.1298,0.25220,-2.00000,0.17993,-124.7710,-22.0000,161.3511
1652211063,-1.64807,-1.73926,0.04382,250.1298,-43.3053,250.1298,0.26599,-2.00000,0.17859,-128.6031,-28.4427,160.1069
1652212068,-1.50513,-2.00000,0.50574,250.1298,-39.0305,250.1298,0.28149,-2.00000,0.17798,-131.8092,-34.5878,158.9771
1652213066,-1.47339,-2.00000,0.83752,250.1298,-39.9542,250.1298,0.29968,-2.00000,0.17834,-134.3969,-40.4275,157.9695
1652214066,-1.55127,-1.77673,0.40576,250.1298,-43.2137,250.1298,0.31921,-2.00000,0.17908,-136.3817,-45.9008,157.0687
1652215066,-1.64502,-1.61035,0.19922,250.1298,-36.6794,250.1298,0.33911,-2.00000,0.18079,-137.8092,-50.9618,156.3130
1652216064,-1.68848,-1.18982,0.44629,250.1298,-25.7405,250.1298,0.36084,-2.00000,0.18359,-138.6794,-55.5954,155.6489
1652217062,-1.63928,-0.99866,0.77893,250.1298,-15.7710,250.1298,0.38477,-2.00000,0.18665,-138.9771,-59.7939,155.0611
1652218065,-1.63062,-1.43372,0.68616,250.1298,-15.2977,250.1298,0.40991,-2.00000,0.18994,-138.6870,-63.4809,154.5420
1652219064,-1.58472,-2.00000,0.29980,250.1298,-15.7328,250.1298,0.43579,-2.00000,0.19226,-137.8244,-66.6870,154.1069
1652220064,-1.41846,-2.00000,0.23706,250.1298,-17.2901,250.1298,0.46228,-2.00000,0.19336,-136.4351,-69.3969,153.7863
1652221064,-1.48145,-2.00000,0.50549,247.4580,-21.5496,250.1298,0.48987,-2.00000,0.19421,-134.5496,-71.6260,153.5267
1652222067,-1.61230,-1.57043,0.79736,233.8244,-29.5878,250.1298,0.51892,-2.00000,0.19604,-132.1527,-73.3588,153.3053
1652223066,-1.67505,-1.46729,1.01111,236.8092,-34.9618,250.1298,0.54810,-2.00000,0.19800,-129.2824,-74.5802,153.0992
1652224066,-1.82458,-2.00000,0.91870,246.7405,-40.2824,250.1298,0.57812,-2.00000,0.20007,-125.9771,-75.2672,152.9695
1652225066,-1.75195,-2.00000,0.10571,230.3740,-46.0763,250.1298,0.60950,-2.00000,0.20288,-122.2443,-75.4275,152.8244
1652226066,-1.52026,-2.00000,-0.60547,181.0992,-48.6641,250.1298,0.64136,-2.00000,0.20459,-118.1069,-75.0840,152.6641
1652227066,-1.36157,-2.00000,-0.57166,128.0992,-45.1908,250.1298,0.67261,-2.00000,0.20520,-113.6107,-74.2290,152.4962
1652228066,-1.33789,-2.00000,-0.58093,98.9542,-43.2977,250.1298,0.70276,-2.00000,0.20630,-108.8015,-72.8626,152.3130
1652229066,-1.73999,-1.76685,-0.74817,89.5115,-41.9618,250.1298,0.73291,-2.00000,0.20825,-103.7405,-71.0076,152.0611
1652230063,-2.00000,-0.67627,-0.80859,75.8244,-39.7252,250.1298,0.76355,-2.00000,0.21106,-98.4122,-68.6641,151.7557
1652231068,-1.49023,-1.35803,-0.04065,16.4198,-28.0076,250.1298,0.79346,-2.00000,0.21338,-92.7863,-65.8244,151.4046
1652232066,-1.38513,-1.46472,0.26196,13.7023,-26.1145,250.1298,0.82092,-2.00000,0.21509,-86.9084,-62.5649,151.0000
1652233067,-1.64062,-0.75439,-0.13965,41.4733,-26.6718,250.1298,0.84692,-2.00000,0.21692,-80.8397,-58.9237,150.5802
1652234067,-1.91809,-0.30859,-0.66785,72.6565,-24.5038,250.1298,0.87244,-2.00000,0.21826,-74.5649,-54.8779,150.1221
1652235066,-1.98254,-0.67407,-0.82605,87.0458,-20.4885,250.1298,0.89746,-2.00000,0.21790,-68.1450,-50.4504,149.6336
1652236066,-1.95300,-0.94678,-0.57556,90.6183,-15.8168,250.1298,0.92175,-2.00000,0.21692,-61.5649,-45.7023,149.1069
1652237066,-1.83179,-0.55090,-0.09583,104.3130,-9.6183,250.1298,0.94434,-2.00000,0.21631,-54.8626,-40.6565,148.5191
1652238066,-1.80396,-0.21399,0.15454,129.9084,-6.1145,250.1298,0.96497,-2.00000,0.21533,-48.0840,-35.3282,147.8779
1652239066,-1.95020,-0.42310,-0.27295,143.7328,-6.1679,250.1298,0.98376,-2.00000,0.21338,-41.2443,-29.7481,147.2290
1652240064,-1.97852,-0.75159,-0.39246,129.6641,1.1527,250.1298,0.99963,-2.00000,0.21021,-34.3740,-23.9313,146.5420
1652241064,-1.65137,-0.76721,0.37036,103.0687,13.0992,250.1298,1.01245,-2.00000,0.20618,-27.5115,-17.9618,145.7939
1652242067,-1.37329,-0.82898,1.28479,88.4122,18.2366,250.1298,1.02356,-2.00000,0.20129,-20.6794,-11.8855,144.9771
1652243066,-1.28345,-1.36975,1.92090,82.1679,12.4122,250.1298,1.03333,-2.00000,0.19519,-13.9084,-5.7176,144.0916
1652244067,-1.11719,-2.00000,1.54468,53.0992,-8.1603,250.1298,1.04028,-2.00000,0.18860,-7.2061,0.5344,143.1527
1652245067,-1.12329,-2.00000,0.71667,-3.8168,-31.8244,250.1298,1.04517,-2.00000,0.18188,-0.5802,6.8015,142.1603
1652246067,-0.99597,-2.00000,0.39600,-57.9466,-47.0305,250.1298,1.04895,-2.00000,0.17358,5.9389,13.0534,141.0840
1652247067,-0.88904,-2.00000,1.01208,-71.9084,-51.8855,250.1298,1.05261,-2.00000,0.15991,18.6794,25.4046,138.6718
1652248067,-1.00610,-2.00000,1.89258,-59.2824,-59.9618,250.1298,1.05298,-2.00000,0.15442,24.8168,31.4580,137.3130
1652249066,-1.19043,-1.93457,1.47607,-60.6947,-79.4046,250.1298,1.05151,-2.00000,0.14832,30.7710,37.3969,135.8550
1652250066,-1.40198,-2.00000,0.86670,-86.0382,-90.5573,250.1298,1.04736,-2.00000,0.14282,36.5649,43.2061,134.2748
1652251067,-1.17798,-2.00000,0.96887,-106.6260,-86.5191,250.1298,1.04199,-2.00000,0.13806,42.1603,48.8473,132.5954
1652252066,-0.87939,-2.00000,1.46826,-92.5954,-79.3664,250.1298,1.03625,-2.00000,0.13501,47.5267,54.2748,130.8321
1652253066,-1.22937,-2.00000,0.76099,-55.6794,-91.3817,250.1298,1.02954,-2.00000,0.13257,52.6412,59.4885,128.9618
1652254067,-1.86792,-2.00000,-0.85156,-27.3969,-101.6260,250.1298,1.02124,-2.00000,0.12976,57.4733,64.5191,126.9695
1652255067,-2.00000,-2.00000,-0.97119,-18.8931,-94.4275,250.1298,1.01086,-2.00000,0.12769,61.9847,69.3130,124.9084
1652256066,-1.68042,-2.00000,0.02954,-16.4504,-83.2672,250.1298,0.99927,-2.00000,0.12537,66.1908,73.8855,122.8092
1652257066,-1.34863,-2.00000,0.41357,-2.6412,-85.3740,250.1298,0.98657,-2.00000,0.12170,70.1221,78.1527,120.6336
1652258066,-1.52393,-2.00000,-0.70532,12.0229,-94.5573,250.1298,0.97363,-2.00000,0.11914,73.7634,82.0076,118.3969
1652259066,-1.85767,-2.00000,-1.57227,3.9542,-88.9542,250.1298,0.95947,-2.00000,0.11914,77.0916,85.6183,116.1221
1652260066,-1.93921,-2.00000,-1.28076,-24.6565,-73.5191,250.1298,0.94299,-2.00000,0.11987,80.0763,89.1832,113.8321
1652261066,-2.00000,-2.00000,-0.89392,-39.0458,-65.9542,250.1298,0.92590,-2.00000,0.11914,82.8015,92.5115,111.5420
1652262067,-2.00000,-2.00000,-0.96643,-30.4962,-64.0840,250.1298,0.90808,-2.00000,0.11707,85.2595,95.5267,109.2290
1652263066,-1.89160,-2.00000,-1.07898,-14.8779,-59.4580,250.1298,0.88989,-2.00000,0.11523,87.3893,98.2672,106.8626
1652264066,-1.58386,-2.00000,-0.80396,-6.2748,-53.0458,250.1298,0.87146,-2.00000,0.11499,89.1908,100.7252,104.4809
1652265063,-1.54272,-2.00000,-0.26868,-6.1985,-45.7099,250.1298,0.85181,-2.00000,0.11621,90.6641,102.9313,102.1527
1652266068,-1.52393,-0.52588,0.72144,5.8244,-35.7863,245.5267,0.83105,-2.00000,0.11646,91.8244,104.8702,99.8550
1652267066,-1.43079,-0.22815,1.49182,51.9389,-31.0534,241.0687,0.81006,-1.98669,0.11523,92.6794,106.5573,97.5344
1652268066,-1.35278,-1.46863,0.93738,114.8702,-33.9618,235.9084,0.78906,-1.96570,0.11548,93.2443,108.0000,95.2061
1652269066,-1.42578,-2.00000,0.19104,152.7252,-33.1450,219.7786,0.76746,-1.94312,0.11560,93.5191,109.2214,92.9618
1652270067,-1.23926,-2.00000,0.75317,151.4427,-23.4275,202.6870,0.74609,-1.92224,0.11462,93.5191,110.2137,90.7939
1652271066,-0.97510,-1.21619,1.74744,145.4198,-25.3206,195.2824,0.72571,-1.90161,0.11487,93.1908,110.9466,88.6412
1652272066,-1.11023,-0.67432,1.99994,159.9924,-37.4275,194.6641,0.70483,-1.87952,0.11719,92.5725,111.4733,86.4580
1652273066,-1.25391,-0.85413,1.62292,181.4656,-52.8244,198.5802,0.68335,-1.85779,0.12097,91.8092,111.7939,84.2519
1652274064,-1.38440,-1.52368,0.83826,178.6718,-61.8244,208.9466,0.66199,-1.83728,0.12366,90.7634,111.8702,82.0916
1652275068,-1.39893,-1.69873,0.62769,140.5954,-65.4427,221.7252,0.63989,-1.81677,0.12524,89.4275,111.7328,79.9771
1652276067,-1.23132,-1.26843,1.38989,97.0382,-64.2214,233.4580,0.61621,-1.79468,0.12500,87.8168,111.3664,77.8626
1652277067,-1.13660,-1.00623,1.86560,78.1603,-72.9389,244.8550,0.59229,-1.77063,0.12134,85.9084,110.7710,75.7176
1652278066,-1.30432,-1.28418,1.25342,79.5573,-85.4122,250.1298,0.56982,-1.74573,0.11633,83.6794,109.8931,73.5878
1652279066,-1.48938,-1.50891,0.68933,74.9389,-91.1069,250.1298,0.54663,-1.72058,0.11072,81.1374,108.7023,71.4504
1652280066,-1.40454,-1.28931,0.73596,57.3435,-89.0229,250.1298,0.52332,-1.69592,0.10449,78.2748,107.1985,69.3053
1652281067,-1.24207,-1.16357,1.14600,48.8550,-89.6489,250.1298,0.50256,-1.67212,0.09802,75.1221,105.2290,67.1450
1652282066,-1.09949,-1.32947,0.56653,67.7939,-99.2443,250.1298,0.48401,-1.64966,0.09253,71.7176,102.9160,64.9847
