t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
134960770,0.19299,-0.64514,-0.62219,-12.4504,5.4580,-3.2290,1.10852,-0.26428,0.08167,-32.0000,16.5725,42.1298
134961770,0.20300,-0.67651,-0.61633,-12.7863,5.1985,-2.6641,1.11340,-0.27502,0.09021,-33.2824,17.2519,45.0534
134962770,0.21143,-0.70483,-0.59924,-13.0000,4.7328,-2.7863,1.11926,-0.28613,0.09814,-34.6718,17.9313,48.2061
134963770,0.21790,-0.69971,-0.57141,-12.4504,4.1832,-3.5878,1.12585,-0.29773,0.10681,-36.1756,18.6031,51.5267
134964770,0.22351,-0.68323,-0.54712,-11.0611,3.4580,-4.4885,1.13257,-0.31030,0.11646,-37.7939,19.2977,55.0763
134965770,0.22156,-0.68213,-0.55725,-9.7252,2.5573,-5.0687,1.13965,-0.32312,0.12622,-39.5573,20.0229,58.8779
134966771,0.20618,-0.68994,-0.59583,-9.4122,1.7786,-5.3130,1.14636,-0.33606,0.13574,-41.4504,20.7939,62.9542
134967770,0.18750,-0.68494,-0.64319,-10.2366,1.4504,-5.3282,1.15271,-0.34924,0.14453,-43.4656,21.6336,67.2977
134968770,0.17334,-0.66125,-0.66077,-11.3435,1.7939,-5.1603,1.15796,-0.36255,0.15332,-45.6183,22.5115,71.9466
134969771,0.17029,-0.62463,-0.63452,-12.1908,2.4733,-4.8244,1.16223,-0.37537,0.16199,-47.8855,23.4351,76.8931
134970770,0.17542,-0.58691,-0.60400,-12.9924,2.8397,-4.2061,1.16675,-0.38757,0.16968,-50.2366,24.4275,82.1221
134971770,0.18054,-0.56812,-0.59106,-14.1679,2.7405,-3.1908,1.17078,-0.39941,0.17566,-52.6565,25.4809,87.6489
134972770,0.19397,-0.56726,-0.57690,-15.5420,2.5344,-2.1145,1.17407,-0.41101,0.17969,-55.0916,26.6183,93.4809
134973770,0.20654,-0.56592,-0.54297,-16.2672,2.1374,-1.4427,1.17700,-0.42297,0.18225,-57.4962,27.8321,99.6031
134974770,0.20557,-0.54895,-0.52808,-16.0840,1.2366,-1.2901,1.17920,-0.43518,0.18372,-59.8702,29.1756,106.0076
134975771,0.19360,-0.52173,-0.54810,-15.3130,0.0992,-1.2443,1.18018,-0.44629,0.18420,-62.1679,30.6336,112.6947
134976770,0.18286,-0.51355,-0.56226,-14.4962,-0.6947,-0.9237,1.18005,-0.45618,0.18372,-64.3664,32.1145,119.6565
134977770,0.18665,-0.54028,-0.55054,-14.0305,-1.0382,-0.3053,1.17957,-0.46741,0.18250,-66.4351,33.6641,126.8931
134978770,0.18982,-0.58435,-0.53857,-13.9618,-1.3282,0.2519,1.17981,-0.47986,0.18103,-68.3740,35.3206,134.3817
134979770,0.18091,-0.60327,-0.54443,-14.1603,-1.6031,0.4885,1.17981,-0.49207,0.17981,-70.1832,37.0763,142.1221
134980770,0.17090,-0.58325,-0.55762,-14.4809,-1.7634,0.6794,1.17871,-0.50500,0.17981,-71.8550,38.8855,150.1145
134981770,0.16919,-0.56213,-0.56055,-14.9771,-1.8779,1.3588,1.17700,-0.51831,0.18030,-73.3664,40.7405,158.3130
134982771,0.17883,-0.57861,-0.54565,-15.8015,-2.1908,2.5420,1.17529,-0.53064,0.18054,-74.7252,42.6641,166.6947
134983770,0.19348,-0.62122,-0.52295,-16.7481,-2.8931,3.6412,1.17310,-0.54297,0.17957,-76.0000,44.6718,175.2748
134984770,0.20032,-0.65173,-0.51794,-17.4656,-3.9313,4.2214,1.16968,-0.55566,0.17810,-77.2061,46.7099,184.0458
134985770,0.19592,-0.65906,-0.52502,-17.7099,-4.9084,4.4504,1.16638,-0.56665,0.17676,-78.3206,48.7405,193.0153
134986770,0.18762,-0.65576,-0.53149,-17.7710,-5.7176,4.7023,1.16418,-0.57556,0.17346,-79.3969,50.7252,202.1679
134987770,0.17334,-0.65796,-0.54858,-17.8626,-6.4656,5.1603,1.16187,-0.58337,0.16907,-80.4580,52.6641,211.4733
134988770,0.15405,-0.67017,-0.57825,-17.7634,-7.1221,5.6412,1.15784,-0.59070,0.16565,-81.5344,54.5725,220.9313
134989770,0.14197,-0.69495,-0.60889,-17.2137,-7.4885,5.9542,1.15259,-0.59790,0.16260,-82.6412,56.4733,230.5420
134990770,0.14111,-0.73914,-0.62537,-16.4580,-7.5802,6.1450,1.14771,-0.60376,0.15833,-83.7557,58.3282,240.3282
134991768,0.14319,-0.79175,-0.63586,-16.0229,-7.7481,6.2748,1.14319,-0.60876,0.15283,-84.8550,60.1221,250.1298
134992772,0.14355,-0.82288,-0.64062,-16.0076,-7.9160,6.2137,1.13770,-0.61389,0.14856,-85.9695,61.8473,250.1298
134993770,0.14221,-0.82178,-0.64160,-16.1374,-8.0840,5.9695,1.13171,-0.61926,0.14404,-87.1069,63.5267,250.1298
134994770,0.14319,-0.82532,-0.65320,-16.1298,-8.2595,5.9695,1.12561,-0.62573,0.13745,-88.1908,65.1603,250.1298
134995770,0.14465,-0.86511,-0.68396,-16.3740,-8.4885,6.3206,1.12000,-0.63196,0.12976,-89.2214,66.7252,250.1298
134996770,0.14502,-0.91443,-0.70471,-17.2443,-8.4046,6.5954,1.11523,-0.63672,0.12097,-90.1832,68.2366,250.1298
134997770,0.14514,-0.93274,-0.70056,-18.4504,-8.0992,6.5038,1.11011,-0.64185,0.11279,-91.0611,69.7023,250.1298
134998770,0.14172,-0.92493,-0.69104,-19.1527,-7.8550,6.2214,1.10522,-0.64783,0.10645,-91.8321,71.1527,250.1298
134999770,0.13684,-0.91992,-0.69495,-19.1221,-7.7939,5.9160,1.10156,-0.65283,0.09937,-92.4275,72.5878,250.1298
135000770,0.13440,-0.93201,-0.70117,-18.7634,-7.6641,5.6489,1.09912,-0.65747,0.09265,-92.8626,73.9542,250.1298
135001770,0.13953,-0.94727,-0.69080,-18.6489,-7.4809,5.2214,1.09680,-0.66272,0.08826,-93.2061,75.2290,250.1298
135002770,0.14648,-0.94604,-0.67358,-18.5802,-7.4885,4.4733,1.09290,-0.66821,0.08386,-93.4733,76.4427,250.1298
135003771,0.14722,-0.93542,-0.66467,-17.9542,-7.7786,3.5115,1.08850,-0.67358,0.07886,-93.7099,77.6031,250.1298
135004770,0.14355,-0.93433,-0.67383,-16.8244,-8.1603,2.5802,1.08484,-0.67859,0.07483,-93.9466,78.6489,250.1298
135005771,0.14001,-0.93591,-0.68372,-16.0382,-8.3664,1.8397,1.08240,-0.68384,0.07300,-94.2748,79.5878,250.1298
135006770,0.13867,-0.92444,-0.68884,-16.2214,-8.4733,1.4046,1.07983,-0.68958,0.07288,-94.7634,80.4046,250.1298
135007770,0.13855,-0.90625,-0.69702,-16.9847,-8.5496,1.3282,1.07507,-0.69397,0.07178,-95.4351,81.0840,250.1298
135008770,0.13708,-0.88733,-0.70837,-17.6947,-8.5191,1.4580,1.06860,-0.69763,0.07019,-96.2901,81.6336,250.1298
135009770,0.13379,-0.86462,-0.71252,-18.1756,-8.3282,1.6183,1.06116,-0.70215,0.06946,-97.3435,82.0305,250.1298
135010770,0.13147,-0.84729,-0.71545,-18.6947,-8.1908,1.9237,1.05310,-0.70740,0.07031,-98.6260,82.2901,250.1298
135011770,0.13354,-0.85437,-0.71533,-19.2977,-8.0840,2.4046,1.04395,-0.71313,0.07349,-100.1145,82.4046,250.1298
135012770,0.13989,-0.87524,-0.69897,-19.7176,-8.0000,2.6641,1.03369,-0.71912,0.07825,-101.7328,82.3817,250.1298
135013770,0.14575,-0.88269,-0.68188,-19.6336,-8.0763,2.3893,1.02246,-0.72534,0.08386,-103.4885,82.2443,250.1298
135014770,0.14465,-0.87024,-0.67651,-18.9924,-8.2977,1.7252,1.00928,-0.73242,0.08923,-105.4122,81.9924,250.1298
135015770,0.13721,-0.85498,-0.68408,-18.1450,-8.5115,1.0153,0.99573,-0.74072,0.09265,-107.4427,81.6107,250.1298
135016770,0.13147,-0.85242,-0.68665,-17.4580,-8.5038,0.4580,0.98230,-0.74976,0.09509,-109.5420,81.0763,250.1298
135017770,0.13257,-0.85620,-0.68213,-17.1374,-8.3817,0.0153,0.96863,-0.75928,0.09705,-111.7176,80.3969,250.1298
135018770,0.13257,-0.85352,-0.68359,-17.0840,-8.3435,-0.4122,0.95544,-0.76941,0.09778,-113.9313,79.6107,250.1298
135019770,0.13049,-0.84192,-0.68970,-17.0916,-8.3130,-0.7405,0.94238,-0.78088,0.09839,-116.1374,78.7481,250.1298
135020771,0.13025,-0.83179,-0.69690,-17.1298,-8.2519,-0.7939,0.91992,-0.80908,0.09656,-120.3817,76.7405,250.1298
135021771,0.13049,-0.82703,-0.68848,-17.4046,-8.1298,-0.5802,0.91260,-0.82703,0.09607,-122.3282,75.6336,250.1298
135022771,0.13306,-0.81750,-0.66870,-18.1374,-8.1603,-0.2366,0.90771,-0.84753,0.09509,-124.1527,74.4427,250.1298
135023771,0.13635,-0.80896,-0.65784,-18.9084,-8.4198,0.1679,0.90430,-0.86951,0.09290,-125.8321,73.1985,250.1298
135024771,0.13721,-0.81445,-0.66150,-19.2901,-8.7176,0.4962,0.90210,-0.89233,0.08923,-127.3130,71.9008,250.1298
135025771,0.13928,-0.82617,-0.65625,-19.2519,-8.7710,0.5878,0.90198,-0.91455,0.08496,-128.6107,70.5420,250.1298
135026770,0.14429,-0.82141,-0.64429,-19.2748,-8.8550,0.3893,0.90381,-0.93616,0.08044,-129.7328,69.1145,250.1298
135027770,0.14050,-0.80151,-0.64673,-19.3588,-9.1527,0.1450,0.90796,-0.95740,0.07397,-130.7099,67.6107,250.1298
135028770,0.12585,-0.78845,-0.65759,-19.1832,-9.4656,-0.0305,0.91370,-0.97961,0.06519,-131.5496,66.0458,250.1298
135029770,0.07532,-0.79187,-0.65540,-18.6870,-9.5954,-0.1527,0.91992,-1.00415,0.05664,-132.2519,64.4046,250.1298
135030770,0.06104,-0.74988,-0.61169,-18.1527,-9.0687,-0.5344,0.92749,-1.02881,0.04980,-132.7710,62.6641,250.1298
135031770,0.19666,-0.52185,-0.49622,-16.8626,-7.5115,-1.6183,0.93628,-1.05115,0.04297,-133.1527,60.8092,250.1298
135032770,0.42261,-0.24585,-0.22974,-9.8779,-6.1679,-2.3130,0.94604,-1.07263,0.03674,-133.4122,58.9008,250.1298
135033770,0.59985,-0.08142,0.02612,4.0916,-8.1679,-2.9847,0.95862,-1.09741,0.03418,-133.4351,57.0229,250.1298
135034770,0.59631,0.02625,-0.08472,21.5649,-15.5496,-4.4733,0.97449,-1.12708,0.03857,-133.0458,55.2595,250.1298
135035770,0.43835,0.15186,-0.45361,36.5878,-23.8855,-5.8321,0.99365,-1.15759,0.04761,-132.0763,53.7481,250.1298
135036770,0.29028,0.22388,-0.71436,47.0458,-29.8779,-4.8397,1.01660,-1.18420,0.05249,-130.5496,52.6183,250.1298
135037770,0.19226,0.11157,-0.76660,56.7939,-34.0763,-1.7405,1.04248,-1.20959,0.04810,-128.6947,51.8015,250.1298
135038771,0.09814,-0.16467,-0.90967,68.0305,-38.5420,1.1832,1.06116,-1.22058,0.03748,-126.8931,51.0763,250.1298
135039771,0.01221,-0.58862,-1.14990,78.5496,-39.6565,3.7099,1.06873,-1.20862,0.02734,-124.9695,50.3740,250.1298
135040770,-0.02515,-1.07422,-1.32251,81.5496,-36.6336,6.2595,1.07861,-1.19824,0.01770,-122.6641,49.6947,250.1298
135041770,-0.02393,-1.40015,-1.48096,73.8015,-31.3588,8.4733,1.09399,-1.19592,0.00806,-120.0763,49.0229,250.1298
135042771,-0.04028,-1.39856,-1.64819,59.4885,-25.7405,9.5725,1.11450,-1.19482,-0.00269,-117.2824,48.4198,250.1298
135043770,-0.04553,-1.14709,-1.71753,48.2748,-18.9618,9.4504,1.14111,-1.19666,-0.01501,-114.1908,47.9847,250.1298
135044770,-0.01990,-0.89929,-1.58386,46.3282,-12.4351,8.6412,1.16748,-1.19653,-0.02808,-110.8397,47.8321,250.1298
135045770,0.01453,-0.83911,-1.44678,49.9008,-8.8702,7.9084,1.19006,-1.19287,-0.04407,-107.2290,47.9160,250.1298
135046770,0.05237,-0.95496,-1.33643,52.1298,-7.3664,7.1985,1.20935,-1.18481,-0.06177,-103.3359,48.1985,250.1298
135047770,0.11768,-1.08313,-1.12964,52.4962,-5.9618,5.0992,1.22510,-1.16748,-0.07935,-99.1679,48.6489,250.1298
135048771,0.19873,-1.08655,-0.86243,56.7405,-5.0229,0.7328,1.23425,-1.13904,-0.09741,-94.8015,49.2443,250.1298
135049770,0.19714,-1.00769,-0.73621,67.3969,-5.9847,-4.4809,1.23767,-1.10034,-0.11609,-90.3664,49.9313,250.1298
135050770,0.13245,-0.92627,-0.82617,79.6260,-7.9313,-8.4275,1.24060,-1.05396,-0.13562,-86.0000,50.5802,250.1298
135051770,0.13171,-0.84729,-0.93921,87.1221,-8.7252,-9.8779,1.24377,-1.00806,-0.15613,-81.7634,51.1527,250.1298
135052770,0.20239,-0.88574,-0.95190,89.4046,-9.6489,-8.2977,1.24756,-0.96582,-0.17493,-77.7176,51.6489,250.1298
135053770,0.24207,-1.11963,-0.99121,88.8321,-12.6336,-5.4351,1.25195,-0.92334,-0.19104,-73.8931,52.0305,250.1298
135054770,0.19824,-1.24414,-1.18909,85.5038,-16.7481,-4.7252,1.25818,-0.88635,-0.20410,-70.3588,52.2672,250.1298
135055770,0.11023,-0.99622,-1.32788,79.8931,-17.8702,-5.6794,1.26990,-0.85852,-0.21375,-67.1908,52.3359,250.1298
135056770,0.03430,-0.60962,-1.30066,73.3053,-16.7252,-3.8550,1.28552,-0.83789,-0.22058,-64.3740,52.2748,250.1298
135057771,-0.02039,-0.52356,-1.31824,67.2748,-15.9542,2.5878,1.30212,-0.82361,-0.22766,-61.8168,52.0534,250.1298
135058770,-0.04199,-0.78259,-1.44934,62.5344,-14.7328,9.3359,1.31750,-0.81250,-0.23657,-59.4580,51.6565,250.1298
135059770,-0.00598,-1.09753,-1.52527,61.3282,-10.8244,11.6489,1.33154,-0.80286,-0.24561,-57.2672,51.1145,250.1298
135060771,0.05933,-1.28003,-1.46289,64.2443,-5.9160,9.3511,1.34558,-0.79675,-0.25562,-55.1374,50.4656,250.1298
135061770,0.07642,-1.33862,-1.50269,68.1603,-4.1145,5.6489,1.35730,-0.79016,-0.26624,-52.9084,49.7405,250.1298
135062771,0.00378,-1.43103,-1.75232,69.8092,-5.0916,3.3817,1.36646,-0.78333,-0.27612,-50.5115,48.9466,250.1298
135063771,-0.07288,-1.61633,-1.98438,68.3053,-4.3588,2.1756,1.37561,-0.78198,-0.28784,-47.8626,48.1069,250.1298
135064770,-0.08423,-1.74487,-1.93738,66.5802,0.0076,-0.6107,1.38379,-0.78137,-0.30176,-44.7939,47.3053,250.1298
135065770,-0.08264,-1.68103,-1.73218,66.6718,5.2519,-5.5725,1.38879,-0.77356,-0.31506,-41.2137,46.5725,250.1298
135066770,-0.12476,-1.53296,-1.67786,66.1832,9.2672,-9.3740,1.38928,-0.75806,-0.32788,-37.1679,45.8626,250.1298
135067770,-0.17273,-1.46582,-1.70825,60.5344,14.1832,-9.4351,1.38464,-0.73743,-0.33875,-32.8092,45.1145,250.1298
135068770,-0.13147,-1.47632,-1.59045,49.5649,20.9466,-7.0076,1.37683,-0.71411,-0.34863,-28.2290,44.2672,250.1298
135069771,0.01245,-1.51221,-1.38086,39.3740,26.8702,-4.8321,1.36719,-0.69043,-0.35901,-23.4275,43.2977,250.1298
135070771,0.15503,-1.51025,-1.22351,35.9847,30.4733,-5.1298,1.35303,-0.66418,-0.36536,-18.4198,42.2595,250.1298
135071770,0.28223,-1.32300,-0.72742,43.0840,35.8244,-9.8550,1.33459,-0.63721,-0.36877,-13.2748,41.1069,250.1298
135072771,0.44727,-0.76904,0.02246,57.6718,38.3359,-18.5420,1.31689,-0.61694,-0.37415,-8.0000,39.7481,250.1298
135073771,0.44617,0.10657,0.27344,74.3435,32.2214,-27.3282,1.30090,-0.60376,-0.38135,-2.4733,38.2214,250.1298
135074771,0.26489,1.27649,0.20312,94.6794,25.7023,-35.5649,1.28406,-0.59387,-0.38965,3.4656,36.6489,250.1298
135075771,0.35950,1.99994,0.73303,135.1756,28.4275,-46.4198,1.26343,-0.58508,-0.39697,9.9084,35.0687,250.1298
135076771,0.76038,1.99994,1.94775,206.2366,31.1908,-51.7634,1.24036,-0.57458,-0.40320,16.8321,33.4580,250.1298
135077771,0.79089,1.84900,1.99994,250.1298,12.5420,-48.2519,1.21472,-0.56091,-0.40967,24.1679,31.8092,250.1298
135078771,0.47595,0.76917,0.77563,250.1298,-12.9237,-46.4733,1.18384,-0.54346,-0.41748,31.8244,30.1221,250.1298
135079770,0.44836,0.99963,0.21301,250.1298,-21.9542,-51.1145,1.15002,-0.52258,-0.42542,39.6641,28.4351,250.1298
135080770,0.60376,1.80151,0.85962,250.1298,-23.6870,-51.4580,1.11438,-0.49866,-0.43396,47.5878,26.7863,250.1298
135081770,0.51440,1.99994,1.07104,250.1298,-36.8931,-40.9695,1.07678,-0.47437,-0.44348,55.4733,25.1374,250.1298
135082770,0.12744,1.43018,-0.08081,250.1298,-56.6794,-23.1450,1.03662,-0.45068,-0.45166,63.2214,23.4809,250.1298
135083771,-0.21558,0.71301,-1.02722,250.1298,-59.2824,-4.6260,0.99414,-0.42200,-0.45752,70.6870,21.8321,250.1298
135084771,-0.16016,0.48413,-0.60645,250.1298,-45.5344,11.1298,0.95300,-0.38794,-0.46277,77.9008,20.2137,250.1298
135085770,0.11438,0.29895,0.31848,250.1298,-36.5191,24.4733,0.91455,-0.34851,-0.46851,84.7252,18.5573,250.1298
135086770,0.00439,-0.38281,0.00940,250.1298,-47.0534,36.5344,0.88135,-0.30139,-0.47205,91.0076,16.8626,250.1298
135087771,-0.51978,-0.81934,-1.62439,250.1298,-61.1756,41.4809,0.85144,-0.25159,-0.47437,96.6412,15.1145,250.1298
135088771,-0.72021,-0.34045,-2.00000,250.1298,-55.2901,38.1527,0.82080,-0.20349,-0.47668,101.6031,13.2901,250.1298
135089770,0.04858,-0.30786,-0.66882,250.1298,-33.4427,35.7176,0.79004,-0.16211,-0.47632,105.9542,11.3817,250.1298
135090770,0.07190,-1.90918,-1.09888,250.1298,-41.5802,35.5038,0.76038,-0.12927,-0.47412,109.7863,9.4427,250.1298
135091771,-0.18762,-2.00000,-2.00000,250.1298,-44.1679,25.3206,0.72974,-0.10193,-0.46948,113.2290,7.5878,250.1298
135092771,-0.35132,-2.00000,-2.00000,250.1298,-27.2137,10.5420,0.69580,-0.08008,-0.46082,116.3817,5.9084,250.1298
135093771,-0.29431,-0.97278,-1.36694,250.1298,-5.5038,0.0305,0.65759,-0.06787,-0.45044,119.2595,4.4198,250.1298
135094771,-0.30688,-0.52014,-0.95410,250.1298,3.2290,-3.5649,0.61633,-0.06494,-0.43726,121.8855,3.1756,250.1298
135095770,-0.41492,-0.84534,-1.34021,250.1298,6.0458,-3.2137,0.57312,-0.06689,-0.42126,124.2748,2.1756,250.1298
135096770,-0.42566,-1.13354,-1.40259,250.1298,13.0611,-1.9313,0.52734,-0.06799,-0.40491,126.4198,1.3969,250.1298
135097770,-0.21008,-0.69141,-0.81177,250.1298,21.3359,-3.2061,0.48120,-0.06592,-0.38379,128.3588,0.9466,250.1298
135098770,0.22449,0.06555,0.03735,239.6336,25.3664,-4.5878,0.43347,-0.06189,-0.35620,130.0458,0.8626,250.1298
135099770,0.54321,0.17432,0.50977,250.1298,20.7252,-2.0382,0.38391,-0.05322,-0.32385,131.3359,1.0153,250.1298
135100770,0.59033,-0.22388,0.30664,250.1298,10.6336,2.3817,0.33569,-0.04517,-0.28857,132.0840,1.2977,250.1298
135101770,0.50586,-0.27625,-0.01221,250.1298,2.5878,5.9466,0.28833,-0.04309,-0.25317,132.2748,1.7252,250.1298
135102770,0.44690,0.23291,0.20142,250.1298,-1.1832,9.1985,0.23950,-0.04529,-0.21399,131.8931,2.4351,250.1298
135103770,0.42114,0.60291,0.64136,249.1603,-7.0076,13.8855,0.18982,-0.05310,-0.17322,130.9160,3.4733,250.1298
135104768,0.32886,0.28699,0.55017,250.1298,-18.0229,19.2443,0.13586,-0.06055,-0.12976,129.3588,4.8015,250.1298
135105772,0.10034,-0.41052,-0.09985,250.1298,-28.5649,23.3511,0.08008,-0.06641,-0.08313,127.1985,6.2672,250.1298
135106771,-0.09143,-0.60132,-0.42615,250.1298,-29.4580,23.8626,0.02710,-0.07324,-0.03674,124.4962,7.8702,250.1298
135107770,-0.04480,-0.10510,-0.02625,236.8015,-23.1985,23.6718,-0.02539,-0.07349,0.01147,121.2595,9.6183,250.1298
135108770,0.06824,0.20703,0.37549,227.8702,-20.4275,26.1221,-0.07776,-0.07385,0.05969,117.3969,11.4733,250.1298
135109770,0.11670,-0.17468,0.04565,236.0076,-22.7252,30.2901,-0.13025,-0.08716,0.10583,112.9313,13.4504,250.1298
135110770,0.16077,-0.82727,-0.49084,238.9618,-21.3893,32.9847,-0.18481,-0.10339,0.15076,107.9618,15.5344,250.1298
135111770,0.21082,-1.08923,-0.43713,225.9313,-16.0458,33.3969,-0.23840,-0.11597,0.19360,102.5802,17.5954,250.1298
135112770,0.20850,-0.81934,-0.13721,207.5802,-15.3130,32.6794,-0.28882,-0.12769,0.22961,96.8550,19.6107,250.1298
135113770,0.08472,-0.44006,-0.15918,203.4351,-21.0305,32.0840,-0.33850,-0.13525,0.25952,90.8473,21.5954,250.1298
135114771,-0.09937,-0.40820,-0.37219,217.5344,-25.9008,31.5802,-0.38611,-0.14209,0.28442,84.5802,23.4351,250.1298
135115771,-0.19519,-0.66199,-0.45166,231.6336,-25.9924,31.0458,-0.43054,-0.14941,0.30090,77.9847,25.0229,250.1298
135116771,-0.20154,-0.78955,-0.40479,229.6107,-24.0000,30.1679,-0.47351,-0.15613,0.31018,71.0763,26.3359,250.1298
135117770,-0.16016,-0.62659,-0.19177,219.4885,-20.0076,28.6107,-0.51599,-0.16309,0.31445,63.8779,27.3740,250.1298
135118770,-0.08972,-0.42517,0.02124,218.7099,-15.8626,26.5038,-0.55884,-0.16931,0.31421,56.4427,28.0687,250.1298
135119770,-0.09241,-0.46069,-0.03027,229.3130,-12.9695,25.0458,-0.63525,-0.18787,0.30615,41.0916,28.0763,250.1298
135120770,-0.16614,-0.61780,-0.27075,235.3282,-10.4885,25.1527,-0.66748,-0.20093,0.29456,33.3740,27.3817,250.1298
135121770,-0.19629,-0.62622,-0.30798,227.6260,-6.2748,27.4885,-0.69482,-0.21472,0.28101,25.8015,26.2824,250.1298
135122771,-0.12207,-0.46631,0.00513,214.9389,-2.8855,31.2366,-0.71729,-0.22693,0.26453,18.5191,24.8092,250.1298
135123771,0.01294,-0.40686,0.35327,211.3359,-3.7252,35.5496,-0.73511,-0.24060,0.24951,11.6412,22.9924,244.1145
135124770,0.09436,-0.62024,0.43652,216.1374,-8.8321,39.2137,-0.74719,-0.25586,0.23718,5.1679,20.8015,231.6565
135125770,0.08154,-0.97144,0.24915,217.1450,-15.0992,42.5725,-0.75464,-0.27185,0.22546,-0.8702,18.2672,219.0534
135126771,0.03638,-1.13611,0.17261,206.6565,-18.4504,44.9389,-0.75867,-0.28845,0.21423,-6.4656,15.4656,206.3282
135127770,0.05774,-1.04883,0.30176,192.9237,-20.3359,46.3206,-0.76086,-0.30261,0.20447,-11.5802,12.4656,193.5573
135128771,0.16296,-0.95996,0.37000,187.9847,-23.0992,46.2595,-0.76123,-0.31445,0.19714,-16.2748,9.2214,180.7863
135129770,0.38391,-1.18799,0.18445,192.3282,-26.3588,45.9466,-0.75781,-0.32544,0.19067,-20.6107,5.7939,168.1145
135130770,0.53125,-1.73743,0.04919,197.2595,-26.9771,44.2748,-0.75110,-0.33582,0.18530,-24.7023,2.2519,155.5725
135131770,0.56494,-1.91772,0.48706,196.6870,-22.6794,36.4198,-0.74072,-0.34631,0.18237,-28.6336,-1.3817,143.1679
135132770,0.58911,-1.27954,0.92932,195.8779,-21.1069,22.0687,-0.72681,-0.35754,0.18213,-32.4580,-5.0916,130.8931
135133770,0.24341,0.24109,0.77673,205.5878,-23.3359,5.0076,-0.70972,-0.36914,0.18469,-36.2443,-8.8473,118.8550
135134770,0.11377,1.97583,1.20215,240.6336,-12.5725,-8.9237,-0.69031,-0.38062,0.18799,-39.9847,-12.6641,107.1221
135135770,1.07446,1.87964,1.99994,250.1298,3.1069,-7.7176,-0.67017,-0.39392,0.19006,-43.6565,-16.4962,95.7634
135136770,1.02283,-0.22437,1.99994,250.1298,-14.1450,-3.4198,-0.64868,-0.41016,0.19287,-47.2595,-20.3053,84.8397
135137771,-0.33728,-1.08142,1.32141,250.1298,-49.8244,-27.7557,-0.62720,-0.43005,0.19629,-50.8015,-24.0992,74.3588
135138771,-1.05066,1.41980,-0.09924,250.1298,-56.5649,-85.9084,-0.60730,-0.45325,0.19751,-54.2443,-27.8321,64.3969
135139770,-0.71326,1.99994,1.23706,250.1298,-41.1374,-105.2290,-0.58936,-0.47961,0.19763,-57.5649,-31.4962,55.0305
135140770,0.25793,1.99994,1.99994,250.1298,-38.7023,-47.3053,-0.57312,-0.50879,0.19617,-60.7557,-35.0916,46.3053
135141770,0.36841,0.74316,1.99994,250.1298,-67.2366,27.0000,-0.55859,-0.54004,0.19202,-63.7863,-38.5802,38.1832
135142771,-0.30310,-1.52795,1.21863,250.1298,-75.3664,38.2595,-0.54651,-0.57312,0.18604,-66.6794,-41.9618,30.6718
135143771,-0.20801,0.59949,1.19104,250.1298,-63.1298,6.1145,-0.53577,-0.60852,0.17932,-69.4504,-45.2290,23.7710
135144771,-0.08301,1.99994,0.58447,250.1298,-64.7634,5.5420,-0.52271,-0.64612,0.17212,-72.0458,-48.3435,17.4885
135145770,-0.43604,1.99994,-0.01611,250.1298,-70.9695,49.9237,-0.50879,-0.68420,0.16394,-74.4656,-51.3206,11.8550
135146771,-0.45972,1.99994,0.22144,250.1298,-73.9313,98.7710,-0.49500,-0.72266,0.15527,-76.6870,-54.2061,6.8779
135147771,-0.83521,1.99994,0.15125,250.1298,-87.5191,124.2443,-0.47986,-0.76257,0.14612,-78.7099,-56.9695,2.5496
135148771,-0.99072,1.36279,-0.40173,250.1298,-92.6718,126.5115,-0.46448,-0.80310,0.13635,-80.5038,-59.5344,-1.1450
135149770,-0.65649,1.38843,0.30054,250.1298,-75.1069,114.2901,-0.44861,-0.84387,0.12561,-82.0534,-61.9313,-4.2061
135150770,-0.60657,1.25354,1.11060,250.1298,-61.6336,105.7557,-0.43298,-0.88440,0.11450,-83.3282,-64.1756,-6.6489
135151770,-0.80298,0.89038,0.27441,250.1298,-58.9389,102.7328,-0.41724,-0.92334,0.10425,-84.3588,-66.2290,-8.4809
135152771,-0.77234,0.60767,-0.27161,250.1298,-43.5878,99.5344,-0.40076,-0.96033,0.09473,-85.1908,-68.0840,-9.7023
135153770,-0.31628,0.34460,0.69910,250.1298,-19.3053,90.9160,-0.38391,-0.99609,0.08521,-85.8321,-69.7710,-10.3511
135154770,-0.03137,0.03027,1.34070,250.1298,-13.2595,81.1908,-0.36609,-1.03027,0.07483,-86.2595,-71.2748,-10.4427
135155770,-0.14636,-0.10852,0.88257,250.1298,-23.3817,70.2595,-0.34753,-1.06323,0.06396,-86.4733,-72.5573,-10.0153
135156770,-0.29944,0.31970,0.80945,250.1298,-26.2748,61.3435,-0.32800,-1.09558,0.05408,-86.5267,-73.6336,-9.1069
135157768,-0.18372,0.71436,1.48340,250.1298,-25.3969,63.4580,-0.30750,-1.12695,0.04614,-86.4656,-74.5038,-7.7557
