t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
70766771,0.19165,-0.56018,0.47803,21.1756,-22.3893,-47.7939,-0.34583,-1.07361,0.00085,-0.5954,-4.0382,24.6412
70767770,0.16052,-0.50134,0.40088,19.9847,-23.0611,-46.3130,-0.34802,-1.06873,0.00220,-0.0687,-5.3664,26.3740
70768770,0.13477,-0.52576,0.29102,17.6718,-24.3282,-43.4656,-0.34912,-1.06433,0.00232,0.4122,-6.7099,27.9771
70769771,0.13428,-0.62646,0.21704,15.9847,-25.1374,-40.8092,-0.34875,-1.05957,0.00073,0.8855,-8.0840,29.4580
70770771,0.18433,-0.75183,0.27917,16.2443,-24.8015,-39.5191,-0.34827,-1.05396,-0.00024,1.3969,-9.4580,30.7710
70771770,0.22791,-0.86243,0.39380,17.7481,-24.7099,-39.6031,-0.34753,-1.04883,0.00037,1.9237,-10.8550,31.9618
70772768,0.19922,-0.86511,0.36279,18.4046,-25.9466,-40.9466,-0.34534,-1.04358,0.00037,2.4198,-12.2519,33.0076
70773771,0.11462,-0.73962,0.18445,17.3664,-26.8321,-42.4656,-0.34180,-1.03821,-0.00012,2.9237,-13.6336,33.9160
70774771,0.05603,-0.62732,0.09045,15.2366,-25.3817,-42.4504,-0.33789,-1.03333,0.00134,3.4198,-14.9618,34.7099
70775771,0.05994,-0.60901,0.12622,13.0458,-23.1450,-41.2977,-0.33350,-1.02759,0.00427,3.9008,-16.2366,35.3282
70776770,0.08264,-0.63452,0.15088,12.6794,-21.9313,-40.8321,-0.32788,-1.01990,0.00793,4.3664,-17.4504,35.7939
70777770,0.10938,-0.63501,0.14709,14.6031,-21.1298,-41.5573,-0.32190,-1.01196,0.01245,4.7863,-18.6412,36.1298
70778770,0.13489,-0.58020,0.19592,16.7634,-20.1374,-42.4198,-0.31677,-1.00330,0.01746,5.1221,-19.8092,36.3282
70779770,0.12988,-0.46497,0.24219,16.6641,-20.2977,-42.3511,-0.31104,-0.99451,0.02100,5.3359,-20.9313,36.4275
70780770,0.09290,-0.39014,0.17334,14.7863,-21.9008,-40.3969,-0.30444,-0.98621,0.02283,5.4656,-22.0000,36.4351
70781770,0.05469,-0.46228,0.07385,12.9008,-23.0763,-37.0305,-0.29724,-0.97961,0.02466,5.5267,-23.0000,36.3817
70782770,0.04358,-0.58606,0.04211,12.0992,-22.8397,-34.5496,-0.28857,-0.97473,0.02649,5.5496,-23.9618,36.2519
70783771,0.04041,-0.60425,0.03406,12.5878,-22.0382,-33.9160,-0.27979,-0.97119,0.02844,5.5420,-24.8626,36.0076
70784770,0.02600,-0.51868,-0.00220,12.9313,-20.9160,-33.4885,-0.27222,-0.96875,0.03101,5.5115,-25.6794,35.6489
70785770,0.02979,-0.44763,-0.00525,11.5878,-18.8779,-31.7023,-0.26526,-0.96594,0.03357,5.4733,-26.3817,35.1908
70786770,0.05029,-0.44812,0.03027,8.7557,-16.7176,-29.1679,-0.25757,-0.96228,0.03589,5.4580,-27.0153,34.6489
70787770,0.05701,-0.49329,0.00793,5.9160,-15.2519,-27.2137,-0.24963,-0.95776,0.03918,5.4580,-27.6031,34.0153
70788771,0.05127,-0.54736,-0.04749,4.8626,-13.7481,-26.5802,-0.24255,-0.95288,0.04407,5.4656,-28.1298,33.2977
70789770,0.05261,-0.58936,-0.03711,6.5038,-11.7328,-27.1527,-0.23730,-0.94739,0.04846,5.5115,-28.6031,32.5115
70790768,0.05591,-0.63208,0.06262,9.4962,-9.9466,-27.8931,-0.23376,-0.94202,0.05188,5.6031,-29.0000,31.6412
70791771,0.06567,-0.74561,0.15393,11.0000,-9.6412,-27.5267,-0.22974,-0.93811,0.05640,5.7023,-29.2824,30.7099
70792770,0.09033,-0.92957,0.17175,9.1756,-10.5191,-26.3130,-0.22522,-0.93506,0.06140,5.7863,-29.4580,29.7176
70793770,0.11401,-1.03723,0.17358,5.1145,-11.4504,-25.8702,-0.22131,-0.93176,0.06555,5.8550,-29.5573,28.6718
70794770,0.11157,-0.96033,0.15588,1.6718,-12.4046,-26.8244,-0.21753,-0.92798,0.06970,5.9084,-29.5954,27.5344
70795770,0.05640,-0.76599,0.04431,0.1756,-13.7710,-27.8015,-0.21387,-0.92371,0.07385,5.9313,-29.5496,26.3206
70796768,-0.01855,-0.59058,-0.12146,-0.9084,-14.6031,-27.3511,-0.20972,-0.91992,0.07629,5.9466,-29.3893,25.0305
70797768,-0.03516,-0.53784,-0.15063,-3.1221,-13.3969,-25.3435,-0.20532,-0.91626,0.07898,5.9618,-29.1298,23.6947
70798768,0.01367,-0.61011,-0.02612,-6.4122,-11.4275,-23.0611,-0.20178,-0.91223,0.08252,5.9542,-28.8168,22.3359
70799768,0.04236,-0.68726,0.05566,-8.9008,-10.3740,-22.3511,-0.19812,-0.90918,0.08606,5.9466,-28.4427,20.9389
70800772,0.00439,-0.64404,-0.00708,-8.7634,-9.7176,-23.6260,-0.19409,-0.90674,0.08960,5.9160,-27.9695,19.5038
70801770,-0.06116,-0.49536,-0.12952,-6.2748,-7.9084,-25.0076,-0.18970,-0.90442,0.09351,5.8855,-27.4122,18.0458
70802771,-0.09460,-0.36108,-0.17822,-3.7023,-4.9542,-24.4809,-0.18530,-0.90332,0.09692,5.8397,-26.7786,16.6031
70803770,-0.08557,-0.30713,-0.15576,-2.0611,-2.3740,-22.2901,-0.18225,-0.90271,0.09912,5.7710,-26.0382,15.1756
70804770,-0.06042,-0.33350,-0.11316,-0.0763,-0.6031,-19.8244,-0.17957,-0.90210,0.10107,5.6794,-25.2061,13.7405
70805770,-0.03259,-0.40161,-0.06140,2.8321,1.0916,-17.9542,-0.17566,-0.90198,0.10217,5.5496,-24.2824,12.2443
70806770,-0.01489,-0.45752,0.01587,5.5954,3.1145,-16.5725,-0.17126,-0.90186,0.10205,5.4198,-23.2672,10.7252
70807768,-0.00256,-0.46472,0.09900,6.6336,5.0382,-15.1756,-0.16870,-0.90210,0.10205,5.2901,-22.2061,9.2519
70808768,0.02002,-0.47949,0.17395,6.6718,6.5878,-13.2137,-0.16711,-0.90308,0.10352,5.1679,-21.1069,7.8168
70809768,0.04260,-0.61365,0.23230,7.3664,7.4275,-10.9695,-0.16467,-0.90369,0.10620,5.0534,-19.9389,6.4122
70810768,0.04932,-0.83997,0.25024,7.9389,7.4275,-9.5725,-0.16199,-0.90430,0.10754,4.9389,-18.7252,5.0153
70811771,0.07397,-1.02039,0.30420,6.5420,7.6183,-9.6107,-0.15833,-0.90552,0.10632,4.8397,-17.4809,3.6183
70812771,0.14575,-1.07910,0.46240,3.7176,8.1069,-10.6718,-0.15430,-0.90637,0.10486,4.7634,-16.1908,2.2366
70813771,0.21765,-1.04993,0.63928,2.1603,7.6947,-12.0229,-0.15137,-0.90771,0.10400,4.6870,-14.8397,0.9008
70814771,0.24463,-0.98218,0.69397,2.2366,5.7710,-13.2290,-0.14966,-0.90906,0.10266,4.6031,-13.4351,-0.4046
70815771,0.22754,-0.90662,0.64575,1.9847,3.4046,-13.7863,-0.14905,-0.91003,0.10278,4.5267,-12.0458,-1.6412
70816771,0.18945,-0.85034,0.58618,0.1679,1.2977,-13.3359,-0.14783,-0.91125,0.10413,4.4885,-10.7023,-2.8321
70817771,0.16113,-0.83545,0.54321,-1.6107,-0.6412,-12.2214,-0.14709,-0.91357,0.10388,4.4733,-9.3359,-4.0229
70818771,0.15039,-0.86340,0.53796,-1.1756,-2.3282,-11.3206,-0.14819,-0.91626,0.10291,4.4504,-7.8931,-5.1985
70819770,0.14294,-0.88342,0.55664,1.2901,-3.6947,-11.2443,-0.15051,-0.91870,0.10291,4.4046,-6.4275,-6.3053
70820770,0.12244,-0.85217,0.55786,3.8779,-4.8092,-11.5496,-0.15332,-0.92090,0.10303,4.3588,-4.9847,-7.3588
70821770,0.09448,-0.80347,0.52429,5.1603,-5.5191,-11.2595,-0.15552,-0.92224,0.10095,4.3282,-3.5878,-8.3664
70822770,0.07263,-0.81860,0.45740,5.2824,-5.8092,-10.0763,-0.15759,-0.92371,0.09790,4.3053,-2.2137,-9.2977
70823770,0.06152,-0.89111,0.36523,5.0305,-5.6412,-9.1374,-0.15979,-0.92529,0.09534,4.2977,-0.8244,-10.1908
70824770,0.05347,-0.93030,0.27625,4.8702,-5.0611,-9.3435,-0.16138,-0.92603,0.09338,4.3130,0.5496,-11.0305
70825770,0.04211,-0.89380,0.21313,4.5420,-4.2519,-10.1069,-0.16333,-0.92725,0.09204,4.3282,1.9313,-11.8015
70826770,0.03845,-0.83679,0.17700,3.4580,-3.4504,-10.0840,-0.16663,-0.92859,0.09070,4.3206,3.2977,-12.4733
70827770,0.06055,-0.83569,0.20154,1.5191,-2.3969,-8.7786,-0.17188,-0.92896,0.08948,4.3053,4.5954,-13.0763
70828770,0.10693,-0.89172,0.28076,-0.8473,-1.3588,-7.0229,-0.17712,-0.92847,0.08838,4.2672,5.8473,-13.6031
70829770,0.13965,-0.95679,0.34814,-2.2748,-0.8015,-5.9237,-0.18213,-0.92859,0.08679,4.1756,7.0687,-14.0687
70830770,0.12903,-1.01257,0.35864,-1.7863,-0.7099,-5.7405,-0.18750,-0.92969,0.08350,4.0458,8.2366,-14.4962
70831770,0.11536,-1.07764,0.33875,-0.1832,-0.4733,-5.8550,-0.19226,-0.93091,0.07922,3.8855,9.3435,-14.8702
70832768,0.13477,-1.14429,0.35889,0.8626,-0.0382,-6.0305,-0.19714,-0.93188,0.07507,3.7099,10.4046,-15.1908
70833768,0.17432,-1.16211,0.42822,1.0840,0.0992,-6.8626,-0.20300,-0.93298,0.07153,3.5191,11.3969,-15.4580
70834771,0.19824,-1.12048,0.47070,1.7176,-0.7023,-8.4733,-0.20825,-0.93469,0.06799,3.3359,12.3130,-15.7099
70835771,0.18604,-1.07910,0.45508,3.2748,-1.8168,-10.1527,-0.21277,-0.93604,0.06384,3.1527,13.1756,-15.9542
70836771,0.15442,-1.06921,0.40930,4.2672,-2.4962,-11.3969,-0.21704,-0.93665,0.06030,2.9695,13.9466,-16.1603
70837770,0.12549,-1.07532,0.36987,3.6565,-2.3130,-12.1221,-0.22168,-0.93774,0.05737,2.8168,14.6260,-16.3130
70838770,0.12537,-1.09033,0.36780,2.0992,-1.3740,-12.4198,-0.22705,-0.93933,0.05457,2.7252,15.2214,-16.4351
70839768,0.15149,-1.09485,0.41040,0.8779,-0.1603,-12.6260,-0.23291,-0.94067,0.05200,2.6336,15.7481,-16.5267
70840768,0.16785,-1.03162,0.46741,0.2443,0.7023,-13.0458,-0.23926,-0.94141,0.04968,2.5496,16.2061,-16.5725
70841768,0.16479,-0.90466,0.50854,-0.0687,1.1145,-13.0076,-0.24561,-0.94128,0.04712,2.4656,16.5649,-16.6183
70842768,0.16223,-0.81189,0.54736,-0.1756,1.1527,-11.7099,-0.25269,-0.94043,0.04395,2.3893,16.8015,-16.6870
70843767,0.16675,-0.80957,0.56604,0.1145,0.5802,-9.6718,-0.26135,-0.94080,0.04065,2.3282,16.9542,-16.7710
70844772,0.16541,-0.85840,0.54602,0.8244,-0.5191,-8.0840,-0.27014,-0.94226,0.03809,2.2672,17.0534,-16.8092
70845771,0.16345,-0.90002,0.52234,1.4275,-1.5344,-7.2748,-0.27820,-0.94360,0.03699,2.2137,17.0687,-16.8092
70846770,0.16760,-0.89636,0.53345,1.5573,-2.1756,-6.9924,-0.28540,-0.94519,0.03540,2.1298,17.0076,-16.7939
70847771,0.16528,-0.86292,0.55103,1.7557,-2.7176,-6.7939,-0.29114,-0.94690,0.03455,2.0458,16.8626,-16.7863
70848771,0.16028,-0.86121,0.53442,2.1374,-3.1374,-6.3130,-0.29688,-0.94763,0.03516,1.9542,16.6260,-16.7481
70849770,0.17432,-0.91858,0.50000,2.3130,-3.0916,-5.7863,-0.30798,-0.95142,0.03430,1.7099,15.9389,-16.5649
70850770,0.21106,-1.00024,0.49622,2.5725,-2.5267,-5.9924,-0.31409,-0.95325,0.03455,1.5267,15.4962,-16.4046
70851770,0.23438,-1.03833,0.55212,3.9695,-1.8931,-7.4885,-0.32117,-0.95544,0.03564,1.2977,14.9924,-16.1756
70852771,0.21350,-0.97815,0.55859,6.4275,-2.3664,-10.0458,-0.32935,-0.95740,0.03589,1.0305,14.4427,-15.8397
70853771,0.15442,-0.83789,0.47156,9.3359,-3.2443,-12.5115,-0.33765,-0.95947,0.03479,0.7252,13.8702,-15.4656
70854771,0.12610,-0.72107,0.42139,11.6718,-2.9695,-13.5649,-0.34473,-0.96143,0.03442,0.3893,13.2519,-15.0611
70855770,0.15540,-0.70728,0.47375,12.4656,-1.9466,-13.1298,-0.35156,-0.96375,0.03516,0.0382,12.5954,-14.6107
70856770,0.18140,-0.76184,0.51428,11.9008,-1.7328,-12.5420,-0.35864,-0.96716,0.03613,-0.2824,11.9008,-14.0458
70857770,0.15796,-0.78357,0.44995,11.4580,-1.9237,-12.9542,-0.36426,-0.97083,0.03674,-0.5954,11.1756,-13.3969
70858770,0.10657,-0.75635,0.38074,12.0763,-0.8321,-13.6870,-0.36938,-0.97473,0.03772,-0.9160,10.4122,-12.7176
70859770,0.08740,-0.73450,0.37512,12.1069,1.4427,-13.4733,-0.37402,-0.97913,0.03955,-1.2214,9.6183,-11.9847
70860770,0.12415,-0.76233,0.44006,10.0687,3.7099,-11.8015,-0.37683,-0.98425,0.04016,-1.5115,8.8168,-11.1527
70861770,0.19189,-0.80603,0.54822,6.1527,4.8779,-9.8244,-0.37976,-0.98962,0.04089,-1.7557,7.9847,-10.2519
70862770,0.24255,-0.81262,0.65613,2.8550,4.8397,-8.6489,-0.38403,-0.99475,0.04358,-1.9618,7.1145,-9.2901
70863768,0.25745,-0.78870,0.71960,1.8244,3.8321,-8.2061,-0.38782,-0.99988,0.04639,-2.1603,6.2214,-8.2443
70864771,0.27014,-0.77124,0.72681,1.8626,2.3435,-7.6183,-0.39172,-1.00525,0.04907,-2.3053,5.3206,-7.1527
70865770,0.30151,-0.77576,0.76917,0.6031,0.9466,-6.6565,-0.39722,-1.01123,0.05151,-2.4046,4.4351,-6.0076
70866770,0.33740,-0.77954,0.83765,-1.9695,-1.0687,-5.7405,-0.40222,-1.01660,0.05396,-2.4656,3.5344,-4.8321
70867767,0.34875,-0.77698,0.84692,-3.4885,-3.7939,-5.5344,-0.40662,-1.02087,0.05664,-2.5038,2.5878,-3.6031
70868767,0.33093,-0.76917,0.80005,-2.5191,-6.2137,-6.2366,-0.41101,-1.02380,0.05933,-2.5573,1.6336,-2.3511
70869771,0.30884,-0.76660,0.76050,0.0916,-7.5115,-7.3359,-0.41504,-1.02563,0.06189,-2.6260,0.6870,-1.0687
70870771,0.30908,-0.80884,0.74670,2.4885,-8.2443,-7.8321,-0.41870,-1.02783,0.06226,-2.6718,-0.3130,0.2366
70871770,0.33826,-0.90491,0.74243,3.8015,-8.9924,-7.9008,-0.42102,-1.03052,0.06201,-2.6947,-1.3588,1.5802
70872770,0.35742,-0.98071,0.73230,5.2443,-10.1756,-8.7863,-0.42200,-1.03210,0.06189,-2.7176,-2.4504,2.9389
70873768,0.32349,-0.93335,0.64209,7.5802,-11.9313,-11.0229,-0.42322,-1.03259,0.06287,-2.7481,-3.5878,4.3053
70874768,0.25818,-0.78455,0.50806,9.7634,-13.2443,-12.8015,-0.42432,-1.03333,0.06445,-2.7863,-4.7939,5.6870
70875768,0.23059,-0.66138,0.46057,9.7557,-13.3969,-12.4046,-0.42493,-1.03369,0.06519,-2.8321,-6.0458,7.0534
70876771,0.24829,-0.64746,0.49768,7.7557,-13.3817,-10.2290,-0.42529,-1.03296,0.06531,-2.8779,-7.3282,8.3893
70877771,0.26306,-0.72388,0.50635,5.8550,-13.8550,-8.2137,-0.42554,-1.03271,0.06458,-2.9084,-8.6565,9.6870
70878771,0.26721,-0.80774,0.47607,5.2748,-13.9695,-7.4580,-0.42566,-1.03210,0.06494,-2.9542,-10.0229,10.9771
70879770,0.28589,-0.84766,0.47607,5.0229,-13.4275,-7.5115,-0.42444,-1.03076,0.06580,-3.0229,-11.4122,12.2214
70880770,0.30884,-0.84314,0.47998,3.8015,-13.4122,-7.3588,-0.42261,-1.02966,0.06567,-3.0840,-12.8473,13.4427
70881770,0.32214,-0.84045,0.47119,2.1450,-14.1603,-6.6870,-0.42053,-1.02832,0.06494,-3.1374,-14.3282,14.6183
70882770,0.34570,-0.86133,0.50098,1.6336,-15.0916,-6.2672,-0.41711,-1.02698,0.06470,-3.1603,-15.8473,15.7328
70883770,0.37524,-0.88843,0.58191,3.5267,-16.1450,-6.9466,-0.41321,-1.02576,0.06567,-3.1298,-17.3817,16.7634
70884770,0.37317,-0.90454,0.61230,6.9847,-18.1145,-8.5573,-0.40808,-1.02429,0.06787,-3.0687,-18.8931,17.7099
70885770,0.33203,-0.91370,0.53650,9.6870,-20.5802,-10.1221,-0.40088,-1.02234,0.06897,-2.9542,-20.3969,18.5725
70886770,0.28674,-0.91492,0.43005,10.2137,-22.3359,-11.1069,-0.39392,-1.01953,0.06885,-2.7786,-21.8855,19.3664
70887771,0.26404,-0.90198,0.37976,9.3893,-22.7939,-11.6641,-0.38770,-1.01672,0.06934,-2.4962,-23.3359,20.0687
70888770,0.26562,-0.88074,0.39148,8.6183,-22.5038,-12.0916,-0.38123,-1.01379,0.07153,-2.1374,-24.7176,20.6489
70889770,0.26196,-0.85315,0.38916,8.2824,-22.3969,-12.4427,-0.37341,-1.01062,0.07483,-1.7557,-26.0534,21.1603
70890771,0.23376,-0.83679,0.35461,8.0687,-22.3588,-12.3740,-0.36597,-1.00696,0.07764,-1.3740,-27.3511,21.5573
70891770,0.23560,-0.84546,0.29797,7.4122,-22.0611,-11.7405,-0.35901,-1.00269,0.08008,-1.0153,-28.5954,21.8550
70892770,0.27173,-0.88623,0.24841,6.4504,-21.6641,-10.6336,-0.35107,-0.99805,0.08240,-0.6641,-29.7710,22.0458
70893770,0.30164,-0.94678,0.24023,5.4962,-21.6183,-9.5344,-0.34338,-0.99243,0.08606,-0.3130,-30.8550,22.1069
70894770,0.32104,-0.97314,0.20935,4.5038,-22.4656,-8.9237,-0.33533,-0.98596,0.08972,0.0382,-31.8702,22.0458
70895770,0.30371,-0.93518,0.14355,4.0000,-23.5725,-8.8931,-0.32776,-0.98047,0.09229,0.3969,-32.7863,21.8473
70896770,0.25134,-0.85461,0.05945,4.4427,-24.2137,-9.0763,-0.32129,-0.97534,0.09521,0.7328,-33.6260,21.5420
70897770,0.19946,-0.82007,-0.03149,5.7176,-23.9008,-8.7328,-0.31372,-0.96838,0.09937,1.0382,-34.3740,21.1374
70898770,0.17310,-0.88416,-0.10315,6.2519,-22.5878,-7.8473,-0.30579,-0.96155,0.10400,1.2977,-35.0076,20.6489
70899770,0.17383,-0.97534,-0.12744,5.1756,-20.1985,-7.4427,-0.29785,-0.95532,0.10791,1.5115,-35.4580,20.0534
70900770,0.17480,-0.99243,-0.10144,3.6870,-17.2901,-8.1832,-0.28992,-0.94922,0.11060,1.6565,-35.8092,19.3740
70901767,0.17346,-0.93604,-0.07935,3.2901,-14.3664,-9.2519,-0.28247,-0.94299,0.11279,1.7481,-36.0534,18.6107
70902772,0.18030,-0.90564,-0.05188,4.5573,-9.4198,-9.2443,-0.27527,-0.93665,0.11584,1.8244,-36.1603,17.7710
70903771,0.17371,-0.92725,-0.05920,4.6718,-7.9084,-9.0000,-0.26672,-0.93091,0.12048,1.8550,-36.1908,16.8779
70904770,0.16711,-0.93835,-0.07129,4.9389,-6.7252,-9.0611,-0.25818,-0.92627,0.12549,1.8321,-36.1069,15.9313
70905770,0.16980,-0.95190,-0.04968,5.7481,-5.4198,-9.1832,-0.25000,-0.92261,0.12842,1.8015,-35.8702,14.8931
70906770,0.18311,-0.97864,0.00549,6.1985,-4.1069,-9.0000,-0.24207,-0.91907,0.13123,1.7710,-35.4885,13.7939
70907768,0.19519,-1.00769,0.06152,5.1374,-3.0000,-8.4046,-0.23376,-0.91504,0.13464,1.7405,-34.9542,12.6489
70908772,0.20728,-1.03247,0.11829,3.0534,-1.7634,-7.7023,-0.22510,-0.91040,0.13721,1.7099,-34.3282,11.4733
70909771,0.22131,-1.06531,0.19885,1.5878,-0.1985,-7.2290,-0.21619,-0.90576,0.13916,1.6718,-33.6107,10.2824
70910770,0.23303,-1.12500,0.26257,1.1679,0.8931,-7.0076,-0.20740,-0.90259,0.14087,1.6489,-32.8015,9.0305
70911770,0.25269,-1.22388,0.28833,0.7863,1.3817,-6.9389,-0.20007,-0.90051,0.14185,1.6260,-31.8855,7.7786
70912771,0.29224,-1.32812,0.34741,-0.1832,1.6947,-7.3817,-0.19324,-0.89795,0.14319,1.5954,-30.8473,6.5344
70913770,0.32874,-1.35535,0.44666,-1.3435,1.5267,-8.9695,-0.18628,-0.89551,0.14478,1.5878,-29.7176,5.2824
70914770,0.32971,-1.28589,0.50647,-1.6260,0.5038,-11.3740,-0.18066,-0.89270,0.14453,1.5725,-28.5115,4.0382
70915770,0.30676,-1.20886,0.51245,-0.5954,-0.5802,-13.4351,-0.17590,-0.88989,0.14417,1.5573,-27.2214,2.8092
70916770,0.29272,-1.19568,0.50964,0.5954,-1.1374,-14.6947,-0.17151,-0.88916,0.14465,1.5420,-25.8550,1.5420
70917770,0.29150,-1.22302,0.50928,0.8015,-1.2977,-15.6641,-0.16870,-0.89014,0.14612,1.5115,-24.4198,0.2748
70918770,0.29114,-1.23828,0.50769,0.4809,-1.3588,-16.8397,-0.16736,-0.89038,0.14832,1.4656,-22.9389,-0.9695
70919771,0.29065,-1.21106,0.51343,0.5191,-1.4580,-18.1756,-0.16528,-0.88953,0.14966,1.4198,-21.4351,-2.1756
70920771,0.29382,-1.13281,0.53088,0.8244,-1.7252,-19.2595,-0.16309,-0.88818,0.14966,1.3511,-19.9389,-3.3359
70921770,0.29456,-1.03870,0.54309,0.9237,-2.4580,-19.5573,-0.16199,-0.88782,0.14832,1.2595,-18.4427,-4.4580
70922770,0.28394,-0.97888,0.53149,0.4733,-3.6870,-18.9466,-0.16077,-0.88843,0.14636,1.1908,-16.9008,-5.5420
70923770,0.26892,-0.96021,0.50293,-0.6718,-4.9237,-17.8931,-0.15918,-0.88928,0.14331,1.1450,-15.3206,-6.5802
70924770,0.25793,-0.96655,0.47668,-1.9313,-5.7634,-16.8702,-0.15857,-0.88965,0.13892,1.0840,-13.7252,-7.6031
70925770,0.24658,-0.98181,0.46082,-2.8473,-6.0611,-16.1069,-0.15894,-0.88940,0.13403,0.9466,-12.1374,-8.6336
70926770,0.23474,-0.98071,0.44849,-3.7405,-5.9160,-15.6031,-0.15869,-0.88928,0.12988,0.7710,-10.5649,-9.6489
70927770,0.22290,-0.94983,0.42065,-4.7863,-5.5725,-15.2290,-0.15930,-0.88904,0.12585,0.5267,-9.0534,-10.6183
70928770,0.20862,-0.90649,0.38733,-5.4351,-5.0000,-14.9084,-0.16040,-0.88794,0.12158,0.2366,-7.5954,-11.5267
70929770,0.20166,-0.88806,0.38245,-5.0840,-4.1527,-14.6718,-0.15991,-0.88745,0.11829,-0.0687,-6.1908,-12.3893
70930770,0.21289,-0.94189,0.40759,-3.8473,-3.5038,-14.4504,-0.15942,-0.88757,0.11487,-0.3588,-4.8244,-13.2214
70931770,0.23230,-1.05872,0.44214,-2.6489,-3.4351,-14.5496,-0.16077,-0.88757,0.11145,-0.6641,-3.5038,-13.9924
70932770,0.24316,-1.14856,0.46008,-2.3969,-3.9313,-15.5344,-0.16235,-0.88818,0.10864,-1.0153,-2.2519,-14.7710
70933770,0.24585,-1.13379,0.46924,-3.0153,-4.4351,-17.3130,-0.16333,-0.88953,0.10645,-1.3740,-1.0687,-15.5267
70934768,0.24231,-1.04126,0.48438,-3.5344,-4.7939,-18.8931,-0.16455,-0.89111,0.10254,-1.7099,0.0382,-16.2290
70935768,0.22852,-0.96985,0.47498,-3.4809,-5.3435,-19.5038,-0.16711,-0.89270,0.09729,-1.9924,1.0763,-16.9008
70936768,0.21460,-0.96924,0.42212,-3.6870,-5.8779,-19.2977,-0.17004,-0.89465,0.09338,-2.2519,2.0305,-17.5344
70937768,0.21155,-1.00476,0.37732,-4.8855,-5.9389,-18.9466,-0.17261,-0.89734,0.09009,-2.4962,2.9008,-18.1298
70938768,0.21191,-1.01318,0.36951,-6.5420,-5.7176,-18.9695,-0.17627,-0.90015,0.08704,-2.7328,3.6794,-18.6947
70939768,0.20190,-0.96533,0.36389,-7.6718,-5.6412,-19.3130,-0.18079,-0.90344,0.08496,-3.0000,4.3893,-19.2366
70940768,0.18286,-0.89209,0.35291,-7.8855,-5.6183,-19.3435,-0.18616,-0.90833,0.08374,-3.2748,5.0534,-19.6947
70941772,0.17615,-0.83862,0.35803,-7.7176,-5.4046,-18.7863,-0.19238,-0.91443,0.08191,-3.5802,5.6412,-20.0840
70942771,0.18567,-0.82605,0.38293,-7.5115,-5.1679,-17.9160,-0.19836,-0.91992,0.07874,-3.8855,6.1527,-20.4427
70943771,0.19092,-0.84937,0.38940,-7.2137,-5.2519,-17.1985,-0.20422,-0.92517,0.07556,-4.1527,6.5954,-20.7405
70944770,0.18298,-0.88794,0.35571,-6.8702,-5.5725,-16.8626,-0.21033,-0.93091,0.07373,-4.3893,6.9695,-20.9618
70945770,0.17273,-0.91528,0.31677,-6.8321,-5.5649,-16.8626,-0.21606,-0.93616,0.07190,-4.6107,7.2748,-21.1069
70946770,0.16638,-0.90796,0.30542,-7.1374,-5.0611,-17.0229,-0.22778,-0.94507,0.06519,-4.9695,7.8244,-21.1603
70947770,0.16040,-0.86877,0.31104,-7.6870,-4.4275,-17.0916,-0.23364,-0.94922,0.06250,-5.1069,8.0382,-21.0763
70948770,0.15955,-0.82349,0.31787,-8.4885,-3.7786,-16.7939,-0.23853,-0.95325,0.05933,-5.1985,8.2290,-20.9466
70949770,0.16760,-0.81946,0.33875,-9.1298,-3.0153,-16.0000,-0.24304,-0.95776,0.05554,-5.2443,8.3817,-20.7328
70950770,0.18494,-0.89746,0.37646,-9.3359,-2.4046,-14.9695,-0.24841,-0.96301,0.05310,-5.2443,8.4809,-20.4580
70951770,0.21289,-1.02258,0.41675,-9.5267,-2.3511,-14.4962,-0.25317,-0.96802,0.05237,-5.2366,8.5496,-20.1298
70952770,0.22485,-1.05176,0.41028,-10.3282,-3.4580,-15.5038,-0.25696,-0.97241,0.05164,-5.2137,8.5878,-19.7710
70953770,0.19043,-0.90417,0.34363,-11.2824,-5.2824,-17.4809,-0.26111,-0.97607,0.04993,-5.1450,8.5954,-19.4046
70954768,0.14819,-0.68823,0.27942,-11.7634,-6.7481,-18.5191,-0.26587,-0.97949,0.04871,-5.0305,8.5878,-18.9618
70955771,0.13672,-0.57471,0.25854,-11.6870,-7.6183,-17.6260,-0.27002,-0.98267,0.04773,-4.9008,8.5649,-18.4733
70956770,0.13538,-0.59729,0.26550,-11.4733,-8.0229,-16.0382,-0.27344,-0.98535,0.04639,-4.7405,8.5267,-17.9771
70957770,0.12598,-0.66565,0.25012,-11.2366,-7.9542,-15.2214,-0.27649,-0.98755,0.04565,-4.5725,8.4580,-17.4962
70958770,0.10803,-0.70813,0.21118,-10.8779,-7.0382,-15.2366,-0.27930,-0.98914,0.04480,-4.3817,8.3511,-16.9924
70959770,0.08472,-0.68518,0.16382,-10.8092,-5.5649,-15.5420,-0.28259,-0.98999,0.04456,-4.1756,8.2137,-16.4733
70960770,0.05713,-0.60425,0.10400,-11.0305,-4.0229,-15.4885,-0.28601,-0.99084,0.04468,-3.9237,8.0076,-15.9618
70961770,0.03540,-0.51807,0.04492,-11.5420,-2.6107,-14.6794,-0.28845,-0.99097,0.04529,-3.6412,7.7405,-15.4656
