t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
680231069,-2.00000,-0.54077,-2.00000,-250.1374,171.7328,115.3053,0.95129,-1.22681,-1.66638,-250.1374,-250.1374,36.6718
680232064,-2.00000,1.99994,-2.00000,-250.1374,250.1298,142.9847,0.93445,-1.17432,-1.64514,-250.1374,-250.1374,38.7481
680233065,-2.00000,1.99994,-2.00000,-250.1374,250.1298,212.9160,0.91748,-1.12183,-1.62390,-250.1374,-250.1374,40.6870
680234065,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,0.90002,-1.06958,-1.60205,-250.1374,-250.1374,42.4733
680235069,-2.00000,-1.73193,-2.00000,-250.1374,250.1298,250.1298,0.88293,-1.01843,-1.57922,-250.1374,-250.1374,44.1145
680236068,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,0.86646,-0.96838,-1.55457,-250.1374,-250.1374,45.6412
680237068,-0.83972,-1.06946,-2.00000,-250.1374,250.1298,250.1298,0.84998,-0.92053,-1.52844,-250.1374,-250.1374,47.0000
680238068,-0.28528,1.99994,-0.26013,-250.1374,250.1298,250.1298,0.83411,-0.87634,-1.50195,-250.1374,-250.1374,48.2061
680239068,0.88965,1.99994,1.99994,-250.1374,250.1298,250.1298,0.81787,-0.83472,-1.47559,-250.1374,-250.1374,49.2672
680240068,1.99866,1.47351,1.99994,-250.1374,250.1298,250.1298,0.80090,-0.79675,-1.44934,-250.1374,-250.1374,50.2214
680241068,0.61572,-0.06909,1.99994,-250.1374,250.1298,250.1298,0.78381,-0.76416,-1.42224,-250.1374,-248.5649,51.0916
680242068,-0.41980,-1.00525,-0.41174,-250.1374,219.9924,217.2901,0.76599,-0.73621,-1.39380,-250.1374,-231.1603,51.9008
680243068,-0.28613,-0.55652,-0.66284,-250.1374,246.1908,193.4351,0.74683,-0.71313,-1.36584,-250.1374,-213.9313,52.7176
680244068,-0.59570,1.38708,-1.56018,-250.1374,249.2137,195.4580,0.72778,-0.69397,-1.33972,-250.1374,-196.8779,53.5725
680245068,-0.81714,1.99994,-2.00000,-250.1374,246.0000,191.4656,0.70923,-0.67749,-1.31567,-250.1374,-180.0382,54.4733
680246068,-0.82605,1.99994,-1.75391,-250.1374,236.3206,172.8931,0.69104,-0.66479,-1.29248,-250.1374,-163.4275,55.4504
680247068,-1.57812,1.27502,-2.00000,-250.1374,212.3740,162.4275,0.67297,-0.65613,-1.26892,-250.1374,-147.0763,56.5496
680248068,-2.00000,-0.37854,-2.00000,-250.1374,188.1221,160.1603,0.65479,-0.65149,-1.24658,-250.1374,-131.0458,57.7863
680249068,-2.00000,-0.40649,-2.00000,-250.1374,201.7863,155.1298,0.63684,-0.65076,-1.22546,-250.1374,-115.3435,59.1374
680250068,-2.00000,0.25513,-2.00000,-250.1374,250.1298,155.8321,0.61829,-0.65259,-1.20386,-250.1374,-99.9847,60.5649
680251068,-2.00000,1.75183,-2.00000,-250.1374,250.1298,174.8855,0.59863,-0.65649,-1.18237,-250.1374,-84.9618,62.1374
680252068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,208.8168,0.57898,-0.66150,-1.16248,-250.1374,-70.3435,63.8244
680253068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,242.3359,0.56018,-0.66797,-1.14478,-250.1374,-56.1298,65.5954
680254067,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,0.54175,-0.67432,-1.12756,-240.5344,-42.2595,67.3969
680255067,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,0.52271,-0.67871,-1.10876,-221.1374,-28.7634,69.2366
680256068,-1.41113,1.99994,-2.00000,-250.1374,250.1298,250.1298,0.50476,-0.68103,-1.09082,-201.7786,-15.7634,71.1374
680257068,-2.00000,1.95679,-2.00000,-250.1374,250.1298,250.1298,0.48730,-0.68127,-1.07361,-182.5573,-3.2824,73.0458
680258068,-1.63806,1.59595,-2.00000,-250.1374,250.1298,250.1298,0.46973,-0.67944,-1.05554,-163.5420,8.7176,74.9466
680259067,-0.09290,1.99994,-0.40100,-250.1374,250.1298,250.1298,0.45300,-0.67578,-1.03699,-144.8015,20.2137,76.8550
680260067,0.33484,1.99994,-0.04163,-250.1374,250.1298,250.1298,0.43604,-0.66943,-1.01868,-126.4504,31.1679,78.8015
680261067,0.00427,1.99994,-0.88098,-250.1374,250.1298,250.1298,0.41833,-0.65930,-1.00098,-108.5725,41.5573,80.7405
680262065,-0.20544,1.99994,-0.92529,-250.1374,250.1298,250.1298,0.39978,-0.64526,-0.98169,-91.3053,51.3130,82.6718
680263065,0.09375,0.62244,0.20386,-250.1374,250.1298,250.1298,0.37964,-0.62830,-0.96143,-74.7710,60.3893,84.5573
680264065,-0.05652,0.50562,1.22986,-250.1374,250.1298,250.1298,0.35925,-0.60876,-0.94226,-59.0611,68.7023,86.4046
680265069,-0.67676,1.56812,0.37891,-250.1374,250.1298,250.1298,0.31958,-0.56091,-0.90112,-30.3206,83.2290,89.9084
680266068,-1.45239,1.99994,-0.68396,-250.1374,250.1298,250.1298,0.29895,-0.53271,-0.88062,-17.4809,89.3435,91.5115
680267068,-2.00000,1.99994,-1.71399,-250.1374,250.1298,250.1298,0.27905,-0.50256,-0.86230,-5.7328,94.7099,93.0153
680268068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,0.25867,-0.47107,-0.84521,4.9160,99.3130,94.4046
680269068,-2.00000,1.99994,-2.00000,-236.2595,250.1298,250.1298,0.23706,-0.43872,-0.82922,14.4427,103.1298,95.6489
680270068,-1.49353,1.57678,1.03113,-10.8473,250.1298,250.1298,0.21619,-0.40564,-0.81458,22.7939,106.1679,96.7252
680271067,-1.87390,0.58777,0.56689,-43.7710,250.1298,250.1298,0.19604,-0.37146,-0.80127,30.0000,108.4275,97.5878
680272067,-2.00000,-0.93835,0.40515,-63.9237,250.1298,250.1298,0.17651,-0.33752,-0.78943,36.1374,109.9237,98.2290
680273067,-1.98792,-2.00000,1.99994,-32.3817,250.1298,250.1298,0.15747,-0.30469,-0.77844,41.2061,110.6412,98.6336
680274065,-1.55640,-2.00000,1.99994,-31.1985,250.1298,250.1298,0.13757,-0.27197,-0.76782,45.2214,110.6107,98.8168
680275068,-1.75793,-2.00000,1.99994,-72.0458,250.1298,250.1298,0.11780,-0.24084,-0.75818,48.2214,109.8397,98.7481
680276068,-1.47534,-2.00000,1.99994,-99.5038,250.1298,250.1298,0.09949,-0.21338,-0.74939,50.2443,108.3664,98.4275
680277068,-0.42993,-2.00000,1.99994,-117.4809,250.1298,250.1298,0.08264,-0.18896,-0.74182,51.3893,106.2672,97.8702
680278067,0.10095,-2.00000,1.99994,-143.8702,250.1298,250.1298,0.06738,-0.16687,-0.73511,51.7023,103.5038,97.0229
680279067,-0.06482,-2.00000,1.99994,-142.2443,250.1298,250.1298,0.05383,-0.14771,-0.72778,51.2672,100.0916,95.9313
680280065,0.38477,-2.00000,1.99994,-100.4962,250.1298,250.1298,0.04260,-0.13147,-0.71973,50.1298,96.0305,94.5954
680281069,0.88770,-2.00000,1.99994,-55.7863,250.1298,250.1298,0.03296,-0.11780,-0.71252,48.3435,91.4275,92.9771
680282068,1.19238,1.15967,1.99994,17.6794,220.0534,212.3359,0.02576,-0.10657,-0.70728,46.0153,86.3740,91.0840
680283068,1.99994,1.99994,1.99994,152.7634,175.2366,189.2443,0.02124,-0.09705,-0.70227,43.2137,80.9008,88.9542
680284067,1.70862,1.16736,1.99994,250.1298,116.1374,189.2748,0.01843,-0.09009,-0.69641,39.9618,75.0534,86.6107
680285067,0.10742,-2.00000,1.99994,250.1298,43.4656,206.6565,0.01794,-0.08545,-0.69177,36.3588,68.8931,84.0687
680286067,-0.95959,-2.00000,1.99994,247.6489,23.2519,210.3969,0.01953,-0.08179,-0.68835,32.5267,62.4275,81.2901
680287067,-1.75208,-2.00000,1.99994,250.1298,39.3740,198.3588,0.02222,-0.07922,-0.68652,28.4733,55.7099,78.2672
680288067,-2.00000,-2.00000,1.99994,250.1298,62.4656,203.9847,0.02649,-0.07825,-0.68591,24.2443,48.8473,75.0229
680289067,-1.84290,-2.00000,1.99994,250.1298,75.6947,229.2901,0.03247,-0.07837,-0.68506,19.9160,41.9008,71.5573
680290068,-2.00000,-2.00000,0.62561,240.1298,55.1603,250.1298,0.03992,-0.07947,-0.68567,15.5496,34.9237,67.9008
680291068,-2.00000,-2.00000,-0.32715,138.0687,73.9771,250.1298,0.04834,-0.08081,-0.68787,11.2214,27.9695,64.0611
680292068,-2.00000,-2.00000,1.23120,26.8397,141.6565,250.1298,0.05737,-0.08203,-0.68958,6.9542,21.0458,60.0611
680293067,-1.84277,-2.00000,1.99994,-13.3817,176.6870,250.1298,0.06812,-0.08374,-0.68994,2.7634,14.1985,55.8931
680294067,-0.83545,-2.00000,1.99994,19.0916,182.3053,242.2443,0.08044,-0.08655,-0.69092,-1.3130,7.4885,51.5649
680295068,0.18640,-2.00000,1.99994,56.7557,157.8015,210.3206,0.09314,-0.09021,-0.69348,-5.2290,1.0229,47.1069
680296068,0.12158,-1.26660,1.99994,83.7786,97.7405,189.3588,0.10596,-0.09412,-0.69641,-8.9618,-5.1527,42.5954
680297068,0.41284,-1.50977,1.99994,162.2519,49.1450,157.3282,0.11938,-0.09790,-0.69946,-12.4962,-11.0687,38.0305
680298068,0.89233,-1.82458,1.99994,250.1298,4.6183,107.3740,0.13367,-0.10156,-0.70374,-15.8092,-16.6947,33.3893
680299067,0.30310,-2.00000,1.99994,250.1298,-52.9466,67.4122,0.14783,-0.10425,-0.70923,-18.8473,-21.9847,28.7099
680300067,-0.39392,-2.00000,1.99994,250.1298,-75.1145,54.0763,0.15918,-0.10559,-0.71558,-21.6183,-26.8931,24.0305
680301067,-0.57556,-2.00000,1.99994,250.1298,-55.4351,54.8550,0.16907,-0.10669,-0.72119,-24.0611,-31.3588,19.3740
680302067,-0.61389,-2.00000,1.99994,250.1298,-34.7481,62.9618,0.17908,-0.10693,-0.72424,-26.1985,-35.4275,14.7252
680303067,-0.50061,-2.00000,1.99994,250.1298,-26.4809,79.3435,0.18628,-0.10620,-0.72815,-28.0763,-39.0992,10.1450
680304067,-0.19800,-1.80359,1.99994,250.1298,-24.4809,105.2519,0.19141,-0.10522,-0.73328,-29.7328,-42.3359,5.6565
680305068,-0.05688,-2.00000,1.99994,239.9160,-31.5344,151.3282,0.19641,-0.10486,-0.73816,-31.1145,-45.1374,1.2748
680306067,-0.19495,-2.00000,1.99994,113.3588,-47.0687,202.3435,0.20032,-0.10522,-0.74353,-32.2290,-47.5267,-2.9695
680307067,-0.11633,-2.00000,1.99994,31.9466,-63.7176,215.9466,0.20288,-0.10571,-0.74878,-33.0916,-49.5573,-7.0305
680308067,0.30579,-2.00000,1.99994,20.9160,-84.8321,191.6260,0.20435,-0.10547,-0.75391,-33.7252,-51.2290,-10.8702
680309067,0.55066,-2.00000,1.99994,42.4656,-119.5725,159.4962,0.20532,-0.10425,-0.75940,-34.1756,-52.5496,-14.4656
680310068,0.48132,-2.00000,1.99994,81.0153,-159.0687,126.2061,0.20508,-0.10376,-0.76575,-34.4504,-53.5344,-17.7786
680311068,0.14062,-2.00000,1.99994,140.7405,-195.5649,88.6870,0.20374,-0.10449,-0.77368,-34.5420,-54.2366,-20.8321
680312067,-0.29163,-2.00000,1.99994,210.8626,-221.1069,46.8397,0.20239,-0.10583,-0.78259,-34.4351,-54.6947,-23.5878
680313067,-0.76636,-2.00000,1.99994,250.1298,-230.2214,1.3588,0.20007,-0.10730,-0.79028,-34.1069,-54.9389,-26.0611
680314068,-1.25061,-2.00000,1.16992,250.1298,-225.2290,-42.5649,0.19629,-0.10840,-0.79700,-33.5115,-54.9389,-28.2137
680315068,-1.50854,-2.00000,0.36987,250.1298,-214.0153,-77.7481,0.19128,-0.10938,-0.80505,-32.6947,-54.7099,-30.0382
680316068,-1.50354,-2.00000,0.20166,250.1298,-201.7023,-93.1374,0.18518,-0.11108,-0.81323,-31.6641,-54.2824,-31.5115
680317067,-1.28345,-1.73889,0.46790,250.1298,-185.8397,-83.3969,0.17871,-0.11218,-0.82166,-30.4427,-53.6565,-32.6794
680318067,-1.09033,-1.94226,0.70166,250.1298,-172.4962,-62.1298,0.17236,-0.11255,-0.83081,-29.0153,-52.8626,-33.5420
680319067,-0.86584,-2.00000,0.66406,218.4885,-164.1374,-46.1298,0.16663,-0.11243,-0.83960,-27.3969,-51.9160,-34.1221
680320068,-0.46204,-2.00000,0.82776,184.8702,-154.5496,-37.6794,0.16162,-0.11255,-0.84766,-25.5878,-50.8397,-34.4351
680321068,-0.10803,-1.64209,1.17395,138.0076,-156.4885,-30.0916,0.15613,-0.11304,-0.85571,-23.5802,-49.6031,-34.4198
680322068,0.24060,-0.29932,1.35864,109.2137,-169.3511,-23.5878,0.15039,-0.11279,-0.86255,-21.3664,-48.2137,-34.0992
680323067,0.57690,0.00586,1.99994,121.5344,-186.9695,-20.2748,0.14600,-0.11243,-0.86841,-18.9771,-46.6870,-33.5038
680324067,0.59253,-1.45251,1.99994,137.3206,-204.8855,-16.3282,0.14246,-0.11304,-0.87341,-16.4275,-45.0611,-32.6794
680325067,0.01917,-2.00000,1.99994,132.3969,-220.9008,-10.1908,0.13892,-0.11401,-0.87817,-13.7176,-43.3130,-31.6336
680326067,-0.99072,-2.00000,1.99994,108.1527,-234.4351,-20.3511,0.13513,-0.11426,-0.88293,-10.8168,-41.4427,-30.3664
680327068,-1.44836,-2.00000,0.50964,72.6794,-236.1069,-59.5649,0.13098,-0.11487,-0.88708,-7.7710,-39.4733,-28.8626
680328068,-1.14062,-2.00000,0.60376,40.9924,-228.6947,-103.8550,0.12720,-0.11584,-0.89148,-4.6336,-37.4198,-27.2061
680329068,-0.84119,-2.00000,1.92969,29.1908,-234.8702,-133.2214,0.12390,-0.11646,-0.89636,-1.4580,-35.2672,-25.4198
680330068,-0.50244,-1.73145,1.99994,35.2977,-250.1374,-148.5802,0.12134,-0.11609,-0.90149,1.7405,-33.0458,-23.4962
680331068,-0.66528,-2.00000,1.52161,33.8931,-250.1374,-156.9618,0.11902,-0.11487,-0.90588,4.9847,-30.7863,-21.4504
680332068,-1.40320,-2.00000,0.59875,16.8168,-250.1374,-169.4198,0.11743,-0.11328,-0.90979,8.2290,-28.4885,-19.3206
680333067,-1.37000,-2.00000,0.88965,-5.0687,-250.1374,-195.3435,0.11731,-0.11133,-0.91357,11.4580,-26.1374,-17.1298
680334068,-0.63464,-2.00000,1.54504,-3.0840,-250.1374,-228.0992,0.11865,-0.10901,-0.91797,14.6260,-23.7328,-14.9008
680335068,-0.50366,-2.00000,1.22705,44.3969,-250.1374,-250.1374,0.12000,-0.10620,-0.92407,17.7176,-21.3282,-12.6718
680336068,-1.06213,-1.05835,-0.29077,104.3969,-250.1374,-250.1374,0.12000,-0.10364,-0.92981,20.7557,-18.9771,-10.4656
680337067,-1.54297,-1.39795,-1.27344,110.2519,-250.1374,-250.1374,0.11963,-0.10120,-0.93445,23.7023,-16.6412,-8.2977
680338068,-1.86987,-2.00000,-1.25989,58.2824,-250.1374,-250.1374,0.11938,-0.09888,-0.93933,26.5649,-14.3053,-6.1603
680339068,-2.00000,-1.43250,-1.40637,-2.9924,-250.1374,-250.1374,0.11914,-0.09705,-0.94373,29.3435,-12.0076,-4.0916
680340068,-2.00000,0.37732,-2.00000,-48.7557,-250.1374,-250.1374,0.11816,-0.09558,-0.94922,32.0229,-9.7863,-2.1069
680341068,-2.00000,1.99994,-2.00000,-84.2977,-250.1374,-250.1374,0.11646,-0.09448,-0.95605,34.5802,-7.6336,-0.1985
680342068,-1.62646,1.99994,-2.00000,-118.9618,-250.1374,-231.7252,0.11475,-0.09412,-0.96313,37.0153,-5.5191,1.6107
680343068,-1.38721,1.40625,-2.00000,-152.3817,-250.1374,-209.7786,0.11267,-0.09436,-0.97144,39.3511,-3.4580,3.3053
680344068,-1.47705,1.02417,-2.00000,-158.6870,-250.1374,-209.1756,0.11047,-0.09521,-0.97937,41.5878,-1.4504,4.8550
680345068,-1.08569,1.99994,-2.00000,-116.0382,-236.8550,-232.7252,0.10901,-0.09595,-0.98645,43.7405,0.4809,6.2748
680346068,-0.47083,1.99994,-2.00000,-56.1145,-222.8702,-250.1374,0.10791,-0.09631,-0.99341,45.7939,2.2901,7.5496
680347068,-0.28101,1.99994,-2.00000,-13.1450,-239.2290,-250.1374,0.10669,-0.09644,-1.00000,47.7481,4.0000,8.7099
680348068,-0.08594,1.99994,-2.00000,33.0992,-250.1374,-250.1374,0.10559,-0.09741,-1.00659,49.5725,5.6107,9.7405
680349067,0.25745,1.99994,-2.00000,92.2672,-250.1374,-250.1374,0.10400,-0.09937,-1.01355,51.2672,7.1145,10.6718
680350068,0.42554,1.99994,-2.00000,123.7176,-250.1374,-250.1374,0.10242,-0.10107,-1.02087,52.8473,8.5191,11.5115
680351067,0.35254,1.99994,-2.00000,102.2824,-250.1374,-250.1374,0.10120,-0.10315,-1.02905,54.3130,9.8397,12.2595
680352067,0.12170,1.99994,-2.00000,55.2290,-250.1374,-211.4962,0.10059,-0.10522,-1.03674,55.6260,11.0687,12.9008
680353068,0.09534,1.99994,-2.00000,14.7176,-231.4656,-167.9847,0.10034,-0.10754,-1.04321,56.7786,12.1985,13.4504
680354068,0.30896,1.99994,-2.00000,-17.3969,-207.2443,-129.5878,0.10046,-0.11084,-1.04993,57.8321,13.2214,13.9542
680355067,0.32605,1.99994,-2.00000,-45.0229,-192.4122,-99.2290,0.10083,-0.11536,-1.05737,58.8092,14.1756,14.3969
680356068,0.51245,1.99994,-2.00000,-54.3969,-183.7939,-78.9084,0.10168,-0.12097,-1.06677,59.6794,15.0382,14.7863
680357067,1.01099,1.99994,-2.00000,-48.4427,-184.4885,-67.7557,0.10217,-0.12769,-1.07556,60.4122,15.8015,15.1069
680358068,1.43628,1.99994,-2.00000,-41.5344,-197.4733,-60.5420,0.10217,-0.13403,-1.08362,61.0153,16.4962,15.3893
680359068,1.71228,1.99994,-2.00000,-22.8855,-210.8092,-54.8168,0.10168,-0.13904,-1.09424,61.4885,17.1145,15.6260
680360067,1.80310,1.99994,-2.00000,28.9466,-223.5725,-51.9237,0.10095,-0.14417,-1.10596,61.8244,17.6260,15.8321
680361067,1.81641,1.99994,-2.00000,112.6718,-229.5344,-55.8473,0.09900,-0.15015,-1.11646,62.0153,18.0076,16.0305
680362068,1.59839,1.99994,-1.82764,194.4122,-231.0916,-63.6183,0.09253,-0.16284,-1.14075,61.8626,18.3588,16.3588
680363067,1.04456,1.99994,-2.00000,231.4046,-234.0458,-57.1450,0.08972,-0.16956,-1.15430,61.5038,18.3206,16.4580
680364068,0.55835,1.99994,-2.00000,232.4809,-226.4504,-42.1145,0.08667,-0.17578,-1.16870,61.0000,18.1374,16.5191
680365067,0.42920,1.99994,-2.00000,234.5344,-208.1908,-30.4962,0.08301,-0.18127,-1.18250,60.3664,17.8244,16.5573
680366067,-0.02356,1.77246,-2.00000,220.2061,-202.5267,-16.8168,0.07996,-0.18591,-1.19397,59.5878,17.4198,16.5802
680367067,-0.65869,1.99994,-2.00000,176.4580,-204.0000,5.9084,0.07715,-0.18896,-1.20532,58.6489,16.8931,16.5878
680368067,-0.75671,1.99994,-2.00000,120.1298,-183.2137,34.0076,0.07410,-0.19128,-1.21631,57.5115,16.2366,16.5649
680369068,-0.50745,1.99994,-2.00000,59.6336,-152.1450,69.9618,0.07129,-0.19299,-1.22632,56.2061,15.4809,16.4962
680370068,-0.54333,1.99994,-2.00000,-9.4198,-135.1908,107.7481,0.06946,-0.19250,-1.23572,54.6794,14.6412,16.3893
680371068,-0.75281,1.15588,-2.00000,-55.9008,-117.9008,126.5802,0.06909,-0.18958,-1.24512,52.9237,13.6947,16.2366
680372067,-0.48975,0.83899,-2.00000,-56.9389,-84.6565,119.2290,0.06946,-0.18481,-1.25305,50.9008,12.6336,16.0382
680373068,0.06348,1.19336,-2.00000,-21.2977,-60.8015,95.2366,0.07080,-0.17859,-1.25867,48.6183,11.5115,15.8397
680374067,0.40149,1.99158,-2.00000,38.5954,-63.8092,66.2824,0.07251,-0.17224,-1.26379,46.0840,10.3664,15.6031
680375068,0.45044,1.99994,-2.00000,122.1985,-90.8397,38.1298,0.07605,-0.16650,-1.26880,43.3206,9.1908,15.2977
680376068,0.35669,1.79163,-2.00000,207.7252,-125.7786,13.4580,0.08215,-0.16150,-1.27234,40.3359,7.9771,14.9695
680377068,-0.10278,0.37366,-2.00000,244.7252,-151.1145,0.1069,0.08875,-0.15759,-1.27625,37.1374,6.7634,14.6489
680378068,-0.58667,-0.47546,-2.00000,226.7786,-156.7863,0.0534,0.09460,-0.15491,-1.28015,33.7481,5.5573,14.2977
680379068,-0.55542,0.07068,-2.00000,202.8931,-139.4809,3.1374,0.09937,-0.15308,-1.28210,30.2137,4.3359,13.9237
680380068,-0.24695,1.19165,-2.00000,189.2977,-118.9008,12.7176,0.10388,-0.15283,-1.28333,26.6183,3.1298,13.5267
680381068,-0.30713,1.51965,-2.00000,152.3435,-111.7863,39.7176,0.10913,-0.15442,-1.28516,23.0153,1.9847,13.1069
680382067,-0.72168,0.93823,-2.00000,87.2672,-105.5954,77.0229,0.11450,-0.15698,-1.28809,19.4580,0.9160,12.6565
680383067,-0.94043,0.30725,-2.00000,23.3206,-84.3206,104.0534,0.12085,-0.16101,-1.29163,15.9618,-0.0687,12.1374
680384068,-0.81555,0.23059,-2.00000,-16.0382,-63.4580,112.6565,0.12756,-0.16797,-1.29407,12.5496,-0.9542,11.6031
680385068,-0.65698,0.58569,-2.00000,-15.9771,-63.5344,105.7328,0.13477,-0.17786,-1.29553,9.2748,-1.7481,11.0763
680386067,-0.60156,0.84766,-2.00000,19.0916,-81.7939,92.6412,0.14258,-0.18945,-1.29846,6.1908,-2.4046,10.5802
680387068,-0.60571,0.62915,-2.00000,56.7557,-101.6107,83.1374,0.15063,-0.20276,-1.30151,3.3588,-2.8855,10.0840
680388068,-0.78735,0.02173,-2.00000,70.8779,-106.6641,79.8397,0.15869,-0.21692,-1.30347,0.8321,-3.2519,9.5954
680389068,-1.00659,-0.66406,-2.00000,72.0687,-90.4351,76.7328,0.16663,-0.23206,-1.30457,-1.3588,-3.4962,9.1145
680390068,-1.10608,-0.90417,-2.00000,81.6336,-63.9160,67.1908,0.17505,-0.24829,-1.30542,-3.1832,-3.6031,8.6489
680391068,-1.15833,-0.51147,-2.00000,92.0763,-41.2824,57.0229,0.18347,-0.26453,-1.30701,-4.6336,-3.5420,8.1756
680392067,-1.19299,-0.16467,-2.00000,79.1298,-21.8092,59.3740,0.19165,-0.28101,-1.30859,-5.6947,-3.2901,7.7252
680393067,-1.18127,-0.51868,-2.00000,42.5267,-6.5038,74.2366,0.20056,-0.29675,-1.30908,-6.3664,-2.8473,7.2748
680394068,-1.08582,-1.40247,-2.00000,6.3664,1.5344,88.0076,0.20923,-0.30981,-1.30835,-6.6260,-2.2443,6.8397
680395067,-0.98462,-2.00000,-2.00000,-10.0534,-0.5573,89.5496,0.21716,-0.32104,-1.30835,-6.5038,-1.5038,6.3817
680396067,-0.90564,-2.00000,-2.00000,-8.8015,-7.2061,79.4427,0.22522,-0.33142,-1.30835,-6.0153,-0.6260,5.9313
680397067,-0.74243,-1.50256,-2.00000,-7.2748,-9.1298,68.5649,0.23291,-0.34216,-1.30774,-5.1908,0.3817,5.5038
680398067,-0.50525,-0.96130,-1.54504,-24.3817,-8.9771,66.0458,0.23926,-0.35229,-1.30652,-4.0305,1.5344,5.0840
680399068,-0.45715,-1.29053,-1.37744,-26.8702,-7.7099,64.0153,0.24426,-0.36047,-1.30444,-2.5649,2.8092,4.6794
680400068,-0.47510,-1.57507,-1.47644,-24.5496,-7.2214,56.8092,0.24878,-0.36584,-1.30164,-0.8321,4.2061,4.3130
680401067,-0.58191,-1.57556,-1.82495,-23.5344,-10.7023,47.9466,0.25269,-0.37012,-1.29858,1.1069,5.7176,3.9618
680402067,-0.70569,-1.45007,-2.00000,-28.2519,-17.4198,42.3588,0.25598,-0.37305,-1.29553,3.2443,7.3130,3.6031
680403067,-0.87158,-1.38745,-2.00000,-37.6260,-24.5115,39.6794,0.25854,-0.37439,-1.29102,5.5496,9.0000,3.2595
680404067,-1.13684,-1.49792,-2.00000,-44.3664,-29.9924,36.8626,0.26086,-0.37451,-1.28528,7.9466,10.7634,2.9542
680405068,-1.64819,-1.85889,-2.00000,-49.6107,-34.2595,33.9771,0.26257,-0.37390,-1.27942,10.4275,12.6031,2.6870
680406068,-2.00000,-2.00000,-2.00000,-63.1679,-26.9542,32.5649,0.26331,-0.37354,-1.27283,12.9924,14.4809,2.4580
680407068,-1.92419,-2.00000,-2.00000,-87.5344,4.3588,34.0000,0.26331,-0.37244,-1.26636,15.6107,16.3893,2.2824
680408068,-1.69434,-2.00000,-2.00000,-112.7023,42.6870,37.6489,0.26306,-0.36975,-1.26013,18.2443,18.3206,2.1679
680409068,-1.53137,-1.69629,-2.00000,-122.7863,77.7786,37.9313,0.26257,-0.36548,-1.25256,20.8702,20.3053,2.0992
680410068,-1.28857,-1.20276,-2.00000,-121.4198,106.9084,33.2519,0.26001,-0.36011,-1.24463,23.4885,22.3130,2.0763
680411067,-1.11414,-0.72644,-2.00000,-127.5649,120.4962,29.2824,0.25586,-0.35352,-1.23792,26.0534,24.2901,2.0992
680412067,-0.82251,-0.58154,-1.96924,-139.1756,123.8168,25.0000,0.25195,-0.34558,-1.23206,28.5573,26.2214,2.1756
680413067,-0.33740,-0.76160,-1.09192,-136.4656,115.2672,14.5802,0.24731,-0.33789,-1.22595,30.9542,28.0840,2.2672
680414067,0.04358,-0.85596,-0.42651,-115.5115,90.4809,-1.3817,0.24219,-0.33167,-1.21924,33.2061,29.8855,2.3969
680415068,0.20007,-0.47009,-0.29126,-94.0763,61.1908,-15.4580,0.23779,-0.32642,-1.21265,35.2901,31.5954,2.6031
680416067,0.27930,0.09460,-0.40662,-86.0534,42.7328,-19.5649,0.23242,-0.32129,-1.20630,37.2214,33.2137,2.8473
680417067,0.33435,0.24036,-0.33691,-87.7557,35.6489,-12.9924,0.22668,-0.31555,-1.19971,39.0076,34.7176,3.1069
680418068,0.28662,-0.07471,-0.27515,-89.1679,30.5725,-2.6412,0.22180,-0.30933,-1.19141,40.6183,36.1298,3.4046
680419067,0.12598,-0.43054,-0.56567,-89.6565,26.6489,5.6107,0.21716,-0.30322,-1.18176,42.0305,37.4656,3.7405
680420068,-0.05334,-0.42590,-0.98254,-94.2672,27.8244,10.2824,0.21265,-0.29785,-1.17346,43.2443,38.6870,4.1069
680421067,-0.10107,-0.06714,-1.08398,-102.8321,34.0305,13.1450,0.20898,-0.29248,-1.16602,44.2672,39.7634,4.4962
680422068,-0.06555,0.29333,-0.98315,-110.7710,36.0534,16.1069,0.20435,-0.28735,-1.15869,45.1069,40.7023,4.8397
680423068,-0.15808,0.38879,-1.11523,-113.3588,27.8626,18.1756,0.19922,-0.28210,-1.15198,45.7786,41.5038,5.1832
680424067,-0.45630,0.26526,-1.51062,-106.0000,15.6031,15.2901,0.19519,-0.27612,-1.14551,46.2901,42.1603,5.5649
680425067,-0.72229,0.04993,-2.00000,-88.6718,5.9847,6.5649,0.19177,-0.27075,-1.13855,46.6565,42.6947,5.9695
680426068,-0.64941,0.04211,-2.00000,-65.8015,5.1069,-6.4580,0.18726,-0.26636,-1.13147,46.9313,43.0840,6.3282
680427067,-0.40161,0.53674,-1.98682,-34.0534,11.5954,-21.7939,0.18286,-0.26160,-1.12476,47.1603,43.3511,6.6260
