t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
2428663067,-0.62341,-0.28662,-1.86084,40.3969,-11.9084,-32.9847,0.27820,-0.79480,-0.84167,211.3969,125.9695,-9.8855
2428664066,-0.36572,-0.56677,-1.21729,48.5115,-2.7939,-35.7634,0.27820,-0.79822,-0.84204,214.6565,128.1221,-10.0611
2428665066,-0.21741,-0.55286,-0.86890,52.7099,-3.3664,-41.3588,0.28003,-0.80139,-0.84180,217.9237,130.2901,-10.2366
2428666066,-0.30615,-0.49854,-1.26575,60.3893,-8.9924,-45.2672,0.28210,-0.80347,-0.84241,221.1908,132.4504,-10.4198
2428667066,-0.43115,-0.53601,-1.51245,64.2977,-8.1145,-45.3206,0.28210,-0.80554,-0.84314,224.4733,134.5725,-10.5649
2428668066,-0.37695,-0.54944,-1.21094,57.3817,-2.6641,-41.0763,0.28113,-0.80774,-0.84363,227.7557,136.6336,-10.7099
2428669066,-0.28918,-0.53210,-0.79822,44.1298,-0.6641,-34.5191,0.27966,-0.80981,-0.84448,230.9542,138.6260,-10.8550
2428670066,-0.25330,-0.51331,-0.61621,31.8702,-2.8321,-27.8397,0.27698,-0.81116,-0.84460,234.0763,140.5878,-10.9695
2428671063,-0.20251,-0.54749,-0.51758,23.2901,-4.5344,-21.9618,0.27441,-0.81201,-0.84412,237.1145,142.5344,-11.0763
2428672064,-0.16199,-0.63867,-0.39148,16.1603,-6.0763,-16.1603,0.27258,-0.81372,-0.84424,240.0611,144.4046,-11.1832
2428673068,-0.14490,-0.70972,-0.33667,7.3740,-8.9237,-11.2443,0.27100,-0.81616,-0.84375,242.9237,146.1985,-11.2824
2428674067,-0.15637,-0.65674,-0.30432,0.4809,-12.7863,-8.9542,0.27002,-0.81799,-0.84180,245.7252,147.9389,-11.3511
2428675066,-0.18323,-0.59290,-0.32397,2.0458,-16.6107,-9.1450,0.26990,-0.81921,-0.84009,248.4504,149.6565,-11.4275
2428676066,-0.20874,-0.66895,-0.42627,10.0916,-19.9237,-10.5802,0.26953,-0.82019,-0.83740,250.1298,151.3664,-11.5038
2428677066,-0.22351,-0.82239,-0.54321,16.0229,-22.0458,-12.5115,0.26953,-0.82117,-0.83362,250.1298,153.0458,-11.5954
2428678067,-0.21021,-0.90198,-0.58447,18.4580,-22.4427,-15.2901,0.26990,-0.82263,-0.83057,250.1298,154.6870,-11.6565
2428679067,-0.20544,-0.86865,-0.53955,22.5573,-21.4504,-19.1374,0.27014,-0.82410,-0.82788,250.1298,156.2824,-11.7252
2428680067,-0.24573,-0.78625,-0.54749,29.1756,-20.6794,-23.0916,0.27051,-0.82605,-0.82507,250.1298,157.8244,-11.8092
2428681066,-0.31116,-0.76428,-0.70044,34.6489,-20.7252,-25.0229,0.27197,-0.82776,-0.82166,250.1298,159.3435,-11.8855
2428682064,-0.35754,-0.86145,-0.90125,34.7710,-20.8702,-24.0382,0.27307,-0.82922,-0.81873,250.1298,160.8244,-11.9695
2428683062,-0.35461,-1.02026,-0.99670,28.6412,-20.3359,-21.1908,0.27222,-0.83081,-0.81567,250.1298,162.2443,-12.0992
2428684065,-0.34717,-1.09814,-1.02307,19.1679,-20.0687,-18.6031,0.27124,-0.83191,-0.81213,250.1298,163.6107,-12.2519
2428685063,-0.40137,-1.01819,-1.05859,10.7252,-19.4198,-17.0000,0.27051,-0.83264,-0.80957,250.1298,164.9237,-12.3969
2428686068,-0.48254,-0.85010,-1.07214,3.9618,-17.1069,-15.2214,0.26892,-0.83203,-0.80725,250.1298,166.1450,-12.5802
2428687067,-0.52991,-0.74036,-1.03552,-2.5573,-13.1832,-11.7939,0.26770,-0.83008,-0.80640,250.1298,167.3053,-12.7710
2428688067,-0.52246,-0.74561,-0.95740,-8.7176,-8.7863,-7.8321,0.26733,-0.82776,-0.80518,250.1298,168.4122,-13.0000
2428689067,-0.46082,-0.78992,-0.86670,-11.3206,-4.5954,-6.0382,0.26721,-0.82605,-0.80261,250.1298,169.4275,-13.2824
2428690067,-0.35718,-0.80847,-0.73975,-7.4046,-0.7634,-7.6565,0.26611,-0.82471,-0.80078,250.1298,170.3282,-13.6412
2428691066,-0.17395,-0.81372,-0.55676,2.2137,2.0000,-11.3359,0.26367,-0.82324,-0.80029,250.1298,171.1374,-14.0458
2428692066,-0.04077,-0.61230,-0.36426,12.7634,2.4580,-16.6031,0.25977,-0.82117,-0.80005,250.1298,171.8626,-14.4962
2428693066,-0.14880,0.08447,-0.07959,21.7481,1.1374,-22.1679,0.25500,-0.81787,-0.79968,250.1298,172.4885,-14.9695
2428694066,-0.16663,0.67297,0.27893,35.5878,1.5573,-21.8550,0.25134,-0.81494,-0.79907,250.1298,173.0382,-15.4275
2428695066,0.01245,0.29358,0.75342,68.7023,4.9847,-18.2443,0.24805,-0.81335,-0.79736,250.1298,173.5344,-15.8855
2428696066,0.15515,-0.52490,0.95959,117.8321,8.1603,-24.5267,0.24500,-0.81226,-0.79285,250.1298,173.9618,-16.3359
2428697066,0.15344,-0.64172,1.14465,154.2443,11.0229,-40.1527,0.24304,-0.81104,-0.78540,250.1298,174.2824,-16.7939
2428698066,0.18079,-0.21118,1.63965,158.4885,8.4046,-46.0382,0.24268,-0.81116,-0.77783,250.1298,174.5649,-17.2290
2428699066,0.14905,-0.46277,1.43225,150.7099,-8.2977,-35.6489,0.24658,-0.82092,-0.76294,250.1298,175.1527,-17.9771
2428700064,0.08777,-1.43945,1.01355,162.4275,-19.5878,-29.7481,0.24976,-0.82837,-0.75684,250.1298,175.4809,-18.3053
2428701068,0.22546,-2.00000,0.94910,191.3206,-24.1298,-40.1069,0.25208,-0.83594,-0.75305,250.1298,175.8321,-18.5954
2428702067,0.23071,-2.00000,0.94519,207.8321,-31.5267,-52.9924,0.25415,-0.84375,-0.74976,250.1298,176.1985,-18.7939
2428703067,0.02881,-1.78040,0.65112,195.4809,-45.8473,-53.3664,0.25671,-0.85205,-0.74536,250.1298,176.5878,-18.9542
2428704067,-0.04773,-1.64185,0.68103,175.1298,-52.4580,-45.4046,0.25964,-0.85950,-0.73975,250.1298,177.0076,-19.0916
2428705066,-0.00366,-1.91760,0.98083,166.5878,-55.2519,-39.0534,0.26392,-0.86633,-0.73486,250.1298,177.5115,-19.1832
2428706066,-0.07312,-2.00000,0.72510,167.3282,-57.3053,-39.5420,0.26917,-0.87305,-0.73083,250.1298,178.1069,-19.2061
2428707066,-0.19299,-2.00000,0.21423,163.3130,-59.5344,-44.1221,0.27515,-0.87927,-0.72668,250.1298,178.7863,-19.2137
2428708066,-0.21838,-2.00000,-0.01697,147.2824,-58.7405,-45.1679,0.28198,-0.88501,-0.72144,250.1298,179.5496,-19.1679
2428709067,-0.27002,-2.00000,-0.15820,130.8931,-61.7176,-41.2595,0.28906,-0.89014,-0.71631,250.1298,180.3893,-19.1069
2428710066,-0.41150,-2.00000,-0.62451,130.4580,-65.2595,-42.3893,0.29724,-0.89539,-0.71289,250.1298,181.3282,-19.0305
2428711066,-0.42163,-2.00000,-0.77014,143.4809,-60.9924,-53.1603,0.30505,-0.90063,-0.71082,250.1298,182.3664,-18.9389
2428712067,-0.45325,-1.39026,-0.41980,154.6489,-51.5954,-67.2366,0.31274,-0.90479,-0.70898,250.1298,183.4733,-18.8397
2428713066,-0.49988,-1.44409,-0.64343,148.7328,-51.4580,-63.8397,0.32190,-0.90808,-0.70605,250.1298,184.6031,-18.7328
2428714066,-0.51208,-1.74219,-1.06055,138.9771,-50.4885,-60.1832,0.33118,-0.91125,-0.70312,250.1298,185.6947,-18.6260
2428715066,-0.62830,-1.97021,-1.29272,129.4275,-45.6336,-59.2061,0.34045,-0.91431,-0.70093,250.1298,186.8092,-18.5038
2428716066,-0.67554,-1.81885,-1.38940,123.7099,-40.3893,-61.5038,0.34912,-0.91724,-0.69922,250.1298,188.0076,-18.3969
2428717066,-0.69324,-1.36304,-1.32324,120.1756,-35.2061,-62.3206,0.35596,-0.91992,-0.69775,250.1298,189.2595,-18.3053
2428718066,-0.63354,-1.04578,-0.96265,111.0076,-30.3893,-56.5496,0.36072,-0.92224,-0.69617,250.1298,190.5038,-18.2519
2428719066,-0.45410,-1.11926,-0.68762,97.9618,-28.0534,-46.5954,0.36475,-0.92383,-0.69458,250.1298,191.7634,-18.2214
2428720066,-0.33276,-1.40173,-0.61133,87.5115,-26.5573,-39.7481,0.36938,-0.92554,-0.69348,250.1298,193.0458,-18.2443
2428721063,-0.25952,-1.52490,-0.44824,81.7328,-21.9389,-39.3053,0.37390,-0.92773,-0.69165,250.1298,194.3588,-18.3053
2428722068,-0.16821,-1.39734,-0.21680,80.9771,-18.2137,-42.8855,0.37793,-0.93066,-0.68848,250.1298,195.7023,-18.4427
2428723066,-0.17041,-1.17212,-0.39062,83.9313,-20.5725,-46.2977,0.38208,-0.93372,-0.68579,250.1298,197.0916,-18.6947
2428724066,-0.14404,-1.12354,-0.39734,89.3664,-21.0382,-47.4580,0.38635,-0.93652,-0.68433,250.1298,198.4809,-19.0382
2428725066,0.08325,-1.31946,0.05139,95.2061,-21.4885,-48.7328,0.39026,-0.93909,-0.68298,250.1298,199.9237,-19.4427
2428726066,0.28577,-1.54639,0.33228,101.6412,-26.8931,-53.1527,0.39331,-0.94116,-0.68127,250.1298,201.4198,-19.9237
2428727066,0.25769,-1.61646,0.14844,107.3359,-36.6794,-59.9237,0.39600,-0.94263,-0.67859,250.1298,202.9618,-20.5115
2428728066,0.13452,-1.46265,-0.15222,107.4885,-43.8702,-65.0229,0.39929,-0.94470,-0.67432,250.1298,204.5267,-21.1756
2428729064,0.01501,-1.26489,-0.36011,97.6412,-49.2366,-63.9771,0.40344,-0.94678,-0.66980,250.1298,206.0992,-21.9237
2428730068,-0.08704,-1.26416,-0.57544,82.7099,-53.1985,-57.3893,0.40747,-0.94800,-0.66602,250.1298,207.7328,-22.7252
2428731067,-0.10303,-1.43933,-0.79565,72.8855,-55.2366,-51.3053,0.41223,-0.94885,-0.66260,250.1298,209.4198,-23.5954
2428732066,-0.13074,-1.41357,-0.76013,70.6412,-51.8473,-50.9924,0.41724,-0.94995,-0.65808,250.1298,211.1221,-24.4962
2428733066,-0.24084,-0.96423,-0.58484,71.8550,-47.7634,-54.1145,0.42163,-0.95190,-0.65332,250.1298,212.8321,-25.4198
2428734066,-0.37817,-0.54260,-0.70386,75.6641,-45.5649,-53.8626,0.42615,-0.95447,-0.64966,250.1298,214.5649,-26.3664
2428735066,-0.42139,-0.60693,-0.79712,82.7099,-41.1450,-49.6641,0.43042,-0.95752,-0.64648,250.1298,216.3206,-27.2901
2428736066,-0.28723,-0.92322,-0.54443,92.8168,-33.8092,-49.3435,0.43384,-0.96069,-0.64490,250.1298,218.0763,-28.1908
2428737064,-0.14392,-0.99414,-0.21790,106.8473,-29.3893,-57.0382,0.43701,-0.96350,-0.64319,250.1298,219.8321,-29.0611
2428738062,-0.16479,-0.81812,-0.30225,124.9695,-30.7023,-67.3206,0.44006,-0.96704,-0.64014,250.1298,221.5344,-29.8779
2428739065,-0.20239,-0.79126,-0.46252,143.1221,-31.4962,-73.1069,0.44312,-0.97107,-0.63684,250.1298,223.1527,-30.6565
2428740068,-0.09534,-1.02136,-0.33716,154.1298,-30.3282,-74.2901,0.44592,-0.97510,-0.63464,250.1298,224.7405,-31.4809
2428741067,0.02234,-1.27795,-0.08105,156.9847,-30.7023,-74.4962,0.44751,-0.97852,-0.63147,250.1298,226.3206,-32.3206
2428742067,0.03247,-1.48889,0.06726,156.1069,-34.1985,-74.8092,0.44946,-0.98059,-0.62866,250.1298,227.8855,-33.1221
2428743067,0.05823,-1.65698,-0.06482,150.9008,-39.8550,-73.6947,0.45215,-0.98340,-0.62793,250.1298,229.4427,-33.8626
2428744067,-0.05042,-1.66626,-0.40527,134.1985,-46.3588,-69.5267,0.45337,-0.98706,-0.62720,250.1298,230.9847,-34.5725
2428745067,-0.19861,-1.48560,-0.51208,110.9237,-49.0000,-63.2901,0.45374,-0.99036,-0.62463,250.1298,232.5191,-35.2519
2428746066,-0.17664,-1.25891,-0.43335,98.0153,-48.7710,-58.9771,0.45459,-0.99316,-0.62122,250.1298,234.0458,-35.9237
2428747066,-0.20190,-1.11218,-0.22656,102.4427,-46.7863,-58.5496,0.45483,-0.99548,-0.61853,250.1298,235.5496,-36.5802
2428748066,-0.20923,-1.22461,-0.16504,109.3359,-47.2290,-58.1985,0.45361,-0.99731,-0.61523,250.1298,237.0229,-37.1985
2428749066,-0.19482,-1.48633,-0.53711,104.5191,-50.6183,-56.0611,0.45203,-0.99829,-0.61133,250.1298,238.4275,-37.8092
2428750066,-0.25195,-1.51904,-0.70435,93.2977,-49.9008,-55.8092,0.45007,-0.99915,-0.60706,250.1298,239.7634,-38.4122
2428751064,-0.15674,-1.25269,-0.40466,91.7710,-44.0000,-60.6489,0.44751,-0.99988,-0.60339,250.1298,241.0458,-39.0000
2428752062,-0.10571,-1.02209,-0.27283,107.8931,-41.5038,-67.3817,0.44434,-1.00000,-0.60059,250.1298,242.2748,-39.5420
2428753065,-0.26501,-1.00793,-0.48230,127.8626,-41.1756,-72.4046,0.44031,-0.99927,-0.59839,250.1298,243.3969,-40.0534
2428754067,-0.27356,-1.09375,-0.58923,135.1221,-38.9618,-73.5954,0.43628,-0.99805,-0.59607,250.1298,244.4427,-40.5649
2428755066,-0.21216,-1.14294,-0.44666,131.0153,-36.4351,-72.8244,0.43225,-0.99646,-0.59216,250.1298,245.4122,-41.0916
2428756066,-0.23303,-1.04761,-0.18494,131.9466,-33.2748,-74.3282,0.42749,-0.99475,-0.58655,250.1298,246.3206,-41.6031
2428757066,-0.25146,-0.93579,0.14050,147.4046,-29.1679,-78.8321,0.42249,-0.99316,-0.58179,250.1298,247.1450,-42.0611
2428758064,-0.24463,-1.12561,0.32483,166.4046,-27.3740,-80.8092,0.41760,-0.99158,-0.57898,250.1298,247.8931,-42.4504
2428759068,-0.24255,-1.54822,0.07593,171.9695,-29.2061,-78.9618,0.41321,-0.99072,-0.57666,250.1298,248.6031,-42.8168
2428760063,-0.22351,-1.69153,0.00415,164.6870,-28.7710,-78.7176,0.41003,-0.99011,-0.57312,250.1298,249.2595,-43.1374
2428761067,-0.02515,-1.44287,0.48218,157.8550,-25.3053,-81.4427,0.40771,-0.98975,-0.56958,250.1298,249.8550,-43.3588
2428762067,0.17883,-1.31042,0.98547,162.2290,-26.3893,-83.2061,0.40637,-0.99133,-0.56580,250.1298,250.1298,-43.4885
2428763067,0.15759,-1.52722,0.89453,170.3817,-35.0458,-83.6870,0.40625,-0.99426,-0.56055,250.1298,250.1298,-43.5267
2428764067,0.09900,-1.70618,0.53943,169.0916,-43.0076,-84.4656,0.40649,-0.99707,-0.55408,250.1298,250.1298,-43.5038
2428765066,0.11292,-1.69482,0.50317,158.9160,-47.5191,-84.2290,0.40698,-1.00024,-0.54651,250.1298,250.1298,-43.4046
2428766066,0.14197,-1.62842,0.67749,150.8855,-52.1603,-83.4122,0.40747,-1.00378,-0.53992,250.1298,250.1298,-43.2290
2428767066,0.14160,-1.58032,0.76331,152.0000,-58.7099,-84.0305,0.40820,-1.00793,-0.53369,250.1298,250.1298,-43.0076
2428768066,0.06274,-1.61743,0.56970,157.3206,-66.1527,-84.8550,0.40942,-1.01270,-0.52722,250.1298,250.1298,-42.7328
2428769066,-0.04370,-1.72388,0.29260,156.5954,-70.6794,-83.8244,0.41125,-1.01709,-0.52136,250.1298,250.1298,-42.4046
2428770064,-0.03760,-1.77405,0.20886,147.8321,-71.4580,-81.8779,0.41309,-1.02112,-0.51672,250.1298,250.1298,-42.0305
2428771064,0.00146,-1.66370,0.19092,140.2061,-70.9924,-81.5725,0.41394,-1.02625,-0.51306,250.1298,250.1298,-41.6031
2428772068,-0.04993,-1.40112,0.26733,143.7176,-68.0153,-84.9313,0.41406,-1.03149,-0.50891,250.1298,250.1298,-41.1374
2428773063,-0.03198,-1.36719,0.35095,161.9695,-63.8550,-90.2290,0.41418,-1.03516,-0.50269,250.1298,250.1298,-40.6565
2428774067,-0.01074,-1.50977,0.13708,183.0992,-62.3664,-97.3359,0.41479,-1.03809,-0.49634,250.1298,250.1298,-40.1221
2428775066,-0.15637,-1.47656,-0.03369,193.8931,-61.2519,-104.4198,0.41650,-1.04102,-0.49133,250.1298,250.1298,-39.5573
2428776066,-0.16357,-1.36304,0.21765,195.2366,-58.8702,-108.6947,0.41736,-1.04260,-0.48608,250.1298,250.1298,-38.9847
2428777066,-0.05066,-1.56433,0.34900,201.8702,-61.8550,-109.7099,0.41687,-1.04260,-0.48132,250.1298,250.1298,-38.4046
2428778066,-0.07434,-1.92896,0.07019,217.6794,-66.4962,-114.4046,0.41663,-1.04163,-0.47754,250.1298,250.1298,-37.8015
2428779066,-0.07654,-1.90039,-0.13464,232.5420,-66.7252,-123.6870,0.41577,-1.03918,-0.47290,250.1298,250.1298,-37.1679
2428780064,-0.06445,-1.51501,-0.01819,234.7710,-65.0229,-128.8626,0.41357,-1.03516,-0.46790,250.1298,250.1298,-36.5496
2428781064,-0.14172,-1.21887,0.07385,224.7710,-67.2061,-124.0229,0.41016,-1.03027,-0.46448,250.1298,250.1298,-35.9695
2428782064,-0.15930,-1.36426,0.01501,215.4275,-69.1832,-115.4275,0.40564,-1.02356,-0.46118,250.1298,250.1298,-35.4504
2428783064,-0.10413,-1.80347,-0.09363,213.6794,-68.8092,-111.0687,0.40051,-1.01477,-0.45630,250.1298,250.1298,-34.9847
2428784064,-0.11926,-2.00000,-0.27637,210.6183,-67.3664,-111.3359,0.39575,-1.00452,-0.45105,250.1298,250.1298,-34.5802
2428785064,-0.21069,-1.97791,-0.33179,196.9084,-66.7176,-111.6870,0.39148,-0.99316,-0.44568,250.1298,250.1298,-34.2366
2428786067,-0.22021,-1.69019,-0.19409,178.8092,-66.5573,-108.7786,0.38770,-0.98120,-0.43848,250.1298,250.1298,-33.9771
2428787067,-0.16077,-1.61072,-0.10901,170.5725,-67.4809,-105.3893,0.38477,-0.96960,-0.43042,250.1298,250.1298,-33.7939
2428788067,-0.13989,-1.70093,-0.10278,176.7099,-67.2672,-106.7328,0.38232,-0.95837,-0.42261,250.1298,250.1298,-33.6794
2428789067,-0.08472,-1.68311,-0.13464,185.7252,-66.8397,-112.1450,0.37903,-0.94775,-0.41431,250.1298,250.1298,-33.6489
2428790067,-0.12366,-1.59277,-0.22192,186.5191,-67.8092,-115.2443,0.37573,-0.93799,-0.40540,250.1298,250.1298,-33.7405
2428791067,-0.25220,-1.52417,-0.27380,181.7786,-69.2901,-115.4809,0.37207,-0.92847,-0.39575,250.1298,250.1298,-33.9237
2428792066,-0.28174,-1.43848,-0.33728,182.8168,-69.1145,-117.0687,0.36853,-0.91968,-0.38660,250.1298,250.1298,-34.1603
2428793066,-0.29199,-1.45044,-0.39270,191.9771,-67.3130,-119.9084,0.36536,-0.91272,-0.37817,250.1298,250.1298,-34.4504
2428794066,-0.29834,-1.59766,-0.41833,198.0076,-64.1298,-121.2443,0.36194,-0.90674,-0.36853,250.1298,250.1298,-34.7557
2428795066,-0.24426,-1.64490,-0.28992,193.9847,-60.1069,-121.2366,0.35815,-0.90051,-0.35828,250.1298,250.1298,-35.0916
2428796066,-0.19934,-1.41760,-0.14893,185.4733,-56.9924,-121.1985,0.35437,-0.89490,-0.34839,250.1298,250.1298,-35.4351
2428797063,-0.22363,-1.10681,-0.02783,184.9618,-52.2748,-121.9618,0.35120,-0.89026,-0.33850,250.1298,250.1298,-35.8015
2428798064,-0.18750,-0.96814,0.23438,199.2137,-45.0534,-124.9847,0.34753,-0.88623,-0.32910,250.1298,250.1298,-36.1756
2428799064,-0.10791,-0.97363,0.34058,218.2443,-41.4198,-129.4656,0.33923,-0.88220,-0.30969,250.1298,246.1603,-36.8473
2428800064,-0.11804,-1.08875,0.24341,226.9160,-42.7863,-131.0687,0.33557,-0.87927,-0.30042,250.1298,244.0000,-37.1298
2428801064,-0.02563,-1.27625,0.22961,223.4198,-45.3435,-130.1527,0.33081,-0.87500,-0.29150,250.1298,241.7863,-37.4198
2428802064,0.20044,-1.37305,0.72253,222.1221,-45.5496,-131.5725,0.32520,-0.87000,-0.28198,250.1298,239.4962,-37.6794
2428803068,0.34717,-1.29517,1.20178,229.4046,-51.0000,-136.4427,0.31946,-0.86340,-0.27246,250.1298,237.1069,-37.8931
2428804067,0.26917,-1.18567,0.95471,236.7405,-62.5878,-139.3511,0.31311,-0.85498,-0.26392,250.1298,234.5725,-38.0153
2428805067,0.07642,-1.18274,0.48889,232.8550,-72.5267,-136.5038,0.30518,-0.84558,-0.25598,250.1298,231.9237,-38.0916
2428806067,0.01208,-1.21533,0.38293,217.8015,-76.7710,-129.7481,0.29651,-0.83533,-0.24768,250.1298,229.1450,-38.1450
2428807066,0.04639,-1.29871,0.56116,203.5573,-79.4809,-123.0458,0.28784,-0.82434,-0.23877,250.1298,226.2061,-38.1985
2428808066,0.01953,-1.41077,0.51074,198.0916,-84.1679,-119.7863,0.27966,-0.81421,-0.22791,250.1298,223.1527,-38.2290
2428809066,-0.13574,-1.35754,0.29028,196.5344,-87.1832,-119.7099,0.27124,-0.80554,-0.21655,250.1298,219.9924,-38.2061
2428810066,-0.28284,-1.09338,0.30505,191.4733,-85.9313,-119.2290,0.26306,-0.79749,-0.20642,250.1298,216.7328,-38.1221
2428811066,-0.16638,-1.09424,0.39001,185.9466,-83.9237,-114.7710,0.25647,-0.78967,-0.19727,250.1298,213.3435,-37.9924
2428812066,-0.04675,-1.63965,0.16028,185.5038,-85.8244,-111.0076,0.25085,-0.78271,-0.18774,250.1298,209.8473,-37.8397
2428813066,-0.05933,-2.00000,-0.18958,187.6412,-86.1527,-116.7634,0.24524,-0.77612,-0.17822,250.1298,206.2595,-37.6489
2428814066,-0.00745,-1.60498,0.16052,188.2595,-81.1450,-130.5496,0.23999,-0.76929,-0.16907,250.1298,202.6260,-37.4275
2428815066,0.07385,-1.02954,0.21423,182.2137,-88.2214,-137.0687,0.23474,-0.76355,-0.15796,250.1298,198.9389,-37.1679
2428816066,-0.29114,-0.97815,-1.23804,158.2672,-110.3817,-129.0840,0.23047,-0.75928,-0.14551,250.1298,195.1756,-36.8779
2428817066,-0.68713,-1.50549,-2.00000,125.3740,-116.6489,-114.7481,0.22815,-0.75574,-0.13318,250.1298,191.3359,-36.5191
2428818067,-0.33191,-1.87390,-1.90723,103.6183,-102.0000,-110.8168,0.22595,-0.75354,-0.12012,250.1298,187.4198,-36.0992
2428819066,-0.17957,-1.33618,-0.73999,101.4351,-87.0382,-118.7786,0.22290,-0.75220,-0.10754,250.1298,183.4885,-35.6260
2428820066,-0.47974,-0.16467,-0.49707,100.9008,-85.5725,-124.1374,0.22083,-0.75159,-0.09607,250.1298,179.5725,-35.1069
2428821066,-0.71790,0.51465,-1.43750,89.9695,-87.2290,-112.2137,0.21936,-0.75183,-0.08435,250.1298,175.6565,-34.5420
2428822066,-0.79993,0.10876,-1.76135,70.0458,-76.3130,-89.8473,0.21729,-0.75256,-0.07227,250.1298,171.7252,-33.9237
2428823067,-0.56873,-0.48962,-1.23474,58.6718,-60.9160,-78.7557,0.21570,-0.75427,-0.06140,250.1298,167.7863,-33.2290
2428824066,-0.38098,-0.49487,-0.86609,74.9542,-54.3130,-88.0763,0.21423,-0.75659,-0.05029,250.1298,163.8702,-32.4656
2428825066,-0.51965,0.00671,-1.17163,107.3282,-56.7099,-104.4656,0.21313,-0.75903,-0.03918,250.1298,159.9695,-31.7023
2428826066,-0.53381,0.37732,-1.23901,128.9389,-54.2061,-110.7252,0.21204,-0.76221,-0.02905,250.1298,156.0763,-30.9160
2428827066,-0.36951,0.36707,-0.88586,126.1374,-54.0153,-105.0000,0.21082,-0.76453,-0.01794,250.1298,152.1756,-30.1145
2428828066,-0.22986,-0.07104,-0.59741,113.6489,-55.0229,-95.1832,0.21045,-0.76624,-0.00623,250.1298,148.2824,-29.2901
2428829066,-0.14392,-0.77625,-0.67090,110.3588,-57.6260,-91.2977,0.20996,-0.76758,0.00537,250.1298,144.3740,-28.4504
2428830066,-0.16455,-1.16736,-0.87097,116.0153,-54.0382,-95.8168,0.20886,-0.76746,0.01709,250.1298,140.4504,-27.6183
2428831066,-0.18408,-0.94226,-0.78967,113.4046,-48.2519,-99.7939,0.20825,-0.76611,0.02808,250.1298,136.5267,-26.8092
2428832066,-0.25928,-0.33643,-0.43323,95.8168,-43.9695,-94.6718,0.20874,-0.76367,0.03943,250.1298,132.6260,-26.0076
2428833066,-0.32983,-0.01929,-0.05457,78.5344,-45.5344,-81.9313,0.20923,-0.75977,0.05176,250.1298,128.6947,-25.2366
2428834066,-0.22131,-0.48291,0.00159,78.5649,-48.3511,-69.3206,0.20923,-0.75562,0.06360,250.1298,124.7328,-24.5115
2428835067,-0.10315,-1.04114,0.38721,108.6718,-42.0916,-78.9847,0.20923,-0.75208,0.07544,250.1298,120.7634,-23.8397
2428836066,-0.02832,-0.32751,1.03748,137.8779,-36.8168,-96.3969,0.20862,-0.74951,0.08704,250.1298,116.8168,-23.1908
2428837066,-0.00098,-0.00549,0.98840,171.5420,-39.1756,-105.0763,0.20813,-0.74744,0.09766,250.1298,112.7405,-22.5344
2428838066,-0.02307,-0.52954,0.97510,190.1985,-41.7863,-104.1450,0.20886,-0.74646,0.10779,250.1298,108.5649,-21.9008
2428839063,0.30151,-1.35425,0.94617,193.1298,-45.3588,-105.0382,0.21057,-0.74670,0.11792,250.1298,104.6031,-21.2595
2428840067,0.38513,-1.70068,0.90015,200.9160,-50.7481,-116.2214,0.21240,-0.74805,0.12756,250.1298,100.7863,-20.6107
2428841067,0.20569,-1.38782,0.80872,219.8168,-56.3206,-132.5649,0.21509,-0.75146,0.13782,250.1298,96.9008,-19.9924
2428842066,0.17395,-1.02747,0.71191,236.6031,-61.2672,-140.9847,0.21985,-0.75562,0.14893,250.1298,92.9542,-19.3893
2428843066,0.11377,-0.96375,0.63391,230.7939,-69.7557,-134.5267,0.22656,-0.75977,0.15869,249.3893,89.0000,-18.7939
2428844066,0.07556,-1.04541,0.65283,201.5878,-76.8931,-120.1527,0.23438,-0.76526,0.16650,246.2443,85.1527,-18.2061
2428845066,0.14124,-0.99023,0.89844,173.3206,-81.4885,-109.2519,0.24316,-0.77209,0.17358,243.2214,81.4351,-17.6718
2428846067,0.02820,-0.82678,0.79785,162.3969,-85.9542,-103.7557,0.25403,-0.77844,0.18103,240.3130,77.8473,-17.1756
2428847067,-0.19153,-0.69202,0.33289,159.8015,-88.7405,-99.0229,0.26733,-0.78442,0.18835,237.5191,74.4198,-16.7176
2428848067,-0.33447,-0.55505,0.06775,150.1679,-88.0687,-92.1985,0.28198,-0.78979,0.19543,234.8244,71.1679,-16.3130
2428849066,-0.28149,-0.50244,0.18762,135.9313,-86.9008,-83.9237,0.29749,-0.79333,0.20203,232.2519,68.1374,-16.0076
2428850066,-0.23486,-0.63062,0.26721,131.6336,-88.9542,-79.3282,0.31445,-0.79663,0.20801,229.8244,65.3511,-15.8168
2428851066,-0.31885,-0.94458,0.18286,145.0229,-91.0916,-82.1985,0.33203,-0.80115,0.21277,227.5878,62.8550,-15.6947
2428852066,-0.23462,-1.44604,0.01831,161.7863,-90.5878,-87.7099,0.35046,-0.80676,0.21643,225.4885,60.6794,-15.6718
2428853066,-0.08582,-1.83325,-0.03467,162.4046,-89.3588,-91.5420,0.37109,-0.81250,0.22021,223.4733,58.8855,-15.7710
2428854066,-0.09106,-1.64148,0.07898,147.9695,-89.2519,-95.8244,0.39246,-0.81824,0.22388,221.5802,57.4046,-15.9542
