t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
2448137066,-0.01929,-0.56689,0.08789,4.6718,23.3130,22.3740,0.30798,-0.34338,1.10803,-0.3282,33.2137,2.5496
2448138067,0.00500,-0.72742,0.04016,11.9389,20.4427,21.6336,0.29529,-0.33167,1.10925,5.5802,37.4885,1.4733
2448139067,-0.02002,-0.93286,-0.12012,17.2443,19.1450,20.0458,0.28186,-0.32007,1.10938,11.2672,41.6107,0.4580
2448140067,-0.01758,-1.00464,-0.11255,14.1603,20.1679,19.3053,0.26953,-0.30701,1.10913,16.6718,45.5267,-0.5191
2448141067,-0.01074,-1.06909,0.03650,4.9313,20.9008,22.0458,0.25769,-0.29211,1.10852,21.7939,49.2061,-1.4504
2448142067,0.02673,-1.39722,0.12207,-3.5191,20.0992,27.2214,0.24561,-0.27612,1.10632,26.6641,52.6870,-2.3282
2448143067,0.05762,-1.78247,0.08691,-9.0382,19.0534,29.6412,0.23242,-0.25977,1.10461,31.2824,55.9847,-3.1679
2448144067,0.05603,-1.73254,0.09717,-13.8244,19.8931,26.5267,0.21826,-0.24304,1.10327,35.6183,59.0763,-3.9466
2448145067,0.05652,-1.29028,0.25598,-17.4046,21.5878,22.2672,0.20337,-0.22583,1.10071,39.6718,61.9160,-4.6718
2448146067,0.05994,-0.97412,0.41284,-18.2443,20.6260,21.7176,0.17297,-0.19055,1.09265,46.8473,66.7786,-6.0458
2448147067,0.07983,-1.08740,0.37134,-16.0458,16.8855,23.4275,0.15735,-0.17188,1.08997,49.9695,68.8168,-6.6107
2448148067,0.13159,-1.45422,0.28162,-10.6489,14.2290,21.8626,0.14160,-0.15283,1.08679,52.7710,70.6107,-7.0992
2448149066,0.19006,-1.62781,0.34424,-3.7405,13.4580,14.8626,0.12524,-0.13269,1.08398,55.2443,72.1679,-7.5420
2448150067,0.20459,-1.41113,0.48120,2.1603,12.1069,6.2824,0.10925,-0.11206,1.08167,57.3664,73.4656,-7.9160
2448151067,0.16528,-1.08264,0.48486,7.0916,8.4351,1.5802,0.09302,-0.09143,1.07935,59.1145,74.4885,-8.2672
2448152067,0.10852,-0.96375,0.34314,10.6336,4.6947,1.9084,0.07642,-0.07080,1.07764,60.4809,75.2290,-8.5725
2448153067,0.07507,-1.02368,0.22314,10.3969,2.7176,4.5038,0.05920,-0.05017,1.07495,61.4580,75.6947,-8.8321
2448154066,0.05652,-1.07874,0.15161,6.4962,2.0763,6.8168,0.04248,-0.03003,1.07202,62.0153,75.8855,-9.0305
2448155067,0.01587,-1.05615,0.09741,2.0611,1.9466,8.4580,0.02722,-0.00940,1.07019,62.1832,75.7939,-9.1679
2448156067,-0.03528,-1.00854,0.04163,-1.4962,2.2137,10.3359,0.01160,0.01099,1.06958,62.0382,75.4504,-9.2824
2448157067,-0.05811,-1.01270,-0.02100,-5.2061,2.6870,13.0916,-0.00403,0.02991,1.06812,61.5725,74.8321,-9.3588
2448158067,-0.05884,-1.05713,-0.05078,-9.8855,3.5420,15.9924,-0.01904,0.04700,1.06506,60.7786,73.9160,-9.4122
2448159066,-0.03381,-1.06616,0.00708,-14.0992,4.8626,17.4885,-0.03369,0.06189,1.06250,59.6489,72.7481,-9.3969
2448160066,0.00537,-1.04028,0.09326,-14.2366,5.8397,16.9618,-0.04749,0.07593,1.06091,58.2214,71.3588,-9.3359
2448161066,0.01562,-1.04236,0.11218,-8.8626,5.8550,15.0305,-0.05933,0.08960,1.06018,56.5191,69.7481,-9.2137
2448162066,-0.00708,-1.11401,0.09375,-1.7252,5.6183,12.7939,-0.06982,0.10193,1.05872,54.5725,67.9084,-9.0305
2448163066,-0.00134,-1.19824,0.14612,2.5878,5.8015,10.6489,-0.08093,0.11230,1.05652,52.4275,65.8779,-8.8015
2448164066,0.05969,-1.26086,0.18274,5.3893,5.2748,8.6031,-0.09314,0.12109,1.05469,50.0763,63.6336,-8.5420
2448165066,0.08667,-1.27295,0.15149,9.6870,4.3053,5.7634,-0.10498,0.13000,1.05359,47.5038,61.1679,-8.2214
2448166066,0.05640,-1.15979,0.11108,14.5573,4.2748,2.0611,-0.11633,0.13928,1.05322,44.7481,58.5267,-7.8092
2448167067,0.01025,-0.99744,0.12134,17.4580,5.2061,-0.1832,-0.12683,0.14734,1.05286,41.8244,55.7328,-7.3359
2448168067,-0.00061,-0.97803,0.14722,17.1679,5.7099,0.8015,-0.13477,0.15417,1.05225,38.7557,52.7557,-6.8168
2448169066,0.03943,-1.09351,0.10254,15.1985,5.6412,2.4427,-0.14209,0.16028,1.05261,35.5573,49.6260,-6.2672
2448170066,0.06592,-1.13940,0.07935,15.6641,6.4733,1.1985,-0.14978,0.16528,1.05273,32.2366,46.3893,-5.6641
2448171067,0.05444,-1.02820,0.08508,19.9771,7.7328,-2.2443,-0.15710,0.16895,1.05188,28.8092,43.0153,-5.0229
2448172067,-0.00146,-0.86475,0.07837,25.0229,8.2443,-4.5649,-0.16284,0.17114,1.05212,25.2748,39.5191,-4.3588
2448173067,-0.04236,-0.77271,0.05945,27.6870,8.1221,-4.4809,-0.16785,0.17273,1.05273,21.6641,35.9389,-3.6641
2448174067,-0.01318,-0.76941,0.07202,29.1527,8.4427,-3.4962,-0.17297,0.17407,1.05151,18.0153,32.2901,-2.8931
2448175067,0.02454,-0.78967,0.10144,31.4656,8.7023,-3.2748,-0.17700,0.17383,1.05042,14.3282,28.5649,-2.0687
2448176067,0.02905,-0.76648,0.07251,34.0840,8.6947,-3.6107,-0.17920,0.17249,1.04968,10.6183,24.7939,-1.2214
2448177066,0.01978,-0.74463,0.03284,35.0916,8.9542,-2.7481,-0.18042,0.17078,1.04834,6.9160,20.9771,-0.3664
2448178066,0.02185,-0.77161,0.03149,32.6794,9.5267,-0.0840,-0.18127,0.16821,1.04675,3.2290,17.1298,0.4885
2448179066,0.04163,-0.79895,0.07288,27.8702,10.0840,3.1298,-0.18176,0.16504,1.04517,-0.4580,13.2595,1.3817
2448180067,0.06152,-0.79517,0.11975,23.9313,10.2672,5.5954,-0.18140,0.16150,1.04419,-4.1145,9.3817,2.2977
2448181067,0.08313,-0.83789,0.13049,22.4885,10.1603,7.5115,-0.17993,0.15613,1.04480,-7.6947,5.5191,3.2519
2448182067,0.10852,-0.97510,0.12085,21.9313,9.8702,9.0992,-0.17761,0.14893,1.04626,-11.2214,1.6870,4.2137
2448183066,0.12622,-1.12219,0.11987,21.1298,9.6031,9.5496,-0.17383,0.14148,1.04651,-14.6870,-2.1069,5.1985
2448184067,0.11938,-1.17688,0.15283,20.8550,9.6794,8.2519,-0.16907,0.13391,1.04675,-18.0687,-5.8702,6.1832
2448185067,0.12378,-1.20886,0.22815,22.5878,10.3130,6.3130,-0.16357,0.12549,1.04834,-21.3435,-9.5573,7.1450
2448186067,0.16858,-1.29224,0.25366,25.9084,10.4809,4.3817,-0.15686,0.11621,1.04932,-24.4809,-13.1298,8.0687
2448187067,0.20178,-1.36914,0.20178,29.0458,10.2366,2.1756,-0.14905,0.10657,1.04883,-27.4656,-16.5878,8.9847
2448188066,0.20056,-1.36133,0.16528,30.2901,10.3893,-0.2672,-0.13989,0.09717,1.04834,-30.2901,-19.9618,9.8397
2448189067,0.19397,-1.29126,0.18896,30.3664,10.7405,-1.9313,-0.13086,0.08740,1.04871,-32.9389,-23.1832,10.6260
2448190067,0.19922,-1.25928,0.20886,30.8015,10.3435,-2.3893,-0.12183,0.07715,1.04944,-35.4198,-26.2443,11.3435
2448191067,0.20935,-1.28394,0.17920,31.6336,9.4122,-2.3511,-0.11206,0.06519,1.04932,-37.7099,-29.1221,12.0076
2448192067,0.21008,-1.28894,0.16394,31.3817,8.7557,-2.6794,-0.10229,0.05322,1.04834,-39.7863,-31.8321,12.6565
2448193067,0.19666,-1.21960,0.18237,29.6412,8.3435,-3.0687,-0.09180,0.04187,1.04688,-41.6641,-34.3664,13.2748
2448194067,0.17688,-1.18945,0.18860,28.1908,7.6870,-2.5725,-0.08069,0.03040,1.04565,-43.3893,-36.6870,13.8550
2448195067,0.16858,-1.27014,0.14917,28.1832,7.1985,-1.9160,-0.07019,0.01953,1.04651,-44.9237,-38.8321,14.3359
2448196067,0.16760,-1.31982,0.10754,28.9771,7.6107,-2.9618,-0.05945,0.00867,1.04810,-46.2901,-40.7939,14.7481
2448197066,0.14050,-1.20056,0.08801,29.4962,8.5267,-5.5115,-0.04736,-0.00159,1.04858,-47.4580,-42.5954,15.1450
2448198067,0.10266,-1.05090,0.06006,29.9466,9.2214,-6.7634,-0.03491,-0.01099,1.04932,-48.4427,-44.2290,15.5191
2448199066,0.09912,-1.08142,0.02161,30.5420,9.7863,-5.9618,-0.02356,-0.02087,1.05237,-49.2366,-45.6870,15.8168
2448200066,0.12891,-1.20837,0.00244,30.6641,10.5649,-5.4046,-0.01331,-0.03137,1.05530,-49.8321,-47.0000,16.0611
2448201067,0.15979,-1.23743,0.05066,29.8473,11.7634,-6.2977,-0.00293,-0.04150,1.05579,-50.2519,-48.1603,16.2901
2448202067,0.15210,-1.12854,0.08557,28.5802,12.1298,-7.4351,0.00793,-0.05188,1.05530,-50.5191,-49.1756,16.4885
2448203067,0.09753,-0.97107,0.06226,27.3435,11.9160,-7.3130,0.01855,-0.06323,1.05493,-50.5802,-50.0229,16.6489
2448204067,0.13477,-1.12268,0.07251,22.7634,12.4580,-1.3588,0.02881,-0.07434,1.05444,-50.4427,-50.6870,16.7405
2448205067,0.16064,-1.30823,0.10071,18.5420,12.3359,0.5496,0.03894,-0.08472,1.05371,-50.1603,-51.1603,16.7710
2448206067,0.15466,-1.31897,0.10376,14.9924,12.2901,-0.3511,0.04907,-0.09485,1.05347,-49.7099,-51.4351,16.7481
2448207066,0.14160,-1.26331,0.11841,13.3130,12.6107,-1.5191,0.05969,-0.10498,1.05469,-49.0687,-51.5802,16.6641
2448208066,0.12366,-1.22913,0.09509,10.7939,12.4504,-1.7023,0.07117,-0.11475,1.05701,-48.2290,-51.5802,16.5038
2448209066,0.10938,-1.17712,0.08215,6.6336,12.6412,-1.6565,0.08289,-0.12390,1.05896,-47.2061,-51.4122,16.2519
2448210066,0.12329,-1.14722,0.14490,3.2748,13.5038,-1.9084,0.09497,-0.13245,1.06067,-46.0000,-51.0611,15.9237
2448211067,0.15271,-1.17346,0.22217,3.0305,14.3435,-2.6870,0.10681,-0.14087,1.06372,-44.6260,-50.5191,15.5344
2448212067,0.16003,-1.19678,0.23108,4.7405,14.3053,-4.4351,0.11780,-0.14905,1.06665,-43.1069,-49.7786,15.0763
2448213067,0.14697,-1.14734,0.19214,5.4962,14.1221,-6.1069,0.12878,-0.15686,1.06909,-41.4275,-48.8473,14.5649
2448214066,0.14355,-1.07690,0.20349,4.0534,14.1603,-6.1374,0.13879,-0.16455,1.07166,-39.5954,-47.7405,14.0000
2448215067,0.15833,-1.03369,0.23975,2.2290,13.8321,-5.1298,0.14807,-0.17188,1.07410,-37.6336,-46.4809,13.4198
2448216067,0.16846,-1.00574,0.25488,2.4885,13.0763,-4.4962,0.15759,-0.17786,1.07556,-35.5267,-45.0840,12.7863
2448217066,0.15540,-0.99792,0.21619,3.9313,12.2061,-4.2443,0.16748,-0.18323,1.07678,-33.2824,-43.5267,12.0534
2448218066,0.12878,-1.01477,0.15735,3.8321,11.7863,-3.7405,0.17676,-0.18787,1.07947,-30.9466,-41.8244,11.2519
2448219066,0.11328,-1.01550,0.15417,1.6718,12.0992,-3.1069,0.18469,-0.19153,1.08276,-28.5267,-40.0000,10.4122
2448220066,0.11316,-0.99268,0.19556,-0.2824,12.8092,-2.8321,0.19153,-0.19409,1.08508,-25.9771,-38.0611,9.5344
2448221066,0.10986,-1.01001,0.21252,-0.0992,13.4656,-3.1221,0.19763,-0.19580,1.08691,-23.3282,-36.0229,8.6107
2448222066,0.11255,-1.09326,0.20215,1.5573,14.3359,-3.7863,0.20276,-0.19727,1.08801,-20.6183,-33.8855,7.6641
2448223067,0.12268,-1.14441,0.23511,2.0534,15.5267,-4.9160,0.20801,-0.19873,1.08984,-17.8702,-31.6412,6.7176
2448224066,0.15015,-1.10828,0.30896,0.4351,16.4656,-6.0153,0.21350,-0.19897,1.09277,-15.0611,-29.3359,5.7557
2448225066,0.20715,-1.08020,0.37170,-0.9847,16.5038,-6.2824,0.21729,-0.19812,1.09570,-12.2061,-26.9695,4.8168
2448226066,0.22668,-1.05774,0.37793,-0.4198,15.3435,-6.6031,0.21912,-0.19763,1.09888,-9.2977,-24.5420,3.8779
2448227066,0.20215,-1.01208,0.34692,1.2748,14.0305,-7.2290,0.21997,-0.19727,1.10120,-6.3511,-22.0305,2.9237
2448228066,0.21057,-1.04150,0.34009,1.6641,13.0687,-6.6107,0.22021,-0.19592,1.10193,-3.4046,-19.4504,1.9313
2448229066,0.22229,-1.11340,0.35291,-0.3282,11.6260,-5.2061,0.21985,-0.19397,1.10095,-0.4580,-16.8550,0.9237
2448230066,0.20801,-1.09375,0.36743,-2.6565,10.1908,-4.9847,0.21887,-0.19189,1.09839,2.4962,-14.2672,-0.0458
2448231066,0.21387,-1.06360,0.38013,-2.3359,9.5573,-5.3664,0.21826,-0.18896,1.09546,5.4275,-11.7176,-0.9542
2448232066,0.20068,-1.12317,0.36011,-0.4122,8.9466,-5.5191,0.21741,-0.18530,1.09229,8.3053,-9.2137,-1.8092
2448233066,0.15137,-1.13904,0.27271,-0.0840,8.1756,-6.4885,0.21460,-0.18127,1.08923,11.1221,-6.7863,-2.6565
2448234066,0.12512,-1.06323,0.20618,-0.8397,8.5420,-8.0076,0.21033,-0.17554,1.08789,13.8473,-4.4427,-3.4733
2448235066,0.11755,-1.02759,0.21265,-0.3282,9.6412,-8.9389,0.20532,-0.16833,1.08752,16.4733,-2.1527,-4.2672
2448236064,0.11230,-1.01819,0.20288,1.3130,10.3435,-10.1145,0.19910,-0.15991,1.08569,19.0000,0.0763,-4.9771
2448237068,0.10754,-0.97632,0.15222,3.0076,10.9160,-11.5344,0.19226,-0.15125,1.08130,21.4427,2.2061,-5.6336
2448238066,0.10339,-0.95300,0.15112,3.5191,12.2748,-11.8473,0.18591,-0.14282,1.07727,23.7863,4.2214,-6.2366
2448239067,0.11169,-0.93958,0.20227,1.9313,13.7099,-11.1069,0.17969,-0.13391,1.07458,25.9542,6.1527,-6.8168
2448240067,0.11694,-0.89050,0.23108,-0.1450,14.4198,-10.1069,0.16699,-0.11462,1.06897,29.8244,9.6565,-7.8626
2448241066,0.12415,-0.89233,0.23657,-0.5420,14.9924,-8.4656,0.15979,-0.10486,1.06665,31.5496,11.1832,-8.3435
2448242066,0.16101,-1.00647,0.28467,-0.5420,16.0534,-6.4809,0.15332,-0.09521,1.06445,33.1221,12.5573,-8.7557
2448243066,0.18933,-1.12439,0.39270,-2.1603,16.4427,-5.1679,0.14612,-0.08679,1.06091,34.5573,13.7710,-9.0992
2448244067,0.21570,-1.17969,0.46619,-5.0000,15.6412,-4.6489,0.13757,-0.08008,1.05591,35.8626,14.8626,-9.4122
2448245067,0.24341,-1.21143,0.48914,-7.0763,14.4351,-4.8855,0.12866,-0.07324,1.05176,37.0534,15.8244,-9.6947
2448246067,0.23059,-1.14893,0.53259,-7.9771,13.5725,-6.7176,0.12000,-0.06616,1.04688,38.1374,16.6870,-9.9160
2448247066,0.22131,-1.01587,0.57092,-8.3359,12.4427,-8.5344,0.11035,-0.05908,1.04065,39.1069,17.4580,-10.0916
2448248066,0.23669,-0.99463,0.56726,-9.7481,10.8092,-8.4427,0.10059,-0.05188,1.03491,39.9771,18.0916,-10.2290
2448249066,0.24316,-1.07202,0.54517,-12.3664,8.9389,-7.6565,0.09167,-0.04443,1.03040,40.7557,18.5725,-10.3053
2448250067,0.24890,-1.13269,0.53979,-14.0534,7.6870,-7.9542,0.08215,-0.03589,1.02661,41.4046,18.8779,-10.3130
2448251066,0.25378,-1.16956,0.51550,-13.7939,6.5878,-8.6260,0.07349,-0.02722,1.02271,41.8779,19.0458,-10.2595
2448252066,0.22180,-1.16809,0.46106,-13.5954,5.7252,-9.0458,0.06616,-0.01868,1.01917,42.1832,19.1145,-10.1756
2448253067,0.18604,-1.06555,0.44214,-14.6336,5.4809,-9.3740,0.05884,-0.00977,1.01562,42.3740,19.0840,-10.0534
2448254066,0.17590,-0.93115,0.44446,-15.7634,5.5725,-8.8626,0.05127,-0.00146,1.01233,42.4275,18.8931,-9.9084
2448255067,0.14929,-0.89294,0.39355,-15.9466,5.2672,-7.3817,0.04297,0.00671,1.00879,42.3435,18.5420,-9.7176
2448256067,0.12537,-0.94678,0.31592,-15.3740,5.5954,-6.4275,0.03589,0.01514,1.00549,42.0992,18.0534,-9.4885
2448257067,0.14026,-1.01123,0.27710,-14.7710,6.7099,-6.5191,0.02979,0.02246,1.00256,41.7023,17.4733,-9.1908
2448258067,0.15125,-1.04504,0.28943,-14.8321,8.0229,-7.0687,0.02405,0.02930,0.99829,41.1756,16.7863,-8.8779
2448259066,0.15381,-1.02979,0.32776,-15.1985,9.0992,-7.9618,0.01794,0.03674,0.99341,40.5267,15.9313,-8.5191
2448260067,0.16284,-0.97864,0.35229,-14.6107,9.8779,-9.0153,0.01086,0.04358,0.98779,39.7557,14.9389,-8.1527
2448261067,0.14880,-0.95605,0.34900,-13.0382,10.2748,-9.6031,0.00378,0.04944,0.98267,38.8779,13.8550,-7.7863
2448262067,0.14355,-0.98511,0.31726,-11.1756,10.5496,-10.0382,-0.00232,0.05554,0.97852,37.9008,12.6947,-7.3969
2448263067,0.18628,-0.95020,0.31287,-8.8473,11.2137,-11.5038,-0.00769,0.06116,0.97339,36.7863,11.4351,-6.9389
2448264067,0.19812,-0.78223,0.38721,-4.6794,12.0687,-13.9466,-0.01111,0.06604,0.96887,35.5878,10.0763,-6.4733
2448265067,0.17493,-0.64075,0.47278,1.5649,12.4046,-15.4809,-0.01318,0.07129,0.96582,34.3130,8.6412,-6.0382
2448266067,0.18677,-0.74609,0.44067,7.4504,11.5725,-14.4122,-0.01538,0.07715,0.96277,32.9237,7.1450,-5.5954
2448267067,0.19067,-0.97729,0.33838,9.2748,10.5191,-12.8931,-0.01807,0.08179,0.95898,31.4122,5.5878,-5.1221
2448268067,0.16663,-1.06787,0.27136,8.3817,10.4962,-13.3435,-0.02051,0.08569,0.95410,29.8015,3.9771,-4.6183
2448269067,0.15686,-1.02063,0.26990,8.8015,11.7023,-14.9084,-0.02246,0.08960,0.94910,28.0992,2.3206,-4.0916
2448270066,0.14221,-0.94055,0.27734,10.3969,12.5954,-15.6489,-0.02380,0.09290,0.94446,26.3359,0.6412,-3.5878
2448271067,0.11267,-0.89050,0.24011,9.8092,13.0305,-15.1756,-0.02502,0.09583,0.94189,24.5038,-1.0611,-3.1069
2448272067,0.12695,-0.91882,0.23193,6.2214,14.1221,-13.5954,-0.02563,0.09851,0.94080,22.6260,-2.7710,-2.6336
2448273067,0.18372,-1.01270,0.32617,1.3282,15.7405,-11.8244,-0.02527,0.09961,0.93860,20.7099,-4.4962,-2.1450
2448274067,0.21423,-1.05188,0.41772,-2.3435,16.1145,-11.5878,-0.02490,0.09888,0.93640,18.7634,-6.2061,-1.6641
2448275067,0.20569,-1.01978,0.38611,-3.1908,15.3893,-12.3588,-0.02368,0.09705,0.93469,16.7863,-7.8931,-1.2061
2448276067,0.19470,-1.01050,0.34302,-3.2519,14.8855,-12.1908,-0.02136,0.09509,0.93103,14.8015,-9.5802,-0.8015
2448277066,0.20508,-0.98987,0.38562,-5.6870,14.3817,-11.0458,-0.01892,0.09387,0.92615,12.8168,-11.2595,-0.4122
2448278066,0.22412,-0.91113,0.44678,-8.8702,13.2290,-9.9542,-0.01599,0.09265,0.92285,10.8550,-12.8855,-0.0076
2448279066,0.23181,-0.86560,0.48792,-8.5191,12.3053,-9.2519,-0.01196,0.09045,0.92041,8.9542,-14.4504,0.4046
2448280066,0.24304,-0.89771,0.51294,-4.5267,12.2672,-9.5038,-0.00708,0.08704,0.91882,7.1374,-15.9618,0.7863
2448281066,0.24573,-0.91919,0.49707,-0.6565,12.4733,-10.7252,-0.00256,0.08374,0.91931,5.3588,-17.4122,1.1374
2448282064,0.22791,-0.93042,0.45483,0.3664,12.5267,-11.4046,0.00195,0.08032,0.91943,3.5954,-18.7710,1.4656
2448283064,0.21802,-0.99316,0.42151,-0.8473,12.5802,-11.1756,0.00708,0.07544,0.91846,1.9084,-20.0611,1.7786
2448284067,0.22729,-1.05347,0.42664,-1.1221,12.8397,-11.6336,0.01245,0.07031,0.91785,0.3130,-21.2672,2.0763
2448285067,0.23596,-1.04626,0.45996,1.2214,13.2061,-13.3435,0.01831,0.06616,0.91772,-1.1985,-22.3969,2.3740
2448286066,0.22339,-0.98755,0.47510,4.0534,13.3206,-15.0229,0.02441,0.06287,0.91687,-2.6260,-23.4275,2.6641
2448287066,0.20251,-0.89563,0.47485,4.7176,13.2748,-15.5802,0.03137,0.05896,0.91577,-3.9618,-24.3588,2.9160
2448288066,0.20947,-0.82056,0.51514,3.6260,13.4962,-14.7176,0.03821,0.05432,0.91541,-5.2061,-25.1908,3.1450
2448289067,0.23914,-0.85315,0.56238,2.2366,13.3359,-12.8397,0.04431,0.05005,0.91565,-6.3435,-25.9160,3.3893
2448290066,0.26526,-0.97595,0.53503,0.8168,12.5267,-11.1756,0.05054,0.04578,0.91565,-7.3740,-26.5344,3.6718
2448291067,0.28259,-1.06055,0.49524,-0.4504,11.8473,-10.7939,0.05627,0.04065,0.91528,-8.2977,-27.0229,3.9618
2448292067,0.29187,-1.05029,0.51135,-1.2901,11.4656,-11.2137,0.06201,0.03564,0.91541,-9.1450,-27.4122,4.2366
2448293066,0.28503,-0.99622,0.52527,-1.9466,10.5267,-11.3817,0.06763,0.03125,0.91626,-9.9008,-27.6870,4.4885
2448294066,0.26221,-0.94861,0.50696,-2.6031,9.1679,-11.0458,0.07312,0.02637,0.91675,-10.5649,-27.8702,4.7405
2448295066,0.25000,-0.93213,0.48828,-3.0458,8.1603,-10.6107,0.07898,0.02124,0.91711,-11.1374,-27.9695,4.9924
2448296067,0.24731,-0.95288,0.48914,-2.9389,7.9160,-10.4962,0.08582,0.01624,0.91772,-11.6412,-27.9771,5.2443
2448297066,0.24414,-0.97876,0.49451,-2.1985,8.1298,-11.1756,0.09229,0.01160,0.91846,-12.0840,-27.8550,5.5038
2448298066,0.23669,-0.96509,0.46448,-1.2137,8.2672,-12.4504,0.09814,0.00818,0.91992,-12.4198,-27.6183,5.7099
2448299066,0.21851,-0.93762,0.40356,-0.6336,8.3359,-13.2824,0.10352,0.00488,0.92175,-12.6718,-27.3206,5.8779
2448300067,0.20923,-0.94714,0.35669,-0.8931,8.7176,-13.2519,0.10852,0.00073,0.92297,-12.8321,-26.9389,6.0076
2448301067,0.21460,-0.97034,0.34607,-1.7863,9.2366,-13.0534,0.11292,-0.00256,0.92419,-12.9008,-26.4427,6.1298
2448302067,0.21167,-0.95837,0.34253,-2.7252,9.4962,-13.1069,0.11768,-0.00464,0.92651,-12.9237,-25.8550,6.2443
2448303067,0.20020,-0.92322,0.34302,-3.2748,9.8931,-13.0611,0.12354,-0.00757,0.93018,-12.8779,-25.1756,6.3359
2448304066,0.21265,-0.90540,0.37012,-3.9924,10.6641,-12.4809,0.13000,-0.01086,0.93384,-12.7557,-24.4046,6.3588
2448305067,0.24109,-0.93188,0.42883,-5.6947,11.4809,-11.2137,0.13513,-0.01355,0.93567,-12.5573,-23.5725,6.3053
2448306066,0.25183,-0.94812,0.49744,-8.3282,11.6947,-10.0840,0.13904,-0.01611,0.93848,-12.2901,-22.7023,6.2061
2448307066,0.26660,-0.94373,0.50427,-10.3282,11.1832,-9.4275,0.14368,-0.01819,0.94324,-11.9160,-21.7481,6.0687
2448308066,0.27246,-0.93274,0.46948,-10.8626,10.3969,-9.2901,0.14954,-0.02014,0.94751,-11.4504,-20.7252,5.9237
2448309067,0.25964,-0.88599,0.47473,-10.2672,9.8702,-9.6641,0.15527,-0.02246,0.95166,-10.8931,-19.6107,5.7252
2448310066,0.27991,-0.85791,0.52539,-9.1374,9.3664,-9.8855,0.15942,-0.02515,0.95569,-10.2748,-18.4275,5.5038
2448311066,0.30664,-0.90308,0.56433,-8.5267,8.0382,-9.4275,0.16345,-0.02759,0.95911,-9.5802,-17.1756,5.2290
2448312066,0.30042,-0.96497,0.56018,-8.8931,6.2595,-9.1145,0.16724,-0.02930,0.96167,-8.7939,-15.8626,4.9160
2448313066,0.28894,-0.99084,0.50562,-8.9542,4.8550,-9.5115,0.16943,-0.03149,0.96350,-7.9466,-14.5115,4.5802
2448314066,0.26477,-1.01453,0.43164,-8.1069,4.2748,-9.9847,0.17090,-0.03357,0.96594,-7.0458,-13.1298,4.2443
2448315067,0.22607,-1.01270,0.38599,-7.8092,4.3588,-10.3893,0.17236,-0.03491,0.96924,-6.1145,-11.7252,3.8702
2448316066,0.19873,-0.94971,0.33386,-8.4275,4.5267,-10.9313,0.17273,-0.03540,0.97278,-5.1832,-10.2977,3.4427
2448317066,0.17676,-0.89673,0.29272,-8.9847,5.1450,-10.9924,0.17297,-0.03516,0.97729,-4.2443,-8.8855,2.9771
2448318066,0.17212,-0.90698,0.29712,-9.4809,6.3130,-10.5496,0.17297,-0.03467,0.98193,-3.2748,-7.4885,2.4809
2448319067,0.18579,-0.93225,0.29797,-10.2061,7.3511,-10.4656,0.17249,-0.03296,0.98596,-2.2519,-6.1145,1.9847
2448320067,0.19177,-0.93787,0.27686,-10.9695,8.2519,-10.6718,0.17236,-0.03137,0.99036,-1.2137,-4.7481,1.4427
2448321066,0.19153,-0.94287,0.28442,-11.6183,9.3664,-10.6260,0.17078,-0.03137,0.99475,-0.1908,-3.3511,0.8855
2448322067,0.19250,-0.94031,0.28772,-12.4733,9.9389,-10.3969,0.16711,-0.03210,0.99854,0.8473,-1.9695,0.3511
2448323066,0.19434,-0.91602,0.25696,-13.5191,10.0000,-9.9466,0.16357,-0.03284,1.00244,1.8702,-0.6107,-0.1374
2448324066,0.20435,-0.86755,0.26624,-14.4962,10.3588,-9.4275,0.16028,-0.03320,1.00732,2.8855,0.7252,-0.6260
2448325066,0.20251,-0.79260,0.31152,-15.1450,10.5267,-9.0382,0.15662,-0.03418,1.01086,3.9160,1.9771,-1.1069
2448326066,0.19592,-0.76575,0.32495,-15.6870,10.1603,-7.9771,0.15198,-0.03479,1.01123,4.9847,3.1679,-1.5725
2448327066,0.20129,-0.85999,0.29871,-16.4962,9.8397,-6.1374,0.14697,-0.03442,1.01184,6.0534,4.3130,-2.0153
2448328066,0.19763,-0.95935,0.32166,-17.3817,10.6718,-5.5802,0.14258,-0.03418,1.01489,7.1298,5.4198,-2.4046
2448329066,0.18420,-0.93774,0.39880,-17.5267,12.0687,-6.7328,0.13794,-0.03455,1.01782,8.1985,6.4656,-2.7481
2448330066,0.16516,-0.85938,0.44568,-17.1450,12.9847,-7.6336,0.13232,-0.03540,1.01965,9.2443,7.4580,-3.0382
2448331066,0.15930,-0.82190,0.42676,-17.4198,13.3359,-7.3511,0.12659,-0.03564,1.02173,10.2901,8.3817,-3.3053
2448332066,0.23962,-0.87524,0.54529,-17.1679,14.9695,-7.0305,0.12097,-0.03467,1.02307,11.3435,9.2595,-3.5496
2448333066,0.27063,-0.92175,0.55896,-15.7176,14.1756,-7.7328,0.11462,-0.03235,1.02283,12.3817,10.0687,-3.7481
2448334066,0.27917,-0.91699,0.52234,-15.1450,12.8168,-8.6870,0.10254,-0.03003,1.01978,14.3435,11.3893,-3.9618
2448335066,0.28992,-0.85791,0.52991,-15.8626,11.7863,-9.1145,0.09753,-0.02942,1.01721,15.2977,11.9542,-4.0305
