t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
524659067,-0.18213,-0.45874,0.24512,-12.4122,19.0153,-37.3435,0.54749,-0.83276,0.12524,-2.3053,9.3435,-5.3130
524660068,-0.18188,-0.47522,0.25732,-11.3282,17.4962,-37.2519,0.54346,-0.83252,0.12134,-2.4733,9.2901,-5.2901
524661068,-0.15906,-0.37500,0.37915,-10.6794,18.1298,-37.6183,0.53955,-0.83215,0.11890,-2.6031,9.2061,-5.2214
524662067,-0.11621,-0.16064,0.47449,-11.4504,19.0763,-36.7481,0.53552,-0.83289,0.11682,-2.7023,9.0840,-5.1374
524663067,-0.13025,-0.00928,0.45276,-13.2443,18.8855,-33.6412,0.53271,-0.83411,0.11414,-2.7710,8.9008,-5.0534
524664067,-0.20142,-0.07983,0.41675,-13.5496,18.4809,-29.6031,0.52991,-0.83521,0.11255,-2.8015,8.6947,-4.9466
524665067,-0.18591,-0.43335,0.47693,-12.2443,18.4275,-26.0458,0.52661,-0.83533,0.11206,-2.8321,8.5115,-4.8015
524666067,-0.04700,-0.87354,0.70239,-12.1374,18.7481,-24.8702,0.52454,-0.83386,0.11182,-2.8779,8.3130,-4.6336
524667067,0.10059,-0.82898,0.98047,-14.1985,18.7863,-28.1221,0.52258,-0.83276,0.11218,-2.9466,8.0840,-4.4351
524668067,0.08997,-0.14917,0.95532,-16.7710,15.0687,-32.1756,0.52051,-0.83276,0.11194,-3.0076,7.8626,-4.2366
524669067,0.01709,0.38831,0.57336,-17.2824,6.9389,-31.0076,0.51819,-0.83252,0.11096,-3.0305,7.6031,-4.0534
524670067,0.06531,0.13733,0.35803,-14.0534,-2.3206,-25.4046,0.51538,-0.83142,0.10876,-3.0076,7.2901,-3.9008
524671067,0.08179,-0.52832,0.46423,-10.8626,-11.8244,-21.5115,0.51306,-0.82861,0.10498,-2.9695,6.9466,-3.7710
524672068,0.07251,-0.89258,0.46558,-11.9618,-16.9771,-22.0305,0.51086,-0.82410,0.10242,-2.9466,6.5878,-3.6641
524673067,-0.02112,-0.74353,0.19666,-14.8855,-18.8397,-24.1603,0.50879,-0.82080,0.10205,-2.9771,6.1832,-3.5725
524674068,-0.22449,-0.32324,-0.09656,-13.7252,-17.5038,-24.8092,0.50635,-0.81958,0.10144,-3.0763,5.7557,-3.4809
524675068,-0.26062,0.02478,-0.10327,-11.2519,-10.3664,-22.4122,0.50342,-0.81787,0.09961,-3.2137,5.3130,-3.3664
524676067,-0.24255,-0.01965,-0.09021,-14.3588,-3.8092,-16.5344,0.50061,-0.81580,0.09814,-3.3969,4.8550,-3.2443
524677067,-0.35339,-0.44189,-0.33313,-19.5573,-0.8855,-11.3130,0.49866,-0.81482,0.09631,-3.6260,4.3740,-3.1069
524678067,-0.43640,-0.79602,-0.50439,-18.2214,1.5802,-12.2214,0.49744,-0.81494,0.09265,-3.8626,3.8779,-3.0000
524679067,-0.42920,-0.77930,-0.44519,-11.9847,3.5115,-17.8168,0.49658,-0.81567,0.08887,-4.0992,3.3664,-2.9313
524680068,-0.45471,-0.53503,-0.35376,-9.6107,4.4198,-21.5267,0.49561,-0.81714,0.08533,-4.3664,2.8168,-2.8168
524681067,-0.46643,-0.40125,-0.29517,-11.3740,6.7786,-20.6107,0.49500,-0.81995,0.08228,-4.6870,2.2443,-2.6641
524682068,-0.44226,-0.48779,-0.20374,-11.6031,10.2519,-17.9847,0.49316,-0.82312,0.07935,-5.0153,1.6336,-2.4885
524683068,-0.43250,-0.64709,-0.10962,-10.1069,14.7405,-16.7176,0.49060,-0.82532,0.07532,-5.3206,1.0076,-2.3130
524684068,-0.38892,-0.70215,-0.01892,-9.4122,20.9847,-17.0840,0.48767,-0.82764,0.07104,-5.5954,0.3740,-2.1527
524685068,-0.35303,-0.62964,0.06799,-10.3206,25.6183,-17.0076,0.48340,-0.83167,0.06494,-5.8626,-0.2748,-1.9924
524686067,-0.30847,-0.52246,0.15857,-11.6489,27.1603,-15.6412,0.47925,-0.83606,0.05737,-6.1145,-0.9389,-1.8244
524687067,-0.25269,-0.43481,0.25000,-10.8321,25.5038,-14.1832,0.47595,-0.84058,0.05017,-6.3511,-1.6031,-1.6260
524688068,-0.24927,-0.46082,0.27979,-7.5649,21.7176,-13.1221,0.47314,-0.84583,0.04333,-6.5725,-2.2443,-1.4198
524689067,-0.22400,-0.61536,0.40173,-4.7176,19.4962,-12.5878,0.46924,-0.85095,0.03528,-6.7786,-2.8931,-1.1985
524690067,-0.16492,-0.75549,0.63184,-4.2672,18.4351,-12.5344,0.46448,-0.85608,0.02625,-6.9618,-3.5649,-0.9771
524691067,-0.13855,-0.75464,0.71716,-6.0229,17.1908,-12.5496,0.46045,-0.86157,0.01892,-7.1679,-4.2519,-0.7634
524692068,-0.14685,-0.65320,0.65393,-7.3893,15.8244,-12.2824,0.45789,-0.86682,0.01270,-7.3511,-4.9466,-0.5802
524693068,-0.18176,-0.60242,0.59167,-5.3817,13.4198,-11.7405,0.45557,-0.87036,0.00659,-7.4885,-5.6183,-0.4046
524694067,-0.21643,-0.63599,0.56689,-2.4580,9.9237,-10.8550,0.45264,-0.87158,0.00024,-7.6183,-6.2290,-0.2214
524695067,-0.25305,-0.68481,0.53455,-2.7405,6.0534,-9.6412,0.44995,-0.87427,-0.00586,-7.7710,-6.8244,-0.0840
524696067,-0.28198,-0.74072,0.54358,-4.1603,4.3511,-8.9084,0.44714,-0.87927,-0.01160,-7.9542,-7.4122,0.0305
524697067,-0.21326,-0.81714,0.64404,-1.3511,5.3206,-10.4427,0.44360,-0.88501,-0.01953,-8.1679,-8.0000,0.1527
524698068,-0.22046,-0.74524,0.51428,-0.5038,4.7023,-11.2366,0.43811,-0.89185,-0.02917,-8.3893,-8.5802,0.3282
524699067,-0.23401,-0.65271,0.38171,-0.8092,3.9160,-11.2595,0.43323,-0.89929,-0.03821,-8.6031,-9.1756,0.5420
524700067,-0.21240,-0.61389,0.37012,-1.0534,2.5191,-10.5725,0.43030,-0.90784,-0.04675,-8.7939,-9.7328,0.8015
524701067,-0.19324,-0.66138,0.38025,-0.1679,-0.5344,-9.5954,0.42627,-0.91724,-0.05725,-8.9466,-10.2443,1.0458
524702067,-0.21265,-0.72424,0.33826,1.3817,-3.8855,-9.0076,0.42090,-0.92615,-0.06897,-9.0611,-10.7405,1.2824
524703067,-0.24219,-0.73560,0.27686,2.0076,-5.0687,-8.7557,0.41602,-0.93445,-0.07996,-9.1374,-11.2672,1.5344
524704067,-0.27173,-0.70166,0.20996,0.7634,-3.8626,-8.1756,0.41211,-0.94287,-0.09216,-9.1832,-11.8321,1.8626
524705067,-0.30798,-0.66626,0.13086,-0.9466,-1.9695,-7.0840,0.40784,-0.95203,-0.10596,-9.2290,-12.4122,2.2443
524706067,-0.33606,-0.68652,0.06628,-0.7176,-0.2595,-6.0000,0.40186,-0.96045,-0.12048,-9.2824,-13.0000,2.5954
524707067,-0.34338,-0.76562,0.04297,0.7634,1.4656,-5.5267,0.39563,-0.96765,-0.13843,-9.3664,-13.6336,2.9160
524708068,-0.32703,-0.80872,0.09058,0.9466,3.9389,-5.7863,0.39001,-0.97485,-0.15674,-9.4809,-14.2748,3.2977
524709068,-0.29407,-0.74487,0.19360,-0.1450,6.7176,-6.2443,0.38477,-0.98230,-0.17419,-9.6031,-14.9160,3.7328
524710068,-0.25305,-0.66479,0.28284,-1.0076,8.7328,-6.0153,0.38025,-0.98914,-0.19312,-9.7023,-15.5802,4.1603
524711067,-0.21313,-0.69971,0.35181,-0.8015,9.6870,-5.0076,0.37549,-0.99585,-0.21130,-9.8397,-16.2595,4.5649
524712067,-0.17395,-0.84314,0.41516,0.6336,9.7176,-4.3053,0.37061,-1.00317,-0.22974,-10.0611,-16.9618,4.9542
524713068,-0.13330,-0.95813,0.46533,1.9160,8.6641,-4.6870,0.36670,-1.01111,-0.25024,-10.3130,-17.6870,5.3053
524714068,-0.10486,-0.94653,0.50000,2.0382,6.2214,-5.6183,0.36316,-1.02014,-0.27307,-10.6107,-18.4427,5.6947
524715068,-0.09094,-0.86157,0.52234,2.3740,2.7405,-6.2290,0.35864,-1.03015,-0.29700,-10.9084,-19.2137,6.1756
524716067,-0.08655,-0.80676,0.53137,3.6412,-1.0763,-6.2443,0.35364,-1.04126,-0.32007,-11.1832,-19.9924,6.6947
524717068,-0.10315,-0.81165,0.50427,4.3893,-4.5954,-5.8244,0.34863,-1.05322,-0.34338,-11.4656,-20.7863,7.2519
524718067,-0.14185,-0.82642,0.42468,3.6183,-6.9466,-5.3740,0.34363,-1.06470,-0.36792,-11.7786,-21.5954,7.8397
524719067,-0.18481,-0.80823,0.33923,1.8321,-7.5496,-5.0229,0.33801,-1.07556,-0.39368,-12.1450,-22.4351,8.4427
524720067,-0.22046,-0.78296,0.31335,0.4656,-6.6947,-4.5878,0.33069,-1.08643,-0.42065,-12.5573,-23.2977,9.0458
524721067,-0.23547,-0.79822,0.32446,0.5954,-5.2595,-3.9618,0.32361,-1.09619,-0.44666,-13.0305,-24.1679,9.6870
524722067,-0.23853,-0.85010,0.31250,1.4580,-3.9313,-3.2901,0.31787,-1.10535,-0.47241,-13.5878,-25.0458,10.3588
524723067,-0.24573,-0.89380,0.27747,1.9924,-2.7939,-2.9313,0.31262,-1.11572,-0.49963,-14.2137,-25.9160,11.0305
524724068,-0.23938,-0.90247,0.26099,2.4198,-1.6641,-3.0916,0.30737,-1.12769,-0.52808,-14.8931,-26.8092,11.7557
524725067,-0.21301,-0.89307,0.29126,3.0763,-0.9618,-3.4427,0.30298,-1.14062,-0.55676,-15.6412,-27.6870,12.5038
524726067,-0.18750,-0.90759,0.34607,3.6947,-1.1985,-3.5878,0.29907,-1.15442,-0.58496,-16.4198,-28.5267,13.2977
524727067,-0.17065,-0.96399,0.38647,3.7176,-1.9237,-3.5802,0.29443,-1.16895,-0.61328,-17.1985,-29.3588,14.1069
524728068,-0.16187,-1.01538,0.40332,2.8092,-2.6565,-3.8473,0.28931,-1.18384,-0.64209,-17.9542,-30.2061,14.9008
524729068,-0.15161,-1.00684,0.41089,1.5725,-3.2214,-4.5344,0.28125,-1.21265,-0.69702,-19.4504,-31.7710,16.5038
524730068,-0.14294,-0.95398,0.39563,0.9237,-4.2672,-5.2519,0.27917,-1.22620,-0.72498,-20.1756,-32.4885,17.3359
524731068,-0.11816,-0.91504,0.36609,1.2290,-5.5878,-5.7405,0.27686,-1.24011,-0.75537,-20.8779,-33.1527,18.1450
524732067,-0.10059,-0.77478,0.74561,2.3740,-3.8550,-7.0763,0.27405,-1.25488,-0.78674,-21.5420,-33.7252,18.9542
524733067,0.00439,-0.23853,1.62036,2.7557,3.2824,-9.0840,0.27087,-1.27026,-0.81750,-22.1603,-34.2061,19.7252
524734068,0.19507,0.34241,1.92651,-0.3359,5.5802,-4.7328,0.26758,-1.28394,-0.84790,-22.7481,-34.6107,20.4580
524735067,-0.15137,-0.05432,1.14563,-4.1069,-10.6947,8.9160,0.26501,-1.29626,-0.87817,-23.3282,-34.9542,21.1527
524736067,-0.59448,-1.56519,0.48877,3.5420,-28.9466,19.1756,0.26294,-1.30872,-0.90906,-23.8702,-35.1908,21.8244
524737068,-0.27087,-2.00000,1.05054,16.3435,-30.7863,14.8015,0.26074,-1.32141,-0.93726,-24.3664,-35.3053,22.4733
524738068,0.02014,-2.00000,1.75415,11.9695,-32.9008,4.2824,0.25757,-1.33411,-0.96277,-24.8473,-35.3359,23.0687
524739068,-0.10229,-0.25525,1.60425,-7.1527,-38.3359,-0.4885,0.25439,-1.34570,-0.99084,-25.3282,-35.2595,23.6107
524740067,-0.06677,1.35950,1.66431,-17.3969,-35.8779,5.8550,0.25220,-1.35706,-1.02112,-25.7634,-35.0611,24.1069
524741067,-0.02319,0.92639,1.99994,-16.1832,-38.5573,23.5954,0.25085,-1.36865,-1.04993,-26.1527,-34.7328,24.5496
524742068,-0.11707,-1.56189,1.69983,-18.9695,-49.0382,40.6794,0.24976,-1.37988,-1.07666,-26.5038,-34.2748,24.8855
524743068,-0.27063,-2.00000,0.97437,-21.0534,-58.0458,36.5115,0.24854,-1.38989,-1.10437,-26.8168,-33.7252,25.1832
524744068,-0.53943,-2.00000,0.46667,-10.9008,-65.4275,12.3664,0.24719,-1.39880,-1.13245,-27.0916,-33.0687,25.4198
524745067,-0.47253,-0.82788,0.50867,-2.0076,-63.9160,-3.2977,0.24597,-1.40771,-1.15979,-27.3664,-32.2824,25.5954
524746067,-0.22766,0.08765,0.78687,-5.5267,-65.8168,5.7328,0.24512,-1.41614,-1.18787,-27.6489,-31.3817,25.7176
524747067,-0.31958,-0.70618,0.60059,-10.9847,-74.3588,22.7099,0.24438,-1.42456,-1.21497,-27.9389,-30.3969,25.8015
524748068,-0.39453,-1.82117,0.26880,-11.7405,-71.5267,26.4962,0.24316,-1.43225,-1.24048,-28.2519,-29.3053,25.7939
524749067,-0.46252,-2.00000,0.00244,-17.3817,-60.2824,16.7634,0.24243,-1.43896,-1.26721,-28.5725,-28.1145,25.7023
524750067,-0.56287,-1.42981,-0.16333,-29.2137,-45.0687,6.4809,0.24121,-1.44653,-1.29468,-28.9084,-26.8397,25.5802
524751068,-0.49170,-0.60779,0.00439,-36.0305,-32.5802,3.4656,0.23962,-1.45398,-1.32336,-29.2672,-25.5038,25.3588
524752068,-0.54590,-0.34436,-0.01074,-33.6183,-33.8779,6.7481,0.23779,-1.46094,-1.35400,-29.6565,-24.1069,25.1298
524753068,-0.62354,-0.42432,-0.20142,-25.6260,-36.2595,7.4504,0.23560,-1.46741,-1.38416,-30.1069,-22.6183,24.8779
524754067,-0.43750,-0.21143,0.49048,-15.9237,-25.4046,2.9847,0.23340,-1.47327,-1.41296,-30.5954,-21.0611,24.5954
524755067,-0.14185,-0.16150,1.68567,-13.2061,-14.4351,4.8321,0.23157,-1.47913,-1.44019,-31.1069,-19.4733,24.2595
524756067,-0.01721,-0.76025,1.87354,-20.0763,-19.8779,16.2519,0.22961,-1.48511,-1.46594,-31.6489,-17.8397,23.8855
524757067,-0.11621,-1.18518,1.22778,-15.1679,-37.5573,21.7786,0.22766,-1.49048,-1.49170,-32.2672,-16.1756,23.5267
524758067,-0.04590,-0.89966,1.05103,8.9084,-51.8015,16.6336,0.22595,-1.49585,-1.51807,-32.9847,-14.4733,23.1679
524759067,0.24060,-0.69763,1.43005,16.7786,-64.2748,16.7634,0.22327,-1.50122,-1.54529,-33.7786,-12.7328,22.8168
524760067,0.23767,-0.98779,1.32910,-4.5573,-84.7176,25.6794,0.22021,-1.50562,-1.57336,-34.6260,-10.9771,22.4504
524761067,-0.08765,-1.26208,0.71155,-18.7405,-104.4427,29.0534,0.21729,-1.50916,-1.60071,-35.5344,-9.1908,22.0687
524762068,-0.28577,-1.47632,0.27209,-7.3969,-113.5496,21.0458,0.21362,-1.51208,-1.62781,-36.5267,-7.3511,21.6947
524763068,-0.46362,-1.66077,0.57727,6.4046,-109.4580,7.7557,0.20911,-1.51428,-1.65515,-37.6336,-5.4885,21.3359
524764067,-0.72717,-1.32874,1.26819,6.5802,-94.8015,-3.4046,0.20435,-1.51489,-1.68115,-38.8473,-3.6260,20.9466
524765068,-0.77710,-0.64026,1.21301,2.4809,-79.7023,-6.3588,0.19971,-1.51440,-1.70520,-40.1221,-1.7634,20.5344
524766068,-1.03918,-0.70325,0.36560,16.1450,-81.4198,-4.0229,0.19556,-1.51440,-1.72900,-41.4885,0.1145,20.0840
524767067,-1.21362,-1.81213,0.02466,61.4351,-85.1527,-10.8626,0.19092,-1.51416,-1.75256,-42.9847,1.9924,19.6565
524768068,-0.75293,-2.00000,0.84363,103.8702,-81.5496,-26.5802,0.18469,-1.51294,-1.77429,-44.5878,3.8779,19.2443
524769067,-0.37524,-2.00000,1.18542,99.0229,-91.0458,-33.8168,0.17737,-1.51099,-1.79639,-46.2977,5.7710,18.8550
524770067,-0.36279,-1.75244,0.51721,70.9313,-107.8092,-34.4504,0.16992,-1.50854,-1.81921,-48.0916,7.6794,18.4504
524771067,-0.52319,-0.60352,0.01208,73.4504,-124.9924,-37.9618,0.16382,-1.50586,-1.84216,-50.0000,9.6031,18.0382
524772067,-0.76221,-0.59021,-0.56628,98.1450,-148.5038,-37.3817,0.15869,-1.50305,-1.86499,-52.0000,11.5267,17.6260
524773067,-0.97290,-2.00000,-1.22473,95.5344,-163.1908,-28.9695,0.15308,-1.50024,-1.88586,-54.1069,13.4504,17.2214
524774068,-1.44006,-2.00000,-1.43701,53.7099,-159.2366,-24.5649,0.14624,-1.49805,-1.90576,-56.3053,15.3817,16.7863
524775068,-1.65735,-2.00000,-1.58118,7.4351,-130.5802,-30.6794,0.13831,-1.49536,-1.92517,-58.5802,17.3359,16.3359
524776068,-1.37988,-1.38770,-1.76868,-12.5878,-89.1603,-40.5725,0.13171,-1.49255,-1.94312,-60.9389,19.3130,15.9008
524777067,-1.45300,-0.08313,-2.00000,-6.4962,-67.9008,-42.4198,0.12683,-1.49133,-1.96082,-63.3740,21.3053,15.4580
524778067,-1.32507,0.11975,-2.00000,2.9924,-48.2977,-34.4885,0.12244,-1.49207,-1.97949,-65.8397,23.3435,15.0229
524779068,-0.93762,-0.41565,-2.00000,-10.4046,-28.3893,-21.3588,0.11780,-1.49353,-1.99854,-68.3435,25.4351,14.6031
524780068,-0.90637,-1.06946,-1.98706,-38.1603,-18.6718,-11.9771,0.11328,-1.49524,-2.00000,-70.8626,27.5802,14.1832
524781067,-0.87488,-0.67920,-0.69971,-39.4275,-6.1298,-18.1832,0.10901,-1.49829,-2.00000,-73.3588,29.7863,13.7405
524782068,-0.61694,1.12195,0.79688,-12.9695,-3.8550,-28.8473,0.10498,-1.50122,-2.00000,-75.8397,32.0611,13.3435
524783067,-0.32202,1.97119,1.11389,-3.2443,-14.0000,-13.6183,0.10107,-1.50366,-2.00000,-78.3053,34.4122,12.9695
524784068,-0.63501,-0.09094,0.94836,-11.3053,-39.8931,19.5038,0.09705,-1.50732,-2.00000,-80.7481,36.8550,12.5573
524785067,-0.55518,-2.00000,0.70056,16.9618,-64.1832,21.2901,0.09436,-1.51123,-2.00000,-83.1832,39.4046,12.1527
524786067,-0.26538,-2.00000,0.89880,83.3282,-82.7939,-19.0840,0.09290,-1.51501,-2.00000,-85.5878,42.0611,11.7405
524787067,-1.19971,-1.32568,-0.01050,120.1832,-131.5191,-50.1221,0.09119,-1.51917,-2.00000,-87.9542,44.8550,11.3435
524788067,-1.74951,-1.00879,-0.81421,108.7023,-153.1145,-47.7481,0.08862,-1.52319,-2.00000,-90.3130,47.7557,10.9466
524789068,-1.48962,-2.00000,0.46899,95.7710,-149.3511,-36.2595,0.08521,-1.52673,-2.00000,-92.6718,50.7710,10.5954
524790067,-1.54333,-2.00000,0.78406,103.8168,-156.1756,-41.6641,0.08154,-1.53015,-2.00000,-94.9771,53.9160,10.2443
524791067,-1.94800,-2.00000,-0.95276,107.4809,-161.5649,-66.2595,0.07800,-1.53442,-2.00000,-97.2290,57.2214,9.9084
524792068,-2.00000,-2.00000,-2.00000,91.4809,-165.6718,-93.2595,0.07373,-1.53906,-2.00000,-99.4427,60.6947,9.5802
524793068,-2.00000,-1.59509,-2.00000,66.9847,-151.8168,-102.8397,0.06970,-1.54346,-2.00000,-101.6489,64.2977,9.2443
524794068,-2.00000,-0.83411,-2.00000,45.8397,-128.1069,-87.9847,0.06555,-1.54700,-2.00000,-103.8550,68.0076,8.9313
524795067,-2.00000,-2.00000,-2.00000,29.1527,-99.9313,-66.5649,0.06104,-1.54919,-2.00000,-106.0305,71.8855,8.5802
524796068,-2.00000,-2.00000,-2.00000,21.1069,-64.2290,-65.8244,0.05640,-1.55139,-2.00000,-108.1679,75.8626,8.1985
524797068,-2.00000,-2.00000,-2.00000,22.7634,-14.5191,-89.8473,0.05273,-1.55359,-2.00000,-110.2519,79.8550,7.8015
524798068,-2.00000,-2.00000,-2.00000,19.2137,19.7176,-112.7863,0.04932,-1.55566,-2.00000,-112.3282,83.9466,7.3817
524799068,-2.00000,-0.78857,-2.00000,16.8244,29.4656,-118.5649,0.04553,-1.55823,-2.00000,-114.3740,88.3206,6.9237
524800068,-2.00000,-0.07251,-2.00000,34.4504,7.2748,-114.2214,0.04272,-1.56165,-2.00000,-116.3817,92.9695,6.4351
524801068,-2.00000,-1.13904,-2.00000,69.4962,-21.1450,-115.0763,0.04041,-1.56567,-2.00000,-118.3206,97.7939,5.9008
524802068,-2.00000,-2.00000,-2.00000,78.6489,-25.2595,-122.0229,0.03833,-1.56909,-2.00000,-120.1832,102.7557,5.3282
524803068,-2.00000,-2.00000,-1.91345,42.6489,-25.0992,-128.1832,0.03748,-1.57288,-2.00000,-121.9847,107.8855,4.7023
524804068,-2.00000,-1.45398,-2.00000,-2.0458,-10.4809,-128.7634,0.03748,-1.57764,-2.00000,-123.6947,113.1985,4.0382
524805068,-2.00000,0.15320,-2.00000,-16.3359,27.6870,-122.1832,0.03857,-1.58228,-2.00000,-125.2901,118.7023,3.3435
524806068,-1.85449,0.35852,-2.00000,-11.3282,50.9924,-107.7023,0.04016,-1.58606,-2.00000,-126.7405,124.3969,2.5954
524807068,-2.00000,-0.57092,-2.00000,-16.4580,55.8779,-90.7557,0.04077,-1.58997,-2.00000,-128.0534,130.2748,1.8015
524808068,-2.00000,-1.42725,-2.00000,-33.1221,55.2519,-81.0000,0.04150,-1.59436,-2.00000,-129.2748,136.3206,0.9618
524809068,-2.00000,-1.07690,-2.00000,-49.3817,61.0916,-82.7023,0.04297,-1.59937,-2.00000,-130.3969,142.5496,0.1145
524810068,-1.80493,0.36829,-2.00000,-56.0687,80.9008,-86.0916,0.04517,-1.60559,-2.00000,-131.4198,148.9618,-0.7634
524811068,-1.03491,0.98145,-0.47241,-49.2290,76.4275,-75.6718,0.04736,-1.61157,-2.00000,-132.3359,155.5496,-1.6718
524812067,-1.21704,0.06372,-1.35547,-44.1603,43.9313,-56.3511,0.04895,-1.61670,-2.00000,-133.1450,162.3282,-2.6260
524813068,-1.90808,-0.84595,-2.00000,-45.1832,16.7099,-47.4275,0.05005,-1.62146,-2.00000,-133.8321,169.2824,-3.6183
524814067,-2.00000,-0.75354,-2.00000,-38.9695,8.2366,-55.0534,0.05103,-1.62659,-2.00000,-134.4122,176.4198,-4.6718
524815067,-2.00000,-0.35168,-2.00000,-32.8931,23.5191,-65.6031,0.05164,-1.63135,-2.00000,-134.8779,183.7176,-5.7634
524816068,-2.00000,-0.16089,-2.00000,-35.8626,51.5954,-71.2137,0.05103,-1.63538,-2.00000,-135.2290,191.1527,-6.8702
524817068,-2.00000,0.06250,-2.00000,-30.6565,74.5191,-74.5496,0.04956,-1.63989,-1.99561,-135.5038,198.7176,-7.9924
524818067,-2.00000,-0.03345,-2.00000,-24.7634,106.8244,-73.4351,0.04773,-1.64404,-1.97241,-135.7176,206.3740,-9.1450
524819067,-2.00000,-0.50671,-2.00000,-44.0000,157.0153,-66.3588,0.04602,-1.64746,-1.94788,-135.8702,214.1145,-10.3359
524820068,-2.00000,-0.73157,-2.00000,-73.7023,202.7710,-58.1069,0.04456,-1.64978,-1.92236,-135.9924,221.9313,-11.5725
524821068,-2.00000,-0.42114,-2.00000,-87.0000,229.1374,-50.4656,0.04211,-1.65137,-1.89514,-136.0763,229.7786,-12.8244
524822068,-2.00000,0.13782,-2.00000,-92.1832,230.2519,-38.2595,0.03967,-1.65308,-1.86621,-136.1298,237.6412,-14.0992
524823068,-2.00000,-0.32776,-2.00000,-98.0382,210.7863,-15.7863,0.03711,-1.65381,-1.83618,-136.1756,245.5344,-15.4046
524824067,-2.00000,-1.95984,-2.00000,-103.1069,192.6260,4.1374,0.03418,-1.65320,-1.80664,-136.2137,250.1298,-16.7023
524825068,-1.10303,-2.00000,-1.26636,-116.1603,191.2443,5.7099,0.03076,-1.65234,-1.77686,-136.2519,250.1298,-17.9924
524826067,-1.56689,-0.39148,-1.70276,-127.5267,164.3664,-4.5725,0.02625,-1.65259,-1.74524,-136.3206,250.1298,-19.2901
524827068,-2.00000,1.20959,-2.00000,-96.0687,126.1527,-16.5420,0.02173,-1.65430,-1.71265,-136.3893,250.1298,-20.6183
524828068,-2.00000,0.03467,-2.00000,-40.0076,136.1679,-25.6260,0.01624,-1.65527,-1.67896,-136.4122,250.1298,-22.0076
524829068,-2.00000,-2.00000,-2.00000,-12.9237,163.4122,-57.7176,0.00854,-1.65674,-1.64355,-136.3969,250.1298,-23.3893
524830068,-2.00000,-2.00000,-2.00000,17.9313,216.6107,-95.6031,-0.00793,-1.66418,-1.56812,-136.3969,250.1298,-26.1450
524831067,-2.00000,-1.89746,-2.00000,51.0763,228.4122,-120.5802,-0.01697,-1.66833,-1.52991,-136.3130,250.1298,-27.5725
524832068,-2.00000,-0.37231,-2.00000,72.5878,225.8626,-124.5878,-0.02673,-1.67102,-1.49182,-136.1298,250.1298,-29.0076
524833068,-2.00000,0.07556,-2.00000,83.9618,250.1298,-115.3359,-0.03748,-1.67212,-1.45093,-135.8244,250.1298,-30.4809
524834068,-2.00000,-0.77881,-2.00000,58.2824,250.1298,-95.5420,-0.04834,-1.67188,-1.40625,-135.4656,250.1298,-32.0382
524835068,-2.00000,-1.76648,-2.00000,1.3206,250.1298,-78.4580,-0.05896,-1.66907,-1.35950,-135.0687,250.1298,-33.6870
524836068,-2.00000,-1.11853,-2.00000,-43.1298,250.1298,-73.0840,-0.07104,-1.66357,-1.31299,-134.6489,250.1298,-35.4275
524837068,-2.00000,0.61267,-2.00000,-62.7328,250.1298,-66.0000,-0.08337,-1.65845,-1.26526,-134.2214,250.1298,-37.2137
524838068,-1.37793,1.59851,-1.59363,-77.1985,250.1298,-49.1756,-0.09570,-1.65271,-1.21411,-133.8321,250.1298,-39.0611
524839067,-1.34131,0.83093,-1.01025,-94.8244,250.1298,-27.0305,-0.10852,-1.64429,-1.16003,-133.5191,250.1298,-40.9618
524840067,-1.81604,-0.81055,-1.14124,-99.3053,250.1298,-14.2519,-0.12012,-1.63416,-1.10291,-133.3206,250.1298,-42.9237
524841065,-2.00000,-1.07593,-1.77026,-86.5344,250.1298,-21.5191,-0.13049,-1.62366,-1.04248,-133.2977,250.1298,-44.9313
524842065,-2.00000,0.89807,-1.88721,-85.3817,250.1298,-30.3206,-0.14075,-1.61194,-0.97864,-133.4733,250.1298,-46.9924
524843069,-1.26892,1.99994,0.62268,-100.9466,250.1298,-17.3664,-0.15100,-1.59827,-0.91272,-133.8702,250.1298,-49.0916
524844068,0.53442,1.99994,1.99994,-107.8626,250.1298,19.7328,-0.16187,-1.58276,-0.84570,-134.5267,250.1298,-51.2061
524845068,0.05505,0.49573,1.99994,-80.1832,250.1298,49.3053,-0.17358,-1.56616,-0.77625,-135.5038,250.1298,-53.2443
524846067,-2.00000,-1.58130,-2.00000,-0.5802,226.7176,35.3817,-0.18457,-1.54883,-0.70520,-136.7939,250.1298,-55.2519
524847068,-2.00000,-1.24463,-2.00000,76.1679,207.9695,-4.9466,-0.19421,-1.53125,-0.63354,-138.4427,250.1298,-57.2748
524848068,-2.00000,-0.75256,-2.00000,85.5802,250.1298,-24.6107,-0.20288,-1.51379,-0.56018,-140.4656,250.1298,-59.2748
524849068,-2.00000,-1.97681,-2.00000,46.5038,250.1298,-20.9924,-0.20959,-1.49597,-0.48474,-142.8626,250.1298,-61.2061
524850068,-2.00000,-2.00000,-1.67822,21.5420,250.1298,-23.6107,-0.21497,-1.47937,-0.40759,-145.6183,250.1298,-63.0458
524851067,-2.00000,-2.00000,-2.00000,20.7176,250.1298,-46.2366,-0.22144,-1.46521,-0.33105,-148.7099,250.1298,-64.8244
