t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
3180649066,0.12866,-0.99194,-0.13074,-13.1069,5.0076,-6.1069,0.56396,-0.86523,0.01624,-6.6183,1.3053,-0.7786
3180650063,0.14319,-1.00232,-0.09509,-13.1450,4.7710,-5.7023,0.56470,-0.86401,0.01550,-6.5878,1.2901,-0.7176
3180651064,0.15295,-1.01587,-0.06665,-13.1603,4.3053,-5.4962,0.56470,-0.86316,0.01538,-6.5496,1.2672,-0.6641
3180652068,0.16504,-1.02258,-0.02417,-12.9618,4.0076,-5.5191,0.56445,-0.86279,0.01538,-6.4962,1.2366,-0.5954
3180653067,0.17334,-1.02783,0.02148,-12.8779,3.7099,-5.5420,0.56470,-0.86267,0.01501,-6.4122,1.2061,-0.5496
3180654066,0.17688,-1.02283,0.05103,-13.3588,3.2366,-5.4809,0.56543,-0.86267,0.01514,-6.2977,1.1756,-0.5191
3180655066,0.17871,-1.00867,0.06360,-13.8092,2.6565,-5.4427,0.56628,-0.86292,0.01685,-6.2061,1.1298,-0.5038
3180656066,0.17590,-1.00256,0.04980,-13.5420,1.9847,-5.5344,0.56702,-0.86389,0.01929,-6.1527,1.0916,-0.4962
3180657066,0.17236,-1.01367,0.02856,-12.8550,1.2901,-5.6947,0.56738,-0.86475,0.02100,-6.1298,1.0382,-0.4733
3180658066,0.17310,-1.02368,0.02380,-12.4351,0.5267,-5.9389,0.56750,-0.86462,0.02161,-6.0916,0.9924,-0.4427
3180659067,0.17139,-1.02710,0.02502,-12.1145,-0.3282,-6.1985,0.56763,-0.86462,0.02173,-6.0153,0.9618,-0.4275
3180660066,0.16089,-1.03796,0.00598,-11.6183,-1.2595,-6.3969,0.56799,-0.86401,0.02209,-5.9542,0.9160,-0.4504
3180661066,0.14575,-1.04553,-0.03540,-11.2519,-1.9008,-6.5496,0.56836,-0.86292,0.02258,-5.9160,0.8855,-0.4733
3180662066,0.13049,-1.03369,-0.07043,-11.2901,-1.9084,-6.7328,0.56738,-0.86267,0.02246,-5.8931,0.9008,-0.5038
3180663066,0.11646,-1.01172,-0.09265,-11.5573,-1.4427,-6.7557,0.56628,-0.86292,0.02295,-5.8702,0.9160,-0.5267
3180664066,0.10303,-0.99780,-0.10510,-11.9542,-0.7481,-6.5191,0.56616,-0.86255,0.02405,-5.8321,0.9084,-0.5573
3180665066,0.09961,-0.99377,-0.10938,-12.4733,0.0458,-6.2061,0.56665,-0.86108,0.02344,-5.7863,0.8779,-0.5725
3180666066,0.10803,-0.99451,-0.09546,-12.8779,0.8473,-6.0458,0.56775,-0.85950,0.02185,-5.7557,0.7939,-0.5878
3180667064,0.11987,-0.98926,-0.06824,-12.9695,1.3817,-6.1450,0.56812,-0.85901,0.02197,-5.7481,0.7328,-0.6107
3180668068,0.12756,-0.97473,-0.04932,-12.7099,1.4504,-6.3969,0.56763,-0.85901,0.02368,-5.7481,0.7023,-0.6489
3180669067,0.12622,-0.96338,-0.02588,-12.3130,1.2214,-6.5496,0.56677,-0.85876,0.02478,-5.7252,0.6794,-0.7023
3180670067,0.12646,-0.96460,-0.00500,-12.1908,0.7023,-6.4885,0.56641,-0.85767,0.02600,-5.6947,0.6489,-0.7405
3180671067,0.12952,-0.97180,-0.00806,-12.3206,-0.0382,-6.3130,0.56689,-0.85681,0.02722,-5.6565,0.6412,-0.7710
3180672066,0.13574,-0.97131,-0.00928,-12.3969,-0.5496,-6.1908,0.56677,-0.85706,0.02686,-5.6412,0.6336,-0.8092
3180673066,0.15356,-0.95386,0.01721,-12.5954,-0.7023,-6.1069,0.56555,-0.85706,0.02637,-5.6336,0.5649,-0.8779
3180674066,0.17126,-0.92200,0.05432,-13.3511,-0.9237,-5.7863,0.56531,-0.85657,0.02661,-5.6412,0.4809,-0.9466
3180675066,0.17310,-0.90173,0.07593,-14.4656,-1.5267,-5.0458,0.56616,-0.85706,0.02637,-5.6412,0.4275,-1.0076
3180676066,0.16565,-0.91919,0.06165,-15.3664,-2.4809,-4.0992,0.56616,-0.85730,0.02588,-5.6107,0.3817,-1.0687
3180677066,0.15552,-0.96667,0.00635,-15.7176,-3.4962,-3.4275,0.56555,-0.85693,0.02539,-5.5649,0.3511,-1.1221
3180678066,0.14380,-1.00122,-0.03564,-15.4733,-4.0534,-3.4122,0.56543,-0.85693,0.02417,-5.5496,0.3053,-1.1603
3180679066,0.13708,-0.99365,-0.03479,-14.9237,-4.3130,-3.9008,0.56580,-0.85706,0.02356,-5.5496,0.2366,-1.2137
3180680063,0.12939,-0.96326,-0.01904,-14.4275,-4.5878,-4.2748,0.56616,-0.85730,0.02332,-5.5344,0.1603,-1.2748
3180681067,0.11926,-0.94568,-0.01477,-14.1221,-4.7710,-4.2290,0.56592,-0.85718,0.02368,-5.5267,0.0916,-1.3282
3180682067,0.11731,-0.95630,-0.02661,-13.6336,-4.5420,-4.1221,0.56531,-0.85632,0.02344,-5.5191,0.0382,-1.3969
3180683066,0.12183,-0.99084,-0.05261,-12.8855,-4.0076,-4.1832,0.56506,-0.85547,0.02161,-5.5115,-0.0153,-1.4427
3180684063,0.12537,-1.06018,-0.11035,-12.4809,-3.0611,-4.5420,0.56494,-0.85559,0.02063,-5.5038,-0.0458,-1.4962
3180685068,0.12781,-1.04517,-0.09094,-13.0458,-2.7405,-4.8321,0.56519,-0.85620,0.02087,-5.4656,-0.0840,-1.5344
3180686067,0.13721,-1.01526,-0.05176,-13.2443,-2.7328,-4.9924,0.56555,-0.85547,0.01990,-5.4275,-0.1374,-1.5420
3180687066,0.15259,-1.00745,-0.03113,-12.7405,-3.0382,-5.0229,0.56567,-0.85486,0.01843,-5.3588,-0.1908,-1.5573
3180688064,0.15552,-1.02039,-0.02673,-12.0000,-3.3511,-5.2366,0.56567,-0.85559,0.01758,-5.3130,-0.2366,-1.5649
3180689068,0.13342,-1.00452,-0.04480,-11.7481,-3.6870,-5.7939,0.56616,-0.85583,0.01721,-5.2901,-0.3053,-1.5725
3180690067,0.10132,-0.96265,-0.08801,-11.9237,-3.8321,-6.2061,0.56628,-0.85583,0.01770,-5.2443,-0.3817,-1.5802
3180691067,0.09351,-0.95715,-0.08667,-11.9771,-3.2595,-6.0076,0.56555,-0.85547,0.01855,-5.1908,-0.4427,-1.5878
3180692067,0.11707,-0.98889,-0.03479,-11.7710,-2.5496,-5.6794,0.56531,-0.85547,0.01880,-5.1527,-0.4962,-1.5802
3180693066,0.13220,-0.99878,-0.01074,-11.5267,-2.4504,-5.8244,0.56531,-0.85632,0.01807,-5.1298,-0.5267,-1.5878
3180694066,0.12903,-0.97302,-0.02405,-11.5573,-2.6718,-6.0076,0.56555,-0.85693,0.01770,-5.1069,-0.5496,-1.5802
3180695066,0.13318,-0.95190,-0.01318,-12.0763,-2.6336,-5.5878,0.56580,-0.85669,0.01843,-5.0458,-0.5725,-1.5496
3180696066,0.14331,-0.94263,0.01746,-13.0687,-2.8550,-4.8550,0.56555,-0.85693,0.01831,-4.9695,-0.6031,-1.5038
3180697066,0.14648,-0.94580,0.02515,-13.8626,-3.5573,-4.1603,0.56519,-0.85779,0.01819,-4.8931,-0.6412,-1.4504
3180698066,0.14734,-0.97070,0.02588,-13.9542,-4.3053,-3.6947,0.56445,-0.85815,0.01978,-4.8473,-0.6794,-1.3969
3180699066,0.15222,-0.99866,0.03528,-13.5496,-4.9008,-3.6412,0.56409,-0.85779,0.02002,-4.7939,-0.7252,-1.3740
3180700066,0.15405,-1.01318,0.02783,-13.2137,-5.6336,-3.8321,0.56335,-0.85693,0.01953,-4.7481,-0.7863,-1.3664
3180701067,0.14832,-1.02417,-0.00220,-13.3817,-6.3740,-3.9313,0.56323,-0.85632,0.02039,-4.7099,-0.8550,-1.3511
3180702066,0.14014,-1.02502,-0.01733,-13.9924,-6.8015,-4.0534,0.56323,-0.85669,0.02112,-4.6947,-0.8702,-1.3130
3180703066,0.13184,-1.00146,-0.02466,-14.2519,-7.1450,-4.4046,0.56274,-0.85730,0.02075,-4.6870,-0.8626,-1.2366
3180704064,0.11938,-0.98206,-0.05420,-13.7786,-7.4580,-4.7557,0.56299,-0.85754,0.01990,-4.6718,-0.8626,-1.1908
3180705068,0.10913,-0.99268,-0.08850,-13.2061,-7.4733,-4.8779,0.56348,-0.85828,0.01917,-4.6641,-0.8779,-1.1527
3180706067,0.11328,-1.01282,-0.10144,-13.2977,-7.2672,-4.9160,0.56323,-0.85876,0.01953,-4.6565,-0.9084,-1.1298
3180707067,0.12109,-1.02197,-0.10779,-13.9847,-7.1679,-4.9542,0.56274,-0.85925,0.01929,-4.6565,-0.9237,-1.0916
3180708067,0.11255,-1.01245,-0.12976,-14.7023,-7.2137,-5.0763,0.56274,-0.85925,0.01880,-4.6412,-0.9008,-1.0687
3180709066,0.08936,-0.96582,-0.15466,-15.0229,-7.0916,-5.3282,0.56238,-0.85815,0.01904,-4.6412,-0.8702,-1.0534
3180710066,0.06934,-0.89734,-0.17627,-14.9237,-6.7557,-5.3588,0.56189,-0.85718,0.01831,-4.6336,-0.8702,-1.0534
3180711066,0.06067,-0.86450,-0.20020,-14.7328,-6.3282,-4.7481,0.56140,-0.85718,0.01733,-4.6260,-0.8779,-1.0534
3180712064,0.06836,-0.88403,-0.20374,-14.8550,-5.7863,-3.8397,0.56116,-0.85840,0.01672,-4.6107,-0.8779,-1.0153
3180713068,0.08398,-0.91455,-0.18799,-15.0992,-5.3511,-3.2824,0.56165,-0.85950,0.01746,-4.5954,-0.8626,-0.9771
3180714067,0.08911,-0.93164,-0.17346,-15.0763,-5.1069,-3.1756,0.56250,-0.85925,0.01941,-4.5878,-0.8321,-0.9237
3180715067,0.08472,-0.93994,-0.16394,-14.8855,-4.9237,-3.1832,0.56299,-0.85925,0.02173,-4.5649,-0.7786,-0.9008
3180716067,0.07983,-0.94202,-0.15491,-14.9847,-4.8168,-3.0763,0.56299,-0.86035,0.02173,-4.5191,-0.7023,-0.8855
3180717067,0.07983,-0.94495,-0.15576,-15.5038,-4.8779,-2.7786,0.56262,-0.86133,0.02002,-4.4656,-0.6260,-0.8550
3180718066,0.08240,-0.96094,-0.16028,-16.0840,-4.9084,-2.4198,0.56348,-0.86121,0.01929,-4.4198,-0.5573,-0.8168
3180719064,0.08325,-0.97852,-0.15503,-16.5344,-4.8397,-2.2901,0.56531,-0.86060,0.01819,-4.3817,-0.4809,-0.8092
3180720062,0.08215,-0.98230,-0.14624,-16.9924,-4.7176,-2.3282,0.56653,-0.85986,0.01721,-4.3282,-0.4046,-0.7863
3180721067,0.08008,-0.98767,-0.13660,-17.7023,-4.5802,-2.1985,0.56641,-0.85901,0.01782,-4.2748,-0.3206,-0.7481
3180722067,0.07935,-1.00513,-0.12659,-18.8168,-4.4351,-1.8779,0.56543,-0.85852,0.01831,-4.2366,-0.2061,-0.7023
3180723067,0.08545,-1.02173,-0.12109,-20.2214,-4.3664,-1.5802,0.56531,-0.85864,0.01770,-4.2214,-0.0840,-0.6641
3180724066,0.09351,-1.02808,-0.11353,-21.5344,-4.3206,-1.4275,0.56604,-0.85876,0.01709,-4.2214,0.0076,-0.6336
3180725066,0.09790,-1.02112,-0.09485,-22.5420,-4.3053,-1.4046,0.56580,-0.85864,0.01660,-4.1756,0.0840,-0.5878
3180726066,0.09827,-0.99280,-0.07239,-23.3740,-4.4504,-1.4733,0.56506,-0.85791,0.01721,-4.1374,0.1832,-0.5115
3180727066,0.09338,-0.95276,-0.04883,-23.9237,-4.7405,-1.4198,0.56580,-0.85718,0.01782,-4.1069,0.3282,-0.4427
3180728066,0.09436,-0.91785,-0.03577,-23.9542,-5.0916,-1.2519,0.56653,-0.85693,0.01733,-4.0763,0.4733,-0.3969
3180729064,0.11487,-0.87610,-0.02661,-23.0916,-5.3053,-1.3206,0.56750,-0.85645,0.01636,-4.0382,0.6031,-0.3664
3180730064,0.14026,-0.80591,0.00037,-21.0153,-5.4962,-1.8397,0.56860,-0.85645,0.01587,-3.9847,0.7252,-0.3435
3180731064,0.13464,-0.71362,-0.00659,-17.8244,-6.4351,-2.4504,0.56909,-0.85706,0.01575,-3.9160,0.8550,-0.2901
3180732063,0.09277,-0.65210,-0.10339,-14.1221,-8.0840,-2.5191,0.56982,-0.85754,0.01416,-3.8397,0.9618,-0.2443
3180733064,0.04724,-0.67346,-0.22485,-10.4046,-9.1603,-1.8702,0.56958,-0.85779,0.01233,-3.8092,1.0840,-0.1908
3180734064,0.02844,-0.76575,-0.27295,-6.8168,-8.9771,-1.2137,0.56885,-0.85693,0.01184,-3.7939,1.2214,-0.1221
3180735064,0.03003,-0.86621,-0.27771,-3.7328,-8.2137,-1.1832,0.56824,-0.85645,0.01245,-3.7481,1.3588,-0.0534
3180736067,0.02209,-0.93408,-0.30042,-1.9771,-7.2443,-1.3969,0.56750,-0.85620,0.01392,-3.6870,1.4809,0.0153
3180737067,0.00854,-0.95850,-0.32678,-2.2901,-5.7176,-1.3740,0.56714,-0.85547,0.01538,-3.6489,1.6031,0.0534
3180738067,0.00818,-0.94666,-0.33313,-4.2214,-3.6412,-0.9771,0.56812,-0.85608,0.01611,-3.5954,1.8168,0.1221
3180739066,0.01343,-0.94495,-0.34106,-6.3359,-1.6489,-0.2061,0.56750,-0.85718,0.01697,-3.6031,1.9237,0.1603
3180740066,0.02148,-0.98425,-0.36060,-7.9313,-0.0534,0.5649,0.56702,-0.85754,0.01794,-3.6336,2.0534,0.1908
3180741067,0.04321,-1.03125,-0.33862,-9.4427,1.3130,0.8702,0.56702,-0.85742,0.01782,-3.6565,2.1832,0.2519
3180742067,0.08008,-1.04016,-0.25525,-11.2443,2.1908,0.7557,0.56750,-0.85742,0.01697,-3.6412,2.3282,0.3206
3180743067,0.11511,-1.01428,-0.15247,-12.7710,2.1527,0.5649,0.56873,-0.85754,0.01624,-3.5954,2.4656,0.3969
3180744066,0.13794,-0.97510,-0.07190,-13.2214,1.3740,0.3817,0.56946,-0.85803,0.01501,-3.5496,2.5802,0.4427
3180745066,0.15149,-0.94580,-0.03406,-12.3282,0.2672,0.2214,0.56970,-0.85852,0.01245,-3.5115,2.6641,0.4733
3180746067,0.15002,-0.93994,-0.04004,-10.6260,-0.8550,0.0305,0.56970,-0.85791,0.00989,-3.4809,2.7634,0.5191
3180747067,0.13647,-0.93933,-0.06030,-8.9008,-1.7786,-0.3588,0.56897,-0.85706,0.00891,-3.4427,2.8855,0.5573
3180748067,0.12305,-0.92603,-0.07727,-7.6412,-2.5878,-0.8015,0.56775,-0.85645,0.00977,-3.4046,3.0000,0.5878
3180749066,0.11621,-0.91052,-0.09058,-6.9008,-3.2366,-0.9160,0.56738,-0.85559,0.01062,-3.3664,3.0840,0.6336
3180750066,0.12012,-0.91516,-0.08752,-6.3740,-3.5954,-0.6489,0.56812,-0.85474,0.01160,-3.3206,3.1450,0.6641
3180751066,0.12415,-0.93005,-0.10266,-5.9542,-4.0916,-0.2824,0.56873,-0.85522,0.01318,-3.2977,3.2137,0.6641
3180752064,0.10596,-0.95007,-0.18201,-5.7786,-4.7939,0.1527,0.56970,-0.85608,0.01428,-3.2748,3.2748,0.6718
3180753068,0.07141,-0.97876,-0.29321,-6.3130,-5.1069,0.8015,0.57056,-0.85596,0.01550,-3.2748,3.3588,0.6794
3180754063,0.04541,-1.00476,-0.36633,-7.8092,-4.6641,1.5954,0.57104,-0.85596,0.01709,-3.2901,3.4427,0.6947
3180755068,0.03760,-1.02100,-0.38647,-9.5649,-3.7939,2.3053,0.57166,-0.85596,0.01831,-3.2824,3.4962,0.7252
3180756067,0.03955,-1.04199,-0.38538,-10.3588,-2.7634,2.7328,0.57214,-0.85608,0.01782,-3.2519,3.5267,0.7252
3180757066,0.04736,-1.06226,-0.36182,-10.2748,-1.2672,2.5496,0.57166,-0.85657,0.01758,-3.2137,3.5573,0.7176
3180758064,0.05640,-1.04541,-0.31445,-10.2672,0.5191,1.8321,0.57031,-0.85669,0.01685,-3.1679,3.6107,0.7023
3180759064,0.06018,-1.01562,-0.27979,-10.3359,2.0076,1.1756,0.56982,-0.85645,0.01501,-3.1145,3.6794,0.6947
3180760068,0.06628,-1.03198,-0.27734,-9.9389,3.0000,0.8321,0.56982,-0.85657,0.01477,-3.0687,3.7252,0.6794
3180761066,0.08228,-1.07629,-0.26660,-9.2061,3.8321,0.2824,0.56885,-0.85754,0.01599,-2.9771,3.8092,0.6565
3180762067,0.10474,-1.08691,-0.23364,-8.3817,4.2214,-0.7939,0.56812,-0.85938,0.01733,-2.8702,3.9008,0.6336
3180763067,0.11963,-1.05530,-0.20557,-7.4427,3.9771,-1.9160,0.56775,-0.86096,0.01843,-2.7710,3.9618,0.6183
3180764067,0.12329,-1.00879,-0.18970,-6.6412,3.2214,-2.4656,0.56763,-0.86121,0.01892,-2.6489,4.0076,0.5802
3180765066,0.12549,-0.97058,-0.18311,-6.4809,2.3664,-2.2443,0.56628,-0.86084,0.01904,-2.5344,4.0687,0.5573
3180766066,0.12158,-0.96619,-0.19385,-7.1069,1.4733,-1.2977,0.56348,-0.86035,0.02002,-2.4504,4.1450,0.5344
3180767067,0.10645,-0.99658,-0.22876,-8.3817,0.7023,-0.0382,0.56165,-0.85962,0.02112,-2.3588,4.2137,0.4885
3180768066,0.09399,-1.02173,-0.26257,-9.8931,0.3893,0.9389,0.56055,-0.86023,0.02185,-2.2443,4.2519,0.4351
3180769067,0.09167,-1.02563,-0.26746,-10.9389,0.6794,1.5420,0.56079,-0.86133,0.02197,-2.1221,4.2519,0.3740
3180770066,0.09424,-1.01404,-0.24255,-11.4198,1.2977,1.8244,0.56274,-0.86121,0.02112,-1.9618,4.2672,0.3206
3180771066,0.09570,-0.97986,-0.22388,-11.8779,1.7786,1.8168,0.56616,-0.86084,0.02087,-1.7405,4.3130,0.2748
3180772066,0.09143,-0.94116,-0.23328,-12.1985,2.0992,1.7252,0.57019,-0.86060,0.02039,-1.5038,4.3817,0.2595
3180773066,0.08472,-0.95618,-0.26624,-11.5496,2.5344,1.7099,0.57239,-0.86047,0.02002,-1.3130,4.4580,0.2137
3180774066,0.07898,-1.03003,-0.30688,-10.1298,3.0992,1.4046,0.57336,-0.85938,0.01990,-1.1603,4.5344,0.1679
3180775067,0.07642,-1.09131,-0.34167,-9.1221,3.6641,0.6031,0.57520,-0.85718,0.02002,-1.0229,4.5878,0.1221
3180776066,0.08289,-1.09888,-0.33813,-8.8244,4.3969,-0.3359,0.57666,-0.85510,0.02100,-0.9160,4.6107,0.0840
3180777067,0.09705,-1.06995,-0.28845,-8.7328,5.0840,-0.9389,0.57812,-0.85327,0.02246,-0.8092,4.6489,0.0840
3180778066,0.10706,-1.03589,-0.25537,-8.6641,5.1679,-0.9618,0.57886,-0.85156,0.02478,-0.7405,4.7099,0.0840
3180779067,0.10950,-1.02368,-0.26868,-9.0153,4.8931,-0.4580,0.57849,-0.85022,0.02710,-0.7023,4.8015,0.0763
3180780066,0.10901,-1.03967,-0.29431,-10.0534,4.6412,0.2748,0.57849,-0.84839,0.02844,-0.6565,4.8626,0.0611
3180781066,0.10425,-1.06042,-0.31934,-11.4427,4.2519,0.7863,0.57849,-0.84741,0.02942,-0.6412,4.8626,0.0840
3180782066,0.09546,-1.06482,-0.35388,-12.4427,3.8168,0.9313,0.57800,-0.84766,0.03052,-0.6718,4.8397,0.1221
3180783066,0.08154,-1.05908,-0.37732,-12.5191,3.7863,0.7939,0.57739,-0.84766,0.03174,-0.7405,4.8321,0.1603
3180784067,0.06641,-1.04675,-0.38904,-12.0916,4.2214,0.5115,0.57642,-0.84717,0.03259,-0.8397,4.8473,0.2137
3180785066,0.05701,-1.03955,-0.41113,-11.7252,5.0153,0.3511,0.57556,-0.84631,0.03345,-0.9466,4.8626,0.2901
3180786066,0.04956,-1.05884,-0.44385,-11.5802,6.1603,0.3588,0.57520,-0.84607,0.03381,-1.0687,4.8397,0.3511
3180787066,0.04626,-1.08704,-0.47046,-11.6718,7.7023,0.2290,0.57458,-0.84656,0.03357,-1.2443,4.7710,0.4198
3180788066,0.04553,-1.08545,-0.47449,-11.7939,9.5496,-0.2595,0.57336,-0.84717,0.03345,-1.4427,4.7023,0.5191
3180789066,0.03503,-1.05688,-0.44629,-11.4504,11.4504,-0.8702,0.57202,-0.84778,0.03320,-1.6412,4.6260,0.6107
3180790066,0.02686,-1.02893,-0.38770,-10.9618,13.3435,-1.2824,0.57043,-0.84790,0.03271,-1.8168,4.5115,0.6947
3180791066,0.04236,-1.01331,-0.28760,-11.1908,15.2214,-1.3130,0.56812,-0.84766,0.03174,-1.9771,4.3817,0.7557
3180792066,0.07764,-1.00891,-0.14673,-12.3435,16.8092,-1.0382,0.56567,-0.84827,0.03113,-2.0992,4.2595,0.7939
3180793063,0.11902,-1.00049,-0.01733,-13.6412,17.6183,-0.8092,0.56274,-0.84949,0.03064,-2.2061,4.1450,0.8015
3180794067,0.14905,-0.99109,0.05493,-14.1374,17.4809,-0.6947,0.56067,-0.85010,0.03076,-2.2901,4.0534,0.8168
3180795066,0.16174,-1.01184,0.06592,-13.8702,16.4198,-0.3588,0.55896,-0.85059,0.03113,-2.3664,3.9466,0.8626
3180796066,0.17065,-1.04749,0.05835,-13.8015,14.8397,0.0916,0.55713,-0.85168,0.03015,-2.4275,3.8168,0.9160
3180797066,0.18420,-1.04492,0.08276,-14.3893,12.9618,0.3588,0.55591,-0.85315,0.02820,-2.4809,3.6489,0.9542
3180798066,0.19312,-1.00928,0.13354,-14.7328,10.6718,0.5725,0.55554,-0.85437,0.02649,-2.5115,3.4427,0.9847
3180799066,0.18774,-0.98792,0.14746,-14.1298,7.9771,0.9237,0.55542,-0.85559,0.02527,-2.5115,3.1985,0.9924
3180800067,0.16858,-0.99646,0.11511,-13.1527,5.6718,1.2672,0.55505,-0.85742,0.02380,-2.5038,2.9618,0.9618
3180801067,0.14612,-1.01599,0.07886,-12.8397,4.3359,1.4656,0.55493,-0.85852,0.02234,-2.4962,2.7557,0.9160
3180802067,0.12671,-1.03845,0.04370,-13.0992,3.8321,1.5649,0.55493,-0.85852,0.02246,-2.4275,2.5649,0.8550
3180803066,0.10583,-1.06982,-0.00525,-13.0687,3.8092,1.4198,0.55432,-0.85815,0.02454,-2.3053,2.3511,0.8168
3180804066,0.09058,-1.11011,-0.06165,-12.3969,4.3130,0.9695,0.55334,-0.85852,0.02710,-2.1832,2.1374,0.8092
3180805066,0.08301,-1.14746,-0.10718,-11.7405,5.2214,0.3130,0.55298,-0.86011,0.02930,-2.0687,1.9466,0.8168
3180806066,0.07532,-1.15601,-0.13879,-11.7557,6.2672,-0.4427,0.55310,-0.86157,0.02979,-1.9542,1.7634,0.7939
3180807066,0.07446,-1.13184,-0.14783,-12.2672,7.3511,-1.0916,0.55408,-0.86194,0.02966,-1.8321,1.5802,0.7481
3180808063,0.08728,-1.10938,-0.13660,-12.5496,8.4122,-1.4427,0.55481,-0.86145,0.03076,-1.6947,1.3893,0.6641
3180809062,0.09888,-1.11169,-0.11523,-12.3130,9.2748,-1.7023,0.55457,-0.86169,0.03198,-1.5420,1.1832,0.5649
3180810065,0.10425,-1.10645,-0.09412,-12.0076,9.8473,-2.2290,0.55493,-0.86194,0.03259,-1.3969,1.0153,0.4962
3180811068,0.10620,-1.05847,-0.06323,-12.2672,10.2824,-2.8626,0.55615,-0.86194,0.03296,-1.2672,0.8397,0.4427
3180812066,0.11218,-0.99109,0.01733,-12.9771,10.7557,-3.0840,0.55725,-0.86279,0.03271,-1.1603,0.6031,0.3969
3180813066,0.16309,-0.95312,0.16321,-13.2366,9.9542,-2.1221,0.55750,-0.86292,0.03198,-1.0458,0.3435,0.3130
3180814066,0.16858,-0.97754,0.17114,-12.4733,8.9008,-1.8702,0.55701,-0.86255,0.03259,-0.9389,0.0916,0.2290
3180815067,0.16699,-0.97827,0.16736,-11.7786,7.9618,-1.9695,0.55774,-0.86230,0.03479,-0.8321,-0.1298,0.1527
3180816066,0.15942,-0.95325,0.15051,-11.5573,6.8855,-1.9084,0.55945,-0.86182,0.03552,-0.7557,-0.3511,0.1145
3180817066,0.14819,-0.93909,0.13879,-11.7939,5.8092,-1.2748,0.56042,-0.86169,0.03442,-0.7405,-0.5725,0.0687
3180818066,0.14575,-0.94958,0.13904,-12.1832,4.9008,-0.4427,0.56128,-0.86096,0.03369,-0.7405,-0.8397,0.0000
3180819066,0.14209,-0.96558,0.13074,-12.2519,4.1374,0.0229,0.56250,-0.86035,0.03369,-0.7023,-1.0992,-0.0763
3180820067,0.13196,-0.97595,0.12939,-11.9160,3.7634,0.0382,0.56372,-0.86047,0.03564,-0.6412,-1.3206,-0.1908
3180821067,0.12952,-0.98376,0.13477,-11.6565,3.5267,-0.0687,0.56445,-0.86096,0.03796,-0.6031,-1.5267,-0.2748
3180822067,0.13000,-0.99963,0.14124,-11.9466,3.2443,-0.1069,0.56494,-0.86194,0.03906,-0.6107,-1.7557,-0.3511
3180823066,0.13269,-1.02039,0.15039,-12.6412,2.8092,-0.0916,0.56616,-0.86304,0.04102,-0.6412,-1.9924,-0.4046
3180824066,0.13733,-1.03003,0.14771,-13.0000,2.2137,-0.4122,0.56763,-0.86340,0.04248,-0.6565,-2.2214,-0.4504
3180825066,0.13281,-1.01416,0.13611,-12.3359,1.6489,-1.1908,0.56921,-0.86377,0.04102,-0.6947,-2.4275,-0.5038
3180826067,0.12061,-0.98718,0.11096,-10.9542,1.0763,-1.9466,0.57129,-0.86426,0.03931,-0.7710,-2.6031,-0.5878
3180827066,0.11487,-0.97046,0.05811,-10.1298,0.4962,-2.1603,0.57288,-0.86414,0.03967,-0.8397,-2.7557,-0.6641
3180828066,0.12646,-0.96252,0.01428,-10.4962,0.2824,-1.8779,0.57349,-0.86401,0.03992,-0.8855,-2.9237,-0.7099
3180829066,0.14221,-0.94104,0.03418,-11.0611,0.6489,-1.6183,0.57446,-0.86548,0.03882,-0.9313,-3.1069,-0.7328
3180830066,0.14697,-0.90320,0.07715,-10.7099,0.9618,-1.5115,0.57556,-0.86743,0.03772,-0.9771,-3.2672,-0.7710
3180831066,0.14258,-0.89319,0.08020,-9.5954,0.8931,-1.1069,0.57532,-0.86743,0.03735,-1.0153,-3.4198,-0.8321
3180832066,0.14648,-0.93994,0.06396,-8.9160,0.7710,-0.1985,0.57532,-0.86633,0.03662,-1.0458,-3.5649,-0.8855
3180833066,0.15979,-1.00452,0.06213,-9.4198,0.5802,0.5878,0.57715,-0.86707,0.03284,-1.1069,-3.8092,-1.0076
3180834066,0.16992,-1.04272,0.06738,-10.3664,0.0153,0.8244,0.57690,-0.86743,0.03076,-1.1069,-3.9237,-1.0763
3180835067,0.17712,-1.05640,0.05896,-10.7252,-0.8702,0.6260,0.57617,-0.86780,0.02917,-1.1145,-4.0229,-1.1221
3180836066,0.18262,-1.05701,0.05774,-10.4504,-1.6183,0.2137,0.57690,-0.86816,0.02771,-1.1679,-4.1221,-1.1756
3180837066,0.18127,-1.04114,0.06274,-10.2366,-2.2519,-0.3130,0.57788,-0.86902,0.02673,-1.1908,-4.2061,-1.1832
3180838066,0.16528,-1.01807,0.04126,-10.3664,-2.9847,-0.7176,0.57849,-0.87012,0.02649,-1.1832,-4.2901,-1.1908
3180839066,0.14380,-1.01550,-0.01172,-10.4504,-3.5802,-0.9160,0.57922,-0.87097,0.02625,-1.1450,-4.3588,-1.2137
3180840066,0.13745,-1.04492,-0.04993,-9.9313,-3.5725,-1.1374,0.58020,-0.87195,0.02478,-1.0916,-4.4122,-1.2061
3180841064,0.14404,-1.07593,-0.05164,-8.9695,-3.3435,-1.6641,0.58130,-0.87305,0.02246,-1.0305,-4.4504,-1.1985
