t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
734015068,0.54370,-1.87354,1.99994,-89.0000,144.0916,250.1298,-0.08386,0.11536,1.10913,-250.1374,-67.4351,107.3740
734016068,-0.28284,-0.78369,1.99994,-160.8397,134.9618,250.1298,-0.06799,0.07666,1.10864,-250.1374,-69.0687,107.7786
734017068,-1.95850,1.99994,-0.68481,-250.1374,165.0305,250.1298,-0.05310,0.03931,1.10864,-250.1374,-70.5344,107.7710
734018068,-2.00000,1.99994,-2.00000,-250.1374,218.5954,250.1298,-0.03845,0.00391,1.10974,-249.6031,-71.8092,107.3740
734019068,-2.00000,1.99994,-1.63098,-250.1374,250.1298,250.1298,-0.02344,-0.02869,1.10974,-237.5725,-72.9008,106.5802
734020068,-2.00000,0.23071,0.78772,-226.4580,250.1298,250.1298,-0.00916,-0.05933,1.10840,-225.1679,-73.8168,105.4427
734021068,-2.00000,-2.00000,-0.01624,-168.8015,250.1298,250.1298,0.00391,-0.08899,1.10791,-212.4198,-74.4962,103.9924
734022068,-2.00000,-2.00000,-0.22876,-150.5725,250.1298,250.1298,0.01697,-0.11707,1.10693,-199.3817,-74.9313,102.1985
734023068,-2.00000,-2.00000,0.53430,-150.6412,250.1298,250.1298,0.02881,-0.14258,1.10596,-186.1069,-75.1450,100.0992
734024068,-1.55127,-2.00000,1.99994,-122.6489,250.1298,250.1298,0.04004,-0.16516,1.10547,-172.6336,-75.1450,97.6641
734025067,-0.30151,-2.00000,1.99994,-59.3359,250.1298,250.1298,0.04932,-0.18494,1.10535,-159.0076,-74.9389,94.9389
734026067,0.39465,-2.00000,1.99994,0.3130,250.1298,250.1298,0.05676,-0.20264,1.10425,-145.2443,-74.5267,91.9847
734027068,1.10083,-2.00000,1.99994,0.3588,250.1298,250.1298,0.06323,-0.21985,1.10107,-131.3740,-73.8931,88.8092
734028068,1.26709,-2.00000,1.99994,-96.4122,250.1298,250.1298,0.06787,-0.23572,1.09741,-117.4198,-73.0763,85.4122
734029068,1.28491,-2.00000,1.99994,-208.7710,250.1298,250.1298,0.07178,-0.24915,1.09253,-103.4122,-72.0992,81.8168
734030067,1.88879,-2.00000,1.99994,-228.4046,250.1298,250.1298,0.07581,-0.26025,1.08533,-89.3740,-70.9924,78.0687
734031067,1.99994,-2.00000,1.99994,-185.8626,250.1298,231.3969,0.07947,-0.26892,1.07605,-75.3588,-69.7176,74.1679
734032067,1.99994,-2.00000,1.99994,-159.6336,250.1298,221.6183,0.08240,-0.27502,1.06567,-61.3893,-68.2977,70.0992
734033067,1.99994,-2.00000,1.99994,-161.9847,220.3053,212.8397,0.08423,-0.27979,1.05615,-47.4733,-66.7939,65.8779
734034067,1.99994,-2.00000,1.99994,-179.5725,173.8244,199.6641,0.08496,-0.28210,1.04675,-33.6794,-65.2061,61.5573
734035067,1.99994,-1.74146,1.99994,-210.9160,109.2824,204.4580,0.08582,-0.28076,1.03638,-20.0382,-63.5496,57.1527
734036067,1.79553,-1.46997,1.99994,-213.4885,22.0611,217.1374,0.08679,-0.27734,1.02588,-6.6031,-61.7939,52.6794
734037067,0.80420,-2.00000,1.99994,-172.5573,-46.4962,211.6718,0.08643,-0.27234,1.01514,6.5802,-59.9618,48.1756
734038067,0.42236,-2.00000,1.99994,-153.6641,-65.2366,206.9160,0.08496,-0.26355,1.00439,19.4580,-58.0916,43.6565
734039068,-0.11047,-1.44165,1.77966,-185.6718,-47.7557,222.7786,0.08423,-0.25122,0.99365,32.0000,-56.2061,39.1221
734040068,-1.08704,-0.74121,-0.24670,-234.8397,-11.6031,250.1298,0.08301,-0.23633,0.98315,44.1832,-54.3130,34.6031
734041067,-1.81287,-1.62390,-1.20667,-250.1374,48.9237,250.1298,0.08093,-0.21948,0.97302,55.9389,-52.4198,30.1221
734042068,-1.90344,-2.00000,-1.11377,-250.1374,127.5573,250.1298,0.07751,-0.20020,0.96277,67.1221,-50.4885,25.7023
734043068,-1.87463,-2.00000,-1.15234,-250.1374,205.6336,250.1298,0.07385,-0.17944,0.95312,77.6947,-48.5420,21.3359
734044068,-1.53479,-2.00000,-0.80615,-250.1374,250.1298,247.6718,0.06982,-0.15747,0.94495,87.6794,-46.6336,17.0382
734045068,-0.64795,-2.00000,0.83472,-247.7786,250.1298,219.3893,0.06421,-0.13306,0.93750,97.0916,-44.7710,12.8550
734046068,0.53540,-2.00000,1.99994,-236.3817,250.1298,194.8015,0.05872,-0.10706,0.92932,105.8397,-42.9389,8.8015
734047068,1.75659,-2.00000,1.99994,-208.4275,250.1298,176.6183,0.05408,-0.08032,0.92078,113.9008,-41.1145,4.9008
734048068,1.99994,-2.00000,1.99994,-152.8473,250.1298,154.2061,0.05005,-0.05334,0.91260,121.2443,-39.3282,1.1298
734049068,1.99994,-2.00000,1.99994,-81.4733,203.2748,115.6183,0.04578,-0.02698,0.90369,127.8855,-37.5802,-2.4656
734050067,1.99994,-2.00000,1.99994,-82.9695,60.9466,58.7481,0.04224,-0.00098,0.89417,133.8321,-35.8855,-5.8397
734051067,1.99994,-2.00000,1.99994,-132.6412,-8.9771,53.6031,0.03918,0.02490,0.88513,139.1298,-34.2366,-9.0153
734052067,1.99994,-2.00000,1.99994,-134.5573,-81.8397,43.5038,0.03674,0.04980,0.87549,143.7863,-32.6107,-11.9924
734053067,1.80481,-2.00000,1.99994,-112.5725,-143.4275,31.5038,0.03503,0.07324,0.86487,147.8244,-30.9847,-14.7710
734054068,0.99438,-2.00000,1.99994,-136.0992,-177.6031,28.7023,0.03271,0.09668,0.85498,151.2672,-29.3893,-17.3359
734055068,0.16492,-2.00000,1.99994,-204.6565,-172.4580,35.2443,0.03088,0.11987,0.84570,154.1374,-27.8321,-19.6489
734056067,-0.10681,-2.00000,1.96301,-250.1374,-136.2290,43.1756,0.03003,0.14307,0.83655,156.4580,-26.2824,-21.7099
734057068,-0.27673,-1.32532,1.01587,-250.1374,-94.3817,48.0534,0.02881,0.16663,0.82874,158.2595,-24.7252,-23.5725
734058068,-0.57495,-0.88696,0.13000,-250.1374,-55.7099,49.8931,0.02673,0.19128,0.82007,159.5344,-23.1756,-25.2061
734059068,-0.29529,-0.99866,0.16125,-234.9389,-8.4580,46.0382,0.02441,0.21704,0.81152,160.2824,-21.6489,-26.6183
734060068,0.33801,-0.85681,1.79236,-208.1221,35.8321,37.0153,0.02283,0.24353,0.80396,160.4733,-20.1603,-27.8168
734061067,1.27319,-0.28564,1.99994,-184.6794,75.0153,24.4962,0.02148,0.27100,0.79675,160.0992,-18.7328,-28.8015
734062067,1.99994,0.19141,1.99994,-141.8244,91.5420,4.5649,0.02039,0.29956,0.79016,159.1374,-17.3435,-29.6107
734063067,1.99475,-0.27979,1.99994,-82.4885,53.6336,-17.6947,0.01929,0.32788,0.78333,157.5725,-15.9618,-30.2443
734064068,1.97766,-2.00000,1.99994,-29.6260,-11.6947,-42.2366,0.01819,0.35571,0.77844,155.4427,-14.5954,-30.6870
734065067,1.99994,-2.00000,1.99994,-16.3664,-80.3435,-67.5802,0.01733,0.38318,0.77527,152.7328,-13.2672,-30.9237
734066067,1.99994,-2.00000,1.99994,-33.9160,-121.0000,-87.7176,0.01733,0.41003,0.77234,149.4046,-11.9695,-31.0000
734067067,1.99994,-2.00000,1.99994,-37.8855,-138.5115,-106.2366,0.01794,0.43591,0.76941,145.4962,-10.7176,-30.9313
734068068,1.99994,-1.96594,1.99994,-15.3282,-182.4809,-117.6565,0.01770,0.46118,0.76648,141.0534,-9.5267,-30.7405
734069068,1.46399,-2.00000,1.99994,-12.1603,-238.1985,-113.8015,0.01721,0.48596,0.76367,136.0916,-8.3740,-30.4198
734070068,1.34692,-2.00000,1.99994,-64.4962,-250.1374,-97.9008,0.01733,0.50964,0.76086,130.6489,-7.2366,-29.9618
734071067,1.00146,-2.00000,1.99994,-145.3817,-250.1374,-86.7634,0.01782,0.53247,0.75928,124.7176,-6.1374,-29.3588
734072067,0.31580,-2.00000,1.99994,-181.4733,-250.1374,-101.7176,0.02039,0.57300,0.75842,111.4046,-4.0992,-27.8473
734073068,-0.05591,-2.00000,1.99170,-148.1985,-250.1374,-137.0153,0.02026,0.59070,0.75781,104.3053,-3.1756,-26.9389
734074068,-0.33008,-0.68750,1.36194,-111.4427,-250.1374,-158.2137,0.01978,0.60693,0.75696,96.9008,-2.3282,-25.9466
734075068,-0.48413,-0.91345,0.66919,-123.9771,-250.1374,-153.6641,0.01929,0.62109,0.75513,89.1985,-1.5267,-24.8321
734076068,-0.77747,-2.00000,-0.51013,-147.1450,-250.1374,-151.6565,0.01819,0.63318,0.75293,81.2595,-0.7863,-23.6336
734077068,-1.51685,-2.00000,-2.00000,-122.3130,-250.1374,-177.3435,0.01709,0.64343,0.74988,73.1145,-0.0992,-22.3511
734078068,-1.94141,-2.00000,-2.00000,-59.5725,-250.1374,-226.1298,0.01599,0.65210,0.74731,64.8244,0.5115,-20.9924
734079067,-1.89050,-1.83240,-2.00000,-20.2519,-250.1374,-250.1374,0.01465,0.65894,0.74609,56.4351,1.0229,-19.5496
734080068,-1.85498,0.39746,-2.00000,-33.0000,-217.7634,-250.1374,0.01331,0.66394,0.74536,47.9847,1.4656,-18.0611
734081068,-1.29993,1.99994,-1.84949,-66.8168,-174.9160,-250.1374,0.01196,0.66711,0.74622,39.4885,1.8626,-16.4962
734082067,-0.30225,1.99994,-1.50793,-86.8092,-130.0458,-250.1374,0.01038,0.66907,0.74744,31.0305,2.1756,-14.8702
734083068,-0.12415,1.99994,-1.35950,-80.2443,-104.7176,-243.9542,0.00867,0.66870,0.74890,22.6260,2.4275,-13.1832
734084067,-0.08240,1.99994,-0.38367,-44.6107,-87.5573,-236.6183,0.00696,0.66431,0.75134,14.2824,2.6336,-11.4427
734085067,0.81482,1.54028,1.65417,-11.2290,-74.0229,-241.4885,0.00525,0.65808,0.75391,6.0534,2.7481,-9.6412
734086068,1.53101,1.99994,1.99994,-7.3053,-91.3359,-247.4198,0.00366,0.65137,0.75647,-2.0229,2.7557,-7.7863
734087068,1.72021,1.99994,1.99994,-0.4656,-136.2214,-248.1069,0.00244,0.64270,0.75989,-9.8931,2.6412,-5.8855
734088068,1.64844,1.99994,1.14832,39.8244,-197.4962,-246.4962,0.00146,0.63110,0.76111,-17.5420,2.4656,-3.9160
734089068,1.19385,1.99994,0.42688,79.0534,-250.1374,-244.4427,0.00000,0.61755,0.75891,-24.9542,2.2366,-1.8855
734090068,0.71118,1.99994,0.15247,70.5725,-250.1374,-235.3740,-0.00110,0.60291,0.75830,-32.0992,1.9160,0.2061
734091068,0.44629,1.99994,-0.15259,17.9542,-250.1374,-213.1298,-0.00171,0.58789,0.76038,-38.9084,1.5115,2.3206
734092068,0.06152,1.99994,-0.64160,-28.7099,-250.1374,-186.6870,-0.00281,0.57227,0.76294,-45.3817,1.0382,4.4580
734093068,-0.30981,1.99994,-1.25330,-37.9695,-230.3969,-165.3664,-0.00403,0.55591,0.76526,-51.5267,0.5038,6.5802
734094067,-0.40955,1.99994,-1.61353,-31.7710,-191.6260,-146.6794,-0.00525,0.53955,0.76807,-57.3282,-0.0611,8.6870
734095067,-0.36914,1.99994,-1.67432,-46.7481,-146.4198,-122.3053,-0.00696,0.52368,0.77185,-62.7557,-0.6718,10.7710
734096068,-0.08777,1.99994,-1.79895,-75.3435,-99.5191,-95.1756,-0.00830,0.50781,0.77515,-67.8550,-1.3359,12.8473
734097068,0.25659,1.99994,-1.71484,-74.4427,-80.5191,-77.6260,-0.00842,0.49194,0.77759,-72.6336,-2.0382,14.9160
734098068,0.33545,1.99994,-1.63025,-25.4809,-107.1832,-78.0458,-0.00830,0.47754,0.78125,-77.0534,-2.7557,16.9389
734099067,0.35022,1.99994,-1.40247,32.6641,-145.3817,-86.0000,-0.00903,0.46484,0.78711,-81.1832,-3.4885,18.9237
734100067,0.36450,1.99994,-1.15686,50.8168,-164.5649,-82.2901,-0.00952,0.45337,0.79272,-85.0534,-4.2366,20.8397
734101067,-0.05615,1.99994,-1.58606,30.4885,-162.6870,-63.6718,-0.01013,0.44250,0.79822,-88.7252,-4.9924,22.6947
734102067,-0.94519,1.99994,-2.00000,-0.4427,-151.4504,-41.6565,-0.01160,0.43152,0.80518,-92.2061,-5.7634,24.4580
734103068,-1.54712,1.99994,-2.00000,-32.3588,-124.0458,-25.0992,-0.01282,0.42041,0.81287,-95.4733,-6.5496,26.1145
734104067,-1.34314,1.99994,-2.00000,-61.8092,-71.3664,-15.0458,-0.01306,0.40942,0.81982,-98.5496,-7.3282,27.6870
734105068,-0.96179,1.99994,-2.00000,-86.1679,-16.6565,-0.4198,-0.01306,0.39758,0.82727,-101.4122,-8.1527,29.1908
734106067,-0.96094,1.99994,-2.00000,-105.2137,20.2214,23.9084,-0.01343,0.38525,0.83521,-104.0763,-9.0076,30.6260
734107068,-0.88086,1.99994,-2.00000,-104.1450,46.0534,43.0458,-0.01355,0.37305,0.84216,-106.5267,-9.9008,31.9466
734108067,-0.42065,1.99994,-1.19958,-79.9924,67.1832,45.7557,-0.01306,0.36133,0.84766,-108.7786,-10.7863,33.1450
734109068,0.10168,1.99994,-0.11890,-48.5496,74.6031,36.6489,-0.01233,0.35071,0.85156,-110.8397,-11.6947,34.2214
734110068,0.37854,1.99994,0.38696,-12.0458,60.1603,24.0992,-0.01160,0.33984,0.85498,-112.7176,-12.6489,35.1832
734111067,0.47937,1.99994,0.39343,34.2137,30.3664,14.9237,-0.01160,0.32825,0.85950,-114.4275,-13.6336,36.0382
734112068,0.50769,1.99994,0.31079,71.2366,-1.3053,12.1298,-0.01245,0.31702,0.86560,-115.9618,-14.6412,36.7863
734113068,0.32983,1.40149,0.22595,77.6870,-21.6718,15.5344,-0.01306,0.30688,0.87195,-117.3053,-15.6947,37.4809
734114067,0.10498,0.81494,-0.10486,59.6412,-25.0992,24.0076,-0.01343,0.29614,0.87720,-118.4962,-16.8015,38.0840
734115068,-0.08044,0.53955,-0.66223,29.2137,-22.5725,36.7939,-0.01355,0.28357,0.88171,-119.4962,-17.9771,38.5802
734116068,-0.41565,0.49536,-1.25415,-21.1908,-20.3130,57.4046,-0.01306,0.27063,0.88708,-120.2977,-19.2137,38.9847
734117067,-0.79944,0.40405,-1.51868,-92.2901,-4.3969,84.7328,-0.01257,0.25745,0.89343,-120.9084,-20.4580,39.2901
734118068,-0.93701,0.79675,-1.41382,-146.7328,27.9771,102.2137,-0.01208,0.24365,0.89868,-121.3359,-21.6947,39.5038
734119068,-0.66565,1.99994,-1.23621,-148.6489,64.9084,101.5038,-0.01038,0.22925,0.90198,-121.5725,-22.9466,39.6794
734120067,-0.32263,1.99994,-1.10254,-118.2824,87.5420,99.3130,-0.00781,0.21497,0.90454,-121.6107,-24.2366,39.7939
734121068,-0.10925,1.99994,-1.42188,-98.2595,92.7328,108.2443,-0.00549,0.20105,0.90845,-121.4427,-25.5573,39.8321
734122067,-0.07288,1.76160,-1.70215,-92.8626,85.6031,119.5115,-0.00269,0.18726,0.91260,-121.0611,-26.8931,39.7786
734123068,-0.35522,0.92029,-1.23633,-76.7023,72.2366,117.7099,0.00037,0.17395,0.91589,-120.4885,-28.2366,39.6718
734124068,-0.29919,1.40430,-0.68005,-44.1527,73.9160,104.3740,0.00317,0.16101,0.91907,-119.7023,-29.5802,39.5420
734125068,0.01660,1.99994,-0.85168,-32.9847,86.9008,103.2901,0.00708,0.14832,0.92273,-118.7328,-30.9542,39.3740
734126068,-0.13147,1.99994,-1.77258,-47.5267,91.5954,124.4046,0.01025,0.13550,0.92664,-117.5725,-32.3282,39.1756
734127067,-0.48181,1.99994,-2.00000,-60.5802,99.1985,151.6641,0.01282,0.12317,0.92920,-116.1985,-33.6565,38.9008
734128068,-0.65796,1.99994,-1.29346,-77.4885,119.2137,174.8779,0.01550,0.11169,0.93030,-114.6489,-34.9160,38.5725
734129068,-0.75635,0.52356,-0.95886,-101.6947,140.2061,188.2214,0.01868,0.09998,0.93176,-112.9313,-36.1450,38.1908
734130067,-0.88013,0.36096,-1.11633,-106.6183,161.5344,185.6031,0.02319,0.08862,0.93408,-111.0305,-37.3130,37.7710
734131068,-0.65930,1.07666,-0.34998,-81.6565,181.4198,173.2824,0.02661,0.07874,0.93689,-108.9847,-38.4046,37.2748
734132068,-0.04858,1.61487,1.13867,-55.7328,198.4656,165.6870,0.02979,0.06995,0.93945,-106.7634,-39.4122,36.6870
734133068,0.44763,1.43030,1.95508,-50.1603,202.5420,170.8855,0.03406,0.06128,0.94128,-104.3511,-40.3435,36.0534
734134068,0.70764,0.87183,1.99994,-46.0916,189.1985,176.4046,0.03662,0.05237,0.94312,-101.7405,-41.1985,35.3740
734135067,0.99951,0.51587,1.99994,-17.8855,163.2519,170.3511,0.03833,0.04382,0.94519,-99.0000,-41.9542,34.6565
734136068,0.98608,-0.11475,1.99994,10.4351,121.7786,164.2290,0.03992,0.03638,0.94604,-96.1069,-42.6336,33.8855
734137067,0.48743,-1.62170,1.77478,9.8092,79.1450,168.9618,0.04089,0.03027,0.94678,-93.0687,-43.2290,33.0534
734138068,0.04883,-2.00000,1.85217,-17.9008,59.9618,171.6107,0.04187,0.02527,0.94763,-89.9008,-43.6947,32.1374
734139067,-0.16943,-1.83508,1.99994,-60.5191,67.1221,171.1145,0.04297,0.02197,0.94861,-86.6336,-44.0458,31.1450
734140068,-0.31616,-0.04736,1.31067,-106.1298,84.0382,178.1756,0.04480,0.02112,0.94861,-83.2977,-44.2977,30.0992
734141068,-0.56750,1.02771,0.56250,-123.9847,96.4885,188.2824,0.04651,0.02246,0.94849,-79.8931,-44.4504,29.0153
734142068,-0.70642,0.44983,1.16223,-104.9771,106.7939,195.0229,0.04785,0.02429,0.95068,-76.4351,-44.4962,27.8779
734143068,-0.52112,-1.55933,1.99994,-79.0229,119.0992,196.4427,0.05005,0.02649,0.95276,-72.9771,-44.4198,26.6947
734144068,-0.46167,-2.00000,1.99994,-76.7786,129.4198,190.2290,0.05298,0.02991,0.95312,-69.5725,-44.2748,25.4809
734145068,-0.42554,-2.00000,1.90906,-83.5496,130.8397,175.4275,0.05554,0.03503,0.95276,-66.2443,-44.0229,24.2519
734146068,-0.07703,-2.00000,1.91516,-70.0763,118.3206,154.9618,0.05725,0.04285,0.95239,-63.0153,-43.6947,23.0076
734147068,0.35791,-2.00000,1.99994,-41.7176,94.3130,136.6183,0.05908,0.05261,0.95227,-59.9313,-43.2977,21.7405
734148067,0.73206,-2.00000,1.99994,-19.7176,75.6870,126.5725,0.06140,0.06238,0.95239,-57.0000,-42.8321,20.4656
734149068,0.84326,-2.00000,1.99994,-27.1221,62.1908,123.0076,0.06360,0.07275,0.95178,-54.2595,-42.3206,19.1832
734150068,0.49060,-2.00000,1.99994,-82.3969,47.5420,119.3359,0.06555,0.08569,0.95178,-51.7481,-41.7405,17.9466
734151068,0.07837,-2.00000,1.36292,-146.1069,33.0153,111.4046,0.06824,0.10022,0.95288,-49.5802,-41.1298,16.7786
734152068,-0.08337,-1.81812,0.78003,-170.2290,18.3359,104.7481,0.07068,0.11536,0.95447,-47.7863,-40.4885,15.6870
734153068,-0.08850,-1.15967,0.99475,-170.6260,4.3664,107.5191,0.07312,0.13135,0.95532,-46.3969,-39.8092,14.6336
734154067,-0.15381,-1.13757,1.32556,-176.1527,-8.9542,118.0687,0.07605,0.14832,0.95459,-45.3893,-39.1527,13.6565
734155067,-0.24097,-1.45923,1.73145,-169.2977,1.6336,125.3664,0.07886,0.16589,0.95544,-44.7634,-38.5191,12.7786
734156068,-0.09155,-2.00000,1.99994,-140.6336,41.2214,118.7405,0.08167,0.18457,0.95886,-44.5496,-37.9008,11.9695
734157067,0.07666,-2.00000,1.59839,-133.1145,72.7328,110.7328,0.08545,0.20435,0.96252,-44.8092,-37.3206,11.2519
734158068,0.13220,-1.19519,0.82361,-135.8626,76.7252,105.2137,0.09009,0.22522,0.96704,-45.6031,-36.8015,10.6794
734159068,0.29883,-0.53235,0.98401,-111.8244,54.8168,93.9466,0.09290,0.24683,0.97083,-46.9237,-36.3282,10.2519
734160068,0.63135,-1.16980,1.57483,-81.8321,29.1603,82.9924,0.09473,0.26831,0.97339,-48.7634,-35.9084,9.9313
734161067,0.41736,-2.00000,1.32349,-72.9542,-7.5115,74.9542,0.09644,0.28918,0.97644,-51.1221,-35.5878,9.7099
734162067,-0.31934,-2.00000,0.32556,-76.2290,-35.8779,64.8626,0.09583,0.30908,0.97998,-54.0000,-35.3817,9.5954
734163067,-0.44714,-2.00000,0.73596,-95.5496,-22.0611,59.7099,0.09399,0.32751,0.98352,-57.3740,-35.2595,9.6031
734164068,-0.16016,-2.00000,1.59082,-131.9084,11.0305,63.5420,0.09155,0.34460,0.98694,-61.2519,-35.1756,9.7481
734165068,-0.30493,-2.00000,1.47974,-142.1374,34.5573,63.4962,0.08838,0.36035,0.99133,-65.6107,-35.1832,9.9695
734166068,-0.28625,-2.00000,1.37427,-103.5573,51.2748,51.2214,0.08472,0.37390,0.99548,-70.3664,-35.3206,10.2595
734167067,0.20959,-2.00000,1.61340,-69.5344,61.5267,38.7481,0.08130,0.38525,0.99817,-75.4198,-35.5573,10.6336
734168067,0.28320,-2.00000,1.57959,-80.7099,52.1298,32.1832,0.07275,0.40393,1.00024,-86.3740,-36.2977,11.6336
734169068,0.34265,-2.00000,1.59436,-89.1221,31.9771,19.1450,0.06799,0.41125,1.00159,-92.2137,-36.8397,12.2137
734170068,0.86914,-1.88477,1.99994,-62.0916,8.4885,-3.5191,0.06348,0.41638,1.00342,-98.2214,-37.4962,12.8473
734171068,1.03308,-1.30798,1.99994,-40.9466,-22.0611,-17.4504,0.05823,0.41980,1.00391,-104.3130,-38.2672,13.5344
734172068,0.71118,-1.40039,1.99994,-53.9771,-43.1908,-15.5649,0.05273,0.42114,1.00354,-110.4580,-39.1527,14.2595
734173068,0.48181,-1.51611,1.99695,-75.6107,-42.6947,-12.7634,0.04736,0.42102,1.00269,-116.6489,-40.1145,15.0382
734174068,0.47095,-1.10156,1.98999,-89.1985,-35.1679,-15.3435,0.04309,0.41980,1.00110,-122.8244,-41.1298,15.8626
734175068,0.44263,-0.39172,1.72473,-96.2061,-32.4122,-17.4351,0.03857,0.41797,0.99976,-128.9389,-42.2214,16.7099
734176067,0.27209,0.04822,1.15161,-89.2977,-36.6947,-17.0534,0.03369,0.41541,0.99915,-134.9924,-43.3817,17.5725
734177068,0.05261,-0.28723,0.42126,-71.1832,-46.3664,-15.7710,0.02979,0.41211,0.99817,-140.9695,-44.6031,18.4733
734178068,-0.23914,-1.14783,-0.21667,-61.7481,-57.7023,-15.7710,0.02612,0.40808,0.99744,-146.8321,-45.8550,19.3893
734179068,-0.53528,-1.66089,-0.58582,-62.9008,-60.8168,-20.6718,0.02295,0.40369,0.99658,-152.6031,-47.1298,20.3130
734180067,-0.42737,-0.08301,-0.51648,-81.8855,-20.0000,-28.8244,0.02014,0.39844,0.99561,-158.2824,-48.4656,21.2748
734181068,-0.44446,0.69592,-0.73596,-102.1985,2.9924,-18.8092,0.01697,0.39209,0.99524,-163.8626,-49.8321,22.2519
734182067,-0.44519,0.56226,-0.85144,-118.0458,26.2901,-4.8702,0.01465,0.38562,0.99475,-169.2824,-51.2061,23.2672
734183068,-0.36267,-0.04480,-0.61829,-134.5267,48.4809,6.3130,0.01355,0.37891,0.99255,-174.5878,-52.5649,24.2901
734184067,-0.31714,-0.21887,-0.25208,-149.3664,65.3053,8.9695,0.01160,0.37158,0.99011,-179.7634,-53.9237,25.3282
734185068,-0.07422,0.33118,0.50916,-135.5878,80.1069,-1.1679,0.00830,0.36475,0.98987,-184.8092,-55.2748,26.3664
734186067,0.33533,1.13452,1.51465,-88.5649,87.0153,-19.3435,0.00500,0.35901,0.99036,-189.7252,-56.5954,27.4275
734187068,0.62390,1.46509,1.98389,-51.8397,80.7176,-28.6489,0.00305,0.35400,0.99011,-194.5267,-57.9160,28.4733
734188068,0.79663,1.08801,1.99994,-49.4275,66.0458,-24.5344,0.00220,0.34998,0.98767,-199.2366,-59.2290,29.5573
734189068,0.87805,0.53357,1.99994,-52.1450,43.0305,-21.1298,0.00110,0.34570,0.98511,-203.9389,-60.5115,30.6718
734190068,1.05811,0.28662,1.99994,-37.1069,17.7481,-25.5420,-0.00061,0.34155,0.98364,-208.6412,-61.7481,31.8015
734191068,1.10999,0.49915,1.99994,-22.3435,-9.5649,-27.9542,-0.00256,0.33838,0.98254,-213.3282,-62.9618,32.9695
734192068,0.88269,0.91821,1.99994,-29.2748,-33.0763,-18.6183,-0.00562,0.33704,0.98218,-218.0611,-64.1603,34.1832
734193067,0.72681,1.04675,1.90942,-59.6565,-38.1221,1.9847,-0.00916,0.33813,0.98120,-222.9771,-65.3435,35.4351
734194067,0.53979,0.68994,1.79041,-98.4809,-34.0305,24.3588,-0.01147,0.34192,0.97937,-228.1679,-66.5725,36.7099
734195067,0.29932,0.17847,1.38147,-115.2061,-27.4656,33.9924,-0.01392,0.34851,0.97766,-233.6718,-67.8321,38.0382
734196068,0.09741,-0.00635,0.90649,-99.1756,-23.4885,27.4809,-0.01721,0.35767,0.97705,-239.5649,-69.1374,39.4427
734197068,-0.06030,0.17517,0.51489,-72.8855,-24.8244,14.5496,-0.02002,0.36987,0.97754,-245.9542,-70.4885,40.9160
734198068,-0.09363,0.42664,0.32397,-57.2061,-24.5649,4.4656,-0.02100,0.38562,0.97900,-250.1374,-71.9008,42.4580
734199068,-0.13477,0.45361,0.21887,-48.9771,-23.7176,-1.3664,-0.02039,0.40491,0.98071,-250.1374,-73.3969,44.0840
734200068,-0.18958,0.29480,0.10669,-35.4733,-21.8015,-7.7939,-0.01990,0.42712,0.98218,-250.1374,-74.9695,45.7939
734201068,-0.17432,0.21094,-0.01929,-19.5725,-17.5954,-15.5115,-0.01978,0.45276,0.98340,-250.1374,-76.6183,47.5496
734202068,-0.15173,0.30664,-0.11316,-15.3740,-9.3130,-18.8702,-0.01892,0.48145,0.98376,-250.1374,-78.3359,49.3282
734203068,-0.05518,0.51709,0.09790,-24.9847,3.2748,-14.9237,-0.01709,0.51379,0.98450,-250.1374,-80.1527,51.1756
734204068,0.16223,0.60217,0.58777,-38.1221,16.0611,-6.0611,-0.01416,0.54907,0.98779,-250.1374,-82.0763,53.1069
734205068,0.30872,0.45703,1.00305,-47.3359,23.5649,3.2595,-0.01221,0.58679,0.99329,-250.1374,-84.1145,55.1069
734206068,0.34460,0.23877,1.11926,-49.8015,25.0305,9.0458,-0.01135,0.62659,0.99988,-250.1374,-86.2748,57.1756
734207068,0.34448,0.08484,1.14392,-46.9313,20.8779,10.4046,-0.01074,0.66895,1.00537,-250.1374,-88.5420,59.3053
734208068,0.38721,-0.29883,1.00793,-42.6718,9.4580,10.5878,-0.01086,0.71338,1.00903,-250.1374,-90.9771,61.5038
734209068,0.02319,-1.13074,0.25708,-39.1221,-14.8779,9.6565,-0.01123,0.75891,1.01282,-250.1374,-93.6107,63.7328
734210068,-0.79712,-2.00000,-2.00000,-57.9389,-62.6718,15.0382,-0.01208,0.80481,1.01587,-250.1374,-96.4275,66.0076
734211068,-2.00000,-2.00000,-2.00000,-156.8244,-95.3969,34.7481,-0.01306,0.85059,1.01733,-250.1374,-99.4427,68.3359
734212068,-2.00000,-2.00000,-2.00000,-250.1374,-56.3130,75.0153,-0.01465,0.89563,1.01904,-250.1374,-102.6718,70.7634
734213068,-2.00000,-0.53003,-2.00000,-250.1374,68.5038,124.4733,-0.01770,0.93945,1.02002,-250.1374,-106.1527,73.2672
