t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
108102770,0.68616,-2.00000,1.99994,176.5802,-117.1450,95.3664,-0.23730,-1.20068,-0.11951,5.2290,2.1221,19.8779
108103770,1.24475,-2.00000,1.99994,187.0153,-119.2901,54.5649,-0.23828,-1.19812,-0.11816,7.1756,3.1985,19.6718
108104770,0.96094,-2.00000,1.99994,176.4656,-141.6031,16.9542,-0.23865,-1.19604,-0.11621,9.0840,4.2977,19.4351
108105770,0.41931,-2.00000,1.99994,163.6641,-136.8702,-13.6183,-0.23938,-1.19336,-0.11450,10.9695,5.3664,19.1908
108106770,0.36267,-2.00000,1.99994,167.7405,-106.3282,-32.7863,-0.24048,-1.18970,-0.11438,12.7939,6.3664,18.9695
108107767,0.40112,-2.00000,1.99994,171.7252,-97.0305,-39.7710,-0.24048,-1.18457,-0.11621,14.5420,7.3130,18.7786
108108771,0.11694,-2.00000,0.46289,166.7939,-108.3053,-41.3130,-0.23975,-1.17908,-0.11792,16.2519,8.2061,18.6412
108109770,0.18848,-2.00000,-0.01392,164.2519,-110.3664,-45.6565,-0.23962,-1.17346,-0.11975,17.9313,9.0534,18.5344
108110770,0.57056,-2.00000,1.31262,173.4580,-106.6794,-52.5420,-0.24097,-1.16650,-0.12158,19.5344,9.8321,18.4046
108111770,0.65161,-2.00000,1.99994,170.8931,-115.5725,-53.3817,-0.24365,-1.15820,-0.12268,21.0611,10.5267,18.2443
108112770,0.55176,-2.00000,1.99994,142.7634,-128.9237,-47.1298,-0.24683,-1.14905,-0.12415,22.5191,11.1679,18.1221
108113770,0.59058,-2.00000,1.99994,125.3740,-127.7481,-31.1679,-0.24939,-1.13904,-0.12671,23.9084,11.7252,17.9847
108114770,0.94409,-2.00000,1.99994,127.2214,-116.3817,-15.1221,-0.25293,-1.12817,-0.12976,25.1908,12.1374,17.7863
108115768,1.41028,-2.00000,1.99994,130.2214,-112.6031,-16.2137,-0.25842,-1.11658,-0.13354,26.3359,12.4046,17.4885
108116772,1.55920,-2.00000,1.99994,128.0687,-134.6412,-33.0000,-0.26489,-1.10559,-0.13806,27.3664,12.5344,17.1145
108117771,1.09424,-2.00000,1.42725,123.4656,-174.8244,-53.7328,-0.27234,-1.09619,-0.14307,28.2824,12.5420,16.7176
108118770,0.70398,-2.00000,0.54688,142.3053,-198.4504,-67.5496,-0.28064,-1.08777,-0.14868,29.0534,12.4198,16.3053
108119770,0.91528,-2.00000,1.14331,187.9695,-211.6489,-69.9237,-0.28992,-1.07996,-0.15332,29.7099,12.1603,15.8550
108120770,0.89758,-2.00000,1.26929,218.8473,-233.2443,-75.7634,-0.29956,-1.07239,-0.15723,30.2901,11.7557,15.4122
108121770,0.38074,-2.00000,-0.08862,211.8931,-250.1374,-98.2672,-0.30884,-1.06506,-0.16223,30.7786,11.2214,14.9847
108122770,-0.14832,-2.00000,-1.21362,200.8244,-244.6641,-134.1069,-0.31641,-1.05859,-0.16846,31.1374,10.5267,14.5878
108123770,-0.29944,-2.00000,-1.13306,211.9084,-214.4351,-154.7557,-0.32397,-1.05237,-0.17334,31.3664,9.7176,14.2061
108124770,-0.43262,-2.00000,-1.77295,227.4656,-193.7710,-149.6412,-0.33179,-1.04614,-0.17627,31.4809,8.7863,13.8473
108125771,-0.80750,-2.00000,-2.00000,235.3893,-179.9847,-137.0458,-0.33948,-1.03979,-0.17786,31.4962,7.7405,13.5420
108126770,-0.84521,-2.00000,-2.00000,231.5802,-156.2672,-137.8092,-0.34668,-1.03394,-0.17786,31.4351,6.5649,13.2824
108127771,-0.56335,-2.00000,-2.00000,223.9237,-132.1603,-148.9313,-0.35229,-1.02930,-0.17749,31.2748,5.2901,13.0763
108128770,-0.41235,-2.00000,-2.00000,218.0153,-120.7634,-157.9466,-0.35730,-1.02441,-0.17700,31.0229,3.9771,12.9160
108129770,-0.37036,-2.00000,-1.99194,214.4733,-116.3282,-162.2290,-0.36121,-1.01819,-0.17517,30.6870,2.6489,12.7939
108130770,-0.24158,-2.00000,-1.86047,217.9389,-107.9084,-155.9008,-0.36401,-1.01111,-0.17358,30.2824,1.2672,12.6947
108131770,-0.11914,-2.00000,-1.57007,213.3664,-96.9771,-142.6947,-0.36560,-1.00342,-0.17249,29.7939,-0.1527,12.6260
108132770,0.00867,-2.00000,-1.08777,193.7710,-87.1603,-136.3435,-0.36572,-0.99500,-0.17029,29.2519,-1.5802,12.5725
108133770,0.31543,-2.00000,-0.80554,174.8473,-83.1145,-144.7481,-0.36560,-0.98511,-0.16846,28.6641,-2.9924,12.5420
108134771,0.49048,-2.00000,-0.75525,175.4275,-84.0229,-160.2595,-0.36572,-0.97510,-0.16797,28.0534,-4.4122,12.5344
108135770,0.42017,-2.00000,-0.18225,184.4733,-86.3053,-171.5267,-0.36511,-0.96631,-0.16846,27.4275,-5.8321,12.5191
108136770,0.51160,-2.00000,0.55969,177.5115,-96.8015,-174.3130,-0.36365,-0.95947,-0.16882,26.7863,-7.2290,12.4885
108137771,0.77429,-2.00000,0.64050,157.8092,-117.5573,-167.3359,-0.36206,-0.95288,-0.16858,26.1145,-8.5802,12.4046
108138771,0.88635,-2.00000,0.26355,147.6107,-138.2214,-161.5496,-0.35925,-0.94568,-0.16895,25.3817,-9.8931,12.2672
108139770,0.82666,-2.00000,0.24402,160.6718,-150.4275,-168.6870,-0.35608,-0.93884,-0.16785,24.6107,-11.1603,12.0687
108140770,0.46606,-2.00000,-0.43103,175.7863,-168.8321,-184.9542,-0.35425,-0.93274,-0.16602,23.8321,-12.3511,11.8397
108141770,-0.31030,-2.00000,-2.00000,176.6107,-186.4733,-199.3817,-0.35303,-0.92603,-0.16553,23.0382,-13.4656,11.5725
108142771,-0.88806,-1.52441,-2.00000,179.1527,-182.8397,-205.2824,-0.35144,-0.91882,-0.16406,22.1908,-14.5420,11.2519
108143771,-0.81873,-1.23889,-2.00000,195.9466,-161.2443,-204.5954,-0.34912,-0.91223,-0.16113,21.2824,-15.5802,10.8397
108144770,-0.70728,-1.71680,-2.00000,213.5191,-146.2824,-200.5115,-0.34668,-0.90576,-0.15845,20.3435,-16.5573,10.3511
108145770,-1.39465,-2.00000,-2.00000,201.5115,-119.2977,-203.5573,-0.34436,-0.89966,-0.15759,19.3664,-17.4656,9.8092
108146771,-1.48010,-2.00000,-2.00000,187.8779,-91.1908,-203.5954,-0.34155,-0.89490,-0.15747,18.3664,-18.3206,9.1908
108147771,-1.46863,-2.00000,-2.00000,178.0840,-66.8855,-199.4351,-0.33862,-0.89026,-0.15613,17.3359,-19.1221,8.4733
108148771,-1.34180,-1.83276,-2.00000,170.8397,-48.8092,-197.3435,-0.33582,-0.88489,-0.15479,16.2595,-19.8550,7.6260
108149771,-1.06653,-1.54333,-2.00000,166.4656,-34.6718,-196.1832,-0.33301,-0.88025,-0.15393,15.1527,-20.5496,6.7405
108150771,-0.78015,-1.62537,-2.00000,163.7557,-21.8092,-191.7786,-0.33203,-0.87622,-0.15295,14.0382,-21.1908,5.8397
108151771,-0.52759,-1.99951,-2.00000,158.8550,-12.1603,-188.0153,-0.33252,-0.87256,-0.15100,12.9237,-21.8168,4.8855
108152771,-0.29138,-2.00000,-1.77332,154.1985,-8.1298,-189.1679,-0.33130,-0.87000,-0.14929,11.7710,-22.4351,3.8397
108153770,-0.23010,-2.00000,-1.55322,155.9618,-7.0000,-192.6336,-0.32910,-0.86804,-0.14844,10.5878,-23.0229,2.7252
108154770,-0.43494,-2.00000,-1.17285,161.1832,-7.4275,-197.2595,-0.32715,-0.86633,-0.14758,9.3817,-23.5420,1.5649
108155770,-0.60217,-2.00000,-1.01233,159.2137,-12.5725,-204.1908,-0.32520,-0.86462,-0.14685,8.1527,-24.0153,0.3893
108156770,-0.63318,-1.41479,-1.13147,151.8473,-19.0076,-209.6794,-0.32349,-0.86304,-0.14771,6.9389,-24.4504,-0.7863
108157768,-0.67651,-1.09924,-0.79968,150.7634,-20.8321,-209.9771,-0.32178,-0.86255,-0.14941,5.7252,-24.8702,-1.9466
108158772,-0.50415,-1.26379,-0.35071,152.6641,-23.1603,-209.4351,-0.31909,-0.86304,-0.15125,4.5191,-25.2595,-3.0763
108159771,-0.06921,-1.55273,-0.39209,149.3664,-28.2366,-211.1603,-0.31616,-0.86328,-0.15405,3.3588,-25.6107,-4.1985
108160770,0.13379,-1.48718,-0.52881,139.6336,-34.3817,-216.3282,-0.31311,-0.86365,-0.15686,2.2519,-25.9084,-5.3206
108161770,-0.21619,-0.65344,-1.08008,129.0611,-46.3435,-223.6565,-0.30981,-0.86426,-0.15906,1.2061,-26.1603,-6.4656
108162770,-0.89282,0.19690,-2.00000,127.3664,-62.5725,-221.2595,-0.30640,-0.86438,-0.16040,0.2290,-26.3435,-7.5954
108163770,-1.41638,-0.15759,-2.00000,136.6183,-61.9084,-202.8168,-0.30273,-0.86487,-0.16089,-0.7023,-26.4733,-8.6947
108164770,-1.51685,-1.30273,-2.00000,143.0382,-40.3511,-185.4351,-0.29822,-0.86560,-0.16077,-1.5878,-26.5649,-9.7405
108165770,-1.39648,-1.41516,-2.00000,133.7023,-21.7328,-188.2748,-0.29407,-0.86548,-0.16028,-2.4733,-26.5802,-10.7099
108166770,-1.51746,-0.23486,-2.00000,117.5649,-14.9695,-199.3664,-0.28955,-0.86499,-0.15967,-3.3435,-26.5191,-11.6336
108167770,-1.73022,0.57581,-2.00000,113.0763,7.2672,-196.9313,-0.28320,-0.86523,-0.15833,-4.1985,-26.4046,-12.5115
108168771,-1.54016,0.37378,-2.00000,112.8702,42.9237,-184.3130,-0.27783,-0.86597,-0.15759,-5.0229,-26.2214,-13.3588
108169771,-1.25354,-0.09900,-2.00000,105.5802,64.8702,-176.3206,-0.27368,-0.86621,-0.15723,-5.8626,-25.9466,-14.1221
108170770,-1.16614,-0.55212,-2.00000,96.3588,70.1450,-174.2061,-0.26904,-0.86670,-0.15686,-6.6794,-25.5954,-14.8168
108171770,-0.87378,-1.23022,-2.00000,95.6107,77.9695,-172.3511,-0.26440,-0.86816,-0.15674,-7.4351,-25.2214,-15.4656
108172770,-0.45422,-1.73792,-1.75330,101.3359,83.6183,-172.9695,-0.25916,-0.86975,-0.15686,-8.1145,-24.8168,-16.0916
108173770,-0.48413,-1.19849,-1.23560,100.2443,72.3282,-179.6107,-0.25391,-0.87061,-0.15710,-8.7481,-24.3817,-16.6794
108174770,-0.85974,-0.08044,-1.61829,91.9160,57.4046,-181.2137,-0.25012,-0.87195,-0.15601,-9.3359,-23.8702,-17.2366
108175770,-0.95886,0.22534,-1.65637,85.0992,57.6489,-168.9237,-0.24695,-0.87366,-0.15588,-9.8931,-23.3130,-17.7863
108176770,-0.75208,-0.52661,-1.13708,85.6565,68.1908,-154.3435,-0.24402,-0.87500,-0.15649,-10.4046,-22.7099,-18.3282
108177770,-0.55737,-1.29602,-0.76514,85.2061,77.4656,-154.6107,-0.24219,-0.87683,-0.15649,-10.8855,-22.0916,-18.8931
108178770,-0.53833,-1.05835,-0.73181,72.3511,83.3435,-169.5878,-0.24036,-0.87891,-0.15710,-11.3588,-21.4504,-19.4427
108179770,-0.67700,-0.13550,-0.66614,57.8092,89.1679,-182.5115,-0.23804,-0.88086,-0.15857,-11.8244,-20.7786,-20.0076
108180770,-0.75879,0.49988,-0.56311,53.8092,94.1527,-184.1985,-0.23572,-0.88293,-0.15955,-12.2443,-20.0916,-20.5649
108181770,-0.69141,0.25305,-0.48706,59.8626,97.4427,-176.6260,-0.23315,-0.88538,-0.16077,-12.5573,-19.3817,-21.1298
108182770,-0.65747,-0.45105,-0.34644,64.1221,98.2366,-170.8473,-0.23218,-0.88672,-0.16321,-12.7863,-18.6336,-21.7328
108183770,-0.86389,-0.53906,-0.27710,62.4275,96.9313,-174.4962,-0.23267,-0.88745,-0.16516,-13.0076,-17.8855,-22.3588
108184770,-1.06738,0.24512,-0.32703,59.3588,97.6565,-180.1908,-0.23279,-0.88843,-0.16626,-13.2061,-17.1374,-22.9847
108185768,-0.98352,1.03931,-0.04480,58.0000,104.6260,-174.0611,-0.23169,-0.89038,-0.16687,-13.3740,-16.3664,-23.6336
108186772,-0.70325,1.01904,0.67651,57.9237,111.4809,-155.7023,-0.23047,-0.89197,-0.16760,-13.5115,-15.5954,-24.2672
108187771,-0.54199,0.43335,0.80835,53.3969,107.0687,-139.2672,-0.23083,-0.89282,-0.16882,-13.6565,-14.8092,-24.8931
108188770,-0.56421,-0.07715,0.19067,44.1603,98.3893,-132.4580,-0.23120,-0.89502,-0.17053,-13.8321,-13.9924,-25.5038
108189770,-0.60315,-0.14783,-0.14844,34.6107,95.2901,-133.4046,-0.23242,-0.89880,-0.17236,-13.9924,-13.1603,-26.1069
108190771,-0.64197,0.34741,0.26392,28.0076,95.5267,-137.7786,-0.23535,-0.90710,-0.17249,-14.1756,-11.4122,-27.2137
108191771,-0.76001,1.07874,0.54675,22.1756,89.3130,-138.5954,-0.23596,-0.91211,-0.17383,-14.2290,-10.5344,-27.6489
108192771,-1.02576,1.27197,0.23010,19.7405,82.3817,-130.4580,-0.23657,-0.91833,-0.17480,-14.2748,-9.6641,-28.0000
108193771,-1.11938,0.72400,0.25806,22.4733,89.2137,-118.9618,-0.23669,-0.92371,-0.17517,-14.3053,-8.8015,-28.2901
108194771,-0.89636,0.23145,0.84155,25.1145,104.2977,-114.5573,-0.23633,-0.92871,-0.17542,-14.2672,-7.9313,-28.4733
108195771,-0.84155,0.39075,0.93225,24.1908,110.9618,-116.6412,-0.23633,-0.93433,-0.17517,-14.1450,-7.0153,-28.5344
108196771,-0.94312,0.95715,0.05945,22.5878,111.0382,-116.0305,-0.23645,-0.94006,-0.17432,-13.9466,-6.0611,-28.4733
108197770,-0.79773,1.27234,-0.51709,25.8244,119.3053,-106.1603,-0.23657,-0.94617,-0.17334,-13.7023,-5.0916,-28.3359
108198770,-0.90210,0.47876,0.35059,36.9771,132.7023,-85.9008,-0.23657,-0.95251,-0.17273,-13.4351,-4.1374,-28.1069
108199770,-0.86536,-1.43738,1.60120,41.7023,140.3206,-67.5802,-0.23645,-0.95813,-0.17358,-13.0763,-3.1985,-27.7557
108200770,-0.23352,-2.00000,1.99994,23.6794,144.0153,-74.5344,-0.23743,-0.96240,-0.17407,-12.6183,-2.2748,-27.3282
108201770,0.10205,-1.24817,1.99994,8.8702,159.4351,-107.1603,-0.23840,-0.96582,-0.17395,-12.1069,-1.3511,-26.8397
108202770,-0.11353,1.99994,1.99994,-3.7328,154.6870,-146.0763,-0.23901,-0.96899,-0.17358,-11.5496,-0.4580,-26.3206
108203767,-0.24902,1.99994,1.99994,-18.8931,118.5191,-151.2519,-0.23999,-0.97229,-0.17236,-10.9160,0.4122,-25.7405
108204766,-0.02991,1.99994,1.94434,-7.0840,91.5649,-102.0382,-0.24048,-0.97485,-0.17175,-10.2290,1.2595,-25.0916
108205769,0.12805,0.39868,1.99994,33.5420,88.6031,-48.5802,-0.24084,-0.97693,-0.17139,-9.4656,2.0763,-24.4122
108206768,0.58850,-2.00000,1.99994,51.2214,76.3511,-46.7481,-0.24231,-0.97937,-0.17126,-8.6489,2.8626,-23.6947
108207771,0.64807,-1.95618,1.99994,21.4733,40.8397,-91.3435,-0.24365,-0.98315,-0.17273,-7.8168,3.6107,-22.9237
108208770,-0.38464,1.56470,1.99994,-1.9847,22.0229,-115.1374,-0.24512,-0.98755,-0.17529,-6.9847,4.3053,-22.0687
108209770,-0.64478,1.99994,1.99994,-4.9084,33.4427,-84.0458,-0.24817,-0.99158,-0.17810,-6.1527,4.9466,-21.2137
108210770,-0.05505,1.99994,1.99994,-2.5725,48.4885,-25.7557,-0.25171,-0.99573,-0.18127,-5.3130,5.5267,-20.3359
108211770,-0.27136,0.56567,1.99994,-11.2672,56.4275,8.4580,-0.25525,-1.00037,-0.18396,-4.4962,6.0611,-19.4275
108212770,-0.58020,0.32349,1.86108,-38.6489,56.1145,-6.7710,-0.25916,-1.00549,-0.18469,-3.7099,6.5496,-18.4580
108213770,-0.42773,1.69287,0.85278,-53.9695,52.9542,-29.8168,-0.26318,-1.01050,-0.18445,-2.9160,6.9771,-17.4351
108214770,-0.54736,1.82336,0.80627,-36.6794,53.2519,-23.2748,-0.26733,-1.01477,-0.18457,-2.1374,7.3511,-16.3435
108215768,-0.49866,0.67896,1.99994,-23.5954,59.5649,-6.9924,-0.27185,-1.01855,-0.18396,-1.3817,7.6565,-15.1298
108216771,0.15088,0.05090,1.99994,-30.9008,61.9084,-6.0916,-0.27625,-1.02173,-0.18372,-0.6107,7.9084,-13.7939
108217771,0.63025,-0.06299,1.99994,-29.5191,62.2901,-12.7557,-0.28003,-1.02454,-0.18408,0.1603,8.1374,-12.3664
108218770,0.58118,-0.08899,1.99994,-15.4351,62.9771,-17.8855,-0.28333,-1.02686,-0.18481,0.9237,8.2977,-10.8702
108219770,0.43396,0.25159,1.99994,-16.7634,52.5496,-20.6718,-0.28687,-1.02869,-0.18567,1.6947,8.3969,-9.2977
108220770,0.17200,0.72961,1.99994,-30.8626,37.6107,-16.9084,-0.29041,-1.03003,-0.18591,2.5420,8.4656,-7.6565
108221770,0.08508,0.85498,1.99994,-38.0458,34.6489,-7.6565,-0.29443,-1.03003,-0.18518,3.4351,8.4885,-5.9466
108222768,0.52197,0.86060,1.99994,-39.4580,30.7023,-1.1527,-0.29834,-1.02930,-0.18396,4.3435,8.4580,-4.1756
108223772,0.81372,0.82764,1.99994,-40.1221,9.5267,4.8244,-0.30164,-1.02869,-0.18274,5.2748,8.3969,-2.3664
108224771,0.65247,0.48572,1.99994,-44.1450,-15.5115,13.8015,-0.30457,-1.02783,-0.18152,6.2214,8.2672,-0.5496
108225770,0.40344,0.28369,1.99994,-59.3740,-31.2824,21.8168,-0.30676,-1.02600,-0.18066,7.1985,8.0916,1.2977
108226768,0.20581,0.55945,1.99994,-76.2901,-37.7099,27.2366,-0.30969,-1.02393,-0.17932,8.1832,7.8931,3.1298
108227771,0.03589,0.75342,1.99994,-76.7481,-37.9160,33.6870,-0.31384,-1.02124,-0.17786,9.1832,7.6641,4.9313
108228771,0.01660,0.61084,1.99994,-63.2672,-35.6565,38.1298,-0.31702,-1.01758,-0.17627,10.1832,7.4198,6.6870
108229770,0.10693,0.44653,1.99994,-49.3511,-36.6260,37.1145,-0.31860,-1.01343,-0.17456,11.1679,7.1603,8.3664
108230770,0.12427,0.31714,1.99994,-36.5496,-38.7099,33.7786,-0.31982,-1.00964,-0.17297,12.0992,6.8626,9.9466
108231770,0.08289,0.29639,1.99994,-33.0840,-41.0000,29.9466,-0.32117,-1.00525,-0.17065,12.9771,6.5191,11.4198
108232768,0.02783,0.63928,1.99994,-39.1832,-44.4962,25.7481,-0.32361,-0.99976,-0.16833,13.8244,6.1527,12.7863
108233768,-0.10632,0.85779,1.99994,-32.2672,-47.0916,26.2214,-0.32666,-0.99402,-0.16589,14.6336,5.7557,14.0687
108234771,-0.15710,0.42896,1.99994,-12.6107,-42.1985,31.9237,-0.32800,-0.98840,-0.16333,15.3740,5.2977,15.2824
108235771,0.03003,0.02734,1.99994,-5.6718,-34.2290,35.8550,-0.32886,-0.98218,-0.16150,16.0534,4.8015,16.3740
108236771,0.22070,0.24548,1.99994,-10.8626,-31.9771,35.6489,-0.32983,-0.97510,-0.16101,16.6718,4.2366,17.3435
108237771,0.29187,0.61230,1.99994,-10.0992,-35.6107,37.2672,-0.33179,-0.96790,-0.15991,17.2595,3.6412,18.1527
108238771,0.35645,0.39575,1.99994,-0.8244,-40.4504,45.0000,-0.33459,-0.96289,-0.15759,17.8015,3.0153,18.8092
108239770,0.44629,-0.57483,1.99994,8.3435,-45.5420,55.7176,-0.33704,-0.95837,-0.15515,18.2595,2.3511,19.3053
108240767,0.45972,-1.59766,1.99994,6.1756,-50.8244,59.8244,-0.33862,-0.95190,-0.15271,18.6183,1.6565,19.6794
108241766,0.47986,-1.76599,1.99994,-9.7481,-56.4962,52.6794,-0.33936,-0.94543,-0.15015,18.8779,0.9389,19.9466
108242771,0.48914,-1.04639,1.99994,-23.1756,-62.7252,41.1374,-0.34021,-0.94019,-0.14807,19.0458,0.2061,20.0687
108243771,0.41492,-0.34937,1.99994,-20.3740,-68.5573,36.0382,-0.34131,-0.93481,-0.14575,19.1450,-0.5420,20.0382
108244770,0.38342,-0.29407,1.99994,-15.8473,-74.3053,38.3130,-0.34143,-0.92932,-0.14404,19.1908,-1.2977,19.8779
108245771,0.44885,-0.59363,1.99994,-20.8015,-77.5191,40.2672,-0.34106,-0.92395,-0.14380,19.1832,-2.0534,19.6336
108246770,0.54224,-0.80078,1.99994,-24.8092,-79.1450,35.9389,-0.34082,-0.91919,-0.14294,19.0992,-2.7939,19.2824
108247770,0.57349,-0.70544,1.99994,-20.6794,-83.1908,26.6870,-0.34033,-0.91516,-0.14136,18.9389,-3.5573,18.8550
108248770,0.51587,-0.54871,1.99994,-11.9008,-89.4733,19.8931,-0.34033,-0.91101,-0.14014,18.7099,-4.3282,18.3359
108249771,0.44287,-0.50879,1.99994,-3.2519,-93.7176,17.9542,-0.34033,-0.90771,-0.14026,18.4427,-5.0611,17.7328
108250771,0.42737,-0.39246,1.99994,-0.2672,-98.3282,18.4046,-0.33972,-0.90454,-0.14209,18.1221,-5.7634,17.0687
108251770,0.40173,-0.14355,1.99994,-3.0611,-105.3588,19.9313,-0.33862,-0.90161,-0.14282,17.7863,-6.4733,16.3511
108252768,0.31714,-0.00916,1.99994,-2.1603,-111.7099,23.2137,-0.33655,-0.89868,-0.14246,17.4122,-7.1832,15.6031
108253768,0.20349,-0.08643,1.74817,2.6870,-115.5420,27.1450,-0.33398,-0.89697,-0.14331,16.9847,-7.8626,14.8168
108254771,0.12134,-0.14807,1.56702,-0.9542,-116.9313,31.0076,-0.33167,-0.89575,-0.14404,16.5191,-8.5267,14.0229
108255771,0.26672,-0.13611,1.69763,-13.0534,-115.6870,35.0153,-0.32983,-0.89355,-0.14429,16.0382,-9.1832,13.1985
108256771,0.47693,-0.11584,1.89172,-19.7634,-116.9924,36.8321,-0.32825,-0.89148,-0.14453,15.5725,-9.7863,12.3435
108257770,0.45618,-0.13147,1.75891,-13.9847,-121.9389,35.8931,-0.32666,-0.89001,-0.14526,15.1069,-10.3282,11.4504
108258770,0.35596,-0.44385,1.28735,-4.5802,-127.8473,36.9695,-0.32422,-0.89001,-0.14587,14.6031,-10.8550,10.5420
108259770,0.30005,-1.11084,0.98254,-3.0611,-130.3664,40.6183,-0.32117,-0.89001,-0.14575,14.1069,-11.3817,9.7099
108260770,0.28491,-1.45837,1.00708,-11.9847,-131.5878,38.4885,-0.31836,-0.89026,-0.14539,13.6565,-11.8779,8.9618
108261770,0.25134,-0.98755,1.03564,-18.9542,-133.7863,28.6718,-0.31604,-0.89233,-0.14514,13.2595,-12.3435,8.3435
108262770,0.13245,-0.38232,0.90088,-13.3282,-135.7863,22.6489,-0.31274,-0.89612,-0.14636,12.8550,-12.8397,7.7939
108263770,-0.04871,-0.32129,0.55505,-5.8015,-135.4809,24.8931,-0.30872,-0.90015,-0.14917,12.4198,-13.3511,7.1908
108264770,-0.13635,-0.63464,0.31433,-8.0305,-130.1221,29.3893,-0.30432,-0.90344,-0.15112,12.0153,-13.7481,6.4427
108265770,-0.04382,-0.92700,0.37427,-16.5115,-121.8244,29.9466,-0.30005,-0.90454,-0.15234,11.6183,-13.9389,5.5344
108266770,0.07910,-1.04712,0.54773,-19.5420,-114.5038,26.4427,-0.29688,-0.90271,-0.15356,11.1908,-13.9466,4.4580
108267770,0.14917,-1.03455,0.66797,-13.5954,-109.2366,21.3359,-0.29517,-0.89868,-0.15332,10.6794,-13.8626,3.2748
108268770,0.21838,-0.90747,0.83752,-5.0840,-105.2519,17.6031,-0.29541,-0.89111,-0.15002,10.0916,-13.7939,2.0534
108269770,0.25232,-0.76404,1.01514,-2.4046,-104.7328,17.4122,-0.29761,-0.88074,-0.14600,9.4504,-13.8168,0.9466
108270770,0.26147,-0.59338,1.10559,-4.7252,-107.0000,18.3359,-0.30054,-0.87146,-0.14343,8.7710,-13.9466,0.1450
108271770,0.30872,-0.42224,1.20166,-2.2366,-109.8702,18.1832,-0.30188,-0.86597,-0.14294,8.0763,-14.1298,-0.3588
108272768,0.31165,-0.37354,1.24524,7.0153,-113.8397,17.2595,-0.30273,-0.86536,-0.14429,7.3893,-14.3206,-0.6260
108273771,0.21167,-0.46484,1.07971,14.6031,-119.0000,16.6947,-0.30273,-0.86865,-0.14722,6.7863,-14.4809,-0.7481
108274771,0.11743,-0.58508,0.95251,15.3740,-121.2366,16.1908,-0.30151,-0.87439,-0.15222,6.2824,-14.6107,-0.7405
108275771,0.14978,-0.67212,1.15063,13.2901,-119.6031,15.1985,-0.29944,-0.88147,-0.15710,5.8321,-14.6718,-0.7023
108276771,0.25305,-0.68091,1.43701,14.1908,-118.7405,12.9008,-0.29626,-0.88892,-0.16113,5.4198,-14.6794,-0.6260
108277770,0.29175,-1.23303,0.78003,35.1145,-130.0763,13.3130,-0.29175,-0.89612,-0.16577,5.0611,-14.6412,-0.5573
108278770,0.29395,-2.00000,0.09094,45.6870,-134.5954,16.6489,-0.28589,-0.90295,-0.16980,4.7634,-14.5344,-0.5191
108279770,0.34985,-2.00000,0.05725,49.9313,-133.0382,13.5344,-0.28003,-0.90991,-0.17175,4.4885,-14.3588,-0.5573
108280770,0.22205,-2.00000,0.41907,46.8626,-133.7328,-0.1756,-0.27478,-0.91577,-0.17236,4.2061,-14.1069,-0.6412
108281771,-0.09363,-2.00000,0.30884,38.7939,-139.2595,-16.6412,-0.27051,-0.92029,-0.17273,3.9160,-13.8092,-0.7405
108282770,-0.38684,-0.91968,-0.40186,31.3282,-141.8397,-24.6183,-0.26697,-0.92407,-0.17297,3.6183,-13.5191,-0.8244
108283770,-0.54529,-0.65894,-0.86267,30.7481,-132.8321,-21.9008,-0.26294,-0.92639,-0.17261,3.3359,-13.2366,-0.8855
108284770,-0.31421,-1.33606,-0.71887,35.8321,-115.7023,-17.7481,-0.25903,-0.92798,-0.17163,3.0458,-12.9389,-0.9542
108285770,-0.07800,-1.95398,-0.52222,39.2137,-102.9847,-24.6183,-0.25671,-0.92883,-0.17126,2.7481,-12.6260,-1.0916
108286770,-0.14136,-1.93054,-0.44482,39.1679,-95.9466,-37.8168,-0.25635,-0.92725,-0.17114,2.5115,-12.2901,-1.2977
108287771,-0.09424,-1.48596,-0.46106,34.3206,-90.5725,-45.1756,-0.25659,-0.92456,-0.17053,2.2901,-11.9542,-1.5344
108288770,-0.12708,-1.05505,-0.40808,33.0305,-86.4656,-42.7786,-0.25684,-0.92151,-0.17029,1.8015,-11.1374,-2.2672
108289770,-0.16907,-0.78967,-0.13623,38.9466,-82.1298,-37.7481,-0.25757,-0.91846,-0.17004,1.5267,-10.6489,-2.7939
108290770,-0.01990,-0.71057,-0.11975,48.3588,-82.4733,-32.2443,-0.25891,-0.91479,-0.17004,1.2214,-10.1145,-3.4122
108291768,-0.09937,-1.08594,-0.46863,56.7252,-85.8626,-25.2519,-0.25989,-0.91089,-0.16907,0.8626,-9.5725,-4.1527
108292772,-0.25537,-1.43933,-0.71667,56.8473,-84.4733,-23.6412,-0.26086,-0.90723,-0.16602,0.4580,-9.0229,-4.9771
108293770,-0.14954,-1.31238,-0.32654,51.7557,-74.7481,-28.0229,-0.26184,-0.90417,-0.16357,0.0153,-8.4580,-5.8626
108294770,0.04028,-1.09558,0.43921,45.2748,-65.8473,-30.8702,-0.26184,-0.90100,-0.16248,-0.4656,-7.9008,-6.7939
